GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1429,331.48,12258.25,16546.59,-13416.86,4574.91,6373.47,-12799.63,-111115.47,416.91,13868.21,-110698.56,-96830.35
1430,333.52,12202.73,16596.65,-13805.62,4080.28,6418.63,-12768.13,-110665.01,418.34,13058.05,-110246.67,-97188.62
1431,309.05,12192.67,16576.88,-13926.04,4181.9,6435.23,-12899.65,-110637.94,416.6,12870.04,-110221.34,-97351.3
1432,351.44,12234.21,16458.39,-13642.82,4185.85,6413.79,-12823.88,-110663.86,414.95,13176.97,-110248.91,-97071.94
1433,343.58,12159.15,16501.77,-13437.31,3477.19,6429.0,-12756.45,-110051.64,417.06,12716.93,-109634.58,-96917.65
1434,339.0,12261.24,16494.36,-12270.77,3594.94,6439.35,-12727.74,-110295.22,417.88,14130.37,-109877.33,-95746.96
1435,340.7,12311.25,16488.98,-14011.91,3766.65,6410.84,-12611.77,-110465.34,418.2,12694.75,-110047.14,-97352.4
1436,339.49,12338.42,16556.98,-13543.7,4242.77,6459.23,-12906.1,-110785.67,417.84,13487.09,-110367.83,-96880.75
1437,347.45,12315.94,16562.21,-13849.87,4353.92,6410.83,-12630.78,-111092.2,416.41,13509.71,-110675.79,-97166.08
1438,341.52,12220.71,16505.18,-13456.42,4481.34,6438.87,-12654.01,-111111.18,415.5,13877.2,-110695.68,-96818.48
1439,376.3,12315.75,16587.08,-13966.85,4122.11,6430.49,-12723.18,-110754.46,416.25,13141.69,-110338.21,-97196.52
1440,312.37,12311.42,16487.85,-13930.13,4020.73,6478.56,-12592.18,-110694.5,414.35,13088.61,-110280.15,-97191.54
1441,374.72,12282.52,16498.5,-13820.37,3952.26,6425.03,-12689.88,-110638.78,419.93,13022.78,-110218.85,-97196.07
1442,365.84,12289.49,16510.4,-13825.46,4001.74,6395.28,-12611.99,-110706.7,419.44,13125.3,-110287.27,-97161.97
1443,354.68,12319.64,16489.11,-13258.29,4164.22,6416.75,-12813.62,-110709.93,418.81,13672.49,-110291.12,-96618.63
1444,349.79,12137.85,16563.36,-13796.52,3198.04,6445.62,-12718.66,-109919.38,418.02,12179.49,-109501.36,-97321.87
1445,352.44,12258.67,16457.05,-13523.75,3855.12,6405.78,-12738.3,-110583.1,417.51,13067.01,-110165.59,-97098.58
1446,337.11,12325.92,16445.22,-13838.22,3395.43,6404.19,-12768.4,-110052.82,417.17,12301.24,-109635.65,-97334.41
1447,328.34,12227.8,16553.52,-13946.99,3987.4,6431.29,-12720.11,-110627.73,417.66,12861.25,-110210.08,-97348.82
1448,351.43,12398.07,16484.22,-13960.95,3620.94,6394.84,-12756.21,-110192.21,415.33,12532.34,-109776.88,-97244.54
1449,359.76,12009.13,16554.04,-13917.06,3174.87,6433.48,-12648.41,-109859.64,413.59,11965.81,-109446.05,-97480.23
1450,370.69,12564.13,16519.75,-13886.42,3351.37,6415.66,-12733.3,-110037.8,415.57,12601.88,-109622.23,-97020.35
1451,358.95,12332.01,16622.49,-13949.14,3309.81,6401.59,-12816.83,-109947.45,413.14,12258.89,-109534.31,-97275.43
1452,386.83,12375.52,16533.98,-13643.29,3047.88,6434.64,-12696.66,-109718.91,414.09,12438.91,-109304.82,-96865.91
1453,345.98,12303.13,16517.88,-14076.74,3993.8,6432.99,-12708.8,-110588.12,413.99,12808.24,-110174.13,-97365.9
1454,382.43,12361.82,16444.7,-13650.2,3773.56,6410.31,-12787.06,-110425.42,417.57,12935.57,-110007.85,-97072.29
1455,366.83,12311.96,16485.19,-13428.87,3356.35,6432.4,-12675.15,-110070.32,413.97,12848.71,-109656.36,-96807.65
1456,327.73,12277.7,16558.33,-13633.81,3918.26,6468.78,-12611.34,-110648.17,413.8,13305.66,-110234.38,-96928.72
1457,374.31,12392.15,16580.6,-13388.97,3500.6,6433.29,-12707.76,-110171.59,415.59,13184.23,-109756.0,-96571.77
1458,346.86,12272.75,16445.29,-13597.33,3418.87,6482.73,-12678.58,-110075.37,417.03,12690.6,-109658.34,-96967.74
1459,384.94,12333.41,16492.31,-13952.94,3987.43,6436.66,-12636.36,-110773.74,415.69,13045.44,-110358.05,-97312.6
1460,326.74,12287.3,16526.07,-13172.72,3653.15,6401.75,-12696.1,-110407.31,413.92,13326.19,-109993.4,-96667.21
1461,315.43,12453.64,16492.96,-13691.36,3530.5,6440.83,-12697.9,-110301.24,416.76,12844.08,-109884.47,-97040.4
1462,392.18,12435.63,16547.41,-13601.53,3352.47,6460.09,-12815.69,-109946.99,419.4,12770.57,-109527.59,-96757.02
1463,317.28,12319.69,16456.97,-13788.54,3485.94,6446.05,-12729.7,-110185.89,415.86,12507.69,-109770.03,-97262.35
1464,320.71,12364.79,16488.61,-13686.73,3673.14,6414.18,-12665.05,-110410.68,416.15,12909.65,-109994.53,-97084.88
1465,357.97,12331.77,16476.62,-13950.94,3326.86,6425.31,-12669.41,-110121.55,418.22,12298.18,-109703.34,-97405.15
1466,312.54,12326.38,16496.64,-14017.64,2704.53,6428.49,-12702.85,-109474.0,414.77,11548.08,-109059.23,-97511.14
1467,340.51,12376.04,16517.76,-13212.82,2635.67,6433.72,-12717.01,-109374.15,416.78,12373.87,-108957.38,-96583.5
1468,342.64,12377.82,16520.3,-13861.42,2843.46,6389.45,-12835.21,-109420.42,412.79,11777.05,-109007.63,-97230.58
1469,368.18,12494.71,16509.55,-14055.97,2421.21,6437.56,-12684.7,-109131.7,414.41,11490.53,-108717.29,-97226.76
1470,344.79,12361.72,16519.77,-13299.68,2899.41,6433.78,-12790.63,-109570.99,413.55,12469.17,-109157.44,-96688.27
1471,339.95,12130.76,16496.21,-13934.32,2444.55,6428.81,-12692.99,-109171.79,415.06,11212.97,-108756.73,-97543.76
1472,351.45,12272.29,16516.33,-14037.1,2598.57,6410.93,-12790.75,-109263.49,413.73,11321.71,-108849.76,-97528.05
1473,375.43,12412.69,16514.24,-12753.92,2716.27,6404.54,-12802.74,-109392.96,415.07,12866.51,-108977.89,-96111.37
1474,359.03,12282.66,16520.18,-13696.17,2754.16,6445.81,-12820.86,-109396.36,415.95,11844.81,-108980.41,-97135.6
1475,319.51,12246.07,16602.39,-13327.73,2487.77,6413.57,-12803.44,-109202.51,418.5,11938.15,-108784.01,-96845.86
1476,310.81,12365.52,16387.77,-13477.1,2128.89,6399.67,-12576.06,-109111.79,420.01,11539.5,-108691.78,-97152.27
1477,338.23,12367.16,16540.18,-13875.95,2579.32,6423.42,-12787.93,-109326.05,415.91,11584.44,-108910.14,-97325.7
1478,333.9,12323.42,16533.5,-13636.45,2514.9,6433.11,-12752.89,-109326.97,415.6,11749.5,-108911.37,-97161.87
1479,349.04,12253.83,16558.29,-13461.3,2581.58,6457.86,-12640.09,-109464.19,416.02,12099.22,-109048.17,-96948.95
1480,352.75,12360.24,16448.54,-13543.49,2995.08,6448.59,-12675.3,-109781.37,417.41,12386.4,-109363.96,-96977.56
1481,330.96,12307.17,16512.09,-13977.25,2575.41,6459.3,-12674.26,-109375.84,412.1,11533.42,-108963.74,-97430.33
1482,311.79,12354.53,16502.6,-14075.5,3089.57,6439.42,-12742.25,-109819.76,416.12,11880.17,-109403.65,-97523.48
1483,339.69,12306.78,16492.18,-14007.92,2607.36,6434.41,-12790.77,-109265.41,413.19,11381.74,-108852.22,-97470.48
1484,380.65,12312.06,16536.57,-13933.75,2799.31,6460.49,-12756.54,-109447.34,411.45,11798.79,-109035.89,-97237.1
1485,351.37,12244.81,16544.38,-13519.07,2848.86,6475.83,-12766.99,-109583.07,414.17,12179.18,-109168.9,-96989.71
1486,357.24,12334.64,16554.82,-13942.33,2619.86,6422.24,-12783.31,-109361.24,412.59,11563.16,-108948.65,-97385.49
1487,309.17,12404.25,16518.68,-13924.68,2814.32,6428.31,-12819.55,-109424.91,413.84,11730.5,-109011.07,-97280.58
1488,300.19,12230.21,16483.85,-13790.0,3268.08,6430.56,-12656.2,-110089.17,412.26,12266.71,-109676.91,-97410.2
1489,384.79,12294.8,16500.67,-13561.32,3633.41,6406.58,-12764.2,-110278.08,412.78,12894.75,-109865.31,-96970.56
1490,332.03,12359.75,16448.19,-13304.99,3342.64,6445.27,-12749.07,-109880.62,412.57,12873.82,-109468.06,-96594.23
1491,345.7,12244.03,16500.03,-13879.22,3418.97,6410.52,-12735.88,-110114.81,413.48,12304.16,-109701.32,-97397.16
1492,409.9,12120.65,16510.97,-13853.85,3425.34,6464.84,-12735.48,-110086.65,417.84,12342.38,-109668.81,-97326.43
1493,325.77,12362.55,16409.53,-13494.69,3449.38,6458.41,-12696.79,-110066.66,415.14,12814.16,-109651.53,-96837.36
1494,367.57,12330.27,16445.03,-14019.0,3045.51,6435.79,-12774.73,-109737.73,414.24,11830.44,-109323.49,-97493.05
1495,360.42,12121.84,16535.5,-13905.24,2775.02,6435.73,-12679.67,-109459.0,415.07,11643.6,-109043.93,-97400.33
1496,348.41,12358.61,16620.09,-12919.68,2388.74,6410.23,-12827.16,-108976.73,415.47,12379.23,-108561.26,-96182.02
1497,305.6,12275.44,16448.14,-14009.25,2452.94,6450.94,-12621.78,-109264.4,417.48,11302.03,-108846.92,-97544.88
1498,384.9,12359.86,16418.44,-13670.19,2462.07,6399.31,-12798.76,-109086.48,415.62,11555.63,-108670.86,-97115.23
1499,321.14,12320.85,16459.38,-13726.65,2519.99,6445.28,-12790.73,-109084.92,415.41,11549.26,-108669.51,-97120.25
1500,400.46,12345.17,16529.81,-13669.99,2481.11,6385.58,-12807.87,-109059.38,413.42,11664.29,-108645.96,-96981.68
1501,383.11,12388.22,16552.53,-13977.13,2764.34,6476.82,-12736.71,-109424.42,415.8,11851.18,-109008.62,-97157.45
1502,334.91,12387.02,16507.57,-13909.29,2915.1,6423.48,-12747.36,-109543.46,411.41,11911.42,-109132.04,-97220.62
1503,325.86,12324.5,16491.03,-13291.5,2575.2,6447.82,-12668.6,-109246.38,413.47,12204.32,-108832.91,-96628.6
1504,383.78,12306.77,16521.96,-13463.3,3126.07,6427.58,-12838.65,-109721.71,412.45,12464.21,-109309.26,-96845.05
1505,345.23,12335.07,16500.53,-13890.94,2792.51,6397.38,-12751.37,-109413.24,413.86,11728.41,-108999.38,-97270.97
1506,330.5,12408.51,16466.37,-13766.37,3203.05,6415.94,-12670.81,-109899.32,411.89,12387.19,-109487.43,-97100.24
1507,348.41,12297.48,16543.88,-13841.55,3527.21,6417.12,-12760.52,-110096.86,412.93,12532.02,-109683.94,-97151.91
1508,336.1,12346.86,16474.55,-13884.71,3288.72,6428.47,-12687.7,-110032.57,412.96,12302.29,-109619.61,-97317.32
1509,333.7,12394.38,16443.81,-13919.04,3455.98,6466.54,-12859.14,-109995.15,413.66,12316.23,-109581.5,-97265.26
1510,331.98,12331.14,16454.48,-13763.24,3488.76,6447.18,-12788.86,-110073.82,412.8,12501.44,-109661.02,-97159.58
1511,328.14,12304.28,16583.06,-13442.58,3924.24,6439.36,-12558.87,-110625.95,413.72,13577.62,-110212.23,-96634.61
1512,348.12,12324.35,16511.78,-13883.06,3614.26,6449.69,-12679.26,-110376.12,414.68,12685.89,-109961.45,-97275.55
1513,383.77,12485.5,16581.92,-13948.74,3609.31,6444.86,-12709.09,-110214.92,413.23,12847.53,-109801.69,-96954.16
1514,347.35,12399.25,16464.89,-13853.48,3663.01,6458.56,-12751.47,-110258.62,414.72,12728.1,-109843.9,-97115.8
1515,340.01,12452.94,16460.81,-13922.51,3744.94,6453.14,-12863.65,-110325.56,412.27,12665.69,-109913.29,-97247.6
1516,357.31,12397.36,16501.28,-14046.1,3592.38,6439.65,-12782.43,-110288.05,416.44,12459.45,-109871.61,-97412.16
1517,336.91,12201.54,16509.79,-13793.4,3953.86,6473.3,-12758.05,-110546.25,417.97,12923.96,-110128.28,-97204.32
1518,359.51,12253.8,16548.23,-14058.27,3819.47,6453.12,-12581.79,-110618.79,417.77,12794.08,-110201.02,-97406.94
1519,330.68,12216.24,16482.68,-13797.18,4103.48,6456.39,-12715.62,-110733.39,417.66,13076.68,-110315.73,-97239.05

Receptor Energy Terms
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
200,256.08,4949.66,6235.93,-5071.46,299356.57,2553.64,-42285.97,-329778.56,247.76,265994.45,-329530.79,-63536.35
201,255.25,4951.41,6242.26,-5281.24,298844.89,2569.24,-42341.29,-329283.0,248.58,265240.53,-329034.42,-63793.9
202,234.5,4849.76,6182.98,-5002.21,299037.14,2549.33,-42280.48,-329480.63,247.34,265571.01,-329233.29,-63662.28
203,227.03,4924.87,6189.41,-5255.13,298849.58,2546.41,-42270.12,-329342.82,248.75,265212.04,-329094.07,-63882.03
204,257.47,4867.72,6190.65,-5119.91,299334.07,2587.68,-42309.16,-329765.33,248.1,265808.52,-329517.23,-63708.71
205,250.92,4899.65,6226.18,-4979.64,299010.69,2552.5,-42233.47,-329457.11,248.06,265726.84,-329209.06,-63482.21
206,240.89,4911.65,6161.79,-5411.42,299422.94,2560.2,-42239.36,-329859.48,247.51,265646.67,-329611.97,-63965.3
207,216.28,4930.72,6186.98,-5308.17,298916.15,2565.37,-42244.29,-329390.38,248.85,265263.03,-329141.53,-63878.5
208,274.01,4949.93,6199.9,-5215.63,298889.93,2563.06,-42305.85,-329380.94,248.18,265355.35,-329132.76,-63777.41
209,259.83,4924.37,6235.57,-5354.2,299390.37,2578.78,-42227.75,-329915.74,247.97,265806.98,-329667.78,-63860.79
210,256.2,4810.63,6225.09,-5253.12,299211.94,2587.14,-42284.6,-329657.71,248.32,265553.29,-329409.4,-63856.11
211,271.58,4913.87,6211.91,-5225.44,299432.42,2568.46,-42294.68,-329870.58,248.37,265878.12,-329622.21,-63744.09
212,268.95,4979.75,6190.63,-4968.41,299632.29,2539.83,-42284.33,-330084.86,247.98,266358.72,-329836.88,-63478.15
213,240.56,4863.63,6158.71,-5164.45,299403.56,2559.07,-42258.02,-329831.61,247.78,265803.06,-329583.82,-63780.77
214,269.43,4979.91,6224.69,-5345.9,299036.81,2554.82,-42351.43,-329489.3,248.5,265368.34,-329240.8,-63872.46
215,239.77,4984.44,6219.15,-4450.77,299293.58,2545.54,-42328.81,-329687.1,248.41,266502.88,-329438.69,-62935.81
216,238.73,5012.19,6172.46,-5396.98,299748.94,2557.21,-42228.1,-330209.63,248.02,266104.44,-329961.61,-63857.17
217,233.38,4927.62,6181.8,-5365.58,299870.22,2528.61,-42295.68,-330329.89,248.59,266080.36,-330081.3,-64000.94
218,228.36,4908.3,6256.89,-5328.64,299811.4,2571.2,-42298.13,-330275.49,249.13,266149.39,-330026.36,-63876.97
219,228.93,4914.46,6168.79,-5354.89,299611.47,2564.58,-42244.92,-330036.93,247.98,265888.42,-329788.95,-63900.53
220,218.27,5048.62,6205.93,-5368.31,299483.34,2560.44,-42260.05,-329952.44,247.54,265888.24,-329704.9,-63816.65
221,242.4,4966.49,6216.9,-5107.76,299913.46,2543.58,-42323.1,-330316.13,248.68,266451.97,-330067.45,-63615.48
222,246.27,4856.73,6179.96,-5309.3,299574.59,2577.68,-42191.87,-330100.07,249.22,265934.07,-329850.85,-63916.78
223,251.52,5008.34,6229.14,-5351.97,300106.3,2555.68,-42338.36,-330500.56,248.46,266460.64,-330252.11,-63791.46
224,236.15,4964.61,6200.56,-5339.82,299974.28,2556.6,-42302.14,-330458.97,249.4,266290.23,-330209.57,-63919.34
225,238.46,4926.75,6256.38,-5384.57,299539.32,2558.6,-42228.34,-329998.66,248.76,265906.6,-329749.9,-63843.3
226,264.71,4868.16,6167.5,-5368.95,299237.45,2534.01,-42316.19,-329679.92,248.5,265386.69,-329431.42,-64044.74
227,242.91,4774.51,6205.73,-5229.03,299818.32,2535.15,-42244.7,-330299.58,248.53,266102.89,-330051.05,-63948.16
228,235.1,4821.27,6182.87,-5349.72,299448.97,2567.64,-42261.2,-329963.01,248.82,265644.92,-329714.19,-64069.27
229,249.05,4975.21,6231.24,-4409.37,299305.72,2554.11,-42225.37,-329809.65,248.95,266680.59,-329560.69,-62880.1
230,268.35,4849.31,6251.64,-5358.61,299641.34,2584.17,-42263.81,-330145.25,249.4,265972.39,-329895.85,-63923.46
231,232.93,4984.98,6207.41,-5356.26,299475.92,2523.09,-42293.24,-329963.59,248.96,265774.83,-329714.63,-63939.8
232,238.68,4969.23,6207.28,-5352.86,298962.31,2562.62,-42231.83,-329476.79,248.46,265355.42,-329228.33,-63872.92
233,245.85,4936.64,6229.57,-5253.3,299198.34,2564.71,-42285.92,-329571.44,248.33,265635.9,-329323.11,-63687.22
234,249.62,4971.11,6216.93,-5052.01,299544.34,2550.21,-42292.92,-329998.69,248.57,266187.28,-329750.12,-63562.84
235,224.76,4854.96,6161.45,-5374.0,299709.6,2551.28,-42263.23,-330129.57,248.29,265864.82,-329881.27,-64016.45
236,242.17,4898.69,6214.25,-5385.93,300028.31,2587.48,-42281.72,-330442.15,248.16,266303.26,-330193.99,-63890.73
237,258.63,4936.23,6119.64,-5379.86,299919.07,2556.74,-42261.93,-330344.96,247.83,266148.52,-330097.13,-63948.61
238,237.47,4958.11,6157.35,-5402.31,299819.41,2551.15,-42283.77,-330235.97,247.52,266037.42,-329988.45,-63951.03
239,224.91,4882.42,6224.98,-5178.46,299702.84,2574.5,-42270.25,-330108.49,249.03,266160.94,-329859.46,-63698.52
240,259.82,4920.1,6189.94,-5231.6,299854.52,2552.88,-42269.61,-330285.71,248.55,266276.04,-330037.16,-63761.11
241,238.82,4988.86,6195.2,-5176.05,299877.02,2561.44,-42244.96,-330363.3,248.78,266440.33,-330114.53,-63674.2
242,270.55,4905.49,6191.61,-4881.21,299745.29,2518.75,-42313.99,-330175.22,248.49,266436.5,-329926.74,-63490.23
243,221.93,4918.37,6177.41,-5300.18,300313.77,2547.08,-42290.48,-330739.4,248.3,266587.9,-330491.1,-63903.2
244,224.78,4826.18,6212.51,-5002.67,299906.52,2582.47,-42217.94,-330362.55,249.27,266531.85,-330113.28,-63581.43
245,285.45,4939.84,6235.15,-5372.2,299736.41,2539.69,-42189.67,-330284.23,249.23,266174.68,-330035.0,-63860.32
246,230.81,4899.73,6226.31,-5285.04,299706.09,2552.83,-42253.7,-330115.11,248.76,266077.04,-329866.35,-63789.3
247,255.41,4959.54,6214.34,-5225.03,299515.99,2541.67,-42255.28,-330000.73,247.95,266006.63,-329752.78,-63746.15
248,219.4,4939.3,6209.36,-5361.73,299265.54,2562.44,-42244.9,-329751.8,248.54,265589.41,-329503.26,-63913.85
249,255.44,4845.72,6202.24,-5354.3,299692.11,2580.01,-42326.69,-330054.01,248.64,265894.54,-329805.37,-63910.82
250,242.75,4810.5,6187.39,-4979.38,299932.98,2567.74,-42217.13,-330445.47,247.72,266544.85,-330197.75,-63652.9
251,247.44,5002.79,6206.24,-4801.13,299660.79,2534.63,-42271.29,-330142.42,247.85,266579.48,-329894.57,-63315.09
252,240.89,4915.79,6219.95,-5376.18,300529.5,2564.61,-42247.63,-331019.1,247.28,266846.94,-330771.83,-63924.89
253,279.08,4889.11,6224.49,-5172.02,300064.92,2558.21,-42247.69,-330537.24,248.44,266596.11,-330288.81,-63692.7
254,290.06,4888.99,6219.38,-5205.52,299508.07,2533.03,-42233.67,-330010.23,248.25,266000.34,-329761.99,-63761.65
255,269.45,4875.33,6184.84,-4948.06,300163.69,2537.49,-42224.37,-330617.11,248.23,266858.38,-330368.87,-63510.5
256,235.63,4854.4,6200.23,-5277.44,299659.11,2532.83,-42191.4,-330139.94,248.39,266013.36,-329891.55,-63878.19
257,264.15,4952.72,6241.83,-5043.92,299389.42,2557.39,-42279.04,-329851.63,248.94,266082.56,-329602.69,-63520.13
258,220.7,4844.47,6221.38,-5368.57,299653.56,2593.7,-42262.11,-330103.48,248.79,265903.13,-329854.68,-63951.55
259,263.2,4923.77,6174.03,-4971.1,299432.12,2558.49,-42280.28,-329856.13,248.57,266100.23,-329607.56,-63507.33
260,280.47,4913.19,6230.15,-5305.3,299353.12,2608.78,-42259.49,-329742.95,247.49,265820.93,-329495.47,-63674.54
261,256.62,4920.42,6225.84,-5006.52,299362.06,2553.62,-42330.28,-329794.06,248.58,265981.75,-329545.48,-63563.73
262,256.14,4868.87,6157.7,-5332.46,299758.39,2549.08,-42261.27,-330215.41,248.34,265996.45,-329967.07,-63970.63
263,270.18,4868.13,6203.49,-5400.93,299551.86,2553.96,-42258.27,-330024.06,248.17,265788.42,-329775.89,-63987.47
264,273.07,4944.61,6210.87,-5430.97,300234.69,2532.33,-42228.17,-330667.57,248.22,266536.42,-330419.35,-63882.93
265,248.04,4886.7,6193.92,-5397.6,299952.32,2557.85,-42230.36,-330440.01,248.06,266210.87,-330191.95,-63981.09
266,256.97,4863.37,6185.23,-5021.18,299338.26,2556.28,-42260.01,-329789.23,247.89,265918.92,-329541.35,-63622.42
267,259.54,4963.33,6243.07,-5205.42,299756.3,2545.6,-42234.76,-330236.63,248.71,266327.66,-329987.92,-63660.27
268,252.65,4914.72,6164.18,-5333.65,299754.75,2574.51,-42307.26,-330193.32,248.83,266019.9,-329944.48,-63924.58
269,271.47,4915.04,6118.2,-5370.6,300003.19,2545.17,-42256.29,-330435.6,248.96,266226.17,-330186.63,-63960.46
270,244.71,4998.05,6199.06,-5362.18,299675.35,2543.83,-42286.15,-330196.06,248.59,266012.67,-329947.47,-63934.8
271,255.06,4924.63,6140.07,-5369.19,298916.66,2550.26,-42263.34,-329428.77,248.5,265154.14,-329180.27,-64026.13
272,234.82,4877.66,6182.63,-4576.96,298855.02,2551.04,-42202.83,-329388.71,247.62,265921.39,-329141.09,-63219.7
273,240.59,4849.06,6198.66,-5106.69,299265.61,2615.05,-42222.39,-329707.66,247.91,265839.88,-329459.75,-63619.87
274,226.45,4901.18,6202.42,-5109.08,298760.99,2565.32,-42226.36,-329190.17,248.37,265320.92,-328941.79,-63620.88
275,227.24,4848.53,6132.41,-5385.62,298371.85,2560.08,-42281.51,-328807.73,247.7,264472.99,-328560.03,-64087.03
276,262.21,4874.44,6186.16,-5362.92,298401.24,2560.33,-42216.28,-328923.47,247.97,264705.2,-328675.5,-63970.3
277,210.96,4930.14,6205.55,-5302.57,298562.44,2555.34,-42329.81,-329006.04,247.65,264832.05,-328758.39,-63926.34
278,209.93,4889.97,6212.85,-5123.81,298562.32,2567.24,-42220.58,-329026.79,247.8,265097.91,-328778.99,-63681.07
279,224.92,4894.07,6146.17,-4605.49,298897.96,2541.93,-42144.56,-329409.3,247.2,265955.0,-329162.1,-63207.09
280,271.03,4978.18,6190.57,-4941.77,299111.61,2553.07,-42221.84,-329592.91,247.95,265940.86,-329344.96,-63404.1
281,292.76,4889.73,6172.22,-5272.49,298507.69,2559.93,-42209.92,-328976.06,248.33,264939.91,-328727.72,-63787.82
282,239.72,4853.42,6213.5,-4788.81,298779.53,2577.87,-42238.5,-329260.5,247.98,265636.72,-329012.52,-63375.8
283,248.44,4891.25,6207.63,-5374.24,299094.52,2564.86,-42261.46,-329571.68,247.64,265371.0,-329324.04,-63953.04
284,228.44,4931.7,6194.07,-5367.98,298705.82,2570.45,-42327.63,-329111.78,247.95,264934.86,-328863.82,-63928.96
285,237.24,4957.25,6135.48,-5370.89,298474.89,2531.96,-42298.38,-328914.51,247.36,264667.56,-328667.14,-63999.58
286,229.03,4887.22,6231.85,-4979.96,298354.48,2524.13,-42228.63,-328885.52,247.93,265018.12,-328637.59,-63619.47
287,202.78,4824.8,6212.61,-5408.14,298708.55,2567.69,-42217.02,-329201.55,248.58,264891.27,-328952.97,-64061.7
288,260.05,4898.97,6178.26,-5341.4,298463.27,2553.34,-42259.99,-328963.34,248.69,264752.5,-328714.66,-63962.16
289,233.02,4891.58,6214.09,-5303.87,298828.43,2547.31,-42234.16,-329393.41,248.57,265176.39,-329144.84,-63968.45
290,252.0,4985.99,6166.92,-5399.79,299073.61,2564.04,-42204.06,-329566.92,248.29,265438.71,-329318.63,-63879.91
291,283.56,4902.15,6143.03,-5341.31,299025.03,2564.58,-42246.98,-329506.38,248.71,265330.06,-329257.68,-63927.62
292,233.57,4998.11,6177.01,-5380.36,299266.06,2583.74,-42301.19,-329717.39,248.67,265576.93,-329468.72,-63891.79
293,232.87,4918.21,6193.19,-5152.69,299225.64,2565.11,-42242.92,-329715.66,249.18,265739.42,-329466.48,-63727.06
294,234.64,4862.54,6180.53,-5037.53,299398.82,2553.67,-42373.0,-329746.85,247.44,265819.66,-329499.41,-63679.75
295,220.8,4850.88,6156.3,-5248.2,298625.67,2547.81,-42200.44,-329178.63,247.67,264952.82,-328930.96,-63978.14
296,266.26,4919.04,6147.61,-5252.76,299137.55,2551.58,-42316.48,-329589.7,248.2,265452.8,-329341.5,-63888.7
297,230.53,4946.12,6205.44,-5253.7,298965.2,2547.14,-42292.19,-329361.44,246.59,265348.54,-329114.85,-63766.31
298,252.12,4989.2,6171.59,-5362.59,298888.72,2539.35,-42283.39,-329296.54,247.87,265195.01,-329048.67,-63853.65
299,258.26,4837.45,6168.5,-5222.69,298856.9,2569.78,-42247.26,-329289.28,248.09,265220.94,-329041.19,-63820.25
300,219.31,4855.37,6247.7,-5075.18,298804.6,2558.62,-42261.05,-329220.62,247.61,265349.36,-328973.0,-63623.64
301,255.68,4839.87,6206.42,-4929.89,298671.59,2559.93,-42292.37,-329092.65,248.42,265311.24,-328844.23,-63532.99
302,235.26,4880.86,6151.92,-5424.56,298831.4,2557.15,-42281.88,-329242.77,247.74,264950.15,-328995.03,-64044.88
303,248.12,4918.94,6169.75,-5323.46,298417.31,2549.1,-42245.03,-328848.91,247.91,264734.73,-328601.0,-63866.27
304,241.87,4943.67,6233.21,-5359.94,298656.23,2543.89,-42256.75,-329153.32,248.63,265002.18,-328904.69,-63902.51
305,256.81,4961.51,6211.2,-5350.35,298342.61,2619.91,-42337.38,-328761.16,247.8,264704.31,-328513.37,-63809.05
306,272.76,4904.04,6191.2,-5309.19,298242.05,2584.94,-42317.09,-328672.25,248.3,264568.72,-328423.95,-63855.23
307,257.25,4929.73,6259.49,-5424.85,299364.4,2554.51,-42290.34,-329715.97,247.9,265650.19,-329468.07,-63817.88
308,222.53,4804.24,6203.49,-5395.79,298598.11,2552.46,-42247.03,-329042.95,247.88,264738.02,-328795.07,-64057.05
309,235.65,4925.18,6156.34,-4995.3,298780.07,2548.04,-42263.99,-329227.62,248.79,265386.0,-328978.83,-63592.83
310,234.76,4892.15,6195.23,-4982.1,298823.22,2541.76,-42319.1,-329249.35,248.13,265385.91,-329001.22,-63615.31
311,279.94,4981.88,6193.0,-5198.85,297900.22,2547.62,-42293.74,-328376.15,247.7,264410.07,-328128.44,-63718.37
312,244.19,4896.36,6187.53,-4793.83,298707.41,2534.95,-42291.08,-329172.65,248.19,265485.53,-328924.46,-63438.92
313,255.18,4837.96,6173.54,-5383.96,299116.6,2537.71,-42331.42,-329533.98,248.34,265205.62,-329285.64,-64080.01
314,255.11,4882.03,6203.16,-5341.39,299448.04,2541.56,-42256.01,-329961.01,249.12,265732.5,-329711.88,-63979.38
315,223.18,4866.81,6171.76,-5067.07,299273.39,2547.53,-42242.65,-329757.19,248.72,265772.95,-329508.47,-63735.52
316,207.19,4859.27,6163.85,-5380.93,299641.0,2548.73,-42258.9,-330019.66,249.52,265780.21,-329770.14,-63989.93
317,223.99,4863.11,6221.58,-5413.04,299514.3,2531.44,-42188.87,-330008.24,247.78,265752.52,-329760.45,-64007.93
318,255.51,4891.94,6208.23,-5364.85,299879.74,2554.18,-42219.27,-330281.28,247.56,266205.49,-330033.72,-63828.23
319,250.55,4885.99,6178.89,-4436.65,299513.11,2537.89,-42270.07,-329913.41,247.66,266659.71,-329665.76,-63006.05
