GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
661,332.11,12317.33,16520.05,-14079.44,4044.47,6422.73,-12776.82,-110717.0,418.78,12780.43,-110298.23,-97517.8
662,354.77,12259.81,16447.41,-14028.67,4290.72,6449.14,-12717.68,-111032.73,420.55,13055.49,-110612.19,-97556.7
663,362.59,12314.84,16501.12,-13967.94,3692.45,6464.4,-12569.43,-110679.95,421.41,12798.03,-110258.53,-97460.5
664,348.67,12264.84,16611.94,-14008.3,3764.57,6426.7,-12699.73,-110642.1,423.1,12708.69,-110219.0,-97510.31
665,354.84,12239.8,16505.98,-14074.87,3512.36,6445.93,-12644.37,-110329.82,420.32,12339.66,-109909.49,-97569.83
666,310.83,12346.53,16491.44,-14000.09,3175.96,6421.25,-12744.47,-109975.69,420.85,12001.45,-109554.84,-97553.39
667,349.9,12254.84,16502.16,-13835.6,3784.39,6437.55,-12623.64,-110563.01,422.1,12869.61,-110140.91,-97271.29
668,343.79,12295.88,16554.08,-14026.95,3961.9,6429.71,-12647.19,-110814.43,425.46,12911.22,-110388.98,-97477.75
669,351.03,12397.32,16478.37,-14089.62,4094.08,6429.28,-12706.06,-110882.43,420.16,12954.41,-110462.27,-97507.86
670,348.6,12201.52,16518.36,-14059.89,4355.4,6443.64,-12683.03,-111106.39,422.52,13124.61,-110683.87,-97559.26
671,358.43,12474.09,16397.36,-14006.04,3611.9,6438.25,-12800.77,-110337.83,424.23,12473.21,-109913.6,-97440.39
672,319.06,12317.14,16508.78,-14005.12,4018.13,6429.57,-12713.88,-110800.67,423.36,12873.68,-110377.3,-97503.62
673,340.81,12310.34,16470.33,-14035.74,3504.56,6408.67,-12755.12,-110232.24,420.24,12243.85,-109812.0,-97568.15
674,321.69,12207.63,16496.6,-14070.1,3370.34,6448.04,-12730.81,-110138.98,421.2,12043.4,-109717.78,-97674.38
675,343.74,12245.47,16492.79,-14091.11,2992.12,6457.7,-12577.51,-109908.51,420.21,11863.2,-109488.3,-97625.1
676,359.68,12425.03,16511.59,-14043.62,3538.52,6443.61,-12549.2,-110504.19,420.3,12685.61,-110083.89,-97398.28
677,338.95,12313.13,16501.24,-13996.7,3172.98,6465.16,-12657.33,-110123.24,423.5,12137.44,-109699.74,-97562.3
678,341.71,12222.6,16444.89,-13977.3,3154.73,6449.88,-12662.72,-109974.21,422.54,11973.79,-109551.67,-97577.88
679,342.5,12360.73,16544.27,-13979.87,3661.64,6485.66,-12738.86,-110498.12,425.7,12676.07,-110072.42,-97396.34
680,329.19,12337.67,16538.61,-14050.83,3041.28,6475.78,-12743.15,-109865.56,422.34,11928.55,-109443.21,-97514.66
681,376.7,12275.54,16515.42,-13948.09,3177.53,6483.08,-12726.53,-109952.41,426.26,12153.64,-109526.15,-97372.51
682,341.07,12384.25,16523.52,-13927.11,2937.66,6408.2,-12613.44,-109898.44,424.35,12054.15,-109474.09,-97419.93
683,340.1,12394.25,16509.07,-13965.21,3411.81,6412.47,-12549.5,-110511.37,423.82,12553.0,-110087.54,-97534.55
684,321.79,12364.82,16429.63,-14019.39,3079.03,6472.9,-12765.89,-109902.56,424.37,11882.89,-109478.19,-97595.3
685,329.29,12375.39,16542.42,-13969.48,2879.93,6427.17,-12656.4,-109733.87,424.39,11928.34,-109309.49,-97381.15
686,381.42,12417.1,16479.27,-13954.71,3066.18,6424.29,-12797.66,-109922.64,422.12,12015.88,-109500.51,-97484.63
687,345.95,12324.45,16447.81,-14050.72,3048.58,6474.26,-12710.77,-109850.15,419.78,11879.55,-109430.37,-97550.82
688,342.68,12240.93,16491.65,-14052.58,2834.51,6440.55,-12731.73,-109707.62,420.19,11566.0,-109287.43,-97721.43
689,331.63,12311.71,16475.13,-14099.17,2957.4,6401.49,-12533.21,-109903.69,420.52,11844.98,-109483.18,-97638.19
690,361.58,12238.32,16529.8,-14075.36,2857.63,6472.33,-12591.14,-109730.31,422.65,11793.16,-109307.66,-97514.5
691,361.59,12293.42,16455.93,-13934.69,2814.42,6467.12,-12524.94,-109938.09,425.07,11932.85,-109513.01,-97580.17
692,358.16,12366.88,16444.16,-13950.35,2935.98,6415.99,-12617.71,-109922.31,427.1,11953.11,-109495.21,-97542.1
693,357.0,12347.79,16452.38,-13930.07,3417.12,6451.61,-12669.36,-110410.43,426.2,12426.46,-109984.23,-97557.77
694,355.31,12313.79,16475.29,-14011.58,3226.35,6416.07,-12695.99,-110188.25,422.49,12079.24,-109765.75,-97686.51
695,354.09,12241.06,16440.21,-14010.37,3413.09,6468.43,-12631.29,-110367.5,419.98,12275.24,-109947.52,-97672.28
696,334.72,12214.4,16529.11,-14028.55,3451.58,6457.17,-12636.38,-110260.19,420.39,12322.06,-109839.8,-97517.74
697,370.59,12364.32,16458.61,-13924.59,3358.86,6448.1,-12513.98,-110392.46,420.21,12561.92,-109972.25,-97410.33
698,298.32,12279.65,16466.57,-12825.99,3735.34,6435.13,-12673.11,-110575.81,424.79,13715.91,-110151.02,-96435.11
699,355.06,12476.36,16516.06,-13301.86,3377.11,6486.68,-12638.58,-110339.34,422.94,13270.83,-109916.4,-96645.57
700,365.38,12264.57,16585.25,-13630.6,3022.83,6387.15,-12592.21,-109995.41,423.94,12402.37,-109571.47,-97169.1
701,349.99,12298.75,16503.72,-13345.42,2615.21,6443.25,-12693.03,-109454.82,420.07,12172.48,-109034.75,-96862.26
702,344.03,12440.12,16528.48,-12891.23,2710.51,6428.85,-12648.83,-109705.66,421.14,12911.92,-109284.52,-96372.6
703,380.98,12320.56,16520.63,-13125.83,3513.52,6452.58,-12567.34,-110428.36,419.57,13495.1,-110008.79,-96513.7
704,342.72,12344.77,16502.39,-13717.76,3618.75,6433.12,-12818.32,-110262.83,419.93,12705.67,-109842.9,-97137.23
705,369.17,12293.44,16496.57,-13602.44,3886.45,6448.8,-12665.07,-110844.17,422.54,13226.92,-110421.63,-97194.72
706,337.18,12194.74,16585.59,-13465.01,3534.53,6472.45,-12654.35,-110366.63,422.38,13005.14,-109944.24,-96939.11
707,414.39,12171.01,16554.24,-13810.52,3406.66,6448.24,-12598.33,-110397.39,423.32,12585.69,-109974.07,-97388.38
708,359.15,12377.92,16548.36,-13578.54,4048.67,6428.62,-12728.46,-110809.82,420.17,13455.71,-110389.66,-96933.94
709,341.38,12414.47,16542.31,-13709.39,3777.41,6440.66,-12591.87,-110675.06,417.38,13214.98,-110257.68,-97042.7
710,365.83,12344.14,16499.6,-13418.1,3218.82,6423.17,-12670.53,-110112.12,419.24,12762.93,-109692.88,-96929.95
711,384.74,12345.22,16552.88,-13400.13,3542.78,6447.78,-12648.96,-110415.08,418.04,13224.32,-109997.04,-96772.72
712,329.76,12412.55,16501.07,-13953.36,3261.46,6415.26,-12672.04,-110134.98,419.87,12294.69,-109715.11,-97420.42
713,334.96,12270.12,16429.65,-13871.09,3750.67,6400.48,-12701.0,-110512.59,421.05,12613.81,-110091.55,-97477.74
714,381.04,12376.37,16457.84,-12475.25,3976.58,6442.01,-12750.04,-110814.49,421.88,14408.57,-110392.61,-95984.05
715,380.18,12355.39,16501.37,-13237.97,3985.04,6442.47,-12810.56,-110612.22,421.16,13615.92,-110191.06,-96575.14
716,323.1,12227.62,16511.96,-12346.92,4383.29,6435.66,-12798.79,-111203.31,423.41,14735.94,-110779.9,-96043.96
717,315.13,12366.6,16498.51,-13298.98,3677.35,6446.68,-12801.89,-110442.16,421.0,13203.4,-110021.15,-96817.75
718,355.74,12293.89,16432.97,-13707.23,3452.11,6386.49,-12854.27,-110109.53,418.99,12359.71,-109690.54,-97330.83
719,359.5,12245.1,16464.14,-13757.37,3290.09,6437.26,-12699.08,-110058.05,416.78,12339.65,-109641.27,-97301.61
720,351.77,12295.36,16482.97,-13592.45,3872.91,6491.9,-12733.61,-110597.62,423.08,13168.85,-110174.54,-97005.69
721,345.47,12367.21,16416.07,-13891.74,4153.82,6418.98,-12694.95,-110952.2,422.95,13114.87,-110529.25,-97414.38
722,347.5,12215.24,16524.79,-14022.48,3772.05,6464.16,-12754.89,-110572.38,419.46,12546.37,-110152.92,-97606.55
723,377.72,12215.48,16512.29,-13906.8,4185.3,6457.48,-12651.66,-111069.88,422.41,13189.82,-110647.47,-97457.66
724,310.6,12204.3,16594.37,-14004.54,3886.94,6441.21,-12741.12,-110619.42,422.23,12691.75,-110197.19,-97505.44
725,328.88,12284.54,16521.02,-13714.76,3820.54,6446.25,-12704.18,-110612.63,423.84,12982.29,-110188.79,-97206.5
726,339.14,12184.52,16460.79,-13675.26,4600.48,6434.51,-12756.65,-111373.55,423.56,13587.53,-110950.0,-97362.47
727,334.38,12295.79,16479.65,-13737.6,4075.49,6420.68,-12820.2,-110864.6,424.73,13048.19,-110439.87,-97391.68
728,374.89,12281.48,16381.17,-13887.09,4217.08,6475.6,-12717.92,-111004.62,423.36,13125.21,-110581.26,-97456.05
729,367.18,12396.99,16456.08,-13807.04,3978.41,6453.89,-12780.25,-110735.77,422.87,13065.26,-110312.9,-97247.64
730,339.37,12325.02,16508.52,-13832.86,4776.55,6444.76,-12843.39,-111379.74,423.14,13717.98,-110956.6,-97238.62
731,354.81,12289.49,16478.46,-13165.93,4093.45,6513.17,-12569.15,-111123.35,424.32,13994.3,-110699.03,-96704.73
732,336.46,12245.59,16493.91,-13785.88,4524.64,6455.44,-12730.59,-111377.28,424.73,13539.57,-110952.55,-97412.97
733,307.59,12177.7,16468.69,-13882.16,4345.54,6489.0,-12702.64,-111233.02,423.48,13203.72,-110809.54,-97605.81
734,328.27,12438.69,16422.31,-13862.54,4390.14,6467.29,-12567.9,-111291.96,422.1,13616.27,-110869.86,-97253.59
735,370.32,12108.34,16518.89,-12965.28,4230.48,6469.75,-12612.15,-111095.93,423.82,14120.35,-110672.11,-96551.76
736,334.46,12404.71,16521.46,-13852.5,4621.55,6406.21,-12724.97,-111498.88,424.09,13710.92,-111074.78,-97363.87
737,339.8,12341.97,16487.46,-13781.64,4665.07,6418.03,-12696.17,-111388.23,423.44,13774.52,-110964.79,-97190.26
738,359.79,12259.8,16475.03,-13108.97,4140.18,6442.0,-12594.76,-111025.04,424.9,13973.06,-110600.13,-96627.07
739,366.46,12343.19,16539.99,-13997.38,4276.88,6394.86,-12726.19,-110871.75,420.84,13197.81,-110450.91,-97253.1
740,337.17,12326.09,16436.77,-13146.05,3882.86,6446.99,-12626.82,-110666.18,420.78,13657.02,-110245.4,-96588.38
741,331.55,12364.54,16437.86,-13984.4,4145.9,6456.89,-12640.32,-110996.66,424.08,13112.02,-110572.58,-97460.56
742,330.06,12237.77,16545.53,-13937.8,4241.41,6461.42,-12666.01,-110947.4,423.58,13212.39,-110523.82,-97311.44
743,390.96,12444.77,16506.6,-12657.82,4385.32,6431.64,-12753.11,-111108.43,425.11,14748.36,-110683.33,-95934.97
744,376.07,12343.11,16439.5,-13828.29,3971.95,6484.03,-12633.1,-110834.76,425.32,13153.27,-110409.44,-97256.17
745,321.47,12395.33,16498.13,-14068.26,3614.12,6434.35,-12753.12,-110362.97,425.91,12442.03,-109937.06,-97495.02
746,361.52,12251.74,16533.86,-13611.41,3796.75,6437.26,-12613.94,-110672.8,422.82,13155.79,-110249.98,-97094.19
747,326.42,12336.15,16442.38,-13940.04,2924.91,6484.55,-12661.2,-109839.97,421.31,11913.17,-109418.66,-97505.49
748,309.76,12332.07,16459.89,-13018.25,3376.69,6440.62,-12505.71,-110439.5,423.73,13395.08,-110015.77,-96620.69
749,349.47,12324.77,16467.6,-13772.01,3800.38,6431.25,-12648.82,-110665.94,424.04,12952.64,-110241.9,-97289.25
750,359.06,12250.16,16492.13,-13537.62,4042.41,6457.87,-12675.67,-110997.68,424.8,13388.33,-110572.88,-97184.55
751,346.93,12373.91,16474.34,-13624.77,4185.41,6392.67,-12614.51,-111144.7,423.18,13533.99,-110721.52,-97187.53
752,364.92,12290.57,16417.98,-13726.49,3830.53,6460.03,-12634.96,-110810.96,421.75,13002.58,-110389.21,-97386.62
753,383.53,12275.5,16522.52,-13437.23,3530.79,6418.15,-12594.11,-110480.37,424.31,13099.15,-110056.07,-96956.91
754,318.86,12372.95,16453.05,-13713.01,3252.54,6449.86,-12690.88,-110159.26,421.45,12443.37,-109737.81,-97294.44
755,355.07,12337.64,16491.31,-13894.69,3950.8,6425.61,-12719.92,-110829.8,421.25,12945.81,-110408.54,-97462.74
756,344.5,12335.81,16419.26,-13710.56,3822.41,6415.07,-12556.15,-110810.33,423.65,13070.35,-110386.68,-97316.33
757,350.59,12213.25,16507.63,-12163.35,4107.06,6449.57,-12704.97,-110972.3,423.37,14759.77,-110548.92,-95789.15
758,380.98,12412.07,16540.5,-13602.86,4113.02,6455.25,-12637.66,-110964.77,420.56,13661.3,-110544.21,-96882.91
759,357.79,12435.38,16508.38,-13845.83,4295.6,6466.61,-12529.75,-111334.71,422.88,13688.19,-110911.83,-97223.65
760,347.97,12228.17,16442.65,-13669.0,3692.69,6492.83,-12472.47,-110701.46,421.01,13062.85,-110280.46,-97217.61
761,370.76,12374.4,16427.1,-13400.45,4034.49,6461.97,-12499.6,-111036.0,425.29,13768.67,-110610.72,-96842.05
762,339.84,12397.27,16492.26,-13578.16,4059.07,6445.46,-12618.91,-111019.11,425.54,13536.84,-110593.58,-97056.74
763,348.61,12436.09,16496.92,-13631.73,3913.2,6437.0,-12640.3,-110830.49,422.99,13359.79,-110407.5,-97047.71
764,390.81,12196.14,16450.61,-12647.07,3662.09,6441.08,-12484.12,-110683.69,422.14,14009.54,-110261.56,-96252.02
765,378.75,12408.15,16515.76,-13648.04,3478.91,6415.63,-12632.13,-110358.09,420.08,12917.04,-109938.01,-97020.97
766,366.66,12349.39,16485.49,-13944.34,3336.98,6430.78,-12602.58,-110320.66,420.64,12422.39,-109900.02,-97477.63
767,350.0,12336.41,16456.02,-13100.34,3215.9,6417.2,-12709.53,-110154.28,419.27,12965.68,-109735.0,-96769.33
768,361.19,12352.62,16591.61,-13678.71,3533.19,6416.27,-12713.69,-110368.54,419.9,12862.48,-109948.64,-97086.16
769,383.92,12461.53,16622.98,-13889.32,3462.86,6467.74,-12594.16,-110495.03,424.36,12915.54,-110070.67,-97155.13
770,373.28,12417.48,16544.54,-12714.4,3546.15,6431.27,-12674.01,-110433.97,419.56,13924.29,-110014.42,-96090.12
771,347.18,12237.13,16476.3,-13645.24,3406.57,6479.65,-12586.33,-110392.56,419.73,12715.26,-109972.83,-97257.57
772,316.01,12262.33,16409.73,-13818.5,3631.57,6468.66,-12634.75,-110589.78,425.19,12635.05,-110164.59,-97529.54
773,331.11,12294.51,16507.18,-13063.25,3564.82,6481.98,-12617.2,-110532.72,422.44,13499.16,-110110.28,-96611.11
774,332.85,12118.24,16498.31,-12747.01,3674.38,6492.93,-12524.81,-110736.81,420.21,13844.88,-110316.6,-96471.71
775,340.54,12429.25,16467.0,-13294.37,3540.4,6433.28,-12618.09,-110429.5,421.92,13298.01,-110007.58,-96709.56
776,325.88,12239.98,16476.6,-13888.93,3635.16,6456.54,-12626.63,-110556.55,422.33,12618.59,-110134.22,-97515.63
777,346.99,12358.88,16460.25,-13060.74,3912.54,6439.37,-12728.01,-110731.97,421.06,13729.27,-110310.91,-96581.63
778,331.78,12213.5,16468.04,-13895.82,3937.75,6445.82,-12742.48,-110695.82,422.03,12758.59,-110273.79,-97515.2
779,374.29,12276.97,16479.1,-13885.15,3929.29,6442.87,-12710.6,-110595.32,420.89,12906.77,-110174.43,-97267.66
780,308.81,12255.06,16528.8,-13500.43,4032.23,6421.7,-12753.3,-110810.5,424.71,13292.85,-110385.79,-97092.93
781,320.41,12314.84,16456.36,-13474.88,4425.36,6432.02,-12736.23,-111193.18,425.82,13737.88,-110767.37,-97029.48
782,317.77,12260.78,16420.36,-12873.36,4054.78,6468.07,-12690.38,-110866.14,426.25,13958.02,-110439.89,-96481.86
783,306.17,12288.92,16495.84,-13008.57,4522.22,6437.82,-12755.21,-111302.56,424.06,14287.2,-110878.49,-96591.29
784,371.95,12412.72,16499.31,-13464.87,4239.14,6439.48,-12666.83,-111240.72,424.12,13830.9,-110816.6,-96985.7
785,349.71,12455.01,16467.33,-13853.43,4688.28,6440.77,-12589.85,-111643.58,428.23,13957.84,-111215.35,-97257.52
786,360.81,12260.89,16368.04,-13516.77,4088.37,6467.92,-12732.21,-110873.19,422.58,13297.04,-110450.61,-97153.57
787,312.83,12291.86,16480.63,-13736.54,3942.38,6482.91,-12583.65,-110818.96,425.09,13190.42,-110393.87,-97203.45
788,310.87,12306.73,16468.33,-13676.65,4147.35,6429.95,-12638.48,-111031.49,426.23,13348.1,-110605.26,-97257.16
789,339.0,12272.98,16477.75,-13927.02,4329.98,6455.33,-12772.64,-111044.43,425.95,13175.39,-110618.49,-97443.1
790,307.57,12182.59,16489.17,-13797.16,4256.12,6467.77,-12682.46,-111057.18,421.54,13223.6,-110635.64,-97412.04
791,352.48,12358.19,16484.93,-13873.32,4167.03,6406.96,-12621.06,-111147.94,424.9,13275.21,-110723.04,-97447.83
792,364.89,12334.24,16483.85,-13234.75,3775.41,6419.72,-12717.37,-110665.05,421.77,13425.98,-110243.28,-96817.3
793,367.5,12257.04,16374.24,-13896.48,3624.04,6430.2,-12606.27,-110654.48,425.59,12550.28,-110228.89,-97678.6
794,372.05,12220.83,16479.85,-13965.71,3741.67,6419.5,-12640.18,-110548.79,423.75,12628.02,-110125.04,-97497.02
795,342.5,12312.02,16384.79,-13907.97,4413.54,6447.27,-12640.86,-111237.59,424.1,13351.29,-110813.49,-97462.2
796,335.86,12416.86,16521.93,-13785.64,3822.53,6418.92,-12661.68,-110664.55,423.28,13068.78,-110241.27,-97172.48
797,347.55,12323.8,16423.62,-13839.28,4447.57,6429.17,-12712.12,-111327.56,424.9,13420.32,-110902.66,-97482.34
798,344.8,12288.49,16509.81,-12229.97,4243.75,6408.03,-12524.36,-111261.87,424.88,15040.56,-110836.99,-95796.43
799,373.01,12166.8,16467.02,-13843.85,4249.27,6441.47,-12532.0,-111149.41,425.55,13321.71,-110723.86,-97402.15
800,324.43,12330.59,16523.52,-13919.82,4263.0,6455.51,-12662.18,-111118.26,427.04,13315.06,-110691.23,-97376.16
801,357.55,12308.54,16438.56,-13651.04,4016.8,6459.36,-12640.81,-110891.86,425.3,13288.95,-110466.55,-97177.6
802,338.13,12251.91,16442.97,-13796.27,3920.7,6431.9,-12590.33,-110697.23,421.38,12999.0,-110275.85,-97276.85
803,342.09,12235.16,16510.95,-13983.34,4074.08,6407.64,-12746.81,-110875.55,424.99,12839.76,-110450.56,-97610.8
804,328.86,12175.89,16446.51,-13330.18,4071.64,6387.66,-12577.07,-111019.65,426.53,13503.3,-110593.11,-97089.81
805,345.39,12323.81,16484.15,-13986.72,4252.05,6423.3,-12605.3,-111109.28,427.3,13236.69,-110681.99,-97445.29
806,357.57,12448.84,16543.3,-14009.91,4095.68,6408.17,-12724.77,-110885.23,424.66,13118.88,-110460.57,-97341.69
807,340.94,12423.03,16543.95,-14027.87,4191.66,6437.11,-12790.22,-110846.71,423.45,13118.59,-110423.26,-97304.66
808,357.19,12306.05,16477.05,-13997.29,3513.03,6420.0,-12570.78,-110379.17,421.73,12505.25,-109957.44,-97452.19
809,384.04,12316.6,16548.4,-14005.9,3757.71,6407.95,-12630.85,-110595.84,423.01,12777.95,-110172.83,-97394.88
810,371.92,12446.91,16467.49,-14092.99,4128.37,6396.42,-12723.85,-110914.39,421.51,12994.28,-110492.87,-97498.6
811,360.33,12171.71,16434.51,-13987.74,3961.71,6424.51,-12781.35,-110687.81,423.81,12583.68,-110264.01,-97680.33
812,341.23,12248.72,16553.14,-14006.92,4425.61,6475.23,-12784.14,-111023.24,421.85,13252.86,-110601.38,-97348.52
813,362.36,12215.92,16533.69,-14102.6,3878.37,6456.39,-12601.14,-110633.68,421.48,12742.98,-110212.21,-97469.22
814,390.65,12313.12,16516.78,-13620.2,3697.15,6436.28,-12652.46,-110622.69,422.02,13081.31,-110200.67,-97119.36
815,350.19,12289.86,16496.46,-13981.89,4304.82,6456.79,-12721.75,-111104.7,420.64,13194.49,-110684.06,-97489.57
816,381.58,12410.54,16535.01,-14015.45,4016.97,6432.03,-12663.56,-110880.57,423.58,13097.12,-110456.99,-97359.87
817,337.79,12217.04,16458.13,-13991.18,4135.01,6446.18,-12617.29,-111037.81,422.78,12985.67,-110615.03,-97629.36
818,339.66,12260.35,16507.44,-14053.95,4103.79,6411.04,-12630.32,-110932.54,423.48,12938.02,-110509.06,-97571.04
819,363.81,12438.91,16457.33,-14077.72,4182.44,6413.04,-12654.5,-111074.81,422.81,13123.3,-110651.99,-97528.69
820,369.21,12288.1,16499.83,-13952.68,3604.45,6483.68,-12575.74,-110580.54,421.06,12716.86,-110159.48,-97442.62
821,333.5,12395.38,16446.19,-13976.03,4035.71,6445.67,-12664.65,-110977.56,424.92,13015.77,-110552.64,-97536.86
822,351.16,12256.89,16519.24,-14040.31,3559.9,6426.79,-12573.77,-110582.32,420.49,12499.9,-110161.83,-97661.93
823,391.41,12299.43,16484.16,-14038.49,3801.95,6463.14,-12663.92,-110658.16,419.18,12737.67,-110238.98,-97501.31
824,321.05,12224.39,16513.3,-14004.88,3294.18,6442.92,-12789.31,-110046.22,419.32,12001.64,-109626.91,-97625.27
825,288.13,12373.42,16505.84,-14100.52,2985.44,6410.14,-12641.42,-109736.71,418.17,11821.01,-109318.55,-97497.53
826,334.15,12239.65,16431.55,-14015.1,2852.29,6462.77,-12576.37,-109744.16,421.29,11728.95,-109322.88,-97593.93
827,351.04,12296.28,16454.14,-13976.72,3215.88,6454.65,-12555.22,-110132.33,421.71,12240.05,-109710.62,-97470.57
828,334.57,12420.48,16469.04,-13441.36,2928.3,6414.34,-12621.57,-109837.25,420.13,12503.81,-109417.12,-96913.31
829,311.52,12240.84,16513.88,-14053.37,3258.69,6468.17,-12572.98,-110161.43,420.57,12166.75,-109740.85,-97574.1
830,342.64,12324.73,16519.49,-14027.7,3175.07,6442.63,-12603.28,-110137.29,420.29,12173.58,-109717.0,-97543.42
831,342.77,12414.82,16512.43,-14074.7,3404.09,6448.04,-12534.84,-110259.02,422.0,12512.61,-109837.02,-97324.41
832,366.53,12337.42,16495.59,-14019.74,3239.57,6475.7,-12695.8,-110080.11,420.57,12199.26,-109659.54,-97460.28
833,347.9,12286.2,16542.66,-14028.21,3525.53,6395.8,-12739.64,-110361.33,420.85,12330.24,-109940.48,-97610.24
834,309.29,12285.37,16480.2,-14073.39,3116.48,6411.13,-12606.77,-110085.22,419.47,11922.3,-109665.76,-97743.45
835,401.27,12317.81,16517.71,-14090.89,2980.98,6441.69,-12564.72,-109893.42,420.5,12003.84,-109472.93,-97469.08
836,332.67,12324.96,16497.84,-13988.62,3051.71,6416.34,-12528.74,-110094.22,421.52,12106.16,-109672.71,-97566.55
837,314.74,12321.53,16464.89,-14018.39,3102.18,6456.6,-12597.2,-110004.48,420.38,12044.34,-109584.1,-97539.76
838,346.88,12367.52,16530.2,-14105.66,3087.83,6426.72,-12688.09,-109942.69,420.0,11965.4,-109522.69,-97557.29
839,372.59,12408.45,16511.24,-14006.92,3079.68,6458.82,-12632.2,-110047.02,422.13,12191.68,-109624.89,-97433.22
840,350.31,12431.09,16498.67,-14011.05,3054.69,6403.15,-12546.86,-110146.12,422.33,12179.99,-109723.79,-97543.8
841,321.12,12438.1,16580.7,-14075.27,3370.66,6397.06,-12590.72,-110380.51,419.8,12441.65,-109960.71,-97519.06
842,328.86,12189.36,16440.36,-13883.75,3316.0,6463.96,-12518.23,-110230.12,419.87,12336.55,-109810.25,-97473.7
843,327.29,12446.25,16514.66,-13990.28,3257.77,6468.52,-12613.96,-110219.69,420.63,12410.27,-109799.07,-97388.8
844,336.2,12384.12,16478.49,-14016.37,3018.73,6464.69,-12691.99,-109962.07,419.57,11973.87,-109542.5,-97568.62
845,352.24,12213.42,16406.03,-14058.73,3016.69,6448.15,-12737.55,-109774.96,421.25,11640.23,-109353.71,-97713.48
846,327.94,12341.31,16502.98,-13476.77,2883.73,6438.58,-12686.69,-109743.21,423.62,12331.08,-109319.59,-96988.51
847,400.49,12382.69,16506.59,-13336.47,2801.23,6464.43,-12622.4,-109660.1,419.29,12596.57,-109240.82,-96644.25
848,331.95,12255.87,16553.24,-13711.66,2799.87,6489.55,-12649.18,-109657.24,418.78,12069.65,-109238.46,-97168.81
849,357.16,12382.59,16506.83,-13356.94,2897.43,6401.47,-12605.37,-109858.53,421.28,12583.16,-109437.25,-96854.09
850,324.57,12408.23,16553.98,-14014.06,2658.01,6452.55,-12582.66,-109683.26,422.41,11800.62,-109260.84,-97460.22
851,372.09,12291.18,16478.39,-14033.7,2779.15,6478.9,-12656.73,-109609.13,420.24,11709.27,-109188.89,-97479.62
852,354.57,12274.91,16418.97,-13973.98,3179.84,6450.2,-12590.78,-110149.23,422.13,12113.74,-109727.1,-97613.37
853,369.07,12240.73,16438.15,-14024.02,2888.05,6446.17,-12516.28,-109929.04,420.87,11841.87,-109508.17,-97666.3
854,349.56,12419.07,16547.3,-13941.18,3237.32,6454.05,-12598.0,-110202.99,419.57,12468.11,-109783.42,-97315.31
855,346.63,12307.1,16384.34,-13051.32,3232.59,6430.6,-12611.69,-110177.43,415.64,13038.24,-109761.8,-96723.55
856,355.33,12438.36,16489.96,-14091.27,3058.4,6456.12,-12627.8,-109951.2,416.28,12079.1,-109534.92,-97455.82
857,325.79,12376.49,16522.67,-14018.53,3166.11,6444.87,-12641.02,-110086.96,416.12,12176.38,-109670.84,-97494.46
858,386.03,12333.36,16486.96,-14044.54,2974.22,6457.3,-12716.93,-109805.27,418.66,11876.4,-109386.61,-97510.21
859,366.12,12413.29,16440.55,-13875.6,3458.08,6412.96,-12627.25,-110320.32,421.66,12588.15,-109898.66,-97310.51
860,378.69,12253.64,16380.68,-13513.43,3116.16,6488.75,-12611.31,-109944.86,418.9,12493.18,-109525.96,-97032.77
861,313.64,12292.4,16383.83,-12165.25,2569.71,6459.05,-12616.36,-109422.79,418.09,13237.02,-109004.7,-95767.68
862,357.68,12324.61,16387.59,-11849.69,2668.06,6433.21,-12613.05,-109631.34,417.68,13708.42,-109213.66,-95505.24
863,323.82,12306.66,16478.0,-14077.32,3050.58,6455.25,-12667.21,-109891.99,420.87,11869.79,-109471.12,-97601.34
864,351.58,12284.22,16545.51,-13790.42,2966.31,6509.92,-12578.33,-109982.98,421.23,12288.79,-109561.74,-97272.95
865,322.36,12286.11,16434.02,-12154.02,2990.89,6482.5,-12624.34,-109911.64,422.15,13737.53,-109489.49,-95751.97
866,338.94,12334.17,16417.52,-13720.06,2968.92,6468.11,-12572.61,-109941.42,420.04,12235.0,-109521.38,-97286.38
867,349.31,12215.79,16527.23,-13829.18,3384.62,6427.24,-12625.54,-110176.15,419.66,12449.48,-109756.49,-97307.01
868,375.33,12328.71,16491.88,-13832.18,3239.09,6430.98,-12632.66,-109999.44,418.4,12401.16,-109581.04,-97179.88
869,320.51,12398.55,16527.67,-13763.75,2842.58,6434.93,-12637.24,-109746.99,420.57,12123.26,-109326.42,-97203.17
870,340.45,12244.11,16497.16,-12740.0,2773.11,6445.79,-12554.84,-109717.53,420.17,13005.79,-109297.35,-96291.57
871,369.95,12404.32,16498.16,-13207.25,2785.91,6429.82,-12546.06,-109780.24,422.61,12734.83,-109357.64,-96622.8
872,369.37,12383.98,16539.89,-13923.93,3260.18,6451.48,-12652.91,-110097.42,419.87,12428.06,-109677.55,-97249.49
873,313.11,12427.79,16481.14,-13923.33,3243.75,6419.49,-12627.35,-110158.88,421.04,12334.59,-109737.84,-97403.25
