GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1513,337.14,12148.35,16509.27,-14106.93,1188.97,6410.92,-12802.52,-107712.09,414.29,9685.19,-107297.8,-97612.61
1514,344.52,12303.4,16533.77,-14045.47,750.99,6426.26,-12524.73,-107542.11,410.8,9788.72,-107131.31,-97342.58
1515,340.66,12207.95,16481.92,-14079.88,1329.87,6442.3,-12773.14,-107910.37,415.93,9949.68,-107494.43,-97544.75
1516,359.44,12242.93,16439.25,-14095.78,754.58,6402.18,-12697.04,-107390.34,412.03,9405.56,-106978.31,-97572.76
1517,341.56,12240.42,16496.16,-14109.04,1120.04,6408.31,-12809.87,-107709.66,413.35,9687.57,-107296.31,-97608.74
1518,310.71,12264.33,16488.75,-14100.02,384.87,6460.15,-12584.67,-107114.38,411.57,9224.14,-106702.8,-97478.67
1519,344.7,12396.49,16513.67,-14081.21,561.57,6409.6,-12812.06,-107153.59,410.82,9332.75,-106742.77,-97410.03
1520,378.18,12343.28,16540.1,-14005.48,309.76,6384.06,-12599.88,-107194.18,412.29,9350.02,-106781.88,-97431.87
1521,344.55,12275.87,16492.77,-14136.97,265.33,6449.93,-12608.61,-106969.79,410.5,9082.87,-106559.29,-97476.42
1522,351.63,12293.84,16583.78,-14021.01,155.94,6422.92,-12692.35,-106969.73,412.96,9094.76,-106556.77,-97462.01
1523,360.2,12318.17,16514.58,-14044.85,260.2,6375.77,-12749.36,-106965.69,412.04,9034.7,-106553.65,-97518.95
1524,323.8,12230.82,16515.63,-14052.78,504.67,6415.42,-12699.8,-107174.21,409.28,9237.76,-106764.93,-97527.16
1525,330.62,12366.34,16551.65,-14015.71,522.18,6418.53,-12741.5,-107277.97,412.37,9432.11,-106865.61,-97433.49
1526,371.89,12199.02,16557.49,-14110.64,761.46,6393.37,-12717.5,-107546.71,410.01,9455.09,-107136.7,-97681.62
1527,349.42,12329.17,16563.29,-14080.79,850.24,6383.15,-12638.54,-107687.08,412.59,9755.94,-107274.49,-97518.55
1528,342.51,12340.89,16504.62,-14065.4,1094.04,6439.53,-12637.28,-107766.07,412.24,10018.9,-107353.82,-97334.92
1529,359.96,12285.12,16471.08,-14055.01,1223.1,6430.99,-12714.14,-107965.92,412.79,10001.1,-107553.13,-97552.03
1530,337.12,12355.73,16505.52,-14055.59,1186.2,6427.77,-12623.26,-107945.79,412.53,10133.49,-107533.27,-97399.78
1531,336.46,12397.94,16465.19,-14076.55,814.96,6440.85,-12656.4,-107606.8,409.62,9722.45,-107197.18,-97474.73
1532,328.75,12197.08,16593.21,-14071.13,825.72,6432.74,-12785.72,-107485.74,411.46,9520.65,-107074.28,-97553.63
1533,323.14,12206.94,16454.52,-14139.55,1180.68,6464.1,-12679.47,-107831.24,410.45,9810.35,-107420.79,-97610.44
1534,374.32,12235.19,16480.38,-14113.96,1329.93,6407.72,-12633.64,-108103.56,411.11,10079.93,-107692.45,-97612.51
1535,320.84,12294.96,16466.23,-14048.7,971.16,6439.16,-12747.47,-107685.45,411.13,9696.17,-107274.32,-97578.15
1536,394.73,12339.58,16546.72,-14136.73,448.4,6385.3,-12634.99,-107168.89,408.98,9343.0,-106759.91,-97416.91
1537,361.82,12260.36,16470.57,-14058.3,1296.57,6427.14,-12717.55,-107980.09,413.12,10040.61,-107566.97,-97526.36
1538,322.89,12285.59,16498.06,-14104.76,1675.51,6470.89,-12680.14,-108310.92,411.01,10468.04,-107899.91,-97431.86
1539,377.99,12283.71,16421.82,-14096.65,1671.51,6430.78,-12719.1,-108326.1,414.08,10370.06,-107912.02,-97541.96
1540,327.82,12297.94,16462.51,-14067.68,1068.07,6483.12,-12569.37,-107888.9,415.86,10002.41,-107473.04,-97470.64
1541,347.23,12150.55,16513.92,-14147.6,1022.48,6426.29,-12583.93,-107785.44,412.93,9728.94,-107372.5,-97643.56
1542,336.52,12398.62,16561.87,-14119.37,1137.54,6403.17,-12582.42,-108044.09,411.12,10135.92,-107632.97,-97497.05
1543,369.2,12363.1,16448.69,-14057.95,872.71,6436.56,-12635.9,-107574.34,410.37,9796.42,-107163.97,-97367.55
1544,361.11,12362.14,16464.87,-14107.49,1014.83,6418.42,-12707.47,-107785.4,410.57,9806.41,-107374.83,-97568.42
1545,365.95,12181.39,16512.81,-14071.85,1688.92,6400.29,-12740.02,-108380.29,411.34,10337.49,-107968.95,-97631.46
1546,393.01,12420.37,16534.8,-14181.86,1914.23,6402.77,-12730.56,-108533.37,412.2,10752.76,-108121.17,-97368.42
1547,341.31,12266.01,16541.57,-14039.38,1471.13,6436.11,-12744.07,-108201.97,410.54,10272.68,-107791.44,-97518.75
1548,349.37,12209.71,16576.07,-14012.45,1192.4,6487.39,-12598.75,-108051.47,412.95,10203.73,-107638.52,-97434.8
1549,348.69,12339.63,16566.42,-14083.47,1123.73,6409.29,-12694.32,-107786.52,412.32,10009.98,-107374.21,-97364.23

Receptor Energy Terms
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
200,234.84,4908.56,6251.98,-5280.42,299921.13,2563.73,-42367.08,-330216.3,248.79,266232.73,-329967.51,-63734.79
201,230.67,4845.71,6191.39,-5211.39,299669.1,2560.88,-42277.68,-330037.8,249.24,266008.68,-329788.56,-63779.88
202,257.25,4834.32,6220.01,-5332.36,299243.35,2551.23,-42303.73,-329644.54,249.21,265470.08,-329395.33,-63925.26
203,224.37,4919.49,6232.43,-5325.41,299076.28,2557.6,-42259.04,-329527.74,249.21,265425.72,-329278.54,-63852.82
204,250.79,4854.87,6207.27,-5433.35,299445.09,2569.02,-42237.12,-329841.64,248.85,265656.56,-329592.79,-63936.23
205,273.53,4910.15,6167.04,-5385.28,300176.31,2550.95,-42235.82,-330563.82,249.07,266456.87,-330314.76,-63857.89
206,228.32,4959.95,6247.78,-5396.7,299711.62,2541.15,-42288.81,-330127.75,248.86,266003.31,-329878.89,-63875.58
207,237.98,4931.73,6260.25,-5409.68,299721.91,2536.08,-42214.58,-330227.28,249.08,266063.69,-329978.2,-63914.51
208,226.32,4947.21,6200.54,-5372.43,299218.26,2548.49,-42290.29,-329663.75,248.66,265478.1,-329415.1,-63937.0
209,216.63,5010.69,6255.87,-5369.28,299851.95,2548.95,-42277.04,-330304.81,249.13,266237.78,-330055.68,-63817.9
210,282.96,4868.95,6273.86,-5406.79,299766.2,2543.35,-42247.15,-330228.62,248.71,266081.39,-329979.92,-63898.52
211,236.58,4914.19,6209.21,-5395.13,299574.28,2585.82,-42234.65,-330057.22,248.73,265890.31,-329808.49,-63918.18
212,263.08,4818.45,6274.89,-5377.58,299331.21,2547.2,-42285.35,-329735.1,248.05,265571.9,-329487.05,-63915.15
213,258.66,4949.64,6202.13,-5394.05,299878.13,2567.58,-42260.58,-330295.69,248.65,266201.5,-330047.04,-63845.55
214,264.97,4933.29,6213.09,-5304.99,299220.03,2552.29,-42326.13,-329683.15,249.11,265552.55,-329434.03,-63881.48
215,251.54,4992.02,6183.87,-5375.54,299930.65,2535.91,-42289.92,-330328.17,248.18,266228.54,-330079.98,-63851.44
216,254.51,4901.83,6157.94,-5371.71,299863.24,2574.08,-42239.73,-330293.86,248.52,266140.16,-330045.34,-63905.17
217,282.83,4885.97,6258.88,-5361.76,299114.67,2572.18,-42249.88,-329595.71,248.45,265502.89,-329347.26,-63844.37
218,282.01,4987.42,6205.97,-5347.06,299306.86,2536.22,-42289.48,-329822.49,248.64,265681.94,-329573.85,-63891.91
219,269.37,4960.99,6214.65,-5358.25,299431.25,2557.03,-42305.49,-329891.29,249.12,265769.55,-329642.17,-63872.62
220,201.91,4891.0,6190.43,-5337.69,299488.61,2550.74,-42255.57,-330031.01,248.79,265729.43,-329782.21,-64052.78
221,215.26,4945.32,6194.86,-5365.04,300203.17,2548.26,-42249.16,-330755.16,248.5,266492.66,-330506.65,-64013.99
222,229.29,4972.97,6190.44,-5390.32,300368.82,2546.29,-42323.29,-330779.82,248.26,266594.19,-330531.56,-63937.37
223,218.26,4997.97,6187.96,-5408.14,300130.29,2546.26,-42276.93,-330579.91,248.13,266395.68,-330331.77,-63936.09
224,255.79,4962.24,6192.11,-5396.57,300137.49,2563.36,-42215.32,-330627.25,248.89,266499.09,-330378.35,-63879.26
225,244.7,4943.9,6150.7,-5396.85,300025.14,2539.09,-42212.43,-330531.67,248.49,266294.26,-330283.18,-63988.92
226,280.26,4953.88,6190.55,-5364.82,299101.83,2550.51,-42203.04,-329611.61,248.44,265509.16,-329363.17,-63854.01
227,292.06,4987.75,6193.13,-4421.27,300112.84,2562.33,-42232.53,-330531.31,248.88,267494.32,-330282.44,-62788.12
228,263.81,4929.11,6170.53,-5364.83,300029.72,2556.99,-42275.89,-330505.7,247.96,266309.44,-330257.74,-63948.3
229,265.33,4953.03,6166.38,-5382.2,299348.02,2561.45,-42295.15,-329812.82,248.04,265616.85,-329564.78,-63947.93
230,215.21,4926.41,6148.52,-5395.31,299188.83,2536.61,-42256.53,-329693.43,248.08,265363.75,-329445.34,-64081.59
231,222.94,4926.88,6168.7,-5431.21,299717.63,2607.87,-42184.46,-330207.43,248.4,266028.35,-329959.02,-63930.67
232,304.99,4872.96,6245.49,-5389.47,299588.32,2556.34,-42307.47,-330016.27,248.36,265871.16,-329767.91,-63896.74
233,292.66,4917.68,6200.93,-5383.69,299515.37,2537.13,-42243.81,-329992.62,248.46,265836.27,-329744.17,-63907.9
234,251.94,4988.12,6126.06,-5364.92,299153.72,2550.43,-42280.49,-329595.67,248.68,265424.85,-329346.99,-63922.14
235,238.61,4906.3,6190.7,-5365.07,299081.03,2560.22,-42263.16,-329581.96,248.04,265348.62,-329333.92,-63985.3
236,258.1,4953.68,6222.36,-5375.3,299798.94,2566.02,-42322.52,-330278.02,248.63,266101.27,-330029.38,-63928.12
237,258.42,4968.39,6174.86,-5407.48,299921.25,2557.35,-42239.71,-330404.11,247.94,266233.08,-330156.17,-63923.09
238,216.42,4875.66,6207.06,-5380.58,300136.41,2585.07,-42254.88,-330592.7,248.0,266385.16,-330344.7,-63959.53
239,258.86,4934.72,6173.09,-5355.93,299728.47,2560.55,-42308.74,-330188.14,248.61,265991.03,-329939.53,-63948.5
240,240.48,4872.56,6226.83,-5367.57,299511.45,2534.57,-42241.65,-330033.92,248.3,265776.67,-329785.61,-64008.94
241,284.69,4882.32,6200.44,-5423.15,299547.24,2533.73,-42257.79,-330000.95,248.76,265767.47,-329752.19,-63984.72
242,240.87,4894.2,6202.46,-5374.85,299301.36,2573.78,-42288.87,-329752.89,248.35,265548.95,-329504.54,-63955.59
243,221.34,4870.06,6257.13,-5373.05,299493.72,2532.39,-42233.13,-329995.8,248.92,265768.46,-329746.88,-63978.42
244,207.73,4879.9,6219.8,-5385.22,299271.58,2560.84,-42218.6,-329738.08,248.94,265536.05,-329489.14,-63953.1
245,254.44,4952.54,6214.93,-5381.09,299814.77,2574.71,-42313.69,-330258.95,248.78,266116.62,-330010.17,-63893.55
246,227.45,4935.22,6167.06,-5409.55,300167.86,2544.16,-42209.19,-330685.12,248.16,266423.01,-330436.96,-64013.96
247,259.13,4904.28,6178.18,-5412.62,300014.22,2575.01,-42223.64,-330450.11,248.09,266294.56,-330202.02,-63907.47
248,255.25,4926.37,6187.64,-5303.37,299481.96,2554.41,-42282.97,-329925.23,248.47,265819.29,-329676.77,-63857.48
249,229.93,4953.99,6177.77,-5414.4,299731.39,2550.44,-42208.46,-330195.15,248.43,266020.67,-329946.71,-63926.05
250,224.75,4940.73,6176.58,-5357.87,299956.54,2531.35,-42293.49,-330431.64,248.77,266178.59,-330182.87,-64004.28
251,263.29,4854.4,6259.23,-5354.0,300042.05,2566.21,-42282.25,-330532.63,248.72,266348.94,-330283.91,-63934.97
252,216.83,4826.96,6213.42,-5368.32,300478.49,2546.85,-42241.71,-330859.64,248.31,266672.53,-330611.33,-63938.8
253,214.82,4992.12,6160.49,-5343.12,300531.82,2564.1,-42296.79,-330975.17,248.87,266823.43,-330726.29,-63902.87
254,245.35,4946.18,6205.27,-5404.59,301304.42,2564.4,-42271.93,-331785.67,248.11,267589.11,-331537.56,-63948.45
255,259.76,4842.79,6234.96,-5402.82,300479.09,2567.86,-42232.52,-330916.33,248.68,266749.13,-330667.66,-63918.53
256,233.79,4902.49,6173.62,-4921.32,300182.51,2548.5,-42279.58,-330596.35,248.83,266840.01,-330347.52,-63507.51
257,315.12,4957.5,6211.82,-5374.23,299658.79,2542.98,-42270.65,-330114.78,247.63,266041.33,-329867.15,-63825.82
258,229.37,4886.43,6247.59,-5360.65,300058.12,2564.15,-42258.05,-330505.21,247.99,266366.96,-330257.22,-63890.27
259,258.21,4970.92,6178.31,-5418.11,299713.59,2527.33,-42279.33,-330164.05,247.6,265950.93,-329916.44,-63965.51
260,254.95,4888.68,6233.69,-5388.57,300071.11,2531.71,-42222.49,-330554.36,247.93,266369.07,-330306.43,-63937.36
261,224.33,4918.33,6162.43,-5371.68,299856.66,2537.37,-42280.7,-330325.57,248.63,266046.74,-330076.94,-64030.2
262,283.98,4896.02,6236.38,-5404.28,299910.16,2534.32,-42259.12,-330336.45,248.49,266197.46,-330087.96,-63890.5
263,248.47,5036.86,6153.37,-5370.41,300026.29,2540.83,-42314.59,-330422.15,249.38,266320.81,-330172.77,-63851.96
264,250.78,4932.84,6214.28,-5382.9,300037.76,2552.34,-42231.86,-330517.1,248.61,266373.24,-330268.49,-63895.25
265,246.64,4931.54,6202.61,-5416.7,299801.31,2561.09,-42221.56,-330298.73,248.29,266104.93,-330050.44,-63945.51
266,241.76,4971.49,6194.61,-5428.82,299620.78,2515.54,-42265.72,-330022.12,248.64,265849.65,-329773.48,-63923.83
267,248.76,4884.17,6237.72,-5373.7,299994.2,2541.84,-42276.88,-330478.68,249.48,266256.1,-330229.2,-63973.09
268,243.02,4948.82,6226.57,-5374.61,299681.74,2528.99,-42319.62,-330111.5,249.01,265934.91,-329862.49,-63927.58
269,267.99,4946.95,6198.29,-5340.55,300664.06,2555.32,-42299.94,-331165.61,249.46,266992.12,-330916.15,-63924.03
270,256.03,4982.95,6234.3,-5412.35,300019.93,2551.92,-42315.18,-330442.65,248.75,266317.61,-330193.9,-63876.29
271,194.41,4933.18,6190.65,-5418.23,299830.26,2568.15,-42280.0,-330242.32,249.15,266018.43,-329993.17,-63974.74
272,221.25,4962.26,6168.76,-5376.19,300372.32,2570.23,-42237.65,-330860.1,248.58,266680.99,-330611.52,-63930.53
273,265.07,4926.75,6220.62,-5397.82,299435.2,2551.27,-42262.84,-329893.17,248.84,265738.26,-329644.33,-63906.07
274,248.35,4902.63,6183.91,-5362.51,299862.07,2520.88,-42329.67,-330255.22,249.18,266025.66,-330006.04,-63980.38
275,261.01,4902.64,6202.66,-5394.6,299704.03,2573.63,-42240.6,-330145.35,248.54,266008.76,-329896.81,-63888.05
276,217.93,4839.15,6205.01,-5426.51,300387.17,2548.11,-42239.28,-330803.98,248.25,266531.58,-330555.73,-64024.15
277,259.73,4854.15,6150.7,-5363.16,299392.85,2569.5,-42326.8,-329768.51,248.55,265536.98,-329519.96,-63982.98
278,239.69,4865.12,6184.8,-5336.2,299513.45,2553.67,-42251.46,-329989.01,249.21,265769.08,-329739.79,-63970.71
279,224.13,4977.34,6215.88,-5424.05,299225.23,2548.48,-42260.39,-329667.69,248.83,265506.62,-329418.86,-63912.24
280,251.81,4957.52,6125.11,-5338.9,299532.82,2536.67,-42240.56,-329987.26,247.89,265824.46,-329739.37,-63914.91
281,237.6,4883.71,6168.13,-5371.58,299302.81,2559.81,-42248.79,-329826.96,249.13,265531.69,-329577.83,-64046.14
282,219.4,4942.18,6214.37,-5372.66,298763.98,2549.69,-42225.18,-329272.82,248.2,265091.79,-329024.62,-63932.83
283,238.93,4987.19,6128.87,-5381.4,299254.68,2538.09,-42308.93,-329655.12,249.33,265457.42,-329405.79,-63948.37
284,244.35,5012.02,6165.46,-5356.92,298802.86,2555.49,-42322.22,-329210.96,248.83,265101.04,-328962.13,-63861.09
285,253.36,4914.45,6185.68,-5364.72,299194.62,2570.48,-42202.38,-329728.86,248.71,265551.49,-329480.14,-63928.66
286,275.66,4829.75,6174.24,-5393.72,299401.55,2557.66,-42220.55,-329853.59,248.42,265624.6,-329605.17,-63980.57
287,264.04,4938.31,6175.36,-5368.96,299196.7,2592.45,-42226.82,-329664.87,248.71,265571.07,-329416.16,-63845.09
288,249.29,4941.52,6221.7,-5397.9,299546.8,2571.51,-42169.72,-330008.76,248.46,265963.2,-329760.3,-63797.1
289,223.27,4893.0,6150.73,-5401.33,298748.9,2555.78,-42250.47,-329209.66,249.23,264919.87,-328960.43,-64040.56
290,251.21,4930.79,6148.87,-5435.77,298992.56,2564.25,-42258.21,-329418.76,248.31,265193.7,-329170.46,-63976.76
291,255.36,4951.92,6183.73,-5443.64,298918.55,2535.77,-42258.24,-329347.44,248.28,265143.45,-329099.15,-63955.7
292,225.82,4994.53,6153.08,-5397.18,299030.46,2522.47,-42264.27,-329472.01,249.76,265264.91,-329222.24,-63957.34
293,253.91,4949.58,6177.54,-5371.42,298787.28,2549.32,-42267.39,-329267.0,249.03,265078.81,-329017.98,-63939.16
294,259.35,4900.37,6145.09,-5399.61,298449.47,2557.62,-42241.6,-328896.13,248.75,264670.7,-328647.38,-63976.68
295,280.03,4965.26,6227.35,-5405.78,299134.72,2526.17,-42291.62,-329577.17,249.13,265436.14,-329328.05,-63891.91
296,278.45,4928.37,6226.95,-5383.05,299685.6,2561.79,-42284.06,-330171.07,248.9,266014.06,-329922.17,-63908.1
297,253.05,4857.97,6152.94,-5424.69,299309.72,2538.76,-42295.82,-329736.17,248.72,265391.93,-329487.45,-64095.52
298,234.2,4948.61,6206.59,-5378.05,298706.12,2557.88,-42268.37,-329133.82,248.97,265006.98,-328884.85,-63877.87
299,246.47,4890.65,6151.1,-5379.93,299049.1,2546.53,-42262.46,-329537.41,248.61,265241.46,-329288.81,-64047.34
300,260.86,4998.7,6193.48,-5452.06,299229.68,2530.61,-42360.26,-329601.76,248.07,265401.0,-329353.69,-63952.69
301,233.98,4903.62,6217.45,-5390.46,299377.38,2561.91,-42259.16,-329825.37,249.5,265644.72,-329575.88,-63931.16
302,231.1,4989.33,6198.92,-5411.96,299800.33,2545.92,-42284.96,-330239.87,249.28,266068.68,-329990.59,-63921.91
303,250.37,4904.19,6220.39,-5386.54,298951.72,2560.33,-42277.96,-329332.18,248.92,265222.49,-329083.26,-63860.76
304,218.65,4849.01,6205.25,-5375.6,299528.25,2566.67,-42290.86,-329913.65,249.6,265701.36,-329664.05,-63962.69
305,276.67,4899.17,6216.5,-5383.81,299426.62,2564.16,-42275.0,-329865.74,249.31,265724.29,-329616.43,-63892.14
306,213.94,4941.87,6159.25,-5408.78,299639.34,2528.3,-42336.28,-330065.25,249.49,265737.63,-329815.76,-64078.12
307,238.11,4917.5,6181.65,-5374.47,299232.1,2567.56,-42315.76,-329630.2,248.41,265446.69,-329381.8,-63935.11
308,234.61,5014.95,6181.83,-5372.76,298714.15,2545.92,-42294.39,-329145.48,249.45,265024.31,-328896.03,-63871.72
309,236.32,4941.05,6173.59,-5372.01,298589.79,2548.18,-42255.15,-329122.5,248.05,264861.76,-328874.45,-64012.69
310,220.69,4887.82,6215.43,-5412.41,298630.16,2559.92,-42220.51,-329102.64,248.73,264881.1,-328853.91,-63972.8
311,241.8,4928.89,6159.66,-5380.41,298422.32,2535.51,-42221.1,-328871.07,248.99,264686.66,-328622.08,-63935.41
312,296.52,4908.7,6211.93,-5385.45,298636.09,2546.17,-42278.92,-329076.37,249.02,264935.05,-328827.35,-63892.3
313,229.71,4900.88,6211.16,-5429.99,299131.81,2541.98,-42293.25,-329553.87,248.86,265292.3,-329305.01,-64012.71
314,225.67,4954.7,6188.1,-5336.46,298633.72,2528.3,-42357.19,-329077.63,249.78,264836.84,-328827.84,-63991.01
315,240.66,4871.07,6224.35,-5409.01,298935.86,2537.87,-42193.21,-329459.43,248.35,265207.58,-329211.08,-64003.5
316,257.82,4895.32,6221.24,-5366.97,299335.42,2574.62,-42254.21,-329831.84,247.77,265663.25,-329584.07,-63920.82
317,269.21,4925.68,6195.56,-5352.77,299269.58,2560.29,-42295.93,-329711.82,248.31,265571.62,-329463.52,-63891.9
318,267.64,4923.57,6208.86,-5403.01,299536.21,2551.56,-42282.85,-329992.56,248.99,265801.97,-329743.56,-63941.59
319,242.72,4848.54,6231.47,-5362.06,299001.86,2556.7,-42273.51,-329491.52,248.71,265245.72,-329242.81,-63997.09
320,230.98,4845.26,6151.66,-5361.47,299019.59,2562.34,-42270.6,-329477.42,249.03,265177.76,-329228.39,-64050.62
321,261.36,4936.77,6152.0,-5373.79,298927.09,2555.92,-42275.68,-329362.3,248.74,265183.67,-329113.56,-63929.89
322,252.25,4938.38,6179.94,-5386.4,299288.8,2537.9,-42275.51,-329737.59,248.64,265535.36,-329488.96,-63953.6
323,222.48,4941.45,6145.4,-5391.87,299496.42,2572.12,-42274.58,-329968.22,249.15,265711.4,-329719.06,-64007.66
324,266.69,4918.2,6209.89,-5390.16,299159.24,2552.32,-42276.56,-329629.61,248.92,265439.6,-329380.69,-63941.09
325,280.94,4974.67,6181.54,-5341.64,299256.87,2528.76,-42295.3,-329710.86,248.2,265585.84,-329462.66,-63876.82
326,204.34,4917.98,6229.1,-5416.78,298939.27,2568.32,-42243.08,-329376.4,248.24,265199.14,-329128.16,-63929.02
327,272.46,4933.19,6198.69,-5377.8,298893.73,2548.27,-42275.9,-329341.02,247.96,265192.65,-329093.05,-63900.41
328,266.33,5002.1,6191.74,-5358.4,299211.03,2536.22,-42297.66,-329704.29,246.95,265551.36,-329457.34,-63905.98
329,244.11,4888.23,6240.97,-5384.51,299657.53,2561.05,-42315.16,-330074.52,248.7,265892.22,-329825.82,-63933.6
330,209.7,4889.48,6183.21,-5356.46,298969.72,2540.13,-42322.88,-329402.06,248.31,265112.91,-329153.75,-64040.84
331,242.84,4925.64,6186.62,-5372.07,298797.65,2564.76,-42229.08,-329290.13,248.06,265116.37,-329042.07,-63925.71
332,262.81,4822.88,6241.51,-5422.04,299197.24,2556.67,-42196.88,-329719.85,248.49,265462.18,-329471.36,-64009.18
333,251.96,4919.04,6225.04,-5369.34,298538.27,2561.7,-42266.51,-328985.16,248.59,264860.15,-328736.57,-63876.42
334,235.03,4785.5,6217.55,-5400.93,298579.65,2548.41,-42278.15,-329034.18,248.9,264687.07,-328785.28,-64098.21
335,269.48,5011.48,6223.74,-5406.03,298326.37,2568.95,-42238.13,-328818.45,248.36,264755.85,-328570.09,-63814.24
336,259.23,4854.49,6210.32,-5359.57,298580.57,2572.44,-42259.29,-329038.6,248.28,264858.19,-328790.32,-63932.14
337,220.83,4812.38,6202.0,-5389.53,298670.87,2546.51,-42203.15,-329167.5,248.35,264859.91,-328919.15,-64059.24
338,215.17,4857.63,6182.28,-5381.16,299095.84,2564.26,-42272.83,-329494.03,247.97,265261.19,-329246.06,-63984.87
339,241.02,4919.79,6177.04,-5375.98,299379.17,2555.23,-42225.0,-329876.93,247.3,265671.27,-329629.63,-63958.36
340,272.2,4912.92,6165.78,-5317.24,298878.32,2541.89,-42315.94,-329344.25,249.4,265137.92,-329094.85,-63956.93
341,219.63,4916.27,6211.82,-5395.11,298468.55,2558.82,-42212.3,-328988.34,248.12,264767.68,-328740.22,-63972.54
342,240.06,4990.1,6206.17,-5375.96,298582.6,2579.93,-42252.74,-329100.04,247.97,264970.17,-328852.08,-63881.91
343,255.56,4934.26,6198.12,-5389.16,298693.46,2557.74,-42222.17,-329203.09,248.91,265027.81,-328954.18,-63926.38
344,223.59,4904.06,6223.28,-5346.5,299010.33,2534.62,-42356.27,-329430.26,248.13,265193.13,-329182.13,-63989.01
345,306.38,4880.03,6150.95,-5426.04,298761.66,2529.67,-42261.15,-329237.67,248.34,264941.51,-328989.32,-64047.82
346,233.65,4918.57,6278.69,-5392.21,298671.73,2543.36,-42289.4,-329140.87,249.59,264964.4,-328891.28,-63926.89
347,260.71,4846.69,6195.23,-5381.14,298800.69,2546.02,-42253.5,-329303.01,248.35,265014.7,-329054.66,-64039.96
348,230.93,4860.58,6159.88,-5400.29,299188.76,2541.97,-42232.36,-329628.07,249.09,265349.47,-329378.98,-64029.51
349,243.72,4889.6,6194.58,-5361.4,298997.26,2554.19,-42310.71,-329473.56,249.18,265207.23,-329224.38,-64017.15
350,211.19,4940.83,6183.69,-5379.86,299670.77,2543.51,-42254.25,-330143.74,249.12,265915.88,-329894.62,-63978.74
351,225.57,4950.06,6166.06,-5384.83,299613.03,2537.99,-42267.35,-330073.12,248.47,265840.53,-329824.65,-63984.12
352,263.87,5013.31,6153.22,-5379.91,300291.46,2548.28,-42302.49,-330724.08,248.98,266587.75,-330475.1,-63887.35
353,229.41,4899.72,6159.82,-5414.89,300225.06,2542.13,-42243.65,-330655.65,248.96,266397.6,-330406.7,-64009.1
354,226.33,4928.86,6182.15,-5351.87,300352.65,2559.15,-42246.82,-330827.97,249.26,266650.46,-330578.71,-63928.25
355,205.5,4894.68,6201.73,-5355.51,300325.15,2543.88,-42330.76,-330707.86,249.23,266484.67,-330458.63,-63973.95
356,258.96,4905.6,6196.1,-5373.78,299819.19,2560.74,-42204.73,-330277.65,249.74,266162.08,-330027.91,-63865.82
357,237.21,4954.59,6223.25,-5359.19,300216.51,2551.2,-42232.81,-330689.84,248.94,266590.75,-330440.9,-63850.15
358,237.04,4907.89,6179.6,-5345.44,300064.74,2561.03,-42232.84,-330565.54,248.59,266372.02,-330316.96,-63944.94
359,234.22,4931.46,6230.86,-5400.21,299810.4,2546.74,-42220.52,-330317.28,248.39,266132.94,-330068.9,-63935.95
360,277.2,4848.75,6138.88,-5389.17,300205.22,2551.09,-42194.66,-330690.36,249.24,266437.32,-330441.12,-64003.8
361,252.95,4949.97,6161.17,-5355.68,299585.28,2549.76,-42228.56,-330101.72,248.75,265914.89,-329852.98,-63938.09
362,227.62,4868.3,6179.43,-5371.03,299652.24,2543.64,-42211.22,-330166.59,249.09,265888.96,-329917.5,-64028.53
363,218.13,4964.66,6180.87,-5382.75,299581.94,2565.91,-42298.58,-330000.46,249.24,265830.18,-329751.22,-63921.04
364,246.95,4937.41,6215.66,-5416.03,299180.19,2549.09,-42238.54,-329665.61,247.94,265474.74,-329417.67,-63942.93
365,228.41,4856.55,6158.76,-5393.55,299642.96,2542.29,-42247.53,-330145.15,248.95,265787.89,-329896.21,-64108.31
366,257.28,4926.66,6167.17,-5401.97,299577.01,2563.17,-42287.34,-330036.26,248.52,265801.97,-329787.73,-63985.76
367,282.59,4885.1,6163.36,-5381.73,299640.53,2565.97,-42310.11,-330006.64,249.24,265845.71,-329757.4,-63911.69
368,270.12,4941.72,6214.49,-5342.04,300079.55,2565.02,-42287.21,-330517.14,248.61,266441.66,-330268.53,-63826.86
369,238.89,4912.82,6190.05,-5359.68,299402.79,2539.29,-42320.76,-329837.11,249.33,265603.41,-329587.78,-63984.37
370,238.6,4943.51,6200.98,-5391.53,300001.41,2538.11,-42264.31,-330417.64,248.47,266266.77,-330169.17,-63902.41
371,245.46,4936.97,6149.59,-5346.72,300387.87,2521.26,-42292.57,-330833.55,249.98,266601.86,-330583.57,-63981.71
372,243.71,4860.86,6184.28,-5398.33,299741.99,2538.85,-42223.08,-330210.28,249.14,265948.29,-329961.14,-64012.85
373,243.27,4838.57,6211.82,-5394.06,299709.93,2552.4,-42247.34,-330163.76,247.55,265914.57,-329916.2,-64001.63
374,233.03,4946.4,6180.94,-5339.65,299610.58,2554.82,-42310.81,-330046.72,248.69,265875.29,-329798.03,-63922.74
