GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
414,267.2,4894.41,6209.23,-5345.79,297637.85,2566.77,-42270.95,-328155.31,248.4,263958.71,-327906.91,-63948.2
415,210.72,4913.38,6196.43,-5416.18,297468.35,2545.43,-42276.05,-327906.0,248.56,263642.08,-327657.43,-64015.35
416,244.97,4844.69,6192.57,-5368.38,297720.22,2530.81,-42261.2,-328206.34,248.37,263903.67,-327957.96,-64054.29
417,261.23,4946.5,6169.87,-5438.78,297881.66,2550.42,-42271.24,-328322.66,248.61,264099.66,-328074.06,-63974.39
418,280.58,4985.74,6217.64,-5392.94,297992.97,2541.29,-42300.53,-328422.51,249.09,264324.74,-328173.42,-63848.68
419,238.67,4887.44,6231.45,-5384.58,298152.52,2562.98,-42217.74,-328629.5,248.31,264470.74,-328381.19,-63910.45
420,271.68,4952.77,6217.11,-5361.01,298910.97,2545.25,-42312.46,-329382.19,248.96,265224.32,-329133.24,-63908.91
421,235.99,4904.97,6203.74,-5384.92,298998.17,2553.61,-42287.09,-329455.38,249.09,265224.47,-329206.29,-63981.82
422,238.42,4899.1,6221.23,-5390.36,298892.03,2544.93,-42308.43,-329327.76,248.94,265096.93,-329078.83,-63981.89
423,219.56,4957.55,6233.54,-5393.41,298567.4,2552.86,-42256.62,-329057.85,248.85,264880.88,-328808.99,-63928.12
424,255.79,4918.54,6168.19,-5384.3,298749.13,2539.91,-42283.92,-329224.55,248.44,264963.35,-328976.11,-64012.76
425,237.75,4822.28,6247.04,-5410.74,298843.68,2528.51,-42264.42,-329318.64,249.55,265004.1,-329069.09,-64065.0
426,235.19,4910.23,6183.33,-5368.63,298996.04,2533.94,-42268.2,-329501.99,249.42,265221.89,-329252.57,-64030.68
427,231.35,4963.15,6197.28,-5371.01,298502.64,2547.77,-42327.49,-328951.85,249.5,264743.68,-328702.35,-63958.67
428,191.11,4865.26,6198.84,-5371.29,298787.0,2566.14,-42204.22,-329246.65,248.04,265032.84,-328998.61,-63965.77
429,272.38,4986.49,6221.09,-5348.62,298170.58,2551.2,-42254.59,-328683.66,248.7,264598.53,-328434.96,-63836.43
430,278.91,4966.42,6190.57,-5337.82,298533.75,2540.15,-42331.48,-328960.46,248.97,264840.49,-328711.48,-63870.99
431,216.24,4847.27,6232.54,-5319.56,298153.86,2530.67,-42242.61,-328667.32,249.54,264418.4,-328417.77,-63999.37
432,228.8,4920.34,6228.46,-5348.55,299377.55,2570.85,-42260.99,-329808.28,248.92,265716.47,-329559.36,-63842.88
433,305.47,4960.65,6229.77,-5403.12,298527.75,2538.14,-42300.45,-329020.93,248.93,264858.21,-328772.0,-63913.79
434,233.98,4929.5,6227.69,-5329.99,299063.2,2551.2,-42272.25,-329552.67,249.54,265403.33,-329303.12,-63899.8
435,254.72,4920.15,6190.79,-5425.47,299223.66,2563.66,-42213.04,-329729.27,248.79,265514.49,-329480.48,-63965.99
436,238.37,4927.82,6189.62,-5352.33,299397.94,2539.83,-42325.05,-329858.51,249.19,265616.2,-329609.32,-63993.12
437,232.1,4907.16,6219.77,-5393.57,299003.74,2527.95,-42318.75,-329460.43,248.82,265178.41,-329211.61,-64033.21
438,243.62,4897.33,6168.07,-5365.38,299018.17,2520.71,-42332.48,-329452.25,248.98,265150.05,-329203.27,-64053.23
439,230.06,4829.81,6175.62,-5364.65,299452.78,2529.2,-42344.55,-329893.99,249.1,265508.27,-329644.89,-64136.62
440,221.93,4954.58,6190.23,-5403.97,299391.04,2548.82,-42319.88,-329806.96,248.36,265582.74,-329558.6,-63975.86
441,236.36,4921.74,6232.92,-5376.52,299820.53,2562.57,-42324.31,-330224.06,248.32,266073.3,-329975.74,-63902.43
442,244.17,4829.8,6222.43,-5392.8,299451.05,2543.95,-42353.18,-329864.5,248.4,265545.42,-329616.1,-64070.68
443,210.24,4871.65,6148.64,-5386.68,299415.99,2538.73,-42240.4,-329941.52,249.27,265558.17,-329692.26,-64134.09
444,293.11,4909.9,6269.64,-5397.0,299237.71,2570.11,-42268.41,-329661.04,248.92,265615.07,-329412.13,-63797.06
445,233.36,4926.99,6175.06,-5414.71,299590.06,2513.19,-42352.58,-329981.92,248.91,265671.38,-329733.01,-64061.62
446,284.3,4993.44,6159.09,-5339.55,299415.92,2563.71,-42266.47,-329901.36,248.78,265810.44,-329652.58,-63842.14
447,239.62,4923.23,6200.51,-5407.37,299288.02,2548.53,-42323.42,-329660.29,249.34,265469.12,-329410.95,-63941.83
448,219.09,4865.08,6205.43,-5383.14,299680.82,2545.62,-42201.36,-330160.62,249.23,265931.55,-329911.39,-63979.85
449,271.54,4904.38,6185.29,-5406.03,299434.27,2544.11,-42295.33,-329866.95,248.95,265638.25,-329618.0,-63979.75
450,229.89,4919.24,6154.83,-5374.54,299399.29,2535.15,-42309.16,-329845.35,249.26,265554.69,-329596.09,-64041.4
451,241.24,4907.1,6210.48,-5407.54,299520.32,2562.17,-42277.61,-329996.0,248.98,265756.15,-329747.02,-63990.87
452,236.04,4939.02,6182.12,-5375.75,299721.92,2566.43,-42261.56,-330224.1,248.36,266008.23,-329975.74,-63967.51
453,226.64,4863.57,6194.46,-5455.09,299424.68,2535.19,-42246.95,-329835.34,249.19,265542.49,-329586.15,-64043.66
454,238.7,4937.94,6229.25,-5425.4,299091.02,2557.25,-42198.59,-329622.03,248.81,265430.17,-329373.22,-63943.06
455,262.45,4892.79,6210.14,-5390.22,298368.26,2558.37,-42268.06,-328822.8,248.8,264633.72,-328574.0,-63940.28
456,255.68,4825.67,6200.77,-5367.03,299100.99,2548.34,-42284.02,-329523.25,249.11,265280.41,-329274.15,-63993.74
457,265.38,4888.81,6217.91,-5388.36,298291.97,2537.86,-42244.14,-328772.47,249.86,264569.44,-328522.6,-63953.17
458,243.72,4941.29,6201.47,-5340.02,298905.95,2563.29,-42375.4,-329334.45,248.87,265140.29,-329085.57,-63945.28
459,235.77,4939.89,6120.62,-5361.55,298521.81,2538.09,-42308.42,-328928.93,248.72,264686.22,-328680.21,-63993.99
460,257.91,4854.88,6189.93,-5353.44,298793.58,2565.94,-42279.93,-329299.96,249.1,265028.88,-329050.86,-64021.98
461,236.69,4992.73,6156.21,-5355.16,298675.07,2538.3,-42295.78,-329219.64,249.25,264948.06,-328970.4,-64022.34
462,266.15,4895.53,6198.21,-5355.97,299378.07,2545.5,-42320.86,-329799.53,249.17,265606.62,-329550.36,-63943.73
463,254.78,4900.43,6144.96,-5323.19,299346.27,2558.05,-42312.85,-329822.4,249.02,265568.45,-329573.38,-64004.93
464,267.83,4898.98,6155.4,-5370.59,299382.25,2564.6,-42243.21,-329883.03,249.14,265655.25,-329633.89,-63978.64
465,221.13,4844.76,6184.75,-5339.25,299771.88,2530.53,-42284.02,-330205.06,249.36,265929.79,-329955.71,-64025.92
466,229.31,4847.9,6218.83,-5393.23,299550.76,2550.75,-42266.3,-329985.39,249.99,265738.02,-329735.4,-63997.38
467,252.45,4851.59,6206.81,-5348.63,299074.28,2541.7,-42299.46,-329553.92,248.89,265278.74,-329305.02,-64026.28
468,226.73,4959.87,6193.28,-5380.87,298983.87,2549.33,-42314.95,-329419.98,248.71,265217.27,-329171.27,-63954.0
469,234.96,4882.38,6213.76,-5398.61,299244.58,2551.87,-42268.26,-329699.03,248.85,265460.68,-329450.18,-63989.49
470,202.11,4870.94,6185.62,-5381.2,299273.51,2592.26,-42209.72,-329712.67,249.19,265533.53,-329463.49,-63929.96
471,241.16,4840.76,6188.67,-5381.49,298899.59,2543.45,-42233.56,-329386.25,248.57,265098.59,-329137.68,-64039.1
472,247.57,4925.52,6235.33,-5380.13,298135.45,2547.78,-42304.57,-328634.05,249.08,264406.95,-328384.96,-63978.01
473,192.02,4852.91,6187.32,-5375.44,299042.5,2578.36,-42268.4,-329548.07,249.34,265209.26,-329298.73,-64089.46
474,244.21,4769.27,6179.54,-5363.58,299023.48,2558.96,-42232.12,-329514.07,249.62,265179.76,-329264.44,-64084.68
475,247.88,4840.85,6227.86,-5405.07,298778.73,2553.09,-42216.48,-329259.1,248.73,265026.86,-329010.37,-63983.51
476,251.37,4938.57,6205.17,-5397.19,299170.67,2562.57,-42228.32,-329681.15,248.88,265502.84,-329432.27,-63929.43
477,226.48,4951.42,6174.69,-5345.13,298744.64,2534.92,-42265.93,-329231.67,248.69,265021.09,-328982.98,-63961.89
478,255.69,4820.07,6162.56,-5398.16,298905.76,2573.09,-42262.05,-329325.33,248.89,265056.95,-329076.44,-64019.49
479,250.59,4892.81,6203.62,-5379.69,298041.16,2549.68,-42242.17,-328532.84,247.7,264316.0,-328285.14,-63969.14
480,257.0,4920.26,6243.46,-5355.91,298180.8,2575.62,-42280.27,-328633.96,248.39,264540.94,-328385.57,-63844.62
481,224.49,4888.76,6223.49,-5379.8,298490.55,2552.07,-42276.37,-328971.86,249.06,264723.2,-328722.8,-63999.6
482,258.59,4974.81,6160.08,-5359.34,298399.38,2546.09,-42232.32,-328918.18,247.93,264747.3,-328670.25,-63922.94
483,245.31,4925.05,6188.75,-5394.12,298661.94,2560.89,-42302.18,-329134.14,248.74,264885.65,-328885.41,-63999.76
484,288.29,4843.63,6154.36,-5323.03,298210.56,2555.64,-42257.86,-328705.15,248.69,264471.6,-328456.46,-63984.86
485,265.15,4965.72,6206.34,-5354.57,298084.24,2543.47,-42304.07,-328606.86,248.73,264406.29,-328358.13,-63951.85
486,248.1,4930.07,6188.23,-5420.06,298300.66,2547.08,-42278.77,-328762.48,249.33,264515.32,-328513.16,-63997.84
487,223.65,4925.31,6167.95,-5369.5,298038.72,2548.48,-42222.82,-328568.3,248.66,264311.8,-328319.64,-64007.84
488,264.31,4949.01,6220.53,-5383.33,298173.7,2555.58,-42344.15,-328645.47,248.55,264435.66,-328396.92,-63961.25
489,263.43,4846.9,6216.53,-5350.41,298187.5,2553.16,-42292.68,-328708.19,248.74,264424.43,-328459.45,-64035.02
490,212.06,4911.37,6177.15,-5379.13,298092.99,2569.13,-42256.15,-328659.6,248.72,264327.42,-328410.88,-64083.46
491,274.23,4998.41,6160.2,-5343.55,298796.19,2562.11,-42280.46,-329276.61,249.05,265167.12,-329027.56,-63860.44
492,242.48,4982.27,6135.08,-5359.03,299447.68,2559.83,-42276.91,-329964.38,248.96,265731.41,-329715.42,-63984.01
493,230.53,5062.22,6164.77,-5381.49,299129.32,2580.76,-42309.41,-329616.2,248.63,265476.69,-329367.57,-63890.89
494,250.84,4935.82,6211.01,-5421.93,298832.9,2556.17,-42329.43,-329324.17,248.44,265035.38,-329075.73,-64040.35
495,234.46,4863.72,6187.21,-5376.27,299009.94,2542.55,-42268.49,-329458.71,249.15,265193.12,-329209.55,-64016.44
496,224.6,4972.43,6208.66,-5385.02,299221.32,2562.93,-42199.61,-329729.44,249.72,265605.32,-329479.72,-63874.4
497,263.21,4919.05,6130.24,-5397.11,298836.19,2575.22,-42317.35,-329248.72,248.52,265009.45,-329000.2,-63990.75
498,218.67,4872.48,6238.79,-5357.34,298364.97,2578.09,-42272.49,-328831.77,248.67,264643.18,-328583.1,-63939.93
499,233.34,4914.49,6202.76,-5385.66,298398.97,2578.0,-42303.54,-328816.38,248.92,264638.35,-328567.46,-63929.11
500,288.4,4972.84,6187.98,-5346.43,297831.4,2551.99,-42236.2,-328378.12,248.82,264249.99,-328129.3,-63879.31
501,266.14,4892.58,6167.87,-5343.61,298390.38,2576.5,-42291.47,-328845.86,248.44,264658.39,-328597.43,-63939.04
502,280.56,4946.77,6152.44,-5380.71,298342.4,2520.44,-42285.44,-328786.68,249.14,264576.46,-328537.54,-63961.08
503,249.68,4948.62,6142.98,-5389.84,298406.22,2546.34,-42321.39,-328887.1,248.43,264582.6,-328638.67,-64056.08
504,222.14,4889.57,6171.42,-5379.52,298715.54,2558.17,-42282.81,-329180.86,248.1,264894.5,-328932.75,-64038.25
505,256.19,5060.15,6184.41,-5364.8,298822.28,2535.09,-42258.24,-329330.75,248.73,265235.08,-329082.02,-63846.94
506,264.55,4916.54,6199.57,-5393.42,298412.85,2574.59,-42232.4,-328880.52,248.83,264742.28,-328631.69,-63889.41
507,233.55,4965.63,6226.12,-5384.13,298841.16,2565.72,-42286.65,-329281.87,248.52,265161.41,-329033.34,-63871.93
508,253.31,4923.14,6258.44,-5389.06,298355.93,2582.61,-42315.19,-328770.81,248.47,264669.19,-328522.34,-63853.15
509,237.9,4919.42,6151.72,-5378.86,298667.41,2563.48,-42265.18,-329106.91,248.28,264895.9,-328858.63,-63962.73
510,230.06,4975.23,6271.85,-5350.73,298598.5,2568.0,-42255.83,-329126.5,248.44,265037.08,-328878.05,-63840.98
511,251.7,5026.74,6205.92,-5355.79,298433.74,2561.62,-42270.89,-328933.47,248.79,264853.04,-328684.68,-63831.64
512,229.65,4827.09,6141.74,-5390.83,298350.17,2538.56,-42299.7,-328809.48,249.28,264396.67,-328560.19,-64163.52
513,276.68,4945.31,6206.97,-5401.72,298614.53,2540.43,-42267.66,-329077.45,248.65,264914.53,-328828.79,-63914.26
514,206.48,4981.91,6203.42,-5409.08,298388.61,2522.99,-42266.36,-328883.34,248.55,264627.96,-328634.79,-64006.83
515,258.92,4971.73,6250.59,-5310.95,298496.8,2554.65,-42189.88,-329084.75,248.59,265031.84,-328836.16,-63804.32
516,270.43,4922.79,6184.66,-5451.08,298391.44,2555.44,-42270.49,-328845.34,249.14,264603.19,-328596.2,-63993.01
517,237.03,4904.46,6170.71,-5414.29,298188.56,2547.45,-42221.73,-328711.43,248.42,264412.2,-328463.01,-64050.81
518,216.23,4890.58,6157.49,-5361.66,298390.42,2551.25,-42268.06,-328895.44,248.03,264576.25,-328647.41,-64071.16
519,266.1,4820.34,6196.44,-5377.17,298101.92,2574.32,-42225.74,-328639.79,248.91,264356.22,-328390.88,-64034.66
520,250.18,4992.67,6158.51,-5348.44,298671.98,2561.36,-42293.24,-329177.52,248.45,264993.02,-328929.08,-63936.05
521,230.12,4847.43,6202.96,-5391.52,298516.87,2556.3,-42274.74,-328952.91,248.56,264687.43,-328704.35,-64016.92
522,228.68,4929.19,6167.0,-5400.64,298599.09,2567.08,-42306.53,-328986.43,248.81,264783.87,-328737.62,-63953.75
523,249.22,4953.41,6190.19,-5397.49,299272.34,2541.39,-42216.85,-329765.67,248.72,265592.2,-329516.95,-63924.75
524,216.86,4989.66,6181.82,-5409.51,299265.56,2592.16,-42295.09,-329690.71,248.96,265541.46,-329441.75,-63900.29
525,261.1,4964.72,6245.82,-5434.7,299276.85,2531.3,-42290.35,-329746.19,249.02,265554.74,-329497.17,-63942.44
526,265.0,4904.44,6193.27,-5339.08,298840.73,2553.75,-42308.43,-329321.89,248.84,265109.67,-329073.05,-63963.38
527,276.94,4926.38,6225.41,-5385.07,298613.97,2570.88,-42339.86,-329087.48,249.36,264888.65,-328838.12,-63949.46
528,216.62,4840.14,6157.39,-5407.79,299644.67,2543.97,-42243.11,-330085.44,248.61,265751.89,-329836.83,-64084.95
529,266.15,4876.97,6136.42,-5417.67,298945.38,2539.56,-42216.43,-329433.58,248.75,265130.38,-329184.83,-64054.45
530,243.16,4894.91,6159.52,-5370.23,298875.7,2545.78,-42282.91,-329364.22,248.74,265065.93,-329115.48,-64049.55
531,237.97,4934.91,6213.62,-5388.07,298882.0,2537.01,-42259.75,-329332.63,249.46,265157.69,-329083.17,-63925.48
532,248.23,4910.53,6211.04,-4399.93,298937.61,2519.66,-42259.39,-329433.71,248.8,266167.75,-329184.91,-63017.17
533,277.99,4879.4,6233.65,-5426.4,299421.98,2544.83,-42269.15,-329872.76,249.38,265662.3,-329623.38,-63961.08
534,225.23,4933.82,6183.88,-5402.83,299336.74,2561.24,-42278.91,-329763.38,248.67,265559.16,-329514.71,-63955.56
535,224.94,4951.99,6195.16,-5364.16,298696.29,2567.83,-42265.4,-329195.22,248.53,265006.65,-328946.69,-63940.04
536,258.82,4983.9,6179.33,-5383.1,298963.0,2543.39,-42289.01,-329389.59,248.32,265256.33,-329141.27,-63884.93
537,233.28,4986.6,6172.63,-5427.93,298977.79,2529.05,-42314.9,-329394.56,248.72,265156.51,-329145.83,-63989.33
538,224.25,4991.17,6156.89,-5389.9,298516.2,2533.58,-42357.25,-328953.03,248.66,264674.94,-328704.37,-64029.43
539,270.91,4849.28,6157.99,-5345.25,298655.98,2540.03,-42240.61,-329128.35,248.83,264888.32,-328879.52,-63991.2
540,230.56,4914.76,6159.65,-5384.18,298894.33,2560.4,-42261.28,-329361.01,248.65,265114.23,-329112.36,-63998.13
541,217.81,4994.93,6214.03,-5384.66,298258.84,2538.3,-42354.43,-328715.86,248.82,264484.83,-328467.04,-63982.21
542,240.75,4944.08,6187.89,-5390.22,298681.42,2552.76,-42260.83,-329109.57,248.5,264955.84,-328861.07,-63905.22
543,252.33,4915.1,6170.25,-5368.39,298771.3,2543.5,-42172.12,-329290.16,249.14,265111.98,-329041.02,-63929.04
544,234.79,5008.91,6212.99,-5347.88,298792.7,2555.56,-42309.97,-329256.83,249.01,265147.1,-329007.82,-63860.72
545,280.19,4923.08,6192.23,-5359.93,298702.37,2543.55,-42193.46,-329244.47,249.02,265088.02,-328995.45,-63907.43
546,269.35,4998.58,6186.56,-5426.31,299005.8,2544.13,-42201.35,-329505.9,248.58,265376.76,-329257.32,-63880.56
547,259.24,4918.49,6178.03,-5400.72,298371.46,2572.53,-42238.76,-328879.11,248.14,264660.28,-328630.97,-63970.69
548,249.73,4942.91,6216.6,-5346.85,299241.98,2583.24,-42281.15,-329718.09,248.41,265606.46,-329469.68,-63863.22
549,276.25,4969.14,6201.53,-5431.45,299281.47,2550.06,-42289.7,-329632.47,248.25,265557.29,-329384.22,-63826.93
550,264.54,4920.55,6197.38,-5389.74,299619.67,2544.77,-42298.68,-330067.64,249.42,265858.5,-329818.22,-63959.72
551,210.76,4899.04,6230.11,-5399.67,299974.8,2571.5,-42283.86,-330436.76,248.89,266202.67,-330187.87,-63985.2
552,252.46,4961.95,6237.59,-5350.87,299106.91,2546.7,-42324.43,-329600.82,249.57,265430.32,-329351.26,-63920.93
553,291.31,4867.22,6206.26,-5393.74,299438.98,2536.75,-42231.13,-329885.66,248.21,265715.64,-329637.45,-63921.81
554,320.27,4849.99,6221.85,-5381.03,299576.93,2546.74,-42250.6,-330081.0,249.18,265884.16,-329831.82,-63947.66
555,201.35,4867.74,6194.64,-5381.59,299479.58,2555.03,-42255.08,-329961.39,249.05,265661.68,-329712.35,-64050.67
556,247.8,4839.89,6164.72,-5321.2,299187.77,2556.76,-42375.32,-329587.36,249.58,265300.41,-329337.78,-64037.37
557,267.11,4866.04,6209.48,-5409.4,299121.97,2570.81,-42286.68,-329536.01,248.44,265339.33,-329287.57,-63948.24
558,238.32,4847.56,6146.28,-5412.39,299044.09,2575.12,-42234.95,-329488.74,248.98,265204.03,-329239.75,-64035.72
559,253.64,4928.85,6183.77,-5370.17,299510.98,2576.75,-42245.82,-329946.85,249.01,265838.0,-329697.84,-63859.84
560,217.59,4827.33,6171.91,-5391.17,299548.4,2539.08,-42265.02,-329993.37,249.66,265648.11,-329743.71,-64095.59
561,216.02,4870.46,6202.91,-5406.84,299213.69,2557.28,-42309.23,-329662.66,248.87,265344.29,-329413.8,-64069.51
562,220.42,4849.07,6187.83,-5381.52,299126.48,2552.85,-42267.25,-329599.64,249.24,265287.88,-329350.41,-64062.52
563,235.33,4893.44,6175.51,-5394.16,298523.92,2551.22,-42228.31,-329065.0,248.92,264756.96,-328816.08,-64059.12
564,251.82,4908.64,6222.83,-5409.76,298772.55,2531.83,-42280.6,-329230.5,248.43,264997.31,-328982.06,-63984.76
565,244.53,4889.35,6198.04,-5346.99,299680.67,2555.39,-42313.56,-330121.1,248.43,265907.44,-329872.67,-63965.23
566,258.09,4940.83,6187.03,-5391.7,299268.01,2558.33,-42234.95,-329755.81,248.81,265585.64,-329507.0,-63921.36
567,209.68,4847.59,6166.49,-5402.73,299275.09,2548.2,-42191.87,-329710.42,248.55,265452.44,-329461.87,-64009.43
568,239.43,4941.02,6133.43,-5404.01,298607.9,2545.61,-42259.31,-329038.29,248.45,264804.08,-328789.84,-63985.76
569,296.57,4969.35,6153.92,-5355.82,298077.2,2572.81,-42280.94,-328545.52,248.59,264433.08,-328296.93,-63863.85
570,225.85,4956.99,6204.12,-5405.16,298788.29,2548.07,-42292.0,-329227.42,248.64,265026.16,-328978.78,-63952.62
571,197.19,4879.26,6145.9,-5364.04,299010.94,2527.17,-42284.26,-329508.67,249.18,265112.16,-329259.49,-64147.33
572,204.13,4931.75,6220.12,-5425.79,299075.63,2540.39,-42230.85,-329534.85,249.1,265315.37,-329285.76,-63970.38
573,213.67,4916.34,6245.79,-5403.94,298900.13,2558.66,-42221.55,-329413.54,248.18,265209.1,-329165.37,-63956.26
574,242.08,4943.14,6104.26,-5382.96,298481.72,2542.54,-42347.43,-328854.36,248.35,264583.35,-328606.01,-64022.65
575,260.45,4909.36,6176.74,-5370.48,298893.32,2548.16,-42308.68,-329307.07,248.55,265108.87,-329058.53,-63949.65
576,238.51,4836.59,6196.29,-5370.78,299408.9,2563.59,-42300.33,-329895.54,248.3,265572.78,-329647.24,-64074.46
577,225.1,4987.96,6222.64,-5395.65,299483.09,2545.21,-42380.9,-329937.05,249.03,265687.44,-329688.02,-64000.58
578,266.96,4962.77,6223.72,-5369.83,299303.63,2562.57,-42257.15,-329774.83,248.63,265692.66,-329526.2,-63833.54
579,262.28,4923.58,6224.1,-5376.69,299000.56,2552.45,-42199.26,-329524.02,248.63,265387.01,-329275.39,-63888.38
580,235.38,4875.52,6175.77,-5375.65,299319.89,2535.56,-42304.22,-329802.86,248.8,265462.25,-329554.06,-64091.81
581,221.45,4896.55,6246.61,-5394.35,299407.6,2546.07,-42306.92,-329829.64,249.14,265617.0,-329580.5,-63963.5
582,212.61,4920.87,6225.69,-5391.45,298914.26,2541.0,-42278.52,-329358.52,248.39,265144.46,-329110.13,-63965.67
583,305.99,5141.06,6239.29,-5384.9,298600.53,2549.79,-42335.48,-329053.96,248.86,265116.28,-328805.1,-63688.81
584,209.9,4836.33,6212.16,-5402.45,298780.28,2573.32,-42175.44,-329323.04,248.57,265034.11,-329074.47,-64040.36
585,315.7,4913.56,6187.01,-5436.26,298410.59,2529.59,-42283.18,-328884.93,248.22,264637.01,-328636.7,-63999.7
586,216.66,4894.3,6227.14,-5355.67,299374.02,2567.22,-42283.65,-329903.9,248.63,265640.03,-329655.27,-64015.24
587,216.08,4923.94,6196.17,-5381.72,299437.01,2550.69,-42201.54,-329929.29,248.93,265740.63,-329680.37,-63939.73
588,236.19,4867.58,6161.57,-5392.27,299348.26,2542.63,-42254.33,-329818.06,248.65,265509.63,-329569.41,-64059.78
589,221.43,4958.39,6174.97,-5412.68,299419.76,2542.2,-42298.49,-329834.78,248.36,265605.57,-329586.43,-63980.86
590,215.73,4838.97,6205.18,-5404.2,300073.72,2558.03,-42234.33,-330491.59,248.81,266253.1,-330242.78,-63989.68
591,244.28,4925.64,6175.1,-5379.81,299938.72,2545.51,-42245.87,-330456.18,248.54,266203.57,-330207.64,-64004.07
592,249.25,4824.62,6165.72,-5408.57,299474.64,2548.51,-42243.68,-329932.05,248.46,265610.49,-329683.59,-64073.1
593,238.46,4997.34,6159.29,-5371.55,299645.17,2520.03,-42320.79,-330086.24,248.86,265867.94,-329837.39,-63969.45
594,253.49,4910.23,6196.51,-5411.48,299509.3,2571.87,-42334.66,-329926.99,248.37,265695.27,-329678.62,-63983.35
595,220.45,4895.06,6183.13,-5387.5,299179.19,2564.01,-42236.89,-329691.55,248.09,265417.46,-329443.46,-64026.0
596,223.63,4985.17,6198.38,-5355.17,299565.66,2552.35,-42273.84,-330016.16,248.78,265896.19,-329767.38,-63871.19
597,257.93,4924.44,6198.02,-5348.79,298953.09,2580.83,-42244.07,-329430.53,248.44,265321.45,-329182.09,-63860.64
598,246.39,4943.68,6244.87,-5388.78,298960.53,2540.96,-42343.0,-329402.32,249.42,265204.66,-329152.91,-63948.25
599,229.35,4850.11,6189.52,-5379.9,298954.72,2549.48,-42314.93,-329400.76,249.23,265078.34,-329151.53,-64073.19
600,221.7,4991.04,6162.99,-5389.7,298244.01,2543.37,-42260.58,-328742.96,248.26,264512.82,-328494.7,-63981.88
601,226.67,4915.61,6145.95,-5370.2,298739.44,2525.36,-42270.3,-329271.93,248.4,264912.53,-329023.53,-64111.0
602,223.59,4894.84,6209.0,-5336.58,299209.98,2554.76,-42278.41,-329647.52,248.3,265477.17,-329399.22,-63922.05
603,235.56,4922.32,6168.78,-5395.1,299708.4,2568.95,-42292.76,-330146.48,248.75,265916.16,-329897.73,-63981.58
604,226.65,5016.91,6174.96,-5412.12,300028.3,2539.37,-42291.06,-330449.36,248.76,266283.01,-330200.61,-63917.59
605,279.28,4976.79,6203.39,-5410.31,299647.19,2552.21,-42266.18,-330106.54,248.88,265982.37,-329857.65,-63875.28
606,211.81,4867.1,6219.12,-5382.29,299330.95,2574.74,-42298.09,-329728.48,248.46,265523.34,-329480.02,-63956.68
607,231.97,4893.83,6164.32,-5413.41,299678.76,2570.88,-42300.55,-330097.79,248.24,265825.8,-329849.54,-64023.75
608,243.94,4782.77,6233.01,-5377.47,299524.39,2537.45,-42205.3,-330016.23,249.36,265738.78,-329766.87,-64028.09
609,274.03,4994.01,6246.71,-5369.04,300293.52,2563.15,-42341.29,-330703.43,249.32,266661.08,-330454.11,-63793.03
610,257.82,4905.7,6243.36,-5420.04,299470.95,2538.39,-42296.64,-329912.84,249.82,265699.53,-329663.02,-63963.49
611,244.43,4900.61,6149.56,-5432.79,299157.16,2517.92,-42240.87,-329640.73,249.1,265296.01,-329391.63,-64095.62
612,260.48,4844.58,6234.71,-5361.22,299349.03,2536.47,-42256.53,-329865.95,248.8,265607.51,-329617.15,-64009.64
613,278.14,4908.77,6165.04,-5378.53,299591.77,2554.74,-42252.63,-330134.3,248.87,265867.29,-329885.44,-64018.15
614,206.25,4989.41,6155.87,-5389.35,299526.03,2562.95,-42228.11,-330052.41,248.47,265823.06,-329803.93,-63980.87
615,231.73,4920.51,6199.87,-5393.19,299797.17,2543.42,-42301.0,-330277.04,248.56,265998.51,-330028.48,-64029.97
616,258.97,4925.35,6205.57,-5374.08,299147.57,2548.59,-42365.01,-329557.47,248.7,265346.96,-329308.77,-63961.82
617,256.67,4839.39,6222.07,-5410.7,299945.53,2563.01,-42282.05,-330361.95,248.15,266133.91,-330113.79,-63979.88
618,242.99,4916.96,6209.6,-5397.53,300216.84,2552.97,-42303.35,-330693.23,249.75,266438.48,-330443.48,-64005.0
619,286.28,4992.29,6187.47,-5417.46,300075.91,2560.24,-42273.2,-330515.81,248.85,266411.52,-330266.96,-63855.43
620,288.8,4902.15,6174.34,-5408.37,300074.39,2563.54,-42271.46,-330482.15,248.07,266323.39,-330234.08,-63910.68
621,241.69,4896.71,6174.29,-5365.19,299638.92,2552.46,-42274.53,-330083.75,248.7,265864.35,-329835.05,-63970.7
622,252.38,4928.85,6186.65,-5386.22,299727.4,2565.2,-42291.28,-330091.94,248.04,265982.98,-329843.9,-63860.92
623,289.66,4877.03,6211.12,-5400.51,299311.66,2565.72,-42277.33,-329806.08,248.64,265577.34,-329557.43,-63980.09
624,249.98,4953.61,6161.69,-5412.83,299153.99,2554.63,-42249.33,-329664.59,248.34,265411.74,-329416.25,-64004.51
625,222.98,4851.61,6185.6,-5371.43,298875.41,2562.71,-42237.33,-329371.6,248.11,265089.54,-329123.49,-64033.95
626,274.39,4922.66,6162.05,-5412.0,299117.08,2570.95,-42220.5,-329564.03,248.09,265414.63,-329315.94,-63901.31
