GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
962,354.15,12192.98,16586.24,-13181.88,2305.58,6419.59,-12748.97,-109013.24,418.37,11927.7,-108594.87,-96667.17
963,324.84,12273.76,16484.37,-14042.5,1883.08,6422.58,-12584.45,-108810.99,420.48,10761.69,-108390.51,-97628.82
964,336.64,12372.31,16580.26,-13751.1,2144.1,6465.33,-12649.36,-109042.52,421.14,11498.19,-108621.37,-97123.19
965,380.0,12365.91,16548.93,-13506.67,1332.42,6467.14,-12708.5,-108281.44,417.15,10879.23,-107864.29,-96985.06
966,330.45,12363.76,16557.26,-13920.49,1565.18,6403.52,-12722.81,-108379.26,419.25,10576.87,-107960.01,-97383.14
967,409.04,12321.16,16580.43,-13916.87,1883.16,6439.06,-12747.84,-108705.83,417.87,10968.15,-108287.97,-97319.82
968,339.62,12471.99,16545.71,-13899.24,871.77,6473.43,-12580.89,-107798.8,414.96,10222.4,-107383.83,-97161.43
969,340.23,12348.37,16559.73,-13481.02,1842.86,6451.38,-12781.18,-108652.41,418.7,11280.38,-108233.71,-96953.33
970,404.5,12358.09,16521.73,-12364.25,2041.97,6389.91,-12745.97,-108822.28,421.43,12605.97,-108400.85,-95794.88
971,338.67,12329.71,16600.02,-13177.21,1904.67,6436.66,-12665.54,-108771.04,420.17,11766.98,-108350.87,-96583.89
972,359.69,12320.86,16609.1,-13937.41,1317.88,6445.41,-12576.66,-108231.45,420.55,10538.86,-107810.91,-97272.05
973,325.47,12331.05,16614.12,-13508.77,1259.92,6451.16,-12572.12,-108361.67,416.56,10900.84,-107945.11,-97044.26
974,409.21,12347.19,16522.73,-14113.97,2010.13,6413.33,-12780.62,-108849.64,417.16,10808.0,-108432.48,-97624.48
975,308.82,12335.8,16575.8,-13976.02,1946.12,6469.71,-12666.33,-108874.54,417.44,10993.91,-108457.1,-97463.19
976,339.94,12243.67,16565.86,-14059.62,1849.89,6459.32,-12542.05,-108825.15,417.0,10857.01,-108408.15,-97551.14
977,351.01,12301.46,16461.59,-14063.19,2218.89,6440.79,-12752.5,-109006.93,417.81,10958.04,-108589.12,-97631.08
978,348.03,12431.33,16461.28,-13710.22,2510.42,6426.4,-12793.23,-109211.86,418.49,11674.02,-108793.37,-97119.36
979,331.61,12276.5,16590.24,-13785.6,1915.42,6401.92,-12829.05,-108739.43,417.47,10901.04,-108321.95,-97420.91
980,367.11,12253.43,16493.52,-13823.59,2541.37,6437.63,-12799.42,-109264.9,415.97,11470.05,-108848.93,-97378.88
981,340.04,12269.86,16540.75,-13306.84,2542.22,6470.58,-12620.09,-109370.18,415.16,12236.53,-108955.01,-96718.48
982,360.36,12396.53,16581.81,-13750.47,2476.79,6431.75,-12695.65,-109276.27,416.27,11801.12,-108860.01,-97058.88
983,334.16,12266.53,16598.9,-13346.96,2437.29,6456.09,-12653.36,-109369.04,419.24,12092.64,-108949.8,-96857.15
984,379.35,12255.32,16513.3,-13436.14,2009.62,6397.93,-12679.13,-109022.92,420.7,11440.26,-108602.22,-97161.96
985,342.86,12238.47,16565.09,-12985.71,2543.72,6484.48,-12656.21,-109312.47,417.51,12532.7,-108894.96,-96362.26
986,359.61,12224.57,16598.56,-13824.1,1845.55,6465.86,-12680.62,-108870.73,416.94,10989.42,-108453.79,-97464.37
987,356.15,12214.35,16515.59,-13455.8,2157.0,6421.59,-12670.3,-109092.15,417.03,11538.57,-108675.12,-97136.55
988,302.98,12342.75,16591.28,-13929.16,2416.92,6429.45,-12682.67,-109367.88,421.03,11471.55,-108946.85,-97475.29
989,305.19,12212.55,16503.95,-13795.28,1879.7,6412.22,-12635.66,-108752.26,418.79,10882.67,-108333.48,-97450.8
990,351.1,12360.28,16559.75,-13807.99,1955.56,6433.27,-12728.54,-108834.92,417.41,11123.42,-108417.51,-97294.09
991,316.21,12278.4,16411.59,-13640.27,2015.61,6387.12,-12771.26,-108790.54,418.64,10997.39,-108371.9,-97374.51
992,395.2,12136.59,16560.2,-13353.92,1687.05,6419.04,-12731.13,-108585.17,419.12,11113.04,-108166.05,-97053.01
993,342.67,12293.55,16423.18,-13094.02,1819.88,6464.05,-12715.45,-108557.25,417.21,11533.85,-108140.04,-96606.19
994,354.8,12221.77,16560.93,-13813.82,2043.21,6397.07,-12688.39,-108939.22,419.17,11075.59,-108520.06,-97444.47
995,366.24,12184.57,16446.14,-13861.07,1999.94,6467.73,-12677.61,-108856.63,420.07,10925.94,-108436.56,-97510.62
996,365.73,12337.78,16600.07,-13406.0,1922.62,6457.58,-12699.0,-108732.65,417.03,11578.78,-108315.61,-96736.83
997,315.93,12288.27,16589.13,-13395.22,2255.79,6452.54,-12661.5,-109179.81,418.36,11844.95,-108761.44,-96916.5
998,348.21,12385.92,16571.57,-13638.62,2344.73,6440.52,-12702.94,-109227.34,420.21,11749.39,-108807.13,-97057.74
999,341.08,12197.39,16624.47,-13677.42,2030.73,6462.11,-12717.18,-108932.58,418.73,11261.19,-108513.85,-97252.66
1000,347.18,12256.44,16537.56,-13553.71,1726.45,6405.83,-12673.44,-108657.95,418.94,11046.31,-108239.02,-97192.7
1001,337.69,12304.46,16554.0,-13263.67,1508.69,6403.86,-12603.02,-108419.81,417.09,11242.01,-108002.71,-96760.71
1002,384.14,12280.47,16563.1,-14039.16,1559.0,6400.0,-12703.33,-108399.95,416.71,10444.22,-107983.24,-97539.02
1003,350.25,12261.31,16591.77,-13804.01,1340.19,6451.1,-12659.48,-108252.41,416.13,10531.14,-107836.27,-97305.13
1004,359.01,12352.44,16525.64,-12833.47,1783.34,6469.81,-12669.51,-108693.32,417.59,11987.27,-108275.73,-96288.47
1005,385.97,12278.28,16477.5,-13536.13,1511.8,6436.59,-12592.02,-108366.95,414.31,10962.0,-107952.64,-96990.64
1006,323.29,12210.15,16504.99,-12327.77,1461.89,6458.92,-12590.81,-108363.11,413.76,12040.65,-107949.35,-95908.7
1007,342.97,12204.96,16578.51,-13888.42,1494.43,6419.79,-12635.55,-108436.24,417.81,10516.69,-108018.44,-97501.75
1008,345.75,12278.84,16376.23,-14038.88,1522.33,6485.91,-12704.6,-108414.06,414.77,10265.59,-107999.29,-97733.7
1009,388.77,12308.36,16524.35,-12566.32,1337.98,6478.54,-12808.48,-108165.09,418.13,11663.19,-107746.95,-96083.77
1010,320.18,12199.89,16371.26,-12977.28,1346.92,6390.96,-12770.57,-108181.72,419.5,10881.37,-107762.23,-96880.86
1011,331.56,12404.95,16480.42,-13159.15,1863.75,6405.35,-12749.25,-108721.1,414.36,11577.63,-108306.74,-96729.1
1012,362.91,12258.56,16490.44,-13605.75,1565.66,6412.06,-12691.29,-108526.19,417.03,10792.59,-108109.16,-97316.57
1013,371.54,12443.56,16493.55,-13671.12,1491.36,6438.5,-12656.34,-108422.72,415.31,10911.05,-108007.41,-97096.36
1014,353.2,12313.23,16546.52,-13614.9,1350.74,6400.24,-12735.03,-108328.14,415.99,10614.01,-107912.14,-97298.13
1015,344.66,12286.41,16627.91,-13688.55,1494.19,6452.46,-12688.97,-108472.04,415.86,10828.12,-108056.19,-97228.07
1016,363.72,12401.78,16479.71,-13619.55,1549.74,6410.77,-12727.2,-108542.98,416.16,10858.96,-108126.82,-97267.86
1017,384.72,12262.79,16550.01,-12498.85,1466.04,6438.77,-12602.8,-108439.75,415.71,12000.69,-108024.04,-96023.35
1018,349.55,12078.25,16570.05,-13273.71,1558.93,6422.7,-12683.86,-108450.95,419.1,11021.91,-108031.85,-97009.94
1019,349.55,12242.48,16565.04,-13965.81,1780.92,6426.56,-12580.2,-108748.03,418.48,10818.54,-108329.55,-97511.01
1020,374.09,12158.01,16512.45,-13769.09,1638.47,6421.31,-12607.34,-108621.37,415.56,10727.9,-108205.8,-97477.91
1021,369.5,12345.26,16580.95,-13319.6,1710.0,6393.31,-12724.51,-108543.11,414.79,11354.89,-108128.31,-96773.42
1022,331.78,12143.87,16545.66,-13745.34,1488.43,6415.68,-12789.1,-108252.4,414.57,10390.99,-107837.83,-97446.84
1023,326.35,12297.12,16578.15,-13562.61,1328.17,6454.53,-12654.33,-108226.77,416.31,10767.38,-107810.46,-97043.08
1024,343.46,12112.75,16549.25,-13740.11,749.43,6448.65,-12596.06,-107732.49,416.66,9867.38,-107315.83,-97448.45
1025,339.38,12394.65,16592.48,-14086.27,1255.29,6429.47,-12676.61,-108161.9,415.0,10248.41,-107746.9,-97498.49
1026,365.55,12337.72,16489.7,-14030.38,1743.29,6420.86,-12636.85,-108743.98,418.85,10689.9,-108325.13,-97635.22
1027,410.64,12337.75,16564.42,-14062.77,925.92,6469.15,-12575.46,-107988.46,414.74,10069.66,-107573.72,-97504.05
1028,360.05,12339.27,16576.14,-14078.53,1822.21,6419.46,-12633.35,-108701.52,416.88,10805.25,-108284.64,-97479.39
1029,345.68,12376.1,16527.16,-13426.36,1516.84,6410.52,-12703.81,-108445.14,412.52,11046.14,-108032.62,-96986.48
1030,355.26,12329.73,16482.35,-13785.02,1104.96,6431.27,-12581.24,-108146.69,416.59,10337.3,-107730.1,-97392.79
1031,341.03,12324.94,16514.47,-13736.47,1309.72,6430.36,-12608.63,-108370.76,415.01,10575.42,-107955.76,-97380.34
1032,343.15,12296.14,16503.29,-14040.94,1469.64,6430.42,-12696.46,-108492.42,416.64,10305.24,-108075.78,-97770.54
1033,340.35,12323.07,16487.46,-13992.18,1638.0,6434.92,-12782.44,-108568.99,417.98,10449.18,-108151.01,-97701.83
1034,322.08,12227.66,16567.43,-14051.72,735.56,6430.62,-12594.32,-107730.66,414.97,9637.31,-107315.69,-97678.38
1035,334.59,12313.57,16483.6,-12948.38,1014.67,6397.88,-12804.17,-107953.07,417.31,10791.75,-107535.75,-96744.01
1036,369.09,12544.36,16513.84,-12549.19,1437.25,6415.51,-12676.21,-108320.74,418.49,12054.66,-107902.25,-95847.59
1037,314.25,12121.99,16538.53,-12584.44,810.6,6444.04,-12563.09,-107915.28,415.76,11081.89,-107499.51,-96417.62
1038,336.88,12297.47,16491.08,-13729.39,911.45,6451.48,-12713.95,-107837.16,416.32,10045.02,-107420.84,-97375.82
1039,340.76,12309.89,16582.61,-11133.05,1063.93,6443.82,-12556.98,-108020.73,417.66,13050.98,-107603.07,-94552.09
1040,317.95,12323.74,16593.93,-13338.89,1291.89,6426.98,-12640.79,-108259.12,420.25,10974.83,-107838.87,-96864.05
1041,370.91,12314.04,16526.95,-13764.48,1489.5,6488.07,-12679.9,-108316.14,419.83,10745.09,-107896.31,-97151.22
1042,345.92,12237.31,16579.54,-13804.08,1566.54,6429.12,-12743.2,-108418.63,419.55,10611.16,-107999.08,-97387.92
1043,369.32,12341.58,16470.04,-12800.53,804.62,6385.8,-12697.69,-107686.93,415.33,10873.14,-107271.6,-96398.46
1044,334.51,12338.85,16505.44,-13714.09,1451.67,6446.08,-12615.33,-108408.59,417.83,10747.13,-107990.76,-97243.62
1045,346.74,12356.38,16513.58,-13845.93,1245.11,6432.82,-12715.44,-108207.43,419.2,10333.25,-107788.23,-97454.98
1046,377.58,12368.82,16596.48,-12745.03,1644.88,6441.6,-12756.33,-108542.7,416.32,11928.0,-108126.38,-96198.38
1047,374.77,12215.16,16552.07,-13874.56,1668.11,6456.21,-12522.42,-108664.5,418.32,10869.35,-108246.18,-97376.83
1048,381.23,12142.43,16552.3,-13945.6,1087.55,6464.38,-12702.27,-107975.06,418.52,9980.02,-107556.54,-97576.51
1049,333.33,12421.72,16593.75,-13867.29,1425.1,6416.65,-12739.44,-108281.26,418.76,10583.84,-107862.5,-97278.66
1050,309.55,12264.08,16536.89,-14050.28,1376.91,6441.88,-12733.26,-108273.01,418.57,10145.77,-107854.44,-97708.67
1051,384.35,12058.7,16578.57,-13738.09,1632.6,6473.05,-12626.21,-108459.45,417.12,10762.96,-108042.33,-97279.37
1052,339.77,12383.45,16588.95,-13975.74,1713.05,6420.11,-12625.42,-108550.77,417.91,10844.15,-108132.86,-97288.71
1053,352.91,12283.17,16601.77,-12833.8,1822.82,6464.44,-12742.28,-108631.84,417.43,11949.04,-108214.41,-96265.37
1054,378.26,12310.11,16522.91,-11959.74,1502.75,6408.44,-12664.44,-108326.56,417.98,12498.28,-107908.58,-95410.3
1055,308.09,12294.22,16479.22,-13873.88,1752.49,6412.13,-12698.62,-108768.21,420.14,10673.65,-108348.07,-97674.42
1056,335.53,12428.24,16613.47,-13478.49,2330.43,6408.81,-12719.62,-109081.99,419.19,11918.37,-108662.8,-96744.43
1057,336.73,12217.68,16588.35,-13543.47,1785.81,6405.84,-12594.43,-108718.71,420.49,11196.51,-108298.21,-97101.7
1058,321.54,12276.46,16532.77,-13510.48,1570.41,6398.67,-12768.11,-108398.64,419.49,10821.26,-107979.15,-97157.89
1059,359.23,12292.32,16559.42,-13972.09,2116.55,6430.29,-12694.91,-108936.05,419.78,11090.81,-108516.27,-97425.46
1060,346.4,12359.12,16515.03,-13518.42,2116.38,6427.59,-12797.7,-108894.7,418.14,11448.4,-108476.56,-97028.16
1061,379.66,12210.46,16472.14,-13556.98,2382.94,6411.79,-12702.42,-109220.89,418.17,11597.6,-108802.73,-97205.13
1062,357.16,12316.11,16460.3,-13966.84,2123.08,6452.16,-12619.71,-109006.56,417.99,11122.26,-108588.57,-97466.31
1063,341.67,12351.55,16504.61,-13129.51,2106.44,6406.67,-12604.89,-108927.28,418.31,11976.55,-108508.98,-96532.43
1064,373.25,12214.11,16585.81,-13596.72,1872.34,6428.94,-12590.44,-108777.19,416.52,11287.3,-108360.67,-97073.37
1065,353.04,12134.62,16511.77,-13997.15,1466.83,6439.0,-12396.17,-108606.68,419.69,10511.94,-108186.99,-97675.05
1066,348.22,12408.62,16465.58,-14162.39,1612.01,6452.27,-12770.24,-108389.55,419.01,10354.06,-107970.54,-97616.48
1067,326.31,12340.02,16495.47,-14094.12,1776.86,6463.62,-12679.56,-108684.35,418.35,10628.59,-108266.0,-97637.42
1068,304.85,12199.83,16605.95,-14057.0,1392.36,6430.48,-12640.38,-108329.72,415.93,10236.09,-107913.78,-97677.7
1069,319.2,12223.19,16584.91,-13944.52,1812.64,6437.76,-12706.17,-108771.65,418.45,10727.02,-108353.2,-97626.19
1070,346.24,12266.57,16614.99,-14012.79,1521.24,6447.22,-12614.98,-108526.43,418.42,10568.49,-108108.01,-97539.52
1071,337.91,12345.74,16587.14,-14074.25,2179.85,6453.91,-12822.2,-108963.62,417.69,11008.1,-108545.93,-97537.82
1072,351.58,12141.68,16485.25,-14008.0,1697.76,6477.28,-12723.65,-108544.9,415.5,10421.9,-108129.4,-97707.5
1073,337.76,12426.3,16585.09,-13958.34,1300.26,6409.07,-12710.17,-108289.24,420.26,10389.97,-107868.97,-97479.0
1074,370.27,12291.74,16593.39,-14025.91,1375.73,6435.14,-12644.83,-108444.64,420.01,10395.52,-108024.63,-97629.11
1075,332.52,12233.15,16511.98,-14033.26,1890.0,6419.88,-12668.31,-108826.8,420.71,10685.97,-108406.09,-97720.12
1076,354.53,12241.89,16509.93,-13930.8,1876.02,6455.74,-12686.6,-108859.49,422.1,10820.71,-108437.39,-97616.68
1077,354.08,12312.28,16544.73,-13995.44,2150.41,6429.55,-12684.75,-109014.39,421.53,11110.85,-108592.86,-97482.01
1078,325.22,12214.62,16515.37,-14069.25,2016.67,6408.36,-12682.11,-108856.62,419.47,10728.88,-108437.15,-97708.27
1079,345.69,12186.01,16542.18,-14079.97,2056.41,6476.44,-12633.61,-108998.54,415.78,10893.16,-108582.76,-97689.6
1080,310.98,12302.74,16452.75,-14033.25,2193.24,6453.83,-12693.48,-109104.86,417.3,10986.81,-108687.56,-97700.75
1081,341.68,12302.47,16562.54,-13261.78,1679.67,6456.26,-12641.37,-108665.33,418.78,11439.47,-108246.55,-96807.08
1082,324.06,12263.18,16554.28,-14026.32,2247.81,6440.84,-12711.1,-109040.46,419.08,11092.75,-108621.37,-97528.63
1083,341.21,12229.34,16463.35,-14062.52,2006.69,6436.72,-12575.18,-108912.77,416.29,10839.6,-108496.48,-97656.88
1084,365.17,12243.41,16535.22,-14054.21,1814.34,6500.44,-12640.64,-108751.04,415.13,10763.72,-108335.91,-97572.18
1085,337.63,12420.66,16503.07,-13652.78,1634.53,6421.91,-12745.61,-108470.09,418.99,10919.41,-108051.1,-97131.69
1086,375.2,12220.27,16533.88,-13962.66,1820.19,6419.84,-12704.51,-108708.71,417.76,10702.21,-108290.95,-97588.74
1087,363.9,12228.13,16533.58,-14011.61,1870.71,6417.26,-12611.86,-108737.95,415.63,10790.11,-108322.33,-97532.22
1088,351.1,12195.1,16520.31,-13982.72,1506.36,6454.62,-12505.54,-108600.7,415.67,10539.22,-108185.03,-97645.81
1089,349.45,12200.73,16440.28,-11906.5,2104.04,6476.71,-12610.7,-109014.94,414.16,13054.03,-108600.78,-95546.75
1090,345.5,12352.41,16555.95,-13775.37,2295.12,6456.61,-12522.04,-109262.25,416.8,11708.18,-108845.45,-97137.28
1091,354.82,12202.76,16571.93,-14005.76,2156.86,6470.39,-12687.51,-108979.28,418.45,11063.49,-108560.82,-97497.34
1092,359.87,12401.43,16599.8,-14003.92,2223.05,6456.43,-12753.49,-109105.98,419.52,11283.18,-108686.46,-97403.28
1093,353.57,12444.91,16489.67,-14100.85,2142.39,6396.67,-12953.15,-108832.56,417.89,10773.2,-108414.67,-97641.48
1094,357.7,12269.71,16460.66,-13992.37,1388.71,6463.92,-12565.34,-108441.89,417.4,10382.99,-108024.49,-97641.5
1095,321.27,12302.26,16546.93,-14007.1,1693.03,6392.27,-12710.94,-108705.72,416.83,10537.71,-108288.89,-97751.18
1096,375.18,12262.04,16557.27,-13730.67,1380.27,6467.34,-12535.92,-108457.95,413.33,10775.51,-108044.61,-97269.1
1097,351.88,12199.18,16585.7,-13994.17,1620.78,6470.59,-12718.85,-108539.39,414.43,10515.11,-108124.95,-97609.84
1098,351.46,12182.27,16547.72,-14046.8,1994.87,6445.51,-12543.79,-109085.54,418.25,10931.24,-108667.29,-97736.04
1099,360.84,12431.1,16509.57,-14026.09,2148.54,6437.36,-12689.95,-109156.5,415.83,11171.36,-108740.67,-97569.31
1100,338.78,12328.4,16556.32,-14065.49,2145.62,6468.63,-12634.38,-109024.02,415.59,11137.89,-108608.42,-97470.54
1101,337.06,12316.31,16563.72,-14052.78,2077.29,6486.62,-12629.13,-108935.12,416.57,11099.09,-108518.54,-97419.46
1102,367.12,12258.82,16536.2,-13941.46,1622.11,6460.92,-12710.9,-108540.53,417.36,10592.82,-108123.17,-97530.36
1103,356.48,12305.42,16483.22,-14018.09,2433.3,6415.36,-12713.05,-109324.38,419.91,11262.63,-108904.47,-97641.84
1104,326.6,12233.4,16540.67,-12902.1,2212.86,6443.54,-12651.06,-109105.75,418.83,12203.93,-108686.93,-96483.0
1105,328.9,12270.9,16514.31,-13718.77,2704.12,6465.72,-12615.98,-109627.64,418.84,11949.19,-109208.8,-97259.61
1106,341.53,12240.32,16467.89,-13460.29,2371.38,6437.42,-12685.77,-109218.47,417.25,11712.49,-108801.22,-97088.74
1107,321.38,12288.72,16531.14,-13381.32,2189.64,6446.36,-12652.44,-109104.38,418.04,11743.48,-108686.34,-96942.86
1108,379.15,12274.32,16547.15,-13663.59,2139.12,6474.1,-12653.64,-109102.54,416.1,11496.61,-108686.44,-97189.83
1109,326.76,12219.41,16554.23,-13612.16,1530.13,6461.36,-12453.41,-108692.84,418.19,11026.32,-108274.65,-97248.33
1110,323.79,12277.13,16548.12,-13722.17,2112.72,6463.4,-12572.22,-109178.47,418.79,11430.77,-108759.68,-97328.91
1111,320.98,12312.4,16628.34,-13991.08,2183.63,6436.83,-12729.41,-109079.27,415.96,11161.68,-108663.32,-97501.63
1112,366.67,12335.8,16533.14,-13076.76,2620.27,6470.49,-12607.76,-109582.47,418.05,12641.84,-109164.42,-96522.58
1113,354.89,12312.94,16526.42,-13396.09,2273.38,6427.6,-12624.83,-109147.69,418.01,11874.32,-108729.68,-96855.37
1114,353.02,12159.76,16545.86,-14000.66,2284.35,6470.48,-12648.02,-109120.28,418.85,11164.78,-108701.43,-97536.64
1115,354.35,12432.51,16563.49,-14016.93,2923.53,6424.88,-12710.48,-109753.99,419.75,11971.37,-109334.24,-97362.87
1116,338.64,12130.47,16584.04,-12932.1,2293.22,6423.24,-12678.66,-109104.87,415.39,12158.84,-108689.47,-96530.63
1117,341.28,12331.78,16464.87,-13619.26,2644.57,6491.68,-12622.6,-109528.98,418.39,12032.34,-109110.59,-97078.25
1118,336.57,12313.01,16581.96,-13996.83,2927.64,6442.86,-12820.4,-109700.07,419.18,11784.82,-109280.89,-97496.07
1119,368.53,12331.38,16585.01,-13932.29,2262.15,6469.61,-12628.63,-109244.5,419.4,11455.77,-108825.1,-97369.34
1120,363.58,12316.21,16483.71,-13612.78,2058.04,6418.38,-12514.57,-109029.79,418.39,11512.57,-108611.4,-97098.82
1121,366.92,12253.38,16485.21,-13832.54,2489.82,6431.86,-12665.41,-109331.52,416.27,11529.25,-108915.24,-97386.0
1122,339.36,12362.37,16480.01,-14069.15,2609.82,6422.84,-12639.85,-109473.11,421.79,11505.4,-109051.32,-97545.92
1123,368.35,12246.27,16555.46,-14027.47,2476.61,6467.68,-12632.98,-109355.14,421.74,11453.92,-108933.4,-97479.48
1124,354.25,12299.52,16485.8,-13068.77,2769.05,6425.19,-12680.76,-109586.99,420.49,12584.27,-109166.51,-96582.24
1125,344.16,12320.68,16610.12,-13931.78,3123.94,6487.43,-12583.91,-110187.75,421.3,12370.65,-109766.45,-97395.8
1126,345.78,12355.95,16582.18,-13789.33,2902.0,6422.23,-12649.6,-109876.5,420.21,12169.22,-109456.29,-97287.08
1127,345.79,12271.04,16577.15,-12639.75,3074.91,6390.19,-12659.73,-110017.81,421.15,13359.59,-109596.66,-96237.06
1128,372.89,12231.22,16481.51,-13903.33,2759.35,6453.06,-12558.8,-109781.89,421.27,11835.89,-109360.62,-97524.73
1129,394.64,12419.32,16570.58,-13958.98,3010.98,6428.63,-12632.18,-110019.23,420.8,12233.01,-109598.42,-97365.42
1130,370.01,12248.73,16476.41,-14002.85,2425.04,6417.81,-12563.45,-109445.59,419.61,11371.7,-109025.98,-97654.27
1131,360.87,12212.35,16620.44,-14079.79,2661.56,6429.95,-12664.64,-109583.69,418.11,11540.74,-109165.58,-97624.85
1132,330.38,12256.91,16487.35,-13883.24,2232.92,6461.92,-12584.1,-109164.58,416.62,11302.14,-108747.96,-97445.82
1133,332.96,12353.19,16463.42,-13801.0,2510.82,6468.08,-12667.7,-109451.27,416.78,11659.77,-109034.48,-97374.72
1134,351.51,12440.35,16534.36,-13636.17,1980.83,6395.21,-12513.24,-109134.4,419.12,11552.85,-108715.28,-97162.43
1135,353.01,12212.61,16541.85,-13178.22,2599.94,6418.51,-12706.8,-109450.09,415.11,12240.91,-109034.98,-96794.07
1136,316.06,12312.41,16470.49,-13363.19,2468.34,6483.52,-12550.2,-109422.14,416.03,12137.45,-109006.1,-96868.65
1137,357.97,12278.53,16456.82,-13466.87,2576.19,6452.61,-12626.85,-109525.37,419.41,12028.39,-109105.96,-97077.57
1138,336.92,12182.37,16489.59,-13816.98,2752.49,6489.07,-12528.33,-109652.19,417.35,11905.14,-109234.84,-97329.7
1139,337.07,12248.48,16491.85,-13416.55,2506.14,6455.32,-12690.47,-109314.75,418.73,11931.84,-108896.02,-96964.18
1140,342.37,12263.14,16542.61,-13933.24,1883.0,6475.1,-12644.34,-108833.24,418.69,10928.63,-108414.55,-97485.92
1141,338.84,12275.29,16590.86,-13963.77,1898.84,6441.09,-12632.54,-108803.64,419.17,10948.61,-108384.47,-97435.86
1142,349.19,12322.73,16603.84,-13843.24,1721.86,6418.79,-12741.41,-108619.0,417.01,10831.76,-108202.0,-97370.23
1143,355.45,12247.07,16525.34,-13398.81,1993.22,6429.47,-12652.73,-108949.88,418.01,11499.01,-108531.87,-97032.86
1144,347.4,12159.99,16597.94,-13764.92,1722.07,6387.51,-12637.14,-108730.21,418.66,10812.84,-108311.54,-97498.71
1145,358.65,12328.67,16629.2,-13628.45,1996.28,6488.33,-12577.93,-109064.29,421.2,11594.74,-108643.1,-97048.35
1146,355.73,12435.93,16491.86,-13580.57,1991.26,6459.88,-12698.26,-108923.28,417.03,11455.83,-108506.25,-97050.42
1147,338.23,12131.5,16567.79,-13809.15,2161.62,6444.98,-12456.33,-109276.79,420.11,11378.63,-108856.67,-97478.04
1148,359.54,12382.89,16524.99,-13652.84,2170.46,6446.2,-12661.4,-109212.72,419.64,11569.84,-108793.09,-97223.24
1149,369.62,12331.57,16468.56,-12739.66,2445.44,6463.43,-12590.77,-109528.93,417.12,12748.2,-109111.81,-96363.61
1150,339.98,12264.95,16577.34,-13658.09,2638.82,6428.34,-12676.62,-109536.04,418.47,11914.73,-109117.57,-97202.84
1151,346.36,12247.57,16535.3,-13564.4,2654.09,6465.91,-12589.49,-109600.76,417.55,12095.34,-109183.2,-97087.86
1152,309.39,12199.72,16500.74,-13745.82,2182.0,6438.62,-12696.76,-109147.22,418.12,11187.88,-108729.1,-97541.22
1153,374.41,12327.34,16485.42,-14010.59,2816.18,6399.63,-12741.98,-109586.29,420.1,11650.4,-109166.19,-97515.79
1154,354.33,12365.57,16577.66,-13524.08,2632.47,6432.97,-12679.81,-109637.42,420.08,12159.11,-109217.35,-97058.24
1155,348.46,12467.19,16519.43,-13755.7,2564.65,6428.63,-12622.84,-109504.97,418.72,11949.83,-109086.25,-97136.42
1156,356.5,12278.25,16477.16,-13584.65,2600.84,6426.88,-12616.17,-109596.53,418.45,11938.82,-109178.08,-97239.25
1157,310.69,12151.34,16524.02,-12379.61,2799.6,6455.51,-12521.86,-109838.88,418.94,13339.69,-109419.94,-96080.25
1158,332.68,12114.39,16418.59,-13826.12,2497.02,6444.02,-12601.08,-109405.14,417.64,11379.5,-108987.5,-97608.0
1159,342.47,12305.93,16522.47,-13945.07,2604.99,6432.11,-12673.37,-109519.71,415.51,11589.52,-109104.2,-97514.69
1160,329.04,12348.29,16598.59,-11930.88,2341.26,6413.85,-12654.67,-109359.92,419.88,13445.49,-108940.05,-95494.55
1161,345.77,12310.07,16514.37,-13519.28,2793.23,6443.67,-12637.54,-109722.06,417.06,12250.28,-109305.0,-97054.71
1162,392.89,12276.2,16497.59,-13044.83,2473.49,6430.82,-12543.86,-109430.45,417.09,12482.3,-109013.35,-96531.06
1163,335.69,12377.19,16500.36,-13384.94,2508.03,6460.59,-12613.07,-109499.91,417.14,12183.85,-109082.76,-96898.91
1164,308.27,12263.75,16450.72,-13853.21,2142.0,6441.62,-12501.68,-109218.37,414.54,11251.47,-108803.83,-97552.36
1165,371.08,12178.26,16503.88,-13067.61,2236.19,6436.97,-12560.16,-109279.49,419.84,12098.63,-108859.65,-96761.01
1166,351.92,12324.87,16474.79,-13013.15,2262.65,6447.56,-12579.34,-109304.07,417.24,12269.31,-108886.83,-96617.52
1167,332.73,12228.69,16526.67,-13274.68,2395.85,6509.07,-12559.74,-109558.36,419.07,12158.6,-109139.29,-96980.69
1168,373.56,12322.84,16542.08,-13907.56,1788.27,6449.03,-12603.5,-108777.43,419.19,10964.71,-108358.24,-97393.52
1169,306.87,12306.35,16437.26,-13816.87,2216.14,6480.7,-12528.32,-109212.05,417.52,11402.14,-108794.54,-97392.4
1170,352.22,12287.96,16590.86,-12256.55,2159.77,6462.18,-12670.14,-109043.21,418.99,12926.31,-108624.22,-95697.91
1171,381.19,12334.62,16564.57,-13054.56,2365.64,6414.63,-12642.98,-109275.42,418.04,12363.12,-108857.37,-96494.26
1172,366.79,12257.34,16529.9,-13605.95,2720.57,6458.28,-12628.5,-109708.06,418.48,12098.44,-109289.57,-97191.14
