GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
260,202.04,4828.01,6186.61,-5408.49,299785.84,2558.93,-42249.78,-330217.97,249.22,265903.16,-329968.75,-64065.59
261,265.35,4869.76,6165.98,-5418.45,299420.48,2542.99,-42244.45,-329827.09,248.34,265601.66,-329578.75,-63977.09
262,248.87,4863.6,6137.54,-5408.24,299090.78,2564.58,-42275.5,-329477.51,248.95,265221.64,-329228.56,-64006.93
263,260.63,4980.3,6210.21,-5402.92,298964.65,2571.4,-42217.37,-329472.15,248.97,265366.89,-329223.18,-63856.28
264,232.34,4866.27,6170.79,-5379.14,299190.62,2583.09,-42263.74,-329598.88,249.2,265400.24,-329349.68,-63949.44
265,238.6,4963.55,6194.99,-5362.2,298871.23,2567.77,-42286.42,-329264.27,249.27,265187.53,-329015.01,-63827.48
266,229.66,4892.13,6172.13,-5403.82,299023.43,2561.1,-42296.82,-329465.2,248.9,265177.81,-329216.29,-64038.49
267,248.91,4932.64,6175.39,-5364.52,299231.6,2563.83,-42268.47,-329719.95,249.71,265519.37,-329470.24,-63950.87
268,240.11,4904.45,6201.88,-5388.88,299212.49,2550.71,-42261.06,-329664.75,249.27,265459.71,-329415.48,-63955.77
269,235.8,4803.29,6196.32,-5367.22,299150.65,2547.58,-42246.88,-329632.43,249.38,265319.53,-329383.05,-64063.52
270,258.3,4956.34,6221.54,-5414.47,299235.13,2551.23,-42342.2,-329613.64,249.01,265465.89,-329364.62,-63898.73
271,237.82,4906.24,6174.6,-5374.22,299281.56,2538.9,-42307.18,-329728.96,250.26,265457.73,-329478.7,-64020.97
272,231.92,4909.06,6170.03,-5375.42,299737.58,2566.81,-42235.59,-330171.4,249.09,266004.39,-329922.3,-63917.92
273,218.58,4848.58,6196.2,-5401.39,299249.88,2547.2,-42293.49,-329652.27,248.59,265365.56,-329403.68,-64038.12
274,247.19,4894.65,6156.35,-5379.65,299511.93,2553.34,-42334.71,-329914.59,247.94,265649.09,-329666.65,-64017.56
275,273.09,4894.17,6183.21,-5377.03,299296.96,2549.89,-42304.74,-329693.9,249.33,265515.54,-329444.57,-63929.02
276,246.3,4933.19,6141.43,-5360.07,299310.89,2538.96,-42352.87,-329698.68,250.12,265457.82,-329448.56,-63990.74
277,279.46,4907.47,6172.32,-5345.32,299648.62,2540.39,-42334.36,-330053.78,249.14,265868.58,-329804.65,-63936.07
278,260.02,4818.29,6226.21,-5422.07,299798.68,2543.55,-42271.44,-330243.85,249.02,265953.24,-329994.83,-64041.59
279,229.86,5080.38,6206.41,-5401.59,300111.57,2564.54,-42351.58,-330454.46,249.42,266439.59,-330205.05,-63765.45
280,222.28,4868.72,6134.42,-5369.52,299718.5,2591.43,-42311.52,-330105.09,249.81,265854.32,-329855.29,-64000.97
281,239.94,4863.26,6173.85,-5414.09,299367.28,2561.38,-42321.79,-329743.71,248.96,265469.83,-329494.76,-64024.93
282,200.45,4930.91,6208.28,-5373.21,299602.7,2559.73,-42378.69,-329998.97,248.74,265750.18,-329750.23,-64000.05
283,223.15,4926.5,6174.01,-5343.88,299465.36,2551.27,-42355.02,-329848.14,249.17,265641.39,-329598.98,-63957.59
284,237.85,4942.44,6158.69,-5386.07,299601.97,2568.92,-42321.57,-329995.57,249.4,265802.24,-329746.18,-63943.93
285,229.18,4924.46,6166.19,-5381.31,299165.43,2548.5,-42278.75,-329553.77,249.36,265373.7,-329304.41,-63930.71
286,246.58,4959.2,6151.5,-5366.24,299340.67,2532.17,-42355.9,-329688.95,249.52,265507.97,-329439.43,-63931.46
287,254.11,4860.95,6172.6,-5318.95,299537.0,2572.15,-42327.6,-329918.13,249.74,265750.26,-329668.4,-63918.13
288,245.23,4919.79,6223.97,-5372.43,299766.76,2569.64,-42364.99,-330069.6,249.66,265987.96,-329819.94,-63831.97
289,261.1,4821.02,6192.45,-5377.87,300073.94,2570.05,-42296.65,-330477.14,249.45,266244.03,-330227.68,-63983.65
290,255.88,4927.76,6209.27,-5384.61,299049.36,2557.6,-42271.94,-329529.12,248.6,265343.34,-329280.52,-63937.18
291,240.25,4986.36,6186.27,-5382.19,299203.5,2559.58,-42278.88,-329701.77,249.6,265514.9,-329452.17,-63937.27
292,304.39,5060.46,6203.1,-5406.14,299195.38,2536.14,-42287.21,-329690.96,249.51,265606.11,-329441.46,-63835.35
293,220.39,4900.78,6191.91,-5417.56,299336.18,2545.42,-42258.9,-329760.14,248.69,265518.21,-329511.45,-63993.23
294,249.19,4857.64,6165.62,-5438.41,299538.61,2543.92,-42255.64,-329972.38,249.19,265660.93,-329723.2,-64062.27
295,213.64,4873.67,6184.44,-5387.0,299890.85,2553.7,-42282.95,-330281.8,249.28,266046.35,-330032.52,-63986.17
296,248.47,4913.88,6152.17,-5393.06,299594.59,2562.88,-42259.61,-330020.1,249.18,265819.32,-329770.92,-63951.6
297,249.03,4879.02,6202.61,-5418.09,299927.25,2574.31,-42272.91,-330345.41,248.46,266141.21,-330096.95,-63955.74
298,248.6,4887.45,6135.66,-5407.93,299557.76,2562.09,-42228.32,-330004.42,248.89,265755.31,-329755.53,-64000.21
299,240.82,4933.56,6179.33,-5440.33,299360.18,2523.27,-42292.03,-329833.77,249.76,265504.79,-329584.01,-64079.22
300,235.81,4875.58,6181.62,-5412.82,299215.52,2559.97,-42314.19,-329608.86,248.56,265341.49,-329360.3,-64018.81
301,242.72,4985.76,6210.45,-5346.68,299062.31,2540.4,-42273.06,-329550.38,249.79,265421.9,-329300.59,-63878.68
302,276.4,4831.94,6214.69,-5404.08,299620.68,2571.31,-42251.08,-330072.75,249.79,265859.87,-329822.96,-63963.09
303,271.27,4953.29,6166.47,-5367.46,300200.31,2566.85,-42312.01,-330647.43,249.89,266478.72,-330397.55,-63918.83
304,235.88,4888.41,6168.97,-5416.53,299912.83,2553.37,-42326.52,-330284.78,248.98,266016.41,-330035.79,-64019.38
305,257.97,4807.23,6190.84,-5416.58,300202.6,2561.3,-42386.72,-330516.41,249.17,266216.63,-330267.23,-64050.6
306,233.23,4827.43,6182.2,-5397.73,299730.69,2552.4,-42266.39,-330137.48,248.64,265861.84,-329888.84,-64027.0
307,235.12,4922.5,6153.53,-5426.67,300655.47,2557.7,-42274.56,-331019.37,249.0,266823.08,-330770.37,-63947.29
308,226.37,4911.65,6151.32,-5412.77,300497.39,2528.73,-42355.01,-330848.32,248.84,266547.68,-330599.47,-64051.79
309,223.87,4955.41,6127.78,-5404.17,300792.72,2528.06,-42351.51,-331176.92,249.39,266872.17,-330927.53,-64055.37
310,192.15,4924.23,6187.39,-5417.79,299989.78,2540.52,-42271.46,-330413.48,249.25,266144.81,-330164.23,-64019.42
311,244.03,4823.54,6187.42,-5355.2,300172.83,2527.81,-42314.5,-330570.66,249.13,266285.92,-330321.53,-64035.61
312,293.53,4966.15,6188.77,-5378.33,299935.21,2543.18,-42264.01,-330352.18,249.07,266284.5,-330103.11,-63818.61
313,282.12,4905.19,6122.56,-5364.5,300165.51,2551.9,-42344.16,-330532.6,249.18,266318.62,-330283.42,-63964.8
314,290.4,4936.47,6149.31,-5362.3,300130.67,2570.29,-42294.55,-330596.99,249.42,266420.28,-330347.57,-63927.29
315,240.21,4846.71,6177.56,-5384.14,300118.54,2577.43,-42314.99,-330516.31,249.09,266261.32,-330267.22,-64005.9
316,260.82,4875.25,6198.58,-5347.93,300659.24,2534.33,-42216.79,-331100.88,249.39,266963.5,-330851.48,-63887.98
317,226.87,4905.0,6185.43,-5380.5,300229.6,2554.28,-42313.13,-330577.94,249.38,266407.55,-330328.55,-63921.01
318,258.37,4950.03,6221.79,-5406.19,300568.13,2572.68,-42225.44,-330964.02,248.89,266939.36,-330715.12,-63775.76
319,235.3,4824.97,6186.2,-5356.82,300292.94,2549.46,-42326.09,-330695.37,250.09,266405.98,-330445.28,-64039.3
320,268.91,4960.45,6152.71,-5343.87,299859.6,2600.02,-42341.32,-330202.17,250.16,266156.5,-329952.01,-63795.51
321,220.4,4785.62,6194.74,-5369.85,300128.52,2535.25,-42344.37,-330454.14,249.68,266150.29,-330204.46,-64054.17
322,221.49,4888.42,6195.64,-5401.18,299827.8,2548.9,-42266.91,-330243.32,249.58,266014.16,-329993.74,-63979.58
323,250.39,4866.02,6154.2,-5397.25,299587.63,2532.99,-42320.71,-329973.02,249.23,265673.26,-329723.79,-64050.54
324,286.64,4987.82,6215.78,-5337.52,299851.55,2567.53,-42314.23,-330259.11,249.54,266257.57,-330009.57,-63752.0
325,216.36,4856.09,6185.34,-5330.98,299906.36,2545.81,-42284.22,-330391.19,249.28,266094.76,-330141.91,-64047.15
326,254.45,5019.43,6215.13,-5386.64,300142.95,2537.33,-42323.91,-330572.38,248.94,266458.75,-330323.45,-63864.7
327,224.72,4947.02,6173.57,-5358.05,299846.86,2559.35,-42324.65,-330248.32,248.67,266068.82,-329999.66,-63930.84
328,229.54,4908.63,6187.22,-5400.47,300206.18,2521.84,-42337.96,-330592.96,249.24,266314.98,-330343.72,-64028.73
329,254.24,4986.07,6164.04,-5377.57,300042.14,2519.93,-42327.02,-330403.84,249.57,266261.84,-330154.27,-63892.43
330,218.43,4903.22,6274.42,-5411.88,300279.4,2542.65,-42305.19,-330701.44,249.64,266501.04,-330451.8,-63950.76
331,267.52,5041.26,6224.78,-5396.35,299707.86,2540.95,-42400.69,-330046.66,249.4,265985.33,-329797.26,-63811.93
332,221.05,4935.65,6189.78,-5436.37,300237.21,2575.19,-42300.62,-330621.03,249.22,266421.89,-330371.82,-63949.93
333,239.52,4906.22,6207.93,-5384.95,300077.17,2563.96,-42328.42,-330445.63,249.24,266281.41,-330196.4,-63914.98
334,302.24,4959.14,6172.26,-5425.64,300564.34,2551.99,-42322.47,-330914.47,249.46,266801.85,-330665.01,-63863.15
335,215.88,4872.99,6182.06,-5421.03,300766.49,2564.33,-42334.43,-331116.71,249.54,266846.29,-330867.16,-64020.87
336,234.45,4897.16,6181.57,-5385.05,300551.78,2569.35,-42406.6,-330864.71,249.67,266642.66,-330615.04,-63972.38
337,227.08,4921.61,6203.63,-5437.93,300141.41,2541.93,-42324.1,-330489.32,249.1,266273.62,-330240.22,-63966.6
338,254.26,4923.25,6172.38,-5391.09,300749.7,2539.77,-42297.59,-331121.29,249.35,266950.67,-330871.95,-63921.27
339,297.71,4928.21,6168.6,-5358.3,300161.61,2549.88,-42313.52,-330538.88,248.92,266434.2,-330289.96,-63855.76
340,224.98,4878.11,6184.91,-5343.33,300352.9,2536.14,-42331.47,-330772.04,250.34,266502.24,-330521.7,-64019.46
341,233.0,4864.14,6214.34,-5410.5,300143.94,2553.22,-42331.17,-330495.29,249.32,266266.97,-330245.97,-63979.0
342,238.75,4939.95,6165.37,-5366.33,299759.81,2553.38,-42282.87,-330194.87,249.98,266008.06,-329944.89,-63936.84
343,252.76,4880.2,6206.97,-5384.97,299892.24,2547.15,-42318.76,-330304.87,249.19,266075.6,-330055.68,-63980.08
344,252.54,4863.74,6167.29,-5420.14,300277.95,2526.36,-42289.22,-330710.79,249.24,266378.53,-330461.55,-64083.02
345,237.32,4936.45,6184.28,-5411.91,300086.14,2545.13,-42307.24,-330497.56,250.09,266270.17,-330247.48,-63977.31
346,250.63,4891.53,6140.34,-5403.37,300448.18,2553.87,-42312.55,-330801.39,249.67,266568.63,-330551.71,-63983.08
347,224.81,4874.15,6175.95,-5376.6,300092.49,2547.03,-42262.81,-330530.46,249.21,266275.02,-330281.24,-64006.22
348,253.13,4858.13,6188.86,-5414.45,300656.53,2540.04,-42307.44,-330980.35,249.65,266774.8,-330730.7,-63955.9
349,275.85,4914.26,6217.84,-5412.62,300286.84,2536.73,-42265.96,-330695.62,249.78,266552.94,-330445.84,-63892.9
350,236.47,4896.05,6132.56,-5376.94,299984.87,2558.56,-42273.28,-330372.2,249.47,266158.29,-330122.73,-63964.44
351,237.35,4952.95,6228.35,-5386.13,300253.45,2580.36,-42352.47,-330628.65,250.2,266513.86,-330378.45,-63864.59
352,264.1,4935.19,6201.31,-5395.55,299767.29,2582.41,-42327.38,-330143.55,248.36,266027.38,-329895.19,-63867.82
353,228.54,4947.66,6142.98,-5403.27,299190.15,2547.49,-42254.89,-329577.42,249.66,265398.65,-329327.77,-63929.12
354,271.67,4898.11,6185.17,-5409.13,299078.92,2535.15,-42282.18,-329511.13,248.97,265277.71,-329262.15,-63984.45
355,234.14,4876.54,6182.64,-5402.52,299888.32,2556.99,-42308.26,-330249.8,248.85,266027.86,-330000.94,-63973.08
356,235.26,4955.1,6230.58,-5381.69,299455.83,2557.9,-42227.04,-329973.18,249.16,265825.95,-329724.01,-63898.06
357,234.4,4926.52,6172.07,-5369.03,299507.3,2539.26,-42386.13,-329907.94,250.2,265624.4,-329657.74,-64033.35
358,233.67,4946.28,6178.87,-5413.69,299611.47,2535.6,-42299.59,-330009.49,249.88,265792.6,-329759.61,-63967.0
359,255.95,4877.48,6224.69,-5329.35,299717.34,2570.95,-42289.13,-330139.78,249.88,266027.94,-329889.9,-63861.96
360,237.0,4866.38,6185.09,-5374.12,299872.46,2547.78,-42336.02,-330252.24,249.52,265998.56,-330002.72,-64004.15
361,260.17,4919.53,6158.32,-5368.8,299561.26,2547.18,-42315.3,-329944.94,249.33,265762.36,-329695.61,-63933.25
362,248.01,4907.35,6202.79,-5382.21,299751.16,2533.43,-42311.93,-330199.46,249.84,265948.59,-329949.62,-64001.04
363,253.22,4954.09,6177.78,-5366.24,299173.85,2534.57,-42318.35,-329628.99,249.81,265408.92,-329379.18,-63970.26
364,231.05,4929.74,6184.94,-5398.5,299643.61,2541.61,-42255.92,-330042.13,249.95,265876.51,-329792.17,-63915.66
365,236.48,4936.34,6169.93,-5372.93,299685.79,2559.09,-42269.33,-330135.68,249.41,265945.37,-329886.27,-63940.9
366,226.77,4990.89,6184.78,-5370.98,299958.26,2526.0,-42301.51,-330420.39,249.52,266214.2,-330170.86,-63956.66
367,263.57,4879.63,6155.91,-5384.84,299985.07,2564.87,-42351.11,-330315.37,248.79,266113.11,-330066.58,-63953.47
368,251.37,4881.53,6222.11,-5402.32,299814.65,2561.77,-42295.11,-330192.02,249.27,266034.0,-329942.75,-63908.75
369,266.14,4855.09,6203.39,-5387.11,300210.65,2544.64,-42281.47,-330633.41,248.73,266411.33,-330384.68,-63973.35
370,269.84,4932.57,6191.93,-5464.23,300435.69,2543.57,-42327.72,-330795.23,249.24,266581.65,-330545.99,-63964.34
371,280.87,4954.84,6173.85,-5373.06,299968.54,2548.95,-42295.44,-330403.33,249.38,266258.54,-330153.95,-63895.4
372,219.72,4885.46,6155.35,-5415.65,299703.85,2567.19,-42307.25,-330073.7,249.18,265808.67,-329824.52,-64015.85
373,259.51,4973.44,6179.15,-5382.1,300007.76,2572.39,-42299.98,-330431.43,249.49,266310.18,-330181.94,-63871.77
374,232.84,4945.62,6180.53,-5461.42,299707.89,2543.44,-42355.19,-330047.91,249.68,265793.71,-329798.23,-64004.53
375,251.85,4967.25,6172.77,-5369.61,300084.15,2548.94,-42325.34,-330514.28,249.67,266330.01,-330264.61,-63934.6
376,229.74,4958.61,6174.53,-5394.44,300288.64,2577.96,-42267.54,-330670.61,249.15,266567.51,-330421.46,-63853.95
377,267.29,4917.19,6135.58,-5347.26,299991.78,2553.72,-42298.13,-330408.7,249.05,266220.16,-330159.64,-63939.49
378,241.4,4960.43,6178.5,-5395.21,299559.24,2567.93,-42309.64,-329940.65,248.92,265802.65,-329691.73,-63889.08
379,237.74,4919.7,6147.33,-5389.5,299847.87,2547.61,-42290.04,-330227.49,249.15,266020.71,-329978.34,-63957.63
380,242.51,5011.98,6155.9,-5377.07,299667.28,2540.25,-42328.89,-330081.1,249.11,265911.97,-329831.99,-63920.02
381,225.8,4784.29,6182.01,-5408.62,299274.24,2575.04,-42253.49,-329634.2,249.03,265379.26,-329385.17,-64005.91
382,242.4,4959.24,6152.43,-5392.88,299754.13,2546.49,-42289.95,-330211.86,248.97,265971.86,-329962.89,-63991.03
383,251.61,4895.13,6209.71,-5400.43,300341.88,2547.14,-42174.89,-330846.05,249.03,266670.16,-330597.02,-63926.87
384,243.46,4907.45,6159.3,-5443.1,300309.56,2555.37,-42245.1,-330664.76,248.37,266486.94,-330416.39,-63929.45
385,217.65,4922.37,6247.34,-5406.72,300182.04,2564.52,-42323.41,-330524.43,249.44,266403.8,-330274.99,-63871.19
386,230.36,4893.22,6207.35,-5389.62,299643.33,2535.14,-42308.43,-330060.59,249.71,265811.35,-329810.88,-63999.53
387,253.95,4968.93,6164.63,-5396.07,299331.07,2537.9,-42327.78,-329715.66,249.78,265532.61,-329465.88,-63933.26
388,252.31,4902.27,6176.66,-5385.57,299490.65,2525.17,-42336.63,-329855.86,249.41,265624.85,-329606.45,-63981.59
389,214.14,4866.77,6198.56,-5397.25,299738.47,2533.21,-42340.72,-330115.56,250.15,265813.18,-329865.42,-64052.24
390,299.51,4915.75,6193.86,-5401.42,300652.81,2551.16,-42335.11,-330975.77,248.66,266876.55,-330727.11,-63850.56
391,242.73,4897.29,6162.49,-5356.94,300475.48,2554.7,-42327.46,-330887.83,248.69,266648.3,-330639.15,-63990.85
392,251.59,4921.46,6178.67,-5367.86,300101.5,2540.03,-42317.65,-330492.36,249.11,266307.75,-330243.25,-63935.5
393,256.77,4891.67,6214.39,-5374.67,300029.11,2569.84,-42281.61,-330504.6,249.4,266305.49,-330255.19,-63949.7
394,235.09,4889.56,6177.83,-5383.36,299479.27,2535.87,-42306.84,-329901.3,250.43,265627.43,-329650.87,-64023.44
395,255.32,4855.17,6173.61,-5392.26,300073.06,2545.25,-42298.86,-330455.21,249.57,266211.29,-330205.65,-63994.36
396,162.31,4805.98,6219.27,-5385.46,299703.22,2544.66,-42294.78,-330080.4,248.18,265755.2,-329832.21,-64077.02
397,284.18,4933.91,6138.1,-5382.61,299838.94,2563.93,-42319.51,-330221.77,249.3,266056.94,-329972.47,-63915.53
398,281.78,4917.93,6130.64,-5343.46,299541.58,2541.11,-42338.15,-329943.92,249.53,265731.42,-329694.39,-63962.98
399,275.81,5063.71,6126.2,-5391.22,300142.06,2534.65,-42311.41,-330578.78,249.76,266439.8,-330329.03,-63889.23
400,254.92,4867.67,6185.27,-5398.93,299534.23,2558.5,-42271.49,-329973.71,249.57,265730.18,-329724.14,-63993.97
401,201.41,4898.92,6256.08,-5427.81,299358.61,2517.74,-42328.83,-329736.12,249.77,265476.14,-329486.36,-64010.22
402,253.33,4949.93,6180.13,-5403.83,300078.81,2538.11,-42359.0,-330480.22,248.87,266237.49,-330231.35,-63993.86
403,231.3,4841.7,6151.87,-5396.01,299930.92,2561.89,-42325.64,-330299.43,248.73,265996.03,-330050.7,-64054.68
404,276.06,4993.91,6176.31,-5388.08,300079.12,2571.78,-42257.8,-330542.43,249.11,266451.31,-330293.31,-63842.0
405,231.77,4903.52,6168.16,-5401.07,299882.4,2519.34,-42278.64,-330310.5,249.61,266025.49,-330060.88,-64035.39
406,253.34,4909.31,6218.99,-5360.47,300837.87,2555.23,-42336.89,-331243.75,249.34,267077.38,-330994.42,-63917.03
407,239.03,4958.19,6177.38,-5411.97,299945.45,2569.27,-42273.02,-330308.36,249.51,266204.32,-330058.85,-63854.53
408,224.32,5000.44,6187.46,-5393.23,299923.86,2549.42,-42254.85,-330369.13,248.93,266237.41,-330120.19,-63882.79
409,261.07,4973.39,6172.57,-5400.25,300240.9,2563.02,-42312.26,-330635.97,249.26,266498.43,-330386.71,-63888.28
410,222.0,4811.13,6187.65,-5367.6,300386.61,2533.02,-42218.98,-330832.82,249.11,266553.83,-330583.7,-64029.88
411,291.65,4909.3,6173.46,-5398.69,299751.16,2542.69,-42290.69,-330177.18,249.06,265978.87,-329928.12,-63949.25
412,208.04,4852.12,6173.99,-5375.26,299866.59,2571.73,-42235.8,-330298.37,249.64,266061.42,-330048.74,-63987.32
413,273.7,4836.56,6189.92,-5422.75,300472.61,2563.45,-42221.91,-330910.53,249.12,266691.58,-330661.41,-63969.83
414,232.24,4952.76,6155.4,-5421.69,300748.99,2545.47,-42281.37,-331171.14,249.16,266931.8,-330921.97,-63990.17
415,282.2,4908.68,6192.12,-5384.35,300534.3,2561.26,-42294.59,-330935.91,248.84,266799.62,-330687.06,-63887.44
416,179.84,4887.12,6264.09,-5431.07,300523.79,2561.66,-42284.71,-330911.18,248.62,266700.73,-330662.56,-63961.83
417,244.93,4879.28,6174.88,-5393.49,300605.02,2567.51,-42257.46,-331038.51,249.41,266820.68,-330789.1,-63968.42
418,274.48,4940.81,6160.48,-5417.12,300430.08,2572.07,-42344.19,-330764.23,248.89,266616.6,-330515.34,-63898.74
419,209.9,4935.29,6174.39,-5417.83,300086.83,2564.46,-42260.3,-330504.86,248.71,266292.74,-330256.15,-63963.41
420,246.61,4941.09,6189.87,-5394.2,300615.44,2555.58,-42318.86,-331053.04,249.4,266835.52,-330803.64,-63968.12
421,241.35,4849.24,6170.5,-5424.52,300578.97,2572.78,-42251.13,-331010.24,249.3,266737.19,-330760.93,-64023.74
422,258.02,5027.64,6220.9,-5432.32,300449.35,2547.87,-42282.88,-330880.81,248.84,266788.59,-330631.97,-63843.38
423,190.87,4891.69,6203.1,-5395.84,301183.7,2535.4,-42328.64,-331577.77,249.59,267280.29,-331328.18,-64047.89
424,253.64,4873.15,6203.74,-5396.63,300798.29,2583.34,-42313.48,-331210.25,248.71,267002.05,-330961.54,-63959.49
425,253.05,4834.42,6175.97,-5431.37,301022.83,2543.08,-42342.67,-331383.22,249.69,267055.32,-331133.53,-64078.2
426,270.32,4854.61,6214.61,-5401.85,300488.34,2537.14,-42314.84,-330900.31,248.98,266648.34,-330651.33,-64002.99
427,258.08,4990.45,6175.44,-5396.02,300746.16,2546.29,-42253.09,-331185.53,248.82,267067.31,-330936.71,-63869.4
428,258.24,4937.16,6127.77,-5397.2,300562.06,2561.36,-42243.28,-330997.29,249.49,266806.12,-330747.8,-63941.68
429,202.43,4854.96,6201.11,-5384.63,300860.46,2562.33,-42342.36,-331201.17,249.49,266954.32,-330951.68,-63997.37
430,220.91,4961.58,6226.27,-5442.69,300472.26,2533.35,-42280.16,-330871.64,249.01,266691.51,-330622.63,-63931.12
431,245.53,4895.49,6144.72,-5400.16,300077.96,2540.08,-42274.06,-330454.81,249.63,266229.57,-330205.18,-63975.61
432,240.77,5008.47,6244.02,-5414.6,300072.52,2540.76,-42341.76,-330462.05,249.76,266350.17,-330212.3,-63862.12
433,237.06,4939.27,6204.48,-5426.25,300954.6,2531.34,-42340.25,-331351.58,250.02,267100.25,-331101.56,-64001.31
434,210.48,4879.31,6163.41,-5402.58,300520.75,2539.6,-42371.34,-330873.57,249.85,266539.63,-330623.72,-64084.1
435,259.53,4859.53,6209.86,-5382.81,300313.53,2532.59,-42261.29,-330757.91,249.12,266530.94,-330508.79,-63977.85
436,254.36,4896.69,6225.78,-5419.01,300657.29,2527.97,-42371.62,-330994.19,249.94,266771.47,-330744.25,-63972.78
437,235.69,4867.6,6183.95,-5402.97,300197.24,2565.67,-42271.23,-330583.5,249.18,266375.95,-330334.33,-63958.37
438,225.32,4846.8,6225.83,-5407.33,300289.68,2522.31,-42288.6,-330678.56,249.57,266414.0,-330428.99,-64014.99
439,262.77,4847.04,6145.42,-5404.83,300399.68,2570.8,-42301.75,-330724.05,249.13,266519.13,-330474.91,-63955.78
440,208.4,4879.69,6145.41,-5420.62,300737.33,2561.55,-42319.13,-331063.36,249.93,266792.61,-330813.42,-64020.82
441,214.3,4869.67,6154.71,-5408.26,300605.62,2616.45,-42274.99,-330994.53,249.13,266777.49,-330745.41,-63967.92
442,212.08,4879.16,6230.89,-5359.58,300139.16,2560.16,-42341.41,-330480.37,249.3,266320.46,-330231.07,-63910.61
443,253.49,4946.21,6149.18,-5411.96,299929.4,2536.43,-42262.23,-330308.76,249.39,266140.54,-330059.37,-63918.84
444,240.36,4901.18,6217.0,-5380.08,300153.1,2559.64,-42305.8,-330568.47,249.25,266385.41,-330319.22,-63933.81
445,250.35,4960.3,6244.79,-5414.58,300302.78,2547.16,-42282.79,-330716.01,249.14,266608.0,-330466.86,-63858.86
446,268.01,4959.38,6212.96,-5387.57,300776.62,2534.73,-42313.2,-331183.65,249.24,267050.94,-330934.41,-63883.48
447,304.51,4924.63,6225.96,-5381.64,300551.72,2553.69,-42369.92,-330894.33,248.99,266808.95,-330645.34,-63836.39
448,234.92,4783.49,6236.56,-5398.89,300143.09,2567.74,-42243.05,-330550.76,248.45,266323.86,-330302.31,-63978.45
449,228.77,4932.4,6206.09,-5370.13,301083.57,2517.98,-42304.91,-331465.26,249.74,267293.76,-331215.52,-63921.76
450,238.6,4905.11,6217.23,-5353.96,300757.85,2558.99,-42413.09,-331084.35,248.77,266910.73,-330835.59,-63924.85
451,218.06,4927.38,6188.05,-5424.65,301149.93,2535.84,-42238.86,-331548.23,249.35,267355.75,-331298.88,-63943.12
452,280.1,4970.15,6219.67,-5400.24,301190.33,2538.57,-42293.46,-331581.14,249.46,267505.12,-331331.68,-63826.56
453,239.32,4841.64,6218.66,-5366.61,301432.26,2542.41,-42318.0,-331854.77,248.82,267589.7,-331605.96,-64016.26
454,255.59,4936.2,6223.93,-5409.58,301543.66,2551.92,-42238.72,-332025.74,248.97,267863.0,-331776.77,-63913.77
455,286.77,4877.57,6217.52,-5426.77,301041.39,2569.89,-42251.02,-331434.09,248.78,267315.35,-331185.31,-63869.96
456,254.15,4951.49,6193.57,-5379.56,301307.4,2560.82,-42361.79,-331637.66,248.73,267526.08,-331388.93,-63862.85
457,273.49,4807.14,6186.42,-5410.25,300707.81,2535.81,-42302.81,-331061.51,248.62,266797.6,-330812.89,-64015.29
458,238.75,4897.54,6172.57,-5406.74,301229.6,2535.98,-42325.52,-331519.2,249.68,267342.16,-331269.52,-63927.36
459,234.77,4874.25,6210.76,-5374.22,300399.63,2566.15,-42283.59,-330785.55,248.93,266627.75,-330536.62,-63908.87
460,257.01,4834.25,6213.09,-5401.8,300929.6,2555.85,-42327.83,-331279.92,249.77,267060.17,-331030.15,-63969.98
461,249.59,4898.86,6218.0,-5412.07,300806.98,2535.44,-42282.6,-331226.74,249.29,267014.2,-330977.45,-63963.25
462,250.41,4939.11,6172.1,-5355.76,300416.62,2576.38,-42281.4,-330811.6,249.01,266717.47,-330562.59,-63845.12
463,292.91,4816.85,6193.37,-5400.5,300186.97,2548.01,-42206.68,-330581.28,248.44,266430.93,-330332.84,-63901.91
464,254.59,4917.39,6237.37,-5384.54,300255.03,2526.28,-42227.55,-330735.12,248.75,266578.56,-330486.38,-63907.81
465,240.04,4805.09,6167.06,-5385.52,300631.45,2539.84,-42235.05,-331058.53,249.55,266762.9,-330808.97,-64046.07
466,257.63,4835.14,6227.92,-5386.27,300523.7,2552.87,-42271.59,-330948.39,248.84,266739.4,-330699.55,-63960.15
467,222.75,4878.82,6219.87,-5379.28,300663.46,2552.25,-42348.37,-331012.51,249.54,266809.49,-330762.97,-63953.47
468,216.43,4989.95,6198.36,-5373.55,300514.23,2543.54,-42269.27,-330944.32,248.38,266819.69,-330695.94,-63876.25
469,216.9,4918.09,6158.13,-5419.15,300187.09,2548.7,-42241.11,-330610.86,248.02,266368.65,-330362.84,-63994.19
470,226.45,4992.77,6172.87,-5412.74,300095.27,2535.91,-42250.99,-330455.33,248.14,266359.55,-330207.19,-63847.63
471,245.5,4995.06,6195.02,-5396.83,301263.83,2547.24,-42307.3,-331649.0,249.08,267542.52,-331399.93,-63857.41
472,220.43,4930.98,6166.89,-5397.92,300850.62,2543.35,-42270.89,-331262.53,248.88,267043.47,-331013.64,-63970.18
