GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1389,319.34,12416.22,16599.54,-14175.8,-3171.79,6419.35,-12653.86,-103631.59,402.22,5753.0,-103229.37,-97476.38
1390,360.1,12305.44,16511.05,-14138.95,-2570.67,6445.83,-12648.64,-104203.09,404.54,6264.17,-103798.55,-97534.38
1391,328.87,12155.57,16477.67,-14154.69,-3033.24,6422.75,-12674.99,-103723.76,403.46,5521.93,-103320.3,-97798.37
1392,333.59,12321.33,16566.25,-14075.32,-2951.89,6462.42,-12750.99,-103771.71,404.67,5905.39,-103367.04,-97461.65
1393,323.64,12445.08,16558.9,-12363.11,-2778.29,6442.56,-12574.27,-103900.18,404.15,8054.51,-103496.03,-95441.52
1394,311.95,12303.74,16527.37,-14197.47,-2720.16,6443.25,-12633.35,-104028.79,400.75,6035.34,-103628.04,-97592.7
1395,352.03,12281.52,16654.98,-14275.75,-2407.94,6416.12,-12667.92,-104346.12,400.45,6353.05,-103945.67,-97592.62
1396,381.51,12333.87,16531.95,-14123.32,-2373.16,6434.91,-12701.21,-104368.16,404.7,6484.54,-103963.46,-97478.92
1397,318.47,12404.43,16515.84,-14195.54,-2296.09,6446.11,-12615.37,-104475.83,406.15,6577.84,-104069.68,-97491.83
1398,364.51,12407.96,16566.23,-14123.28,-2659.15,6412.37,-12725.84,-104045.65,403.88,6242.81,-103641.77,-97398.96
1399,373.17,12187.62,16513.08,-14199.03,-2665.27,6443.0,-12657.99,-104129.45,405.12,5994.59,-103724.33,-97729.74
1400,341.9,12348.27,16472.18,-14170.84,-3197.95,6473.07,-12641.68,-103670.17,405.32,5624.95,-103264.84,-97639.89
1401,345.89,12234.36,16582.58,-13405.49,-2502.12,6435.13,-12539.22,-104364.45,404.91,7151.12,-103959.54,-96808.41
1402,360.16,12387.0,16463.0,-12768.45,-2301.71,6473.84,-12633.57,-104440.02,403.78,7980.27,-104036.24,-96055.97
1403,312.23,12463.89,16598.42,-14210.34,-2358.21,6490.8,-12682.92,-104357.9,405.48,6613.86,-103952.42,-97338.56
1404,333.79,12360.71,16558.88,-14199.18,-2331.64,6472.75,-12744.63,-104308.95,405.5,6450.68,-103903.45,-97452.77
1405,356.46,12493.05,16533.67,-13869.35,-2789.79,6420.62,-12745.86,-103857.29,405.22,6398.8,-103452.07,-97053.27
1406,375.27,12400.54,16543.28,-13509.02,-2828.3,6443.25,-12762.49,-103829.71,399.22,6662.53,-103430.49,-96767.96
1407,303.04,12223.09,16497.21,-14143.21,-2866.07,6449.84,-12701.76,-103892.6,401.73,5762.13,-103490.87,-97728.74
1408,369.01,12403.91,16551.23,-14212.4,-2839.66,6386.47,-12783.3,-103825.36,400.11,5875.26,-103425.25,-97549.99
1409,364.65,12483.14,16480.21,-14136.29,-2762.78,6472.73,-12583.43,-104134.05,404.15,6318.23,-103729.9,-97411.66
1410,362.58,12387.99,16588.98,-12175.86,-2581.39,6422.33,-12717.34,-104143.26,398.86,8287.3,-103744.4,-95457.1
1411,350.03,12407.7,16539.61,-12964.65,-2565.93,6444.46,-12592.12,-104275.26,400.6,7619.09,-103874.66,-96255.57
1412,351.81,12345.12,16596.84,-12617.35,-2561.91,6476.17,-12636.23,-104328.63,400.47,7954.44,-103928.16,-95973.72
1413,316.14,12265.24,16447.68,-14157.44,-2284.33,6494.14,-12602.47,-104533.82,401.81,6478.96,-104132.01,-97653.05
1414,304.13,12226.77,16528.58,-14139.36,-2427.57,6404.25,-12658.11,-104334.68,401.98,6238.69,-103932.7,-97694.0
1415,339.42,12233.94,16470.49,-14089.81,-2690.88,6437.81,-12642.51,-104120.63,404.14,6058.47,-103716.49,-97658.03
1416,337.2,12170.02,16578.45,-14163.57,-2880.44,6484.33,-12599.94,-103869.24,401.11,5926.03,-103468.13,-97542.1
1417,321.19,12376.46,16600.56,-14176.52,-2474.56,6376.51,-12683.84,-104402.04,403.89,6339.8,-103998.15,-97658.35
1418,373.31,12304.57,16529.95,-14149.76,-2766.88,6416.49,-12751.01,-104078.66,402.01,5956.65,-103676.65,-97720.0
1419,350.93,12474.76,16492.26,-14140.32,-2801.01,6432.14,-12727.18,-103986.53,402.02,6081.57,-103584.51,-97502.94
1420,373.57,12345.05,16504.12,-14213.17,-2287.17,6435.6,-12704.6,-104407.29,400.86,6453.39,-104006.43,-97553.03
1421,365.35,12505.97,16515.77,-14134.65,-2688.82,6431.56,-12772.56,-104195.1,403.45,6222.62,-103791.66,-97569.03
1422,357.97,12369.48,16598.08,-14196.63,-2496.99,6441.12,-12762.97,-104301.43,401.82,6310.05,-103899.61,-97589.56
1423,331.95,12297.76,16506.36,-14234.92,-2980.48,6442.98,-12597.34,-103907.3,400.98,5766.31,-103506.33,-97740.02
1424,401.21,12522.78,16505.89,-14224.47,-2605.2,6403.26,-12758.38,-104106.05,401.85,6245.1,-103704.2,-97459.11
1425,312.65,12395.09,16524.37,-14181.94,-2569.27,6403.72,-12646.97,-104243.87,404.23,6237.64,-103839.64,-97602.0
1426,335.76,12313.8,16574.81,-13323.61,-2634.56,6454.76,-12566.17,-104191.56,402.29,7154.79,-103789.27,-96634.49
1427,357.5,12298.37,16624.14,-14182.37,-3084.56,6398.0,-12573.54,-103779.53,399.96,5837.53,-103379.58,-97542.04
1428,311.85,12186.08,16536.68,-14215.68,-2548.5,6455.15,-12683.28,-104190.71,402.27,6042.31,-103788.44,-97746.13
1429,299.37,12264.57,16518.2,-14151.25,-2635.99,6419.5,-12685.14,-104175.96,401.78,6029.25,-103774.18,-97744.93
1430,333.17,12220.92,16528.91,-14181.08,-2842.92,6421.94,-12658.74,-104055.89,402.59,5822.19,-103653.3,-97831.11
1431,386.42,12338.27,16549.61,-14141.17,-3182.99,6447.07,-12705.53,-103642.52,401.27,5691.69,-103241.26,-97549.56
1432,349.91,12191.57,16515.94,-14154.91,-3141.67,6436.35,-12689.54,-103658.55,400.87,5507.65,-103257.68,-97750.03
1433,366.44,12197.9,16504.17,-14137.27,-2760.94,6442.68,-12787.82,-103878.82,401.73,5825.17,-103477.09,-97651.91
1434,374.36,12375.22,16510.25,-12162.58,-2917.53,6437.75,-12690.67,-103795.14,398.31,7926.8,-103396.83,-95470.02
1435,371.48,12361.61,16498.08,-14202.39,-2959.69,6398.3,-12739.8,-103781.97,399.91,5727.58,-103382.06,-97654.48
1436,352.83,12248.78,16527.32,-14212.05,-2687.78,6432.29,-12634.72,-104183.66,399.48,6026.66,-103784.18,-97757.52
1437,321.34,12273.99,16430.54,-14236.64,-2367.91,6405.27,-12642.85,-104325.02,400.65,6183.73,-103924.37,-97740.65
1438,349.27,12406.78,16599.67,-14171.5,-2303.69,6401.58,-12718.59,-104497.05,405.85,6563.52,-104091.19,-97527.68
1439,324.7,12349.81,16668.85,-14251.99,-2348.76,6461.25,-12755.66,-104370.47,400.94,6448.21,-103969.53,-97521.32
1440,374.15,12287.6,16535.05,-14171.87,-2471.17,6469.18,-12685.69,-104272.71,401.97,6337.25,-103870.74,-97533.49
1441,349.28,12386.92,16575.97,-14198.24,-2676.69,6378.04,-12626.17,-104161.1,401.46,6189.11,-103759.64,-97570.53
1442,333.7,12247.27,16563.21,-14193.41,-2296.03,6451.41,-12737.29,-104325.74,402.12,6368.86,-103923.62,-97554.76
1443,349.65,12294.49,16405.66,-14159.88,-2418.59,6449.11,-12543.09,-104469.37,404.57,6377.35,-104064.8,-97687.45
1444,323.79,12413.48,16537.72,-14178.14,-2109.32,6431.88,-12735.68,-104674.63,407.8,6683.72,-104266.83,-97583.11
1445,329.68,12338.9,16473.28,-14275.26,-2722.17,6437.4,-12525.73,-104109.47,403.78,6056.1,-103705.68,-97649.59
1446,353.92,12400.08,16506.53,-14139.05,-2486.08,6395.17,-12701.88,-104217.03,404.51,6328.69,-103812.51,-97483.82
1447,349.3,12248.19,16488.17,-14163.95,-2047.45,6424.54,-12694.22,-104697.49,404.05,6604.58,-104293.44,-97688.87
1448,333.41,12273.13,16517.51,-14108.57,-2292.86,6474.78,-12630.06,-104482.42,402.17,6567.33,-104080.25,-97512.92
1449,357.85,12394.6,16470.14,-14164.77,-2426.4,6430.69,-12490.63,-104415.83,404.22,6571.48,-104011.61,-97440.13
1450,325.68,12315.16,16506.22,-14147.68,-2428.81,6426.81,-12693.28,-104294.24,402.91,6304.11,-103891.33,-97587.22
1451,312.41,12364.23,16589.08,-14187.92,-3033.98,6398.87,-12608.18,-103795.84,402.8,5834.51,-103393.04,-97558.53
1452,360.28,12242.35,16549.44,-14171.87,-2307.04,6434.09,-12391.84,-104664.15,403.65,6715.41,-104260.51,-97545.1
1453,323.73,12197.16,16607.53,-14222.69,-2036.24,6465.22,-12532.76,-104796.43,404.05,6801.95,-104392.38,-97590.43
1454,337.18,12323.22,16580.18,-14112.53,-2117.58,6416.2,-12609.61,-104721.79,404.65,6817.06,-104317.14,-97500.09
1455,370.26,12322.6,16657.5,-14179.04,-1961.57,6409.08,-12626.95,-104892.77,404.78,6991.88,-104487.99,-97496.11
1456,411.48,12339.18,16533.56,-14144.7,-1651.95,6442.31,-12505.31,-105300.31,404.88,7424.57,-104895.43,-97470.85
1457,345.54,12364.39,16598.56,-14193.39,-1889.57,6416.18,-12651.66,-104880.76,405.49,6990.04,-104475.28,-97485.23
1458,355.42,12294.16,16473.61,-14178.3,-1901.95,6444.84,-12591.35,-104976.99,406.43,6896.44,-104570.56,-97674.12
1459,332.56,12352.11,16442.16,-14113.95,-2031.96,6435.63,-12612.47,-104787.7,407.76,6804.1,-104379.94,-97575.85
1460,318.46,12310.84,16517.59,-14229.89,-2057.09,6414.93,-12627.01,-104726.64,404.73,6647.83,-104321.91,-97674.08
1461,304.43,12327.54,16536.77,-14089.49,-2112.25,6424.03,-12576.53,-104805.26,407.42,6814.51,-104397.85,-97583.34
1462,382.84,12386.66,16535.33,-14135.73,-2272.17,6412.41,-12713.59,-104515.71,404.34,6595.76,-104111.36,-97515.6
1463,319.0,12361.1,16546.33,-14137.97,-2518.73,6433.76,-12569.38,-104378.04,406.63,6434.12,-103971.41,-97537.29
1464,358.03,12380.8,16517.65,-14150.28,-2586.28,6422.19,-12691.33,-104101.42,406.4,6250.79,-103695.02,-97444.23
1465,332.9,12430.24,16522.21,-14149.69,-2650.89,6394.18,-12674.54,-104123.0,405.9,6204.41,-103717.1,-97512.7
1466,384.96,12413.31,16507.98,-14107.67,-2592.73,6429.07,-12635.89,-104264.06,402.92,6399.03,-103861.15,-97462.12
1467,316.24,12250.1,16524.83,-14122.76,-2821.88,6416.1,-12655.37,-104027.62,402.9,5907.25,-103624.72,-97717.47
1468,350.52,12423.42,16573.34,-14179.63,-2290.9,6411.18,-12769.29,-104356.31,401.38,6518.64,-103954.93,-97436.3
1469,337.26,12373.44,16480.44,-14151.99,-2581.06,6440.69,-12583.77,-104216.77,405.28,6315.01,-103811.49,-97496.48
1470,346.86,12455.95,16474.58,-14182.04,-2717.32,6423.15,-12746.23,-103941.64,401.65,6054.94,-103539.99,-97485.05
1471,348.22,12365.96,16554.83,-14162.16,-3026.53,6412.44,-12690.12,-103792.89,402.74,5802.64,-103390.15,-97587.51
1472,335.05,12420.22,16590.23,-14178.47,-2609.0,6425.16,-12741.8,-104096.82,402.3,6241.39,-103694.52,-97453.14
1473,381.69,12279.5,16598.19,-14160.93,-2850.2,6422.57,-12634.04,-103934.74,402.94,6036.78,-103531.8,-97495.02
1474,355.48,12357.27,16532.38,-14206.1,-2708.43,6420.62,-12667.4,-103991.75,403.75,6083.83,-103588.0,-97504.17
1475,372.42,12307.22,16611.11,-14203.71,-3188.18,6422.82,-12620.56,-103699.75,401.22,5701.11,-103298.53,-97597.42
1476,333.09,12292.39,16554.62,-13837.49,-3209.44,6421.66,-12605.47,-103528.5,403.06,5949.36,-103125.44,-97176.08
1477,370.01,12309.15,16576.08,-14090.98,-3186.5,6416.51,-12679.06,-103605.08,401.31,5715.21,-103203.77,-97488.56
1478,378.47,12276.35,16558.75,-14119.13,-2851.68,6468.11,-12585.48,-103942.53,406.83,6125.39,-103535.7,-97410.31
1479,370.88,12479.28,16537.64,-13705.81,-3049.96,6433.05,-12709.99,-103690.89,402.96,6355.09,-103287.93,-96932.84
1480,361.6,12383.49,16595.43,-14115.94,-2818.97,6401.0,-12626.19,-103975.85,402.83,6180.41,-103573.02,-97392.61
1481,348.96,12244.04,16525.22,-14143.48,-2763.67,6464.58,-12579.71,-104083.2,401.4,6095.93,-103681.81,-97585.88
1482,339.89,12406.2,16455.8,-14186.44,-2982.22,6380.17,-12650.15,-103814.12,401.05,5763.25,-103413.06,-97649.82
1483,382.75,12327.97,16462.9,-13104.28,-2934.9,6431.78,-12645.3,-103888.85,400.22,6920.92,-103488.63,-96567.71
1484,324.69,12272.23,16577.36,-14220.37,-2613.83,6446.44,-12642.86,-104161.14,399.05,6143.66,-103762.09,-97618.43
1485,362.13,12268.98,16487.72,-14111.43,-2817.68,6438.19,-12418.21,-104140.6,402.93,6209.7,-103737.66,-97527.96
1486,353.71,12314.31,16524.95,-14197.83,-2860.27,6439.29,-12631.31,-103897.68,401.61,5942.86,-103496.07,-97553.21
1487,334.03,12360.94,16553.31,-14187.96,-3025.09,6417.95,-12637.72,-103764.07,403.76,5815.45,-103360.31,-97544.85
1488,349.04,12449.34,16528.67,-14199.84,-2939.55,6438.2,-12647.23,-103874.39,404.3,5978.63,-103470.09,-97491.46
1489,368.11,12383.1,16601.35,-14080.98,-2960.25,6470.97,-12644.22,-103918.72,405.38,6138.07,-103513.33,-97375.26
1490,342.89,12238.39,16516.7,-14100.4,-3039.23,6416.64,-12531.48,-103896.1,405.26,5843.51,-103490.84,-97647.33
1491,355.6,12532.29,16453.5,-14165.94,-3047.9,6401.89,-12712.92,-103731.39,404.65,5816.53,-103326.75,-97510.22
1492,306.18,12409.47,16462.49,-14169.9,-3117.21,6469.02,-12618.11,-103700.44,404.37,5741.94,-103296.07,-97554.13
1493,348.43,12350.31,16506.0,-14167.32,-2894.31,6495.28,-12791.19,-103793.93,404.73,5847.2,-103389.2,-97542.01
1494,370.16,12273.15,16498.51,-14203.39,-2910.89,6463.61,-12682.52,-103855.31,404.68,5808.63,-103450.64,-97642.01
1495,365.73,12360.16,16482.75,-14191.63,-2664.87,6446.73,-12666.48,-104142.1,404.26,6132.39,-103737.84,-97605.45
1496,347.12,12314.24,16615.31,-14147.19,-3003.97,6419.78,-12706.22,-103756.71,403.68,5839.07,-103353.02,-97513.96
1497,347.31,12218.28,16488.39,-14162.74,-3048.65,6396.35,-12545.86,-103877.89,405.5,5693.07,-103472.4,-97779.32
1498,353.87,12406.97,16513.77,-14128.94,-3186.53,6414.34,-12674.26,-103666.13,400.65,5699.22,-103265.48,-97566.26
1499,362.18,12279.77,16553.94,-14169.37,-2889.61,6457.27,-12604.22,-103796.72,402.7,5989.96,-103394.02,-97404.06
1500,370.82,12348.13,16471.18,-14146.49,-3285.97,6438.83,-12672.51,-103543.21,401.83,5523.99,-103141.38,-97617.39
1501,330.39,12254.24,16482.47,-14160.27,-3355.51,6475.8,-12559.98,-103631.77,400.52,5467.15,-103231.26,-97764.11

Receptor Energy Terms
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
200,231.75,4884.94,6157.31,-5368.74,300028.77,2566.15,-42273.03,-330453.31,249.15,266227.16,-330204.16,-63977.0
201,230.1,4920.66,6157.79,-5361.47,299296.52,2514.9,-42256.12,-329827.21,249.16,265502.38,-329578.05,-64075.67
202,248.21,4966.57,6198.55,-5335.37,299194.34,2543.4,-42267.04,-329709.92,248.27,265548.65,-329461.65,-63912.99
203,258.75,4983.48,6174.76,-5350.79,299150.91,2564.53,-42250.81,-329657.48,249.19,265530.84,-329408.29,-63877.46
204,266.37,4960.3,6231.95,-5321.74,299358.18,2551.59,-42284.16,-329848.11,249.75,265762.49,-329598.36,-63835.87
205,267.92,4874.59,6205.51,-5335.23,299544.26,2568.67,-42289.88,-329983.85,249.47,265835.84,-329734.37,-63898.54
206,237.88,4933.19,6231.45,-5361.73,299278.41,2532.02,-42318.5,-329694.92,249.42,265532.73,-329445.5,-63912.77
207,252.19,4937.81,6158.97,-5361.94,298693.88,2526.34,-42319.99,-329165.1,249.54,264887.27,-328915.56,-64028.29
208,208.51,5010.78,6211.95,-5365.47,298626.43,2564.93,-42235.69,-329177.43,248.56,265021.44,-328928.87,-63907.43
209,217.36,4916.32,6248.14,-5326.86,298720.11,2560.46,-42253.83,-329242.55,249.35,265081.72,-328993.19,-63911.48
210,225.0,4893.97,6176.62,-5335.69,298426.41,2565.03,-42321.62,-328904.38,248.89,264629.72,-328655.49,-64025.77
211,261.7,4911.5,6217.29,-5368.75,298283.19,2545.11,-42235.01,-328791.78,248.1,264615.03,-328543.69,-63928.65
212,250.31,4953.55,6187.73,-5342.79,298561.21,2555.91,-42287.99,-329066.65,249.1,264877.93,-328817.55,-63939.62
213,267.68,4907.22,6207.89,-5359.81,298671.97,2548.02,-42294.45,-329071.19,249.14,264948.53,-328822.05,-63873.52
214,276.45,4918.84,6135.58,-5346.4,298321.91,2557.32,-42286.06,-328791.14,248.6,264577.63,-328542.54,-63964.91
215,249.57,4991.84,6127.1,-5348.2,298932.65,2533.68,-42289.24,-329418.4,248.56,265197.41,-329169.84,-63972.43
216,286.21,4977.63,6231.63,-5362.5,298829.71,2558.58,-42271.24,-329337.37,248.71,265250.03,-329088.66,-63838.64
217,277.16,4911.33,6211.02,-5352.7,298606.42,2573.05,-42311.34,-329008.47,249.19,264914.95,-328759.28,-63844.33
218,215.06,4909.68,6243.13,-5358.95,298661.39,2557.08,-42248.59,-329159.28,248.91,264978.79,-328910.38,-63931.59
219,237.84,4947.13,6203.68,-5387.38,298329.49,2520.76,-42235.96,-328841.79,248.79,264615.57,-328593.01,-63977.44
220,287.16,4912.94,6184.13,-5369.25,298134.68,2575.85,-42239.11,-328607.84,248.99,264486.4,-328358.85,-63872.45
221,239.07,4888.06,6220.38,-5408.46,298426.33,2538.42,-42246.19,-328899.92,248.41,264657.6,-328651.5,-63993.9
222,292.46,4936.56,6224.88,-5371.71,298285.75,2541.85,-42218.87,-328785.9,249.55,264690.93,-328536.35,-63845.43
223,267.06,4939.7,6202.41,-5352.97,298202.04,2549.86,-42315.77,-328607.61,248.77,264492.32,-328358.83,-63866.51
224,251.97,4829.87,6204.69,-5340.86,297964.96,2552.53,-42234.5,-328428.39,249.72,264228.66,-328178.67,-63950.01
225,236.75,4877.35,6201.94,-5363.34,297713.95,2552.46,-42289.98,-328201.5,248.57,263929.13,-327952.93,-64023.8
226,257.91,4908.72,6226.54,-5311.89,297934.36,2553.8,-42252.73,-328470.53,249.45,264316.7,-328221.08,-63904.38
227,225.86,4933.16,6174.45,-5362.27,298033.5,2571.97,-42285.52,-328526.19,248.75,264291.15,-328277.44,-63986.29
228,257.93,4908.37,6229.14,-5359.61,298091.09,2547.3,-42228.92,-328631.64,249.16,264445.3,-328382.49,-63937.19
229,272.51,4917.19,6196.38,-5342.23,298394.21,2545.88,-42318.71,-328847.01,248.9,264665.22,-328598.12,-63932.89
230,235.02,4889.06,6163.99,-5353.24,298202.43,2540.76,-42269.97,-328715.85,249.05,264408.06,-328466.8,-64058.75
231,271.02,4859.1,6239.15,-5327.85,298333.23,2546.44,-42264.23,-328812.86,249.33,264656.85,-328563.53,-63906.68
232,263.88,4880.74,6209.14,-5360.53,298534.28,2554.52,-42284.86,-328963.9,250.08,264797.16,-328713.83,-63916.67
233,273.12,4935.34,6184.75,-5354.2,298061.42,2535.06,-42354.24,-328476.24,249.24,264281.25,-328227.01,-63945.76
234,228.76,4928.36,6197.68,-5351.34,298179.95,2557.53,-42299.71,-328630.48,249.53,264441.21,-328380.94,-63939.73
235,252.33,4901.26,6227.48,-5373.77,297605.03,2523.79,-42196.94,-328116.98,249.17,263939.18,-327867.8,-63928.63
236,233.89,4870.27,6232.69,-5318.15,297725.61,2556.71,-42291.41,-328235.38,248.85,264009.61,-327986.54,-63976.92
237,196.55,4872.81,6244.84,-5340.97,298426.14,2545.27,-42311.99,-328961.82,249.62,264632.65,-328712.2,-64079.55
238,316.57,4859.17,6209.87,-5353.65,298430.3,2552.02,-42262.92,-328908.07,249.11,264751.35,-328658.97,-63907.61
239,231.52,4881.27,6249.5,-5361.63,298027.35,2563.63,-42246.13,-328578.01,249.28,264345.5,-328328.74,-63983.23
240,263.26,4915.18,6229.44,-5383.54,297555.29,2551.36,-42248.19,-328065.63,249.24,263882.8,-327816.4,-63933.6
241,261.78,4941.72,6235.12,-5374.31,298615.47,2553.78,-42233.07,-329183.46,248.98,265000.5,-328934.48,-63933.98
242,231.41,4884.14,6120.81,-5384.91,298395.92,2549.01,-42319.85,-328851.54,248.93,264476.53,-328602.61,-64126.09
243,281.49,4902.02,6170.06,-5375.94,298755.78,2559.01,-42250.46,-329220.22,248.65,265041.95,-328971.57,-63929.62
244,230.45,4887.34,6177.31,-5338.86,298996.59,2542.32,-42330.9,-329444.25,249.0,265164.26,-329195.25,-64030.99
245,239.08,4872.63,6224.1,-5371.36,299127.59,2553.38,-42248.11,-329612.21,249.08,265397.3,-329363.14,-63965.84
246,245.88,4937.55,6143.98,-5414.97,299099.22,2544.98,-42311.95,-329531.77,249.45,265244.7,-329282.31,-64037.61
247,249.3,4940.97,6201.31,-5377.94,299426.95,2682.48,-42280.94,-329876.56,248.88,265842.13,-329627.68,-63785.55
248,235.4,4844.55,6216.09,-5370.3,299014.15,2557.84,-42246.46,-329486.66,249.11,265251.26,-329237.56,-63986.29
249,257.78,4996.23,6217.73,-5363.43,299112.1,2547.4,-42315.29,-329548.71,249.39,265452.52,-329299.33,-63846.81
250,239.54,4989.17,6149.72,-5415.46,298438.69,2553.09,-42177.33,-328959.4,249.07,264777.42,-328710.34,-63932.92
251,253.3,4875.61,6161.14,-5386.84,299033.38,2531.01,-42322.02,-329442.35,248.85,265145.6,-329193.5,-64047.9
252,236.29,4981.98,6174.14,-5365.12,298744.72,2574.01,-42287.94,-329252.51,248.91,265058.08,-329003.6,-63945.51
253,233.92,4879.58,6170.44,-5329.26,298833.4,2573.39,-42257.02,-329273.07,249.06,265104.44,-329024.01,-63919.57
254,254.57,4964.41,6203.77,-5383.09,299256.35,2569.67,-42290.46,-329655.94,248.86,265575.23,-329407.07,-63831.84
255,234.66,4962.58,6208.71,-5300.46,299735.2,2567.22,-42256.05,-330187.61,248.3,266151.85,-329939.31,-63787.46
256,232.21,4899.85,6232.33,-5412.15,299283.06,2563.66,-42218.54,-329721.97,248.85,265580.43,-329473.13,-63892.7
257,222.79,4960.91,6221.82,-5410.57,299124.48,2570.12,-42271.47,-329567.58,248.61,265418.08,-329318.97,-63900.9
258,202.83,4933.32,6188.12,-5367.06,298336.85,2568.21,-42227.76,-328859.71,249.86,264634.5,-328609.85,-63975.36
259,269.31,5030.43,6190.63,-5349.37,299145.18,2569.96,-42286.01,-329676.87,249.62,265570.13,-329427.25,-63857.12
260,217.21,4873.54,6202.84,-5368.39,298882.19,2558.15,-42270.18,-329335.11,248.94,265095.37,-329086.18,-63990.8
261,221.8,4917.72,6231.41,-5373.96,298833.48,2561.67,-42200.64,-329396.83,249.04,265191.48,-329147.8,-63956.32
262,222.11,4859.12,6172.14,-5387.24,298728.43,2552.68,-42262.18,-329227.09,249.37,264885.06,-328977.72,-64092.67
263,288.2,4913.99,6255.48,-5379.56,298013.64,2527.32,-42312.33,-328409.96,248.77,264306.75,-328161.19,-63854.44
264,243.91,4930.7,6238.4,-5340.14,298217.8,2555.18,-42233.99,-328791.16,248.62,264611.85,-328542.54,-63930.69
265,252.25,4993.36,6225.87,-5376.24,297939.81,2567.57,-42272.89,-328381.88,248.77,264329.74,-328133.11,-63803.36
266,242.25,5006.84,6219.97,-5416.36,298018.15,2530.56,-42247.16,-328485.94,248.67,264354.24,-328237.27,-63883.03
267,214.6,4875.67,6209.34,-5455.68,298059.33,2563.28,-42197.71,-328537.95,248.27,264268.83,-328289.68,-64020.85
268,230.65,4899.41,6180.46,-5352.98,297903.31,2547.31,-42243.3,-328385.46,249.77,264164.87,-328135.69,-63970.83
269,256.6,4903.52,6168.52,-5343.16,298982.46,2543.24,-42320.3,-329422.57,249.12,265190.88,-329173.45,-63982.57
270,266.96,4932.03,6210.1,-5384.22,298750.68,2555.41,-42257.93,-329205.45,249.08,265073.04,-328956.37,-63883.34
271,250.36,4871.46,6277.07,-5370.29,298691.67,2558.25,-42287.0,-329235.2,248.58,264991.52,-328986.62,-63995.1
272,239.55,4986.8,6149.02,-5323.21,298986.35,2574.08,-42258.09,-329454.51,248.85,265354.5,-329205.66,-63851.16
273,267.86,4918.65,6207.75,-5372.78,298658.75,2552.91,-42272.4,-329096.49,249.02,264960.74,-328847.46,-63886.72
274,269.05,4919.1,6271.94,-5416.45,298665.12,2550.43,-42292.58,-329090.87,248.8,264966.61,-328842.07,-63875.45
275,236.94,4968.8,6195.38,-5375.98,298673.9,2550.48,-42253.69,-329177.53,249.8,264995.81,-328927.73,-63931.92
276,225.79,4856.58,6226.74,-5357.93,298158.39,2539.5,-42208.82,-328649.28,249.33,264440.26,-328399.96,-63959.7
277,224.89,4945.95,6234.31,-5357.89,298290.17,2552.07,-42271.38,-328807.23,249.33,264618.12,-328557.9,-63939.78
278,254.52,4939.54,6202.75,-5328.74,297857.15,2556.02,-42287.81,-328344.29,248.99,264193.43,-328095.3,-63901.86
279,251.68,4886.44,6190.07,-4648.28,298983.43,2530.7,-42272.55,-329368.42,249.39,265921.49,-329119.03,-63197.53
280,246.09,4874.39,6230.83,-5043.66,298703.03,2542.65,-42284.81,-329208.8,249.14,265268.53,-328959.65,-63691.13
281,226.36,4949.49,6207.86,-3853.48,298536.44,2556.88,-42279.7,-328931.76,248.35,266343.86,-328683.41,-62339.54
282,254.64,4955.6,6213.81,-5417.59,299024.98,2541.63,-42318.21,-329410.54,248.59,265254.86,-329161.95,-63907.09
283,213.36,4950.75,6213.35,-5204.95,298697.15,2569.33,-42281.56,-329184.85,249.02,265157.42,-328935.83,-63778.41
284,233.6,4938.43,6226.22,-5386.34,298410.0,2548.18,-42256.0,-328904.74,248.65,264714.09,-328656.09,-63942.0
285,264.94,4970.2,6275.91,-5370.43,298601.11,2551.11,-42251.78,-329068.57,249.03,265041.06,-328819.55,-63778.49
286,230.8,4929.01,6239.16,-5340.23,299476.86,2543.3,-42292.25,-329945.46,249.43,265786.64,-329696.03,-63909.39
287,300.99,4867.64,6174.06,-5341.47,298942.11,2559.44,-42252.93,-329427.0,248.96,265249.84,-329178.04,-63928.2
288,269.32,4959.78,6186.98,-5401.51,299012.49,2543.68,-42222.89,-329497.68,248.16,265347.85,-329249.52,-63901.67
289,224.6,4924.06,6177.62,-5415.7,298991.53,2552.87,-42216.28,-329470.32,248.71,265238.69,-329221.61,-63982.92
290,244.48,4950.1,6186.19,-5349.46,299662.64,2544.06,-42296.79,-330161.79,249.04,265941.22,-329912.75,-63971.52
291,225.85,4974.25,6216.25,-5405.41,299520.34,2572.86,-42256.12,-330044.31,248.75,265848.02,-329795.56,-63947.54
292,264.95,4909.54,6235.75,-5401.22,299682.53,2533.73,-42184.09,-330174.24,248.1,266041.19,-329926.14,-63884.95
293,225.13,4971.17,6171.87,-5386.68,298829.48,2595.11,-42157.77,-329363.87,247.72,265248.31,-329116.15,-63867.83
294,268.19,4919.02,6236.11,-5406.33,299137.04,2554.47,-42216.27,-329654.07,248.68,265492.23,-329405.38,-63913.15
295,239.86,4887.85,6215.42,-5386.69,299680.32,2546.56,-42259.85,-330157.0,249.65,265923.49,-329907.35,-63983.87
