GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1211,338.63,12296.55,16558.83,-13904.32,-2607.1,6409.3,-12662.19,-104057.74,413.83,6429.7,-103643.91,-97214.21
1212,355.17,12408.58,16501.29,-13905.14,-2785.31,6389.86,-12571.98,-104035.69,414.42,6392.48,-103621.28,-97228.8
1213,341.13,12310.98,16543.52,-13852.62,-2756.97,6351.06,-12730.8,-103827.92,412.3,6206.29,-103415.62,-97209.33
1214,324.14,12399.05,16532.98,-13971.55,-2660.37,6444.24,-12532.28,-104085.51,413.9,6536.21,-103671.6,-97135.39
1215,330.35,12352.06,16566.73,-13990.94,-3082.49,6427.37,-12521.99,-103673.45,411.97,6081.09,-103261.48,-97180.39
1216,354.46,12184.57,16502.62,-13621.28,-2824.5,6408.59,-12654.32,-103885.28,412.71,6350.14,-103472.57,-97122.43
1217,313.64,12140.34,16527.05,-14095.13,-2841.36,6391.82,-12527.48,-103949.09,413.9,5908.89,-103535.19,-97626.31
1218,368.86,12327.59,16482.19,-13570.48,-2808.7,6415.46,-12646.8,-103882.85,413.36,6568.12,-103469.49,-96901.37
1219,325.32,12230.41,16505.55,-13791.65,-2728.21,6441.33,-12600.6,-103940.77,411.21,6382.16,-103529.56,-97147.4
1220,366.49,12240.08,16601.33,-13828.22,-2735.68,6461.06,-12640.67,-103987.44,414.59,6464.39,-103572.85,-97108.45
1221,367.28,12396.36,16518.71,-14077.37,-2671.0,6447.72,-12635.91,-104034.63,416.58,6345.79,-103618.05,-97272.27
1222,337.85,12494.0,16550.55,-13733.6,-2349.24,6370.62,-12722.67,-104391.35,417.54,6947.51,-103973.81,-97026.3
1223,364.13,12258.29,16480.22,-13726.03,-2560.28,6373.01,-12619.0,-104174.48,417.06,6570.34,-103757.42,-97187.08
1224,381.15,12336.97,16505.01,-12855.89,-2341.38,6451.25,-12630.96,-104294.43,414.64,7846.13,-103879.8,-96033.67
1225,351.73,12400.55,16517.01,-13565.38,-2268.72,6445.22,-12536.12,-104493.18,415.2,7344.3,-104077.97,-96733.68
1226,336.15,12495.86,16515.26,-13868.42,-2511.23,6364.3,-12660.08,-104251.25,415.25,6671.84,-103836.0,-97164.16
1227,351.64,12430.32,16531.41,-13969.92,-2285.22,6384.14,-12594.43,-104513.09,417.16,6847.95,-104095.94,-97247.99
1228,332.11,12148.93,16478.18,-12858.36,-2145.89,6401.72,-12633.3,-104600.87,415.4,7723.4,-104185.47,-96462.07
1229,339.49,12399.41,16518.21,-13864.11,-2413.36,6434.03,-12562.31,-104399.31,417.06,6851.37,-103982.26,-97130.88
1230,379.77,12365.62,16426.54,-13753.27,-2086.45,6444.68,-12549.69,-104622.75,412.55,7227.18,-104210.19,-96983.01
1231,382.86,12452.74,16555.1,-13878.37,-2518.48,6409.36,-12589.79,-104296.45,418.46,6813.41,-103877.99,-97064.58
1232,352.73,12504.38,16550.4,-13986.74,-2706.22,6390.4,-12651.69,-104081.98,416.36,6453.27,-103665.62,-97212.35
1233,365.54,12369.12,16480.91,-13467.29,-2021.36,6403.25,-12554.06,-104640.28,415.28,7576.12,-104225.0,-96648.89
1234,346.81,12361.42,16432.29,-13576.9,-2168.07,6473.62,-12706.28,-104388.55,412.48,7162.89,-103976.06,-96813.17
1235,351.16,12245.02,16481.84,-14096.16,-2491.73,6409.29,-12785.04,-104066.29,413.93,6114.39,-103652.36,-97537.97
1236,377.46,12336.12,16492.66,-13925.68,-2671.58,6425.13,-12701.85,-103923.66,410.35,6332.25,-103513.31,-97181.06
1237,376.01,12323.93,16543.61,-14073.29,-2727.3,6434.05,-12604.77,-103944.49,411.1,6272.25,-103533.39,-97261.14
1238,365.3,12300.74,16547.29,-13500.73,-2210.42,6449.72,-12654.14,-104350.04,413.54,7297.76,-103936.5,-96638.74
1239,362.12,12377.52,16448.92,-13675.56,-2195.95,6445.24,-12615.12,-104516.91,411.9,7147.17,-104105.01,-96957.83
1240,355.3,12363.91,16485.5,-13817.3,-2179.77,6430.07,-12589.3,-104554.36,414.81,7048.41,-104139.55,-97091.14
1241,351.02,12473.52,16494.58,-14145.14,-2292.98,6451.29,-12636.88,-104333.83,412.23,6695.4,-103921.6,-97226.19
1242,360.45,12327.71,16612.72,-12812.21,-2417.59,6383.58,-12656.59,-104339.37,414.67,7798.06,-103924.7,-96126.64
1243,354.84,12553.16,16533.7,-13918.64,-2308.2,6420.2,-12633.29,-104421.48,412.75,7001.77,-104008.73,-97006.96
1244,340.02,12429.8,16479.92,-14106.68,-2357.81,6376.25,-12607.39,-104380.34,414.53,6554.11,-103965.81,-97411.7
1245,344.08,12229.37,16513.03,-14131.66,-2742.7,6444.76,-12553.42,-104016.09,412.1,6103.46,-103603.99,-97500.53
1246,366.74,12289.02,16478.69,-14071.7,-2708.86,6435.29,-12515.94,-104092.33,414.12,6273.23,-103678.22,-97404.98
1247,338.3,12217.43,16506.16,-14082.18,-2628.13,6447.22,-12616.04,-104024.31,414.61,6182.76,-103609.7,-97426.94
1248,346.4,12344.51,16492.14,-14107.14,-3147.63,6433.73,-12703.51,-103478.93,409.8,5658.51,-103069.14,-97410.63
1249,354.27,12250.54,16517.29,-14076.17,-3185.72,6428.9,-12654.66,-103425.69,412.19,5634.45,-103013.51,-97379.05
1250,335.18,12328.52,16571.55,-14008.6,-3493.21,6438.74,-12871.08,-103037.58,409.86,5301.1,-102627.72,-97326.62
1251,369.34,12313.37,16466.68,-14028.78,-3007.02,6449.74,-12636.09,-103687.37,412.62,5927.25,-103274.76,-97347.51
1252,360.82,12460.82,16486.25,-13489.39,-3025.89,6405.98,-12733.98,-103578.67,410.25,6464.61,-103168.41,-96703.8
1253,351.55,12310.63,16480.42,-13012.95,-3740.6,6440.75,-12521.82,-103076.98,409.39,6307.98,-102667.59,-96359.61
1254,368.22,12410.24,16430.82,-13925.44,-3422.01,6441.84,-12538.96,-103322.33,411.51,5764.7,-102910.81,-97146.11
1255,381.02,12448.75,16576.39,-14096.93,-3511.42,6432.79,-12647.61,-103300.55,413.29,5582.99,-102887.26,-97304.28
1256,320.2,12258.72,16516.04,-14095.33,-2891.22,6417.14,-12600.62,-103855.69,411.31,5924.92,-103444.38,-97519.46
1257,345.84,12341.61,16549.77,-14010.75,-2906.19,6433.86,-12704.31,-103866.42,412.6,6049.83,-103453.83,-97403.99
1258,368.36,12374.38,16469.93,-13634.39,-3063.16,6401.97,-12650.95,-103586.9,413.82,6266.13,-103173.08,-96906.96
1259,392.07,12306.32,16455.01,-14072.16,-2700.19,6449.94,-12779.91,-103915.49,411.69,6051.08,-103503.8,-97452.72
1260,337.56,12380.44,16494.91,-14119.46,-2981.43,6394.29,-12664.94,-103730.66,411.96,5841.37,-103318.69,-97477.32
1261,325.13,12430.74,16489.65,-14048.77,-3490.31,6450.59,-12635.79,-103190.95,412.63,5521.24,-102778.32,-97257.07
1262,364.87,12395.57,16446.97,-13999.4,-3508.4,6455.69,-12736.0,-103238.94,414.39,5419.28,-102824.54,-97405.26
1263,364.73,12341.28,16480.0,-13943.22,-4038.16,6433.34,-12634.8,-102664.45,412.61,5003.16,-102251.85,-97248.68
1264,336.96,12299.09,16485.16,-13162.16,-3866.69,6379.81,-12630.33,-102879.3,412.48,5841.84,-102466.82,-96624.97
1265,326.32,12342.94,16494.23,-13492.49,-3818.41,6444.83,-12590.89,-102999.31,414.09,5706.52,-102585.22,-96878.7
1266,305.6,12420.37,16493.31,-13419.76,-3514.46,6426.06,-12607.12,-103226.59,413.15,6104.01,-102813.43,-96709.42
1267,342.9,12240.72,16493.93,-13790.97,-3520.26,6433.37,-12540.31,-103263.71,412.61,5659.39,-102851.1,-97191.71
1268,375.07,12268.86,16478.15,-13954.52,-3402.61,6456.71,-12639.05,-103351.46,415.84,5582.61,-102935.62,-97353.01
1269,353.28,12240.33,16504.03,-13540.21,-2875.39,6447.41,-12527.3,-103840.44,415.78,6602.15,-103424.66,-96822.51
1270,328.11,12459.65,16572.58,-13970.85,-2651.17,6425.61,-12711.46,-104065.05,414.53,6452.47,-103650.52,-97198.05
1271,356.71,12272.5,16526.12,-14087.59,-2678.62,6454.91,-12615.58,-104093.78,413.76,6228.46,-103680.01,-97451.55
1272,353.56,12444.41,16483.93,-13460.17,-2771.93,6410.19,-12739.7,-103851.96,411.34,6720.29,-103440.62,-96720.33
1273,380.53,12364.8,16499.03,-14084.63,-2954.68,6425.29,-12575.77,-103830.41,414.26,6054.58,-103416.15,-97361.58
1274,360.84,12302.46,16511.61,-14105.51,-2519.22,6445.54,-12731.44,-104157.32,414.63,6264.29,-103742.69,-97478.4
1275,357.45,12446.79,16400.9,-14083.27,-3304.87,6417.42,-12626.08,-103376.62,413.67,5608.34,-102962.95,-97354.6
1276,341.35,12364.31,16556.03,-13841.39,-2816.4,6412.26,-12632.55,-103967.43,416.5,6383.61,-103550.93,-97167.32
1277,368.66,12431.56,16460.51,-13095.46,-2327.94,6452.59,-12576.07,-104332.25,415.74,7713.84,-103916.51,-96202.67
1278,345.78,12254.96,16539.8,-13558.26,-2905.44,6463.27,-12478.96,-103990.35,416.53,6661.15,-103573.81,-96912.66
1279,337.71,12239.05,16511.91,-13799.82,-2715.13,6423.5,-12542.15,-104022.14,413.68,6455.08,-103608.45,-97153.38
1280,345.24,12324.08,16573.56,-13308.37,-2738.23,6430.01,-12592.5,-104064.42,417.94,7033.79,-103646.48,-96612.69
1281,329.18,12241.42,16492.2,-14022.74,-2778.5,6453.52,-12609.79,-103949.95,414.87,6105.28,-103535.07,-97429.79
1282,354.23,12303.35,16549.2,-14090.08,-3237.29,6442.35,-12671.46,-103423.12,413.86,5650.29,-103009.26,-97358.97
1283,407.57,12380.6,16508.96,-13552.52,-3282.7,6406.12,-12654.21,-103388.33,414.97,6213.84,-102973.36,-96759.52
1284,324.17,12225.22,16553.13,-13868.23,-2920.32,6426.01,-12686.03,-103762.98,416.89,6053.94,-103346.1,-97292.15
1285,323.79,12221.53,16603.58,-13475.8,-2646.19,6453.27,-12734.55,-103919.3,416.91,6745.63,-103502.38,-96756.75
1286,331.14,12243.84,16453.08,-13874.76,-2841.09,6431.6,-12678.94,-103789.65,416.42,6064.88,-103373.23,-97308.35
1287,346.41,12264.06,16555.87,-12500.15,-3321.48,6361.12,-12634.26,-103475.33,413.65,7071.58,-103061.67,-95990.09
1288,334.13,12207.28,16565.9,-13229.18,-3306.69,6451.34,-12591.67,-103401.12,414.2,6431.1,-102986.92,-96555.81
1289,344.5,12305.04,16495.79,-13838.0,-3263.48,6452.25,-12613.27,-103462.23,415.76,5882.82,-103046.47,-97163.65
1290,351.45,12336.98,16504.91,-13291.81,-3400.81,6444.04,-12638.11,-103227.14,417.58,6306.65,-102809.56,-96502.91
1291,363.93,12291.31,16518.63,-14055.63,-3174.69,6393.77,-12557.95,-103465.27,415.87,5779.36,-103049.4,-97270.03
1292,343.75,12166.09,16522.53,-13292.81,-3111.72,6479.69,-12679.47,-103565.83,414.73,6428.06,-103151.1,-96723.05
1293,318.86,12282.21,16428.47,-14022.07,-3449.94,6473.95,-12581.3,-103332.46,416.02,5450.18,-102916.44,-97466.26
1294,361.72,12334.11,16447.4,-13986.33,-3211.73,6466.13,-12642.12,-103536.73,416.45,5769.17,-103120.28,-97351.11
1295,334.32,12331.13,16510.88,-13724.72,-3581.1,6412.53,-12607.1,-103065.11,414.69,5675.94,-102650.42,-96974.48
1296,403.16,12367.09,16486.6,-13716.51,-3808.44,6433.27,-12726.92,-102835.59,413.37,5438.26,-102422.23,-96983.97
1297,365.34,12349.4,16567.67,-14104.67,-3237.58,6451.93,-12890.75,-103292.69,411.32,5501.35,-102881.37,-97380.02
1298,373.53,12350.07,16416.64,-13070.62,-3486.85,6454.88,-12546.0,-103231.79,414.9,6491.66,-102816.89,-96325.23
1299,335.07,12256.96,16567.11,-13457.72,-3857.65,6425.82,-12544.77,-102958.52,413.5,5724.82,-102545.02,-96820.2
1300,338.86,12243.23,16494.27,-13938.92,-3730.3,6451.47,-12586.84,-103029.87,411.66,5271.77,-102618.21,-97346.44
1301,312.63,12166.96,16519.12,-13967.86,-3706.71,6409.62,-12478.27,-103181.57,414.14,5255.49,-102767.43,-97511.94
1302,327.56,12302.16,16444.52,-14085.97,-3504.54,6380.74,-12664.81,-103154.2,413.79,5199.67,-102740.41,-97540.75
1303,355.47,12322.93,16413.15,-14042.49,-3580.27,6440.18,-12609.01,-103141.78,414.45,5299.95,-102727.33,-97427.37
1304,320.51,12276.92,16493.47,-12796.54,-3681.6,6414.14,-12600.05,-103095.35,414.39,6426.85,-102680.96,-96254.11
1305,347.64,12267.7,16468.07,-14032.31,-3649.0,6446.86,-12564.42,-103098.05,416.67,5284.55,-102681.38,-97396.83
1306,345.38,12421.39,16488.46,-13406.74,-3437.24,6406.35,-12705.4,-103227.62,413.43,6112.19,-102814.19,-96702.0
1307,328.79,12321.21,16538.8,-13924.82,-3190.53,6459.58,-12698.44,-103505.35,415.82,5834.6,-103089.53,-97254.93
1308,284.56,12221.92,16456.02,-13487.93,-3450.97,6390.2,-12529.56,-103337.18,415.23,5884.24,-102921.94,-97037.71
1309,387.6,12294.59,16492.84,-11895.44,-2899.8,6460.63,-12671.33,-103702.44,418.55,8169.08,-103283.89,-95114.8
1310,371.47,12317.55,16522.78,-13892.78,-3089.38,6422.45,-12674.32,-103681.0,418.39,5977.77,-103262.61,-97284.84
1311,333.11,12438.81,16583.26,-14046.58,-3291.24,6397.87,-12666.89,-103402.62,417.04,5748.35,-102985.58,-97237.23
1312,325.31,12212.49,16550.26,-13897.22,-3655.69,6459.93,-12531.57,-103179.72,415.26,5463.52,-102764.46,-97300.94
1313,357.34,12161.62,16449.88,-13939.08,-3747.06,6451.64,-12578.59,-102988.77,414.98,5155.75,-102573.79,-97418.04
1314,341.99,12339.61,16504.91,-14039.15,-3089.95,6454.31,-12519.94,-103705.69,414.12,5991.78,-103291.57,-97299.79
1315,338.09,12136.55,16435.2,-13773.98,-3552.79,6454.24,-12621.16,-103160.46,413.24,5416.14,-102747.22,-97331.08
1316,331.87,12329.88,16419.51,-13351.02,-3113.74,6492.56,-12634.27,-103675.63,415.67,6474.79,-103259.96,-96785.16
1317,335.73,12282.67,16455.49,-13737.8,-2594.03,6472.53,-12555.63,-104070.46,415.0,6658.96,-103655.46,-96996.5
1318,324.8,12366.52,16470.7,-13793.67,-2496.98,6445.43,-12668.01,-104151.72,417.77,6648.79,-103733.95,-97085.16
1319,357.79,12219.74,16456.65,-13923.18,-2796.13,6370.5,-12600.06,-103882.3,416.73,6085.32,-103465.57,-97380.25
1320,370.5,12180.94,16448.95,-13871.6,-2721.72,6444.4,-12605.54,-103990.56,415.64,6245.95,-103574.92,-97328.97
1321,355.68,12327.49,16491.6,-13281.48,-3140.91,6433.3,-12678.55,-103604.68,419.61,6507.13,-103185.07,-96677.95
1322,327.73,12293.97,16553.08,-13501.22,-3354.13,6425.69,-12591.16,-103439.07,416.72,6153.96,-103022.34,-96868.39
1323,330.4,12169.6,16533.39,-14072.0,-2719.37,6415.86,-12599.88,-104010.8,414.1,6058.0,-103596.7,-97538.71
1324,365.28,12171.24,16509.0,-12338.8,-3090.2,6419.63,-12497.21,-103735.29,415.11,7538.94,-103320.18,-95781.24
1325,349.02,12457.33,16475.14,-13758.8,-3130.36,6390.1,-12685.4,-103488.39,412.82,6097.03,-103075.57,-96978.55
1326,365.02,12320.28,16539.28,-13810.12,-3400.73,6421.9,-12664.81,-103405.51,412.28,5770.83,-102993.23,-97222.4
1327,302.64,12243.31,16497.52,-14044.66,-3046.79,6381.86,-12546.78,-103755.29,416.55,5787.09,-103338.74,-97551.65
1328,345.03,12239.22,16612.52,-13832.58,-2723.76,6432.37,-12651.47,-103916.36,412.86,6421.32,-103503.49,-97082.17
1329,343.57,12403.44,16527.66,-14112.81,-2884.34,6434.69,-12611.54,-103776.77,413.44,6100.67,-103363.32,-97262.66
1330,356.6,12372.1,16498.03,-13950.47,-2681.99,6416.46,-12713.38,-103874.28,412.26,6297.34,-103462.02,-97164.68
1331,328.1,12245.99,16592.37,-12913.13,-2632.49,6403.64,-12716.85,-103961.71,414.64,7307.64,-103547.07,-96239.44
1332,336.47,12322.83,16470.57,-13947.66,-2743.93,6425.75,-12637.58,-103876.93,414.9,6226.45,-103462.03,-97235.58
1333,364.59,12268.47,16557.17,-13299.36,-2559.83,6431.7,-12512.57,-104220.81,417.23,7250.17,-103803.58,-96553.41
1334,325.79,12204.74,16530.98,-13966.57,-2570.59,6435.24,-12689.98,-104105.24,415.79,6269.61,-103689.45,-97419.84
1335,342.94,12442.13,16523.78,-13920.52,-2865.95,6457.6,-12770.81,-103686.25,414.97,6209.16,-103271.28,-97062.12
1336,324.08,12348.39,16423.75,-13219.2,-2534.69,6417.69,-12650.84,-104122.64,419.88,7109.19,-103702.76,-96593.57
1337,360.59,12101.84,16491.06,-14075.37,-2659.5,6428.67,-12589.12,-104040.72,416.38,6058.17,-103624.34,-97566.17
1338,356.09,12323.76,16536.99,-13913.96,-2630.07,6424.54,-12724.64,-103848.44,416.5,6372.71,-103431.94,-97059.23
1339,338.62,12314.09,16561.16,-13348.2,-2838.12,6400.65,-12683.25,-103831.3,415.41,6744.94,-103415.88,-96670.94
1340,329.38,12272.36,16466.11,-13507.32,-2954.22,6440.17,-12673.32,-103716.42,417.51,6373.17,-103298.9,-96925.74
1341,352.59,12254.79,16517.34,-13111.5,-2946.08,6420.78,-12664.97,-103701.65,415.29,6822.96,-103286.37,-96463.41
1342,330.9,12377.65,16560.72,-13642.01,-2972.91,6389.24,-12777.7,-103597.83,415.22,6265.9,-103182.61,-96916.71
1343,327.23,12424.0,16490.5,-13840.12,-3292.11,6445.06,-12627.87,-103413.81,413.82,5926.69,-102999.99,-97073.3
1344,359.56,12296.42,16522.07,-13208.76,-2963.45,6458.17,-12534.45,-103766.48,413.48,6929.58,-103353.0,-96423.42
1345,349.97,12376.15,16478.84,-13703.07,-2925.79,6436.92,-12684.37,-103720.84,412.59,6328.64,-103308.25,-96979.61
1346,368.28,12237.52,16481.99,-13898.05,-2927.85,6417.42,-12564.73,-103800.58,413.54,6114.58,-103387.04,-97272.46
1347,327.44,12149.98,16492.43,-13928.87,-2949.93,6449.97,-12617.84,-103837.81,413.26,5923.18,-103424.56,-97501.37
1348,323.8,12294.85,16467.15,-13753.51,-2879.96,6428.11,-12706.53,-103791.24,414.05,6173.92,-103377.18,-97203.26
1349,347.24,12245.59,16557.46,-13681.73,-2136.37,6465.54,-12731.35,-104526.5,417.2,7066.38,-104109.3,-97042.92
1350,369.29,12214.2,16513.44,-13334.48,-2591.5,6429.57,-12572.97,-104189.46,415.42,7027.54,-103774.04,-96746.5
1351,311.2,12325.02,16524.62,-13322.62,-2716.13,6414.02,-12685.1,-104041.44,416.65,6851.01,-103624.79,-96773.77
1352,371.74,12273.74,16598.31,-13484.95,-2837.59,6444.56,-12642.88,-103901.57,414.29,6722.94,-103487.28,-96764.34
1353,386.42,12356.58,16494.8,-12174.16,-2682.01,6419.62,-12674.01,-103992.6,416.77,8127.23,-103575.83,-95448.6
1354,377.5,12324.21,16455.57,-13203.16,-2720.28,6501.54,-12735.44,-103933.01,417.74,6999.94,-103515.27,-96515.32
1355,329.76,12267.04,16529.23,-13810.38,-2821.37,6442.69,-12522.4,-104032.4,415.43,6414.58,-103616.97,-97202.39
1356,316.6,12244.38,16479.47,-13129.3,-3153.88,6437.29,-12507.95,-103790.47,420.68,6686.62,-103369.79,-96683.17
1357,317.75,12226.91,16429.96,-11814.5,-2789.14,6424.03,-12698.25,-103812.37,419.27,8096.76,-103393.1,-95296.34
1358,326.03,12367.45,16459.42,-13926.16,-3172.34,6463.86,-12571.15,-103665.49,421.49,5947.11,-103244.0,-97296.89
1359,341.36,12291.0,16539.72,-13324.39,-2637.65,6439.55,-12676.09,-103943.38,420.21,6973.5,-103523.17,-96549.68
1360,308.94,12257.54,16513.17,-14003.12,-2719.91,6440.92,-12737.55,-103981.29,420.7,6060.0,-103560.59,-97500.59
1361,345.33,12274.79,16513.39,-13989.86,-3395.69,6423.24,-12637.01,-103416.15,420.56,5534.19,-102995.59,-97461.39
1362,318.35,12360.77,16445.82,-13267.52,-3731.79,6401.81,-12561.32,-103044.73,418.5,5966.11,-102626.24,-96660.12
1363,384.48,12299.33,16521.55,-12979.37,-2731.3,6499.91,-12595.53,-104126.49,422.52,7399.06,-103703.98,-96304.92
1364,337.82,12281.82,16514.21,-13340.51,-2963.46,6414.28,-12694.65,-103770.09,422.11,6549.5,-103347.98,-96798.48
1365,356.22,12250.75,16550.2,-13463.34,-2954.78,6422.63,-12688.61,-103715.08,420.0,6473.07,-103295.07,-96822.0
1366,352.82,12450.79,16573.5,-13549.02,-3005.5,6400.7,-12555.54,-103765.8,419.75,6667.74,-103346.05,-96678.31
1367,316.86,12311.39,16505.4,-13451.14,-3375.92,6394.45,-12665.03,-103287.44,419.76,6036.01,-102867.68,-96831.66
1368,352.72,12399.28,16488.15,-14051.55,-3005.33,6431.05,-12609.18,-103723.37,418.81,6005.15,-103304.56,-97299.4
1369,299.07,12207.64,16545.91,-13779.94,-3418.34,6390.72,-12497.9,-103407.38,416.31,5747.17,-102991.07,-97243.9
1370,351.63,12347.68,16516.85,-13472.73,-3488.17,6400.82,-12693.88,-103188.66,417.5,5962.2,-102771.16,-96808.96
1371,358.36,12272.42,16541.23,-13228.54,-3751.16,6397.56,-12547.35,-103114.08,416.33,6042.53,-102697.76,-96655.23
1372,356.86,12298.77,16471.85,-13471.44,-3127.37,6384.05,-12693.01,-103486.77,416.53,6219.7,-103070.24,-96850.54
1373,364.45,12347.79,16497.51,-13623.82,-2943.19,6379.39,-12690.61,-103688.46,416.38,6331.53,-103272.08,-96940.55
1374,360.6,12198.57,16552.89,-13764.59,-3874.93,6449.98,-12593.12,-102965.32,415.98,5329.4,-102549.34,-97219.94
1375,336.05,12156.84,16567.04,-14023.07,-3575.1,6404.11,-12697.12,-103167.61,417.35,5168.75,-102750.25,-97581.5
1376,334.6,12410.31,16513.49,-13443.97,-4267.82,6449.88,-12750.18,-102426.39,414.23,5246.31,-102012.16,-96765.85
1377,349.49,12386.52,16579.09,-13364.82,-3998.05,6460.73,-12626.67,-102811.11,415.55,5786.3,-102395.56,-96609.27
1378,327.69,12174.01,16614.63,-13576.71,-3671.18,6441.07,-12626.59,-103152.96,419.52,5682.92,-102733.44,-97050.53
1379,342.7,12278.31,16576.56,-14003.05,-3439.37,6468.37,-12698.13,-103208.03,417.75,5525.38,-102790.28,-97264.9
1380,343.74,12246.98,16611.89,-13669.15,-3385.62,6434.18,-12582.13,-103348.93,417.85,5999.89,-102931.08,-96931.19
1381,378.1,12276.23,16589.5,-13704.73,-3326.39,6412.79,-12616.77,-103468.42,416.62,6008.73,-103051.8,-97043.07
1382,385.26,12280.79,16545.15,-14009.46,-4090.09,6441.97,-12457.31,-102881.74,415.94,5096.29,-102465.79,-97369.5
1383,302.18,12234.27,16514.32,-14120.89,-3677.23,6472.91,-12462.95,-103104.82,414.83,5262.6,-102689.99,-97427.39
1384,370.17,12290.58,16514.77,-12440.19,-3713.55,6405.77,-12602.36,-103081.51,417.3,6825.19,-102664.21,-95839.02
1385,368.34,12237.96,16518.22,-13653.19,-3519.98,6435.21,-12634.0,-103260.36,414.3,5752.57,-102846.06,-97093.49
1386,355.02,12176.52,16543.35,-13897.51,-3258.76,6411.87,-12689.34,-103356.79,415.27,5641.14,-102941.52,-97300.37
1387,389.19,12209.78,16409.69,-13655.45,-3278.94,6452.9,-12623.96,-103540.82,414.95,5903.21,-103125.86,-97222.65
1388,340.83,12290.24,16569.98,-13857.35,-3831.88,6430.36,-12527.17,-103055.44,416.3,5415.01,-102639.15,-97224.14
1389,335.22,12372.17,16478.95,-14023.88,-3925.33,6451.47,-12704.07,-102782.22,413.6,4984.52,-102368.61,-97384.09
1390,314.23,12247.94,16502.94,-13865.35,-3508.31,6414.97,-12571.26,-103328.54,415.08,5535.17,-102913.47,-97378.3
1391,340.78,12405.84,16467.57,-14088.57,-3636.14,6407.1,-12734.39,-103137.76,414.89,5162.19,-102722.87,-97560.68
1392,308.63,12246.79,16498.02,-14061.78,-3712.55,6415.7,-12582.32,-103148.77,412.72,5112.49,-102736.05,-97623.56
1393,385.97,12404.93,16504.69,-14028.72,-3893.34,6451.32,-12619.87,-102890.98,411.37,5204.99,-102479.61,-97274.62
1394,345.56,12443.27,16472.73,-13639.84,-4154.04,6454.53,-12594.94,-102751.94,415.05,5327.27,-102336.89,-97009.61
1395,346.52,12278.19,16501.7,-13446.44,-3990.96,6451.23,-12654.33,-102798.33,413.65,5485.91,-102384.68,-96898.77
1396,356.16,12327.55,16505.62,-13712.07,-3806.08,6442.54,-12479.2,-103114.4,415.09,5634.53,-102699.31,-97064.78
1397,363.7,12353.31,16431.1,-13334.59,-3338.3,6405.88,-12640.1,-103522.19,415.18,6241.01,-103107.01,-96866.0
1398,329.18,12420.55,16573.04,-14061.95,-3623.53,6417.88,-12611.51,-103220.95,411.66,5443.67,-102809.29,-97365.62
1399,360.23,12339.91,16507.27,-13846.94,-3992.05,6460.27,-12614.23,-102801.97,413.22,5214.46,-102388.75,-97174.28
1400,346.77,12237.17,16461.51,-11374.67,-4108.25,6399.35,-12498.32,-102840.09,412.43,7463.57,-102427.66,-94964.09
1401,375.36,12260.88,16498.68,-14126.8,-4131.72,6411.96,-12488.56,-102748.41,412.18,4799.8,-102336.23,-97536.43
1402,355.17,12427.62,16550.1,-14085.25,-3919.97,6449.85,-12635.25,-102884.33,413.14,5142.27,-102471.19,-97328.93
1403,384.7,12228.22,16489.91,-14027.03,-3609.43,6455.77,-12690.8,-103204.78,415.2,5231.33,-102789.58,-97558.25
1404,385.35,12287.97,16408.93,-14126.11,-3882.68,6438.79,-12634.65,-102803.8,414.71,4877.6,-102389.09,-97511.49
1405,349.04,12351.97,16530.4,-14134.18,-3346.15,6415.92,-12678.24,-103419.36,415.4,5488.75,-103003.96,-97515.22
1406,340.36,12480.57,16569.58,-14103.22,-3398.38,6423.04,-12724.6,-103359.03,413.9,5587.35,-102945.13,-97357.79
1407,351.02,12259.6,16439.43,-14113.36,-3595.26,6406.01,-12513.62,-103126.69,413.97,5233.81,-102712.72,-97478.91
1408,313.93,12221.3,16452.28,-14088.52,-3648.16,6446.27,-12568.48,-103106.51,411.9,5128.62,-102694.61,-97566.0
1409,337.08,12279.65,16548.51,-14099.79,-3707.85,6434.46,-12707.96,-102971.51,412.68,5084.1,-102558.84,-97474.74
1410,332.5,12343.72,16504.27,-13523.69,-3588.15,6398.3,-12682.82,-103184.48,413.19,5784.14,-102771.29,-96987.15
1411,316.62,12346.93,16467.06,-13926.46,-3512.44,6409.77,-12673.61,-103146.86,413.46,5427.87,-102733.39,-97305.53
1412,330.64,12353.82,16528.21,-13776.62,-3560.1,6446.46,-12528.38,-103266.21,413.11,5794.02,-102853.1,-97059.08
1413,372.04,12239.33,16563.17,-13901.39,-3392.22,6427.2,-12690.56,-103265.14,412.07,5617.56,-102853.07,-97235.51
1414,313.46,12325.9,16470.86,-13932.1,-3386.52,6389.88,-12740.0,-103293.15,414.59,5441.48,-102878.57,-97437.08
1415,364.24,12418.15,16493.34,-13359.85,-3720.82,6380.74,-12600.42,-102971.07,414.72,5975.38,-102556.36,-96580.97
1416,366.95,12152.22,16513.13,-12593.82,-3924.61,6421.39,-12644.81,-102819.53,417.91,6290.46,-102401.62,-96111.16
1417,355.63,12285.15,16501.44,-13976.55,-3970.33,6463.55,-12717.6,-102762.59,414.97,4941.3,-102347.62,-97406.33
