GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
296,201.24,5015.45,6163.92,-5376.44,299248.69,2566.03,-42259.57,-329732.69,248.57,265559.32,-329484.12,-63924.8
297,206.45,4919.73,6163.41,-5349.42,299795.17,2545.72,-42295.15,-330274.11,249.05,265985.91,-330025.07,-64039.16
298,199.01,4921.85,6213.4,-5398.55,300192.05,2560.19,-42295.85,-330622.75,248.21,266392.1,-330374.54,-63982.44
299,256.2,4824.74,6221.73,-5321.65,299612.65,2568.15,-42260.05,-330082.88,248.17,265901.78,-329834.71,-63932.93
300,185.3,4930.28,6223.55,-5378.62,300125.44,2554.42,-42305.79,-330567.4,249.53,266334.57,-330317.87,-63983.3
301,274.97,4896.06,6228.53,-5326.82,300496.52,2570.12,-42314.81,-330925.11,248.42,266824.57,-330676.69,-63852.12
302,270.27,4931.89,6172.82,-5373.89,299903.84,2519.93,-42305.94,-330347.24,248.37,266118.91,-330098.87,-63979.96
303,250.44,4918.53,6181.01,-5404.66,299864.01,2553.1,-42289.05,-330348.93,248.58,266073.39,-330100.35,-64026.95
304,283.81,4865.67,6202.24,-5348.75,300416.81,2534.09,-42214.42,-330967.98,248.17,266739.45,-330719.81,-63980.36
305,240.24,4917.9,6207.81,-5392.77,300625.36,2557.42,-42242.23,-331133.83,248.44,266913.73,-330885.39,-63971.66
306,258.44,4949.87,6230.64,-5377.72,300313.43,2565.96,-42288.89,-330807.5,248.7,266651.74,-330558.8,-63907.06
307,238.11,4877.55,6197.11,-5349.23,299817.54,2557.45,-42296.62,-330235.39,248.21,266041.9,-329987.18,-63945.28
308,211.64,4882.39,6201.33,-5306.59,299664.73,2552.04,-42268.63,-330173.16,248.08,265936.9,-329925.08,-63988.18
309,286.47,5007.71,6161.5,-5401.65,299755.08,2572.0,-42295.67,-330170.11,248.02,266085.45,-329922.09,-63836.65
310,267.97,4874.67,6193.27,-5336.91,300023.6,2563.75,-42248.24,-330564.14,248.27,266338.11,-330315.87,-63977.76
311,255.48,4912.78,6180.47,-5342.75,299415.48,2557.96,-42242.69,-329941.0,247.7,265736.73,-329693.3,-63956.57
312,269.69,4925.94,6148.1,-5096.31,299827.48,2547.01,-42330.32,-330231.94,248.37,266291.59,-329983.57,-63691.98
313,285.22,4914.41,6170.98,-5353.88,299772.91,2554.9,-42342.57,-330238.19,248.87,266001.96,-329989.32,-63987.36
314,239.78,4857.32,6208.44,-5390.01,299880.05,3092.32,-42221.01,-330395.32,248.66,266666.9,-330146.66,-63479.77
315,273.3,4938.43,6204.36,-5379.1,299429.08,2536.84,-42252.28,-329906.98,248.69,265750.63,-329658.29,-63907.66
316,271.42,4892.11,6210.12,-5317.69,299424.96,2532.29,-42297.06,-329937.51,248.92,265716.14,-329688.58,-63972.44
317,222.92,5004.2,6197.26,-5281.38,299230.19,2539.39,-42360.02,-329715.86,248.95,265552.55,-329466.91,-63914.36
318,233.91,4926.31,6187.28,-4766.31,299042.23,2575.54,-42306.57,-329457.47,248.85,265892.4,-329208.62,-63316.23
319,247.35,4825.42,6203.13,-5332.56,299002.02,2544.92,-42275.71,-329441.76,248.63,265214.57,-329193.12,-63978.56
320,242.94,4885.18,6190.33,-5356.89,298623.75,2570.73,-42280.67,-329072.24,248.2,264875.37,-328824.04,-63948.67
321,245.17,4889.35,6170.74,-5333.82,298339.49,2577.77,-42247.83,-328871.28,249.05,264640.88,-328622.23,-63981.35
322,257.31,4894.39,6166.78,-5358.06,299486.11,2550.33,-42327.12,-329914.16,248.05,265669.75,-329666.12,-63996.37
323,266.08,4854.92,6177.36,-5338.85,299112.22,2561.5,-42237.5,-329576.92,248.32,265395.73,-329328.6,-63932.87
324,232.1,4874.36,6223.93,-5326.62,299258.22,2561.58,-42311.42,-329768.28,248.04,265512.14,-329520.23,-64008.09
325,218.21,4938.34,6219.61,-5360.38,299548.14,2539.77,-42311.74,-329967.67,248.09,265791.95,-329719.58,-63927.63
326,261.03,4924.54,6193.89,-5377.43,299305.9,2514.91,-42290.2,-329751.66,248.11,265532.64,-329503.55,-63970.91
327,256.74,4916.0,6223.55,-5391.88,299486.62,2582.87,-42327.47,-329917.63,248.65,265746.43,-329668.98,-63922.55
328,279.13,4916.46,6207.57,-5359.58,299008.24,2543.5,-42252.97,-329506.7,248.55,265342.37,-329258.15,-63915.78
329,225.98,4997.93,6189.38,-5380.21,299378.52,2532.35,-42277.64,-329876.22,249.43,265666.3,-329626.79,-63960.49
330,226.55,4891.67,6206.84,-5340.43,299496.96,2573.52,-42349.27,-329903.85,248.3,265705.84,-329655.55,-63949.71
331,242.99,4941.84,6249.8,-5441.18,299952.7,2534.59,-42341.73,-330330.24,248.61,266139.01,-330081.63,-63942.62
332,234.02,4936.39,6178.79,-5378.8,299291.01,2551.18,-42211.03,-329785.58,248.86,265601.55,-329536.72,-63935.17
333,260.77,4883.15,6171.96,-5395.32,299167.52,2552.06,-42209.08,-329614.99,248.02,265431.05,-329366.96,-63935.92
334,239.77,4991.94,6219.13,-5362.77,299141.28,2572.3,-42258.14,-329595.01,248.61,265543.52,-329346.4,-63802.88
335,219.42,4934.03,6240.43,-5323.36,298285.89,2552.84,-42282.99,-328834.97,249.04,264626.26,-328585.93,-63959.67
336,237.86,4867.21,6194.31,-5365.13,298316.48,2564.51,-42250.48,-328810.17,248.4,264564.76,-328561.77,-63997.02
337,235.14,4878.31,6197.22,-5355.09,298455.98,2576.78,-42285.09,-328908.32,248.46,264703.26,-328659.86,-63956.6
338,269.73,4939.33,6197.17,-5315.09,298291.67,2566.98,-42213.36,-328846.73,248.73,264736.43,-328598.0,-63861.57
339,246.11,4949.16,6228.31,-5382.6,298666.22,2541.0,-42289.73,-329088.44,248.17,264958.47,-328840.26,-63881.79
340,244.35,4973.2,6163.17,-5389.53,298897.62,2573.76,-42189.21,-329343.34,248.36,265273.36,-329094.98,-63821.62
341,274.65,4888.19,6199.17,-5343.98,298780.14,2541.55,-42292.94,-329249.54,248.96,265046.78,-329000.58,-63953.8
342,251.88,4979.98,6181.79,-5362.16,298118.09,2555.99,-42271.9,-328646.8,248.49,264453.68,-328398.32,-63944.63
343,233.87,4909.0,6169.06,-5329.25,298920.2,2550.09,-42284.47,-329373.06,248.53,265168.5,-329124.53,-63956.03
344,247.37,4935.02,6166.41,-5320.85,298652.15,2565.99,-42281.85,-329173.31,248.96,264964.24,-328924.35,-63960.11
345,232.84,4929.39,6184.9,-5372.45,298974.83,2543.55,-42286.9,-329444.52,248.26,265206.16,-329196.26,-63990.11
346,278.88,4890.23,6169.46,-5366.42,298989.07,2536.6,-42274.58,-329461.84,248.8,265223.24,-329213.04,-63989.79
347,278.13,4983.65,6196.89,-5330.4,298728.53,2540.85,-42293.61,-329223.86,248.7,265104.04,-328975.16,-63871.12
348,254.72,4930.66,6178.6,-5386.75,298917.38,2544.4,-42287.18,-329359.1,248.89,265151.83,-329110.21,-63958.39
349,240.73,4990.4,6201.97,-5342.76,298609.13,2540.64,-42349.61,-329106.39,248.95,264890.5,-328857.43,-63966.93
350,212.85,4909.82,6171.55,-5340.21,298657.66,2558.69,-42315.59,-329106.96,247.61,264854.78,-328859.35,-64004.57
351,241.75,4867.64,6212.82,-5347.83,298537.08,2515.58,-42222.08,-329085.02,248.12,264804.96,-328836.91,-64031.95
352,259.33,4852.39,6178.37,-5311.92,298784.51,2556.36,-42242.81,-329288.59,248.64,265076.23,-329039.95,-63963.71
353,221.86,4931.19,6217.11,-5390.28,298625.04,2533.76,-42282.72,-329126.13,248.65,264855.95,-328877.48,-64021.52
354,218.58,4781.73,6210.5,-5313.47,298430.51,2559.23,-42248.22,-328933.04,248.72,264638.86,-328684.32,-64045.46
355,214.77,4879.31,6211.99,-5354.95,297835.46,2539.83,-42339.66,-328301.36,249.18,263986.74,-328052.18,-64065.44
356,226.47,4877.9,6168.19,-5410.07,297901.14,2528.41,-42279.48,-328387.63,248.63,264012.56,-328138.99,-64126.43
357,244.41,4853.56,6122.42,-5346.35,297773.88,2565.53,-42277.42,-328233.92,248.5,263936.02,-327985.42,-64049.4
358,273.7,4949.97,6190.0,-5378.7,298207.76,2552.89,-42266.85,-328707.05,249.25,264528.76,-328457.8,-63929.04
359,230.04,4849.55,6197.6,-5352.22,297965.02,2600.72,-42201.56,-328493.9,248.73,264289.16,-328245.17,-63956.01
360,247.3,4943.52,6247.05,-5345.3,297828.68,2543.24,-42336.8,-328282.59,248.71,264127.67,-328033.88,-63906.2
361,208.03,4893.32,6201.13,-5339.52,297672.03,2543.73,-42256.75,-328224.32,249.0,263921.98,-327975.33,-64053.34
362,232.45,4868.7,6192.45,-5402.7,298160.43,2553.23,-42282.33,-328592.98,248.53,264322.23,-328344.45,-64022.22
363,269.77,4904.53,6192.28,-5375.07,298403.65,2546.66,-42309.52,-328910.89,248.92,264632.3,-328661.97,-64029.67
364,260.13,4939.48,6190.53,-5339.53,297952.58,2561.07,-42272.43,-328462.77,248.83,264291.83,-328213.94,-63922.11
365,277.85,4868.09,6147.07,-4992.46,298278.56,2572.49,-42187.46,-328768.21,248.56,264964.14,-328519.65,-63555.52
366,270.33,4913.97,6209.5,-5174.67,298565.04,2567.16,-42335.61,-328990.59,248.66,265015.71,-328741.93,-63726.21
367,237.93,4925.17,6178.49,-5406.66,298583.73,2545.1,-42298.35,-329019.15,248.15,264765.42,-328771.0,-64005.58
368,234.2,4917.42,6182.66,-5393.36,298691.87,2549.44,-42243.52,-329164.96,249.08,264938.72,-328915.88,-63977.16
369,241.37,4976.65,6235.33,-5418.71,298755.26,2556.62,-42249.77,-329195.88,248.87,265096.75,-328947.01,-63850.26
370,214.8,4909.58,6117.21,-5409.15,298876.76,2568.62,-42304.04,-329272.47,248.0,264973.77,-329024.47,-64050.7
371,241.85,5006.18,6214.64,-5372.14,298691.24,2567.36,-42301.06,-329177.76,249.0,265048.06,-328928.76,-63880.69
372,237.68,4940.95,6177.07,-5369.24,298650.47,2524.92,-42267.27,-329100.62,248.82,264894.58,-328851.8,-63957.22
373,264.48,4985.56,6204.5,-3099.01,298532.41,2550.91,-42313.09,-328987.73,249.29,267125.75,-328738.43,-61612.68
374,269.49,4947.14,6203.8,-5390.88,298126.91,2578.92,-42310.79,-328567.64,248.23,264424.58,-328319.41,-63894.84
375,195.18,4950.02,6161.84,-5372.42,298213.98,2541.38,-42283.76,-328682.74,249.23,264406.23,-328433.5,-64027.28
376,252.39,4881.92,6170.34,-5361.05,298005.53,2552.99,-42286.79,-328481.26,248.49,264215.34,-328232.78,-64017.44
377,241.63,4949.18,6148.99,-5337.94,298239.75,2554.1,-42298.32,-328736.83,248.9,264497.4,-328487.94,-63990.54
378,213.87,4939.27,6237.14,-5383.53,297791.33,2550.62,-42271.97,-328250.32,248.55,264076.74,-328001.77,-63925.04
379,267.56,4913.45,6206.08,-5352.64,298251.05,2548.83,-42281.59,-328699.5,248.14,264552.74,-328451.36,-63898.62
380,258.07,4830.99,6210.4,-5361.03,298272.72,2544.25,-42201.85,-328820.15,248.86,264553.55,-328571.29,-64017.74
381,253.38,4932.58,6203.64,-5373.81,298164.33,2552.39,-42258.7,-328688.68,248.72,264473.8,-328439.96,-63966.16
382,275.18,4921.25,6207.4,-5376.98,299136.89,2560.5,-42272.75,-329552.57,249.36,265451.49,-329303.21,-63851.72
383,197.93,4917.22,6186.22,-5369.52,298534.38,2552.59,-42256.0,-328994.02,248.72,264762.82,-328745.3,-63982.48
384,251.76,4860.05,6270.65,-5335.65,297760.47,2576.48,-42236.47,-328261.26,248.67,264147.28,-328012.6,-63865.32
385,294.41,4990.81,6219.68,-5394.7,298248.3,2569.61,-42304.25,-328697.65,247.99,264623.86,-328449.66,-63825.81
386,288.05,5008.88,6255.2,-5382.77,298204.58,2557.46,-42349.55,-328665.23,248.57,264581.85,-328416.66,-63834.81
387,258.67,4940.18,6261.97,-5318.01,298433.23,2549.68,-42354.33,-328883.91,248.18,264771.38,-328635.73,-63864.35
388,246.56,4956.52,6213.24,-5342.75,298398.79,2566.97,-42275.13,-328868.05,248.28,264764.2,-328619.77,-63855.57
389,254.38,4825.31,6186.29,-5370.92,298155.88,2560.25,-42283.77,-328582.28,249.18,264327.42,-328333.1,-64005.68
390,230.95,4944.35,6180.66,-5330.27,298731.92,2531.54,-42264.9,-329264.2,248.92,265024.25,-329015.28,-63991.02
391,298.99,4970.82,6140.45,-5349.28,297861.04,2515.93,-42286.65,-328380.42,248.45,264151.3,-328131.97,-63980.67
392,267.52,4839.81,6172.24,-5307.76,298365.62,2550.26,-42297.8,-328883.88,248.78,264589.9,-328635.1,-64045.19
393,249.95,4991.68,6203.47,-5370.26,298030.6,2542.15,-42301.86,-328517.72,248.68,264345.74,-328269.04,-63923.3
394,238.16,4830.64,6193.73,-5359.28,297746.7,2521.52,-42283.83,-328230.63,249.13,263887.65,-327981.5,-64093.85
395,259.97,4926.13,6182.91,-5343.67,298229.03,2553.66,-42343.93,-328636.4,248.8,264464.1,-328387.6,-63923.5
396,265.87,4963.12,6200.19,-5389.24,297935.11,2550.05,-42306.58,-328364.39,248.71,264218.53,-328115.68,-63897.15
397,258.32,4911.23,6219.07,-5366.47,297962.53,2542.89,-42250.74,-328481.92,248.74,264276.84,-328233.18,-63956.34
398,276.42,4966.41,6198.97,-5373.87,298432.44,2539.2,-42283.75,-328926.78,248.91,264755.81,-328677.88,-63922.06
399,237.11,4809.25,6233.24,-5391.29,298192.63,2574.19,-42234.43,-328662.2,248.37,264420.7,-328413.83,-63993.13
400,267.23,4856.64,6197.43,-5398.48,298041.15,2565.81,-42193.99,-328530.67,249.14,264335.79,-328281.52,-63945.73
401,231.32,4909.53,6178.17,-5364.72,297881.86,2579.02,-42248.3,-328343.39,248.82,264166.88,-328094.57,-63927.69
402,257.22,4900.28,6225.36,-5344.36,297797.03,2539.52,-42320.27,-328257.92,248.74,264054.77,-328009.19,-63954.41
403,232.19,4908.33,6198.5,-5307.7,297835.95,2578.79,-42300.66,-328291.97,248.81,264145.39,-328043.16,-63897.77
404,244.85,4935.33,6178.87,-5390.43,297909.09,2539.13,-42279.27,-328315.74,248.38,264137.57,-328067.36,-63929.79
405,230.85,4923.9,6217.36,-5411.68,297718.73,2553.33,-42324.08,-328163.18,248.82,263908.41,-327914.36,-64005.95
406,227.47,4974.06,6207.37,-5363.11,297515.59,2539.24,-42264.51,-328036.47,248.76,263836.11,-327787.71,-63951.61
407,264.61,4910.0,6203.45,-5350.6,297293.35,2546.77,-42364.84,-327737.81,248.73,263502.74,-327489.07,-63986.33
408,237.51,4945.9,6240.47,-5410.96,297390.48,2527.28,-42361.27,-327747.65,248.97,263569.42,-327498.68,-63929.26
409,216.7,4864.07,6252.94,-5404.05,297614.27,2527.87,-42288.71,-328112.07,248.08,263783.09,-327863.99,-64080.9
410,262.45,4963.18,6147.56,-5374.73,297587.92,2548.36,-42352.3,-327984.82,247.43,263782.44,-327737.39,-63954.95
411,258.01,4884.17,6207.3,-5404.6,297281.82,2554.79,-42275.82,-327742.68,248.54,263505.67,-327494.14,-63988.46
412,230.18,4896.41,6240.91,-5394.97,297265.18,2567.43,-42187.75,-327825.99,248.57,263617.38,-327577.43,-63960.04
413,261.58,4900.26,6213.59,-5390.28,297320.39,2539.08,-42272.01,-327730.86,248.22,263572.61,-327482.64,-63910.03
414,239.41,4878.41,6200.29,-5378.51,297814.02,2555.98,-42330.9,-328207.71,248.48,263978.71,-327959.23,-63980.52
415,249.76,4915.82,6212.1,-5336.36,297462.15,2566.64,-42279.6,-327984.01,248.61,263790.52,-327735.4,-63944.88
416,281.36,4836.63,6213.23,-5327.37,298027.63,2575.88,-42187.17,-328509.2,248.04,264420.2,-328261.16,-63840.97
417,258.1,4843.97,6207.02,-5368.19,297622.97,2536.66,-42275.2,-328126.83,248.46,263825.34,-327878.37,-64053.04
418,315.7,4927.99,6221.66,-5407.55,298012.33,2549.71,-42299.82,-328468.19,248.41,264320.02,-328219.78,-63899.76
419,271.54,4953.88,6164.05,-5346.41,297480.68,2526.96,-42238.31,-327996.96,248.1,263812.39,-327748.86,-63936.46
420,252.87,4883.06,6191.28,-5394.44,297739.61,2554.78,-42284.2,-328219.74,248.62,263942.98,-327971.12,-64028.15
421,230.52,4932.09,6212.39,-5368.18,298262.85,2553.8,-42248.56,-328724.9,248.45,264574.91,-328476.45,-63901.54
422,248.32,4825.4,6188.97,-5382.14,298059.22,2531.82,-42208.98,-328577.99,248.28,264262.61,-328329.7,-64067.09
423,223.23,4831.33,6215.79,-5346.4,298130.19,2545.0,-42304.91,-328568.37,248.74,264294.23,-328319.63,-64025.4
424,215.64,4841.78,6178.79,-5400.47,297663.13,2559.3,-42282.66,-328124.25,248.98,263775.52,-327875.27,-64099.75
425,239.4,4890.69,6224.42,-5419.71,298159.26,2565.72,-42209.27,-328667.42,248.25,264450.5,-328419.17,-63968.67
426,234.81,4915.63,6172.8,-5394.71,297988.13,2550.23,-42236.27,-328478.94,248.01,264230.63,-328230.93,-64000.3
427,270.96,4991.16,6207.9,-5313.34,296929.67,2579.08,-42245.22,-327498.38,247.92,263420.21,-327250.46,-63830.25
428,223.54,4884.34,6208.98,-5375.89,297679.29,2533.42,-42243.78,-328165.43,248.27,263909.89,-327917.16,-64007.27
429,272.14,4946.5,6192.09,-5349.43,298018.23,2561.89,-42288.37,-328546.88,249.06,264353.05,-328297.82,-63944.77
430,271.69,4918.33,6170.8,-5333.91,297714.52,2564.62,-42252.48,-328175.36,248.1,264053.58,-327927.26,-63873.68
431,218.91,4905.22,6201.75,-5391.4,297233.12,2555.77,-42259.22,-327731.5,248.02,263464.15,-327483.48,-64019.33
432,227.17,4832.98,6235.06,-5370.06,297318.7,2548.14,-42266.77,-327828.75,248.13,263525.22,-327580.62,-64055.4
433,252.08,4923.56,6149.65,-5028.27,297622.09,2562.67,-42288.49,-328074.6,248.12,264193.29,-327826.49,-63633.2
434,248.2,4763.2,6215.14,-5357.09,297438.14,2568.93,-42239.11,-327989.6,248.64,263637.4,-327740.96,-64103.56
435,264.43,4952.63,6114.82,-5352.2,298051.11,2547.18,-42326.57,-328490.91,249.21,264251.4,-328241.71,-63990.31
436,242.41,4940.65,6228.23,-5374.43,298364.88,2545.58,-42357.8,-328740.11,247.97,264589.54,-328492.14,-63902.59
437,255.88,4944.5,6150.08,-5388.3,298662.65,2561.96,-42286.21,-329107.87,247.91,264900.55,-328859.97,-63959.42
438,227.49,4966.42,6170.69,-5368.02,298263.78,2558.85,-42315.05,-328687.8,248.07,264504.17,-328439.73,-63935.57
439,264.24,4831.96,6181.96,-5348.7,298414.68,2551.63,-42232.28,-328866.84,247.73,264663.49,-328619.11,-63955.62
440,255.83,4987.68,6180.63,-5405.94,298932.82,2537.4,-42298.93,-329355.61,248.33,265189.5,-329107.28,-63917.78
441,216.09,4920.69,6203.08,-5364.53,298503.8,2541.62,-42255.9,-328983.4,247.97,264764.87,-328735.44,-63970.57
442,254.43,4966.34,6192.77,-5318.97,298100.2,2568.7,-42277.54,-328637.9,248.11,264485.92,-328389.78,-63903.86
443,252.9,4970.42,6243.27,-5326.5,298534.32,2548.91,-42277.77,-329063.36,248.68,264945.55,-328814.68,-63869.13
444,275.61,4942.78,6186.79,-5398.93,298893.01,2555.88,-42282.56,-329334.14,249.1,265172.58,-329085.04,-63912.46
445,204.52,4885.18,6178.01,-5384.25,298438.8,2552.8,-42258.75,-328910.21,248.29,264616.31,-328661.92,-64045.61
446,243.6,4920.49,6154.17,-5358.73,298220.9,2544.88,-42287.16,-328686.44,247.72,264438.15,-328438.73,-64000.58
447,247.45,4947.85,6206.11,-5346.47,297725.13,2536.13,-42270.19,-328256.94,248.71,264046.02,-328008.23,-63962.21
448,244.53,4982.32,6198.51,-5342.74,297907.83,2545.07,-42265.98,-328433.06,248.02,264269.54,-328185.04,-63915.5
449,234.42,4889.59,6182.27,-5363.12,297918.22,2536.75,-42246.7,-328370.37,248.42,264151.44,-328121.95,-63970.51
450,253.95,4850.28,6220.6,-5362.49,298336.91,2565.97,-42284.91,-328832.63,247.11,264580.33,-328585.52,-64005.19
451,239.02,4883.44,6206.24,-5367.16,298689.96,2548.5,-42281.04,-329099.58,248.97,264918.96,-328850.61,-63931.65
452,265.95,4891.77,6137.8,-5379.26,298584.39,2563.24,-42320.57,-328993.48,248.03,264743.33,-328745.45,-64002.12
453,231.94,4874.74,6192.61,-5356.82,298206.97,2546.59,-42308.15,-328639.34,247.58,264387.87,-328391.75,-64003.88
454,240.3,4831.14,6200.18,-5392.4,298573.76,2557.66,-42251.26,-329056.9,247.67,264759.37,-328809.23,-64049.86
455,269.67,4947.81,6168.73,-5365.98,298385.06,2540.63,-42254.99,-328887.07,248.69,264690.94,-328638.38,-63947.44
456,255.66,4871.25,6205.29,-5350.98,297712.65,2542.28,-42292.46,-328210.85,248.63,263943.7,-327962.22,-64018.52
457,242.59,4877.78,6290.79,-5387.41,298162.4,2554.8,-42204.59,-328704.44,247.64,264536.36,-328456.8,-63920.43
458,217.09,4946.49,6227.8,-5402.61,298032.97,2552.94,-42257.79,-328534.15,248.69,264316.89,-328285.46,-63968.57
459,227.42,4955.87,6202.61,-5430.14,298280.08,2543.93,-42323.9,-328744.54,247.93,264455.87,-328496.61,-64040.74
460,230.01,4958.94,6209.39,-5371.13,297733.05,2542.62,-42331.02,-328240.42,248.17,263971.86,-327992.25,-64020.39
461,241.87,4832.36,6199.14,-5379.32,298593.91,2550.31,-42279.92,-329113.39,248.55,264758.35,-328864.84,-64106.49
462,250.92,4859.55,6196.32,-5372.44,298448.04,2529.63,-42254.56,-328964.85,248.82,264657.48,-328716.03,-64058.55
463,234.67,4841.97,6178.44,-5382.1,298472.93,2539.07,-42271.75,-328945.24,247.82,264613.23,-328697.42,-64084.2
464,213.85,4991.65,6184.29,-5383.1,297963.63,2529.74,-42234.13,-328451.93,248.46,264265.93,-328203.47,-63937.54
465,201.59,4880.41,6183.21,-5399.74,298032.77,2529.49,-42285.28,-328551.78,248.46,264142.45,-328303.32,-64160.86
466,253.04,4876.1,6152.96,-5366.12,297885.31,2580.13,-42299.56,-328300.27,248.43,264081.86,-328051.84,-63969.98
467,250.06,4791.28,6209.27,-5338.56,298445.65,2554.22,-42254.63,-328946.9,248.7,264657.29,-328698.2,-64040.91
468,248.05,4890.77,6107.25,-5313.11,298146.48,2521.01,-42357.05,-328548.48,248.82,264243.4,-328299.65,-64056.25
469,194.88,4966.99,6162.96,-5377.04,298318.23,2529.97,-42310.88,-328823.85,247.53,264485.11,-328576.32,-64091.21
470,245.65,4813.08,6222.4,-5356.83,298106.48,2562.39,-42191.17,-328692.47,248.15,264402.0,-328444.32,-64042.32
471,215.4,5003.35,6182.64,-5375.35,298734.61,2526.46,-42323.35,-329183.22,248.61,264963.76,-328934.61,-63970.85
472,243.96,4975.82,6173.23,-5372.11,298464.96,2540.32,-42321.61,-328945.86,248.45,264704.57,-328697.41,-63992.84
473,239.89,4973.17,6194.5,-5369.44,298820.14,2544.69,-42315.24,-329284.68,247.66,265087.72,-329037.02,-63949.3
474,230.23,4903.33,6173.87,-5360.63,298839.46,2516.59,-42250.97,-329297.22,248.6,265051.87,-329048.63,-63996.75
475,232.18,4932.37,6182.39,-5344.64,298753.47,2551.11,-42274.97,-329240.99,248.39,265031.91,-328992.61,-63960.69
476,244.56,4890.82,6207.63,-5367.93,298344.52,2551.02,-42313.49,-328812.96,248.03,264557.13,-328564.92,-64007.79
477,266.26,4912.04,6232.79,-5385.29,298686.04,2539.58,-42278.7,-329109.71,247.15,264972.71,-328862.56,-63889.86
478,255.74,4897.91,6231.75,-5353.02,298576.61,2558.54,-42288.3,-329073.7,248.18,264879.24,-328825.52,-63946.28
479,264.64,4965.25,6212.81,-5346.07,299145.66,2537.34,-42308.73,-329606.36,247.53,265470.9,-329358.83,-63887.94
480,239.43,4967.28,6207.84,-5380.73,298521.82,2547.18,-42286.74,-329015.12,248.29,264816.07,-328766.83,-63950.76
481,240.15,4937.22,6202.94,-5376.5,298535.86,2530.87,-42241.33,-329070.88,248.61,264829.22,-328822.27,-63993.04
482,267.47,4891.24,6199.23,-5337.87,298525.35,2538.29,-42210.63,-329065.23,248.83,264873.07,-328816.4,-63943.33
483,214.11,4876.12,6238.73,-5357.96,298259.22,2543.31,-42269.8,-328775.22,248.02,264503.73,-328527.2,-64023.47
484,274.58,4962.49,6198.56,-5382.11,298318.14,2533.48,-42291.91,-328834.06,248.36,264613.23,-328585.7,-63972.47
485,232.04,4817.35,6208.52,-5318.42,298739.65,2570.79,-42257.95,-329246.95,248.47,264991.99,-328998.48,-64006.49
486,259.63,4858.71,6234.98,-5338.48,298675.46,2534.31,-42294.27,-329159.49,247.92,264930.34,-328911.57,-63981.23
487,258.98,4920.48,6229.72,-5379.39,298564.83,2554.12,-42291.48,-329074.44,247.65,264857.26,-328826.79,-63969.53
488,214.64,4961.04,6239.39,-5350.66,298768.65,2552.85,-42290.49,-329230.33,248.46,265095.42,-328981.87,-63886.44
489,272.11,4899.82,6237.25,-5359.29,298942.86,2546.52,-42323.54,-329370.28,248.93,265215.74,-329121.35,-63905.61
490,233.58,4908.34,6189.39,-5385.01,299160.44,2508.65,-42192.36,-329680.6,247.88,265423.01,-329432.71,-64009.7
491,269.63,4959.53,6208.89,-5350.31,299353.5,2545.91,-42307.81,-329816.0,248.52,265679.34,-329567.48,-63888.14
492,231.35,4927.78,6198.06,-5411.09,299324.63,2558.07,-42366.58,-329706.25,248.57,265462.21,-329457.69,-63995.47
493,284.58,4984.1,6202.15,-5357.74,299519.62,2530.55,-42256.6,-330033.61,248.33,265906.66,-329785.28,-63878.62
494,248.3,4842.38,6207.46,-5361.65,299262.57,2578.88,-42250.09,-329765.32,248.5,265527.85,-329516.82,-63988.97
495,227.1,4891.97,6218.13,-5394.62,298967.07,2538.0,-42295.66,-329424.93,248.25,265151.99,-329176.68,-64024.69
496,231.46,4927.77,6226.93,-5302.65,299724.23,2575.14,-42205.57,-330207.15,247.55,266177.3,-329959.59,-63782.29
497,307.98,4906.73,6217.44,-5388.78,299158.35,2562.18,-42252.43,-329633.79,247.71,265511.47,-329386.08,-63874.6
498,242.97,4891.67,6192.9,-5344.51,298898.0,2588.81,-42296.42,-329346.41,248.13,265173.4,-329098.28,-63924.87
499,252.28,4887.64,6181.45,-5367.15,299114.64,2545.9,-42277.22,-329557.36,248.04,265337.53,-329309.32,-63971.78
500,204.72,5002.79,6205.11,-5366.95,298833.21,2546.98,-42302.07,-329340.33,248.02,265123.79,-329092.31,-63968.52
501,251.48,4876.18,6271.0,-5319.53,298980.02,2545.33,-42248.99,-329506.1,248.93,265355.49,-329257.17,-63901.68
502,261.21,4933.96,6137.7,-5353.58,299122.8,2546.35,-42268.0,-329570.89,247.46,265380.43,-329323.43,-63943.0
503,240.73,4864.26,6257.77,-5340.08,298864.7,2542.62,-42281.37,-329351.95,248.79,265148.64,-329103.16,-63954.52
504,259.53,4917.73,6201.34,-5379.68,298731.35,2539.68,-42249.4,-329213.27,248.23,265020.56,-328965.03,-63944.48
505,258.96,4862.17,6201.81,-5368.0,299108.92,2539.55,-42198.89,-329625.13,248.22,265404.53,-329376.91,-63972.38
506,220.42,4939.68,6211.38,-5368.63,298723.6,2551.86,-42204.89,-329245.9,247.42,265073.41,-328998.48,-63925.07
507,230.63,4938.73,6189.18,-5348.43,299109.88,2550.32,-42229.85,-329617.17,248.17,265440.45,-329368.99,-63928.54
508,245.44,4855.91,6137.11,-5352.78,298734.98,2537.67,-42217.49,-329188.36,247.66,264940.85,-328940.7,-63999.85
