GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
950,375.91,12238.95,16569.91,-13967.65,-154.54,6455.88,-12728.72,-106464.41,423.03,8789.75,-106041.38,-97251.63
951,380.48,12331.6,16570.25,-13958.87,-11.49,6481.7,-12686.7,-106659.12,422.61,9106.98,-106236.51,-97129.53
952,347.98,12317.28,16489.35,-13969.99,608.6,6416.55,-12730.27,-107215.65,425.94,9479.51,-106789.71,-97310.2
953,342.3,12344.66,16496.8,-13965.59,282.55,6459.28,-12623.36,-107037.77,425.24,9336.64,-106612.53,-97275.88
954,374.63,12383.43,16506.95,-13850.94,-384.67,6472.0,-12690.65,-106305.49,425.52,8810.74,-105879.97,-97069.22
955,396.97,12345.09,16530.99,-13930.14,-413.3,6394.23,-12754.93,-106287.8,424.12,8568.92,-105863.68,-97294.76
956,373.44,12390.2,16594.18,-13934.52,-825.64,6435.15,-12581.31,-105971.94,427.5,8451.51,-105544.44,-97092.94
957,368.16,12334.25,16514.9,-13882.31,-1152.63,6449.89,-12615.83,-105694.54,423.4,8016.43,-105271.14,-97254.71
958,339.04,12349.86,16554.16,-13958.5,-941.61,6473.59,-12601.27,-105832.02,421.25,8215.26,-105410.77,-97195.5
959,330.03,12288.25,16496.82,-13986.95,-281.58,6445.66,-12486.8,-106516.5,422.99,8805.44,-106093.51,-97288.08
960,305.76,12359.94,16563.77,-13954.02,-891.86,6412.91,-12707.99,-105874.53,423.49,8088.51,-105451.04,-97362.53
961,348.56,12357.3,16574.76,-13917.94,-565.48,6490.45,-12561.71,-106321.88,423.09,8725.94,-105898.79,-97172.85
962,343.59,12317.74,16637.12,-13914.1,-403.41,6466.72,-12742.84,-106274.16,420.57,8704.82,-105853.59,-97148.77
963,323.08,12368.93,16512.75,-13953.27,-507.73,6435.61,-12568.77,-106276.82,422.12,8610.6,-105854.7,-97244.1
964,342.48,12317.23,16529.38,-13924.55,-656.5,6433.27,-12571.42,-106172.27,422.84,8469.89,-105749.42,-97279.53
965,355.88,12376.33,16555.6,-13864.48,-1106.18,6451.15,-12533.72,-105751.76,425.17,8234.58,-105326.59,-97092.01
966,351.96,12361.15,16547.24,-13908.29,-679.85,6477.95,-12741.63,-105945.04,424.87,8408.53,-105520.16,-97111.64
967,347.33,12407.54,16488.79,-13898.58,-293.11,6414.55,-12683.21,-106403.94,426.26,8783.31,-105977.67,-97194.37
968,374.6,12190.92,16481.65,-13128.36,-682.51,6428.74,-12606.79,-105974.85,424.64,9058.25,-105550.22,-96491.97
969,372.12,12246.03,16545.0,-13848.33,-657.23,6432.19,-12592.17,-106188.88,423.49,8497.62,-105765.4,-97267.78
970,354.16,12499.14,16571.57,-13931.62,-166.46,6400.67,-12817.83,-106410.98,428.17,8909.64,-105982.82,-97073.17
971,362.22,12223.69,16547.72,-13771.58,-805.91,6426.99,-12629.54,-105966.51,425.03,8353.59,-105541.49,-97187.9
972,347.38,12397.72,16607.29,-13983.33,-860.5,6427.79,-12657.06,-105924.9,422.84,8279.29,-105502.06,-97222.77
973,345.75,12259.88,16509.13,-13990.19,-356.57,6453.34,-12562.42,-106385.15,421.59,8658.92,-105963.56,-97304.65
974,336.6,12314.94,16550.36,-13886.11,-391.01,6448.92,-12619.14,-106411.66,422.65,8754.55,-105989.01,-97234.45
975,346.43,12366.74,16532.42,-13862.03,-677.73,6437.41,-12683.02,-106160.54,422.88,8460.21,-105737.66,-97277.44
976,345.99,12452.29,16465.49,-13950.24,-751.74,6423.47,-12626.37,-105952.47,422.42,8358.88,-105530.06,-97171.18
977,354.95,12265.19,16562.41,-13899.63,-551.83,6451.65,-12525.38,-106242.67,424.82,8657.36,-105817.85,-97160.5
978,339.56,12369.53,16550.84,-13989.69,-28.8,6419.65,-12594.78,-106745.48,423.61,9066.31,-106321.87,-97255.56
979,370.46,12353.78,16462.55,-13976.36,-112.76,6447.74,-12644.12,-106596.39,420.81,8901.3,-106175.58,-97274.28
980,337.54,12284.86,16595.82,-14015.18,-618.81,6402.92,-12654.38,-106233.35,419.5,8332.76,-105813.85,-97481.09
981,387.15,12318.74,16472.37,-14035.45,-147.02,6472.64,-12626.27,-106496.25,418.48,8842.17,-106077.77,-97235.6
982,346.37,12197.66,16626.13,-13966.45,-257.29,6444.61,-12536.55,-106539.0,419.1,8854.48,-106119.9,-97265.42
983,351.23,12406.24,16542.08,-13827.42,-219.07,6387.52,-12567.28,-106550.74,419.64,9073.3,-106131.11,-97057.81
984,359.01,12295.89,16552.2,-13742.4,-386.26,6390.33,-12634.0,-106244.95,419.21,8834.77,-105825.74,-96990.97
985,347.39,12355.38,16516.8,-12339.6,-481.35,6382.52,-12709.95,-106174.01,417.75,10071.2,-105756.26,-95685.06
986,346.99,12384.03,16556.41,-12444.45,-153.02,6434.22,-12686.84,-106477.77,421.98,10437.35,-106055.79,-95618.44
987,353.08,12355.95,16577.57,-13974.74,653.96,6462.92,-12620.69,-107251.41,421.87,9808.05,-106829.53,-97021.49
988,372.48,12209.37,16528.21,-13825.11,4.93,6455.15,-12593.47,-106757.29,421.35,9151.56,-106335.94,-97184.39
989,381.62,12473.97,16582.06,-13931.0,-456.79,6399.23,-12640.27,-106202.23,421.41,8808.83,-105780.82,-96972.0
990,359.86,12334.37,16557.82,-13979.81,58.26,6462.01,-12677.95,-106736.74,421.07,9114.55,-106315.67,-97201.12
991,360.18,12308.53,16551.71,-13856.5,406.75,6466.7,-12781.1,-107013.23,423.41,9456.26,-106589.82,-97133.56
992,366.75,12230.06,16512.91,-13834.02,-58.75,6419.74,-12660.65,-106684.13,419.75,8976.04,-106264.37,-97288.34
993,363.2,12352.74,16571.58,-13777.76,-48.3,6451.24,-12677.78,-106584.3,420.17,9234.92,-106164.12,-96929.2
994,351.17,12514.86,16525.14,-13867.11,-213.56,6438.64,-12684.05,-106346.07,419.02,9065.1,-105927.05,-96861.95
995,356.6,12404.28,16556.58,-13641.95,-683.59,6416.49,-12660.74,-106073.02,420.27,8747.67,-105652.74,-96905.07
996,288.68,12385.93,16512.41,-13918.94,-75.47,6443.04,-12542.68,-106776.12,423.9,9092.96,-106352.22,-97259.26
997,362.85,12230.19,16564.65,-13892.5,-325.52,6404.69,-12648.79,-106376.86,420.84,8695.57,-105956.02,-97260.45
998,326.7,12401.39,16575.95,-13846.93,-79.92,6415.1,-12575.95,-106819.77,422.61,9216.34,-106397.16,-97180.82
999,343.22,12328.71,16481.16,-13057.98,-408.74,6442.87,-12678.71,-106348.25,418.52,9450.53,-105929.73,-96479.2
1000,345.79,12306.27,16505.02,-13831.08,-140.21,6425.09,-12550.58,-106629.61,418.74,9060.3,-106210.87,-97150.57
1001,369.72,12340.42,16507.88,-13840.6,222.66,6419.91,-12601.66,-106921.22,417.51,9418.34,-106503.7,-97085.37
1002,361.73,12315.7,16536.63,-13905.5,532.16,6504.01,-12568.36,-107218.96,418.92,9776.37,-106800.05,-97023.67
1003,328.59,12423.06,16490.83,-13945.3,524.85,6464.28,-12542.06,-107196.88,419.61,9744.24,-106777.27,-97033.02
1004,337.21,12486.51,16514.95,-13795.2,629.09,6464.48,-12646.54,-107294.65,421.42,9990.5,-106873.24,-96882.74
1005,342.96,12357.2,16488.35,-13858.78,275.02,6427.99,-12616.73,-106930.1,421.24,9416.02,-106508.86,-97092.84
1006,393.16,12311.83,16507.53,-13515.98,525.98,6498.08,-12554.29,-107379.29,421.61,10166.32,-106957.68,-96791.36
1007,314.92,12408.38,16544.03,-13937.97,614.43,6490.81,-12605.15,-107380.91,420.67,9829.46,-106960.23,-97130.77
1008,341.8,12429.43,16576.91,-14048.02,650.26,6442.68,-12656.78,-107400.52,420.58,9736.28,-106979.94,-97243.66
1009,358.27,12426.11,16561.21,-13850.6,446.18,6432.51,-12640.31,-107325.12,417.44,9733.38,-106907.69,-97174.3
1010,343.06,12384.23,16450.82,-13848.99,589.08,6478.29,-12635.52,-107395.4,417.17,9760.97,-106978.23,-97217.26
1011,321.36,12367.57,16542.66,-14022.76,-398.01,6449.02,-12535.04,-106448.71,417.66,8724.79,-106031.05,-97306.26
1012,369.42,12376.09,16523.86,-13799.43,-128.47,6399.86,-12711.52,-106591.27,419.02,9029.82,-106172.24,-97142.42
1013,351.73,12320.56,16502.12,-13935.62,-10.25,6460.64,-12591.92,-106743.37,417.89,9097.26,-106325.48,-97228.22
1014,356.68,12279.97,16501.21,-13851.14,411.05,6467.07,-12519.08,-107200.46,415.28,9645.76,-106785.18,-97139.42
1015,339.56,12197.14,16518.86,-13966.87,148.17,6467.12,-12574.88,-106899.92,419.2,9129.1,-106480.73,-97351.63
1016,359.83,12324.5,16486.93,-13938.97,221.42,6440.85,-12687.91,-106947.36,415.86,9206.64,-106531.49,-97324.86
1017,360.74,12184.87,16496.57,-13912.05,-340.38,6447.61,-12554.34,-106480.21,415.76,8683.01,-106064.45,-97381.44
1018,315.15,12298.14,16554.52,-14074.71,-416.25,6482.46,-12605.83,-106214.98,416.47,8553.48,-105798.5,-97245.02
1019,313.11,12129.75,16515.5,-13974.17,201.81,6480.31,-12563.18,-106989.65,419.02,9103.13,-106570.63,-97467.5
1020,368.98,12392.0,16643.05,-13669.55,111.79,6427.64,-12687.29,-106893.28,420.77,9586.62,-106472.51,-96885.89
1021,341.04,12235.15,16564.0,-13670.64,-159.43,6449.71,-12569.23,-106778.73,420.37,9190.59,-106358.36,-97167.77
1022,351.24,12494.52,16586.47,-13866.38,88.72,6444.58,-12612.05,-106761.51,418.23,9487.09,-106343.28,-96856.19
1023,374.94,12339.18,16471.28,-13548.74,623.8,6402.39,-12704.33,-107320.77,422.17,9958.51,-106898.6,-96940.08
1024,306.9,12394.8,16526.66,-13834.1,146.38,6452.3,-12576.44,-106884.23,417.99,9416.51,-106466.24,-97049.73
1025,364.61,12262.51,16482.12,-13943.18,178.61,6421.26,-12670.25,-106799.49,416.55,9095.69,-106382.95,-97287.25
1026,322.05,12306.73,16573.04,-13663.87,-258.46,6456.9,-12577.23,-106562.87,419.66,9159.15,-106143.2,-96984.05
1027,402.14,12222.57,16544.96,-13668.36,-66.51,6435.73,-12547.93,-106687.73,417.69,9322.6,-106270.05,-96947.44
1028,331.36,12261.66,16469.03,-13891.77,-527.12,6442.14,-12518.39,-106291.81,421.52,8566.91,-105870.29,-97303.38
1029,361.19,12329.3,16544.93,-13907.5,577.02,6422.89,-12681.33,-107185.0,419.26,9646.5,-106765.74,-97119.25
1030,346.57,12293.83,16543.95,-13898.76,63.19,6468.92,-12626.28,-106803.38,418.45,9191.4,-106384.93,-97193.52
1031,343.72,12267.35,16528.28,-13481.45,60.06,6378.86,-12445.35,-106864.18,418.55,9651.46,-106445.64,-96794.17
1032,328.86,12273.85,16516.78,-13962.81,-142.45,6480.77,-12576.94,-106513.91,418.11,8918.06,-106095.79,-97177.74
1033,366.74,12389.82,16507.3,-13980.76,-21.89,6408.17,-12597.33,-106660.03,417.0,9072.06,-106243.03,-97170.97
1034,355.1,12204.31,16549.87,-13925.59,-863.77,6446.04,-12573.25,-105981.24,417.33,8192.71,-105563.9,-97371.19
1035,371.85,12408.49,16541.82,-13958.41,-353.73,6410.1,-12792.84,-106284.46,418.5,8627.3,-105865.96,-97238.66
1036,297.98,12223.78,16457.37,-13927.52,-919.01,6416.56,-12524.36,-105971.61,418.2,8024.81,-105553.41,-97528.6
1037,318.93,12391.88,16553.73,-13996.09,-21.67,6433.29,-12659.05,-106686.74,420.71,9021.01,-106266.03,-97245.02
1038,321.48,12203.49,16561.04,-14005.5,24.82,6405.12,-12580.71,-106712.35,420.1,8929.74,-106292.24,-97362.5
1039,316.9,12361.09,16544.36,-13979.05,-129.99,6467.19,-12548.1,-106704.28,422.09,9032.4,-106282.2,-97249.8
1040,354.38,12237.48,16513.86,-13969.71,-207.88,6486.73,-12552.35,-106570.86,418.19,8862.52,-106152.67,-97290.15
1041,368.99,12401.3,16508.5,-13941.1,-124.16,6421.17,-12648.13,-106700.71,417.69,8986.56,-106283.02,-97296.46
1042,335.73,12308.22,16536.48,-13941.58,128.79,6450.17,-12519.54,-106863.08,420.0,9298.27,-106443.07,-97144.8
1043,346.39,12251.25,16462.63,-13965.23,-247.83,6458.32,-12510.91,-106533.98,420.0,8794.62,-106113.98,-97319.36
1044,295.34,12283.03,16443.04,-14030.4,472.25,6411.76,-12570.89,-107140.54,420.2,9304.12,-106720.34,-97416.22
1045,356.17,12261.32,16507.52,-13802.25,196.5,6466.36,-12531.31,-107008.4,419.9,9454.31,-106588.5,-97134.19
1046,350.5,12427.39,16476.22,-13923.43,385.21,6448.52,-12468.88,-107297.02,419.43,9695.52,-106877.59,-97182.07
1047,353.46,12292.38,16472.63,-13685.91,259.07,6483.14,-12513.07,-107146.06,417.44,9661.7,-106728.62,-97066.93
1048,334.68,12393.71,16504.07,-13806.6,-70.92,6429.38,-12562.21,-106763.6,416.35,9222.12,-106347.25,-97125.13
1049,336.05,12150.41,16590.22,-13936.31,804.15,6461.18,-12579.21,-107532.63,418.94,9826.48,-107113.69,-97287.21
1050,324.94,12305.91,16511.23,-13842.77,589.55,6422.52,-12509.23,-107159.93,419.62,9802.15,-106740.3,-96938.16
1051,321.35,12268.91,16453.4,-13886.71,254.07,6444.82,-12481.38,-107046.58,419.22,9374.45,-106627.37,-97252.92
1052,398.27,12456.38,16602.88,-13835.2,64.11,6415.15,-12512.36,-106787.18,419.2,9589.22,-106367.97,-96778.76
1053,360.94,12307.02,16517.36,-13856.75,60.14,6430.87,-12567.54,-106863.03,420.75,9252.03,-106442.27,-97190.24
1054,317.65,12346.54,16537.27,-13711.71,554.12,6396.58,-12612.05,-107183.33,418.61,9828.39,-106764.72,-96936.33
1055,344.22,12295.73,16500.11,-13888.28,44.89,6437.18,-12533.61,-106809.79,417.1,9200.24,-106392.69,-97192.46
1056,326.72,12314.16,16448.57,-13757.81,-147.54,6417.74,-12510.18,-106650.73,419.6,9091.65,-106231.13,-97139.48
1057,335.45,12263.47,16510.55,-13967.81,274.15,6484.42,-12594.2,-106976.76,420.73,9306.03,-106556.03,-97250.0
1058,357.58,12170.24,16510.65,-13699.52,-349.69,6486.85,-12378.17,-106554.1,418.27,9097.95,-106135.83,-97037.88
1059,374.57,12566.57,16505.85,-13969.56,434.44,6387.25,-12629.45,-107181.94,418.17,9669.66,-106763.78,-97094.12
1060,358.27,12320.04,16614.51,-14062.97,747.2,6392.62,-12638.64,-107362.24,420.47,9731.03,-106941.77,-97210.73
1061,321.65,12412.75,16479.63,-13869.12,-480.37,6421.76,-12675.47,-106203.04,420.62,8610.83,-105782.42,-97171.59
1062,317.88,12359.0,16587.53,-13733.62,-56.95,6436.4,-12554.62,-106751.5,421.77,9355.61,-106329.73,-96974.12
1063,332.37,12367.24,16581.66,-13932.63,-195.23,6434.0,-12573.97,-106489.24,421.41,9013.44,-106067.83,-97054.39
1064,353.97,12316.33,16528.98,-14012.04,856.49,6439.87,-12546.83,-107445.02,417.79,9936.76,-107027.23,-97090.48
1065,351.71,12365.37,16528.82,-13939.92,571.49,6373.83,-12710.32,-107185.89,419.76,9540.98,-106766.13,-97225.15
1066,321.79,12523.13,16510.49,-13979.96,166.1,6474.05,-12580.89,-106932.38,421.87,9434.71,-106510.51,-97075.8
1067,343.16,12252.17,16555.43,-14034.9,99.87,6418.93,-12656.22,-106744.98,418.44,8978.44,-106326.54,-97348.1
1068,311.96,12315.19,16620.63,-13922.96,652.73,6437.25,-12606.83,-107414.47,424.58,9807.97,-106989.89,-97181.91
1069,399.46,12303.7,16573.68,-12999.56,395.96,6474.93,-12608.49,-107078.36,420.43,10539.68,-106657.93,-96118.25
1070,315.88,12444.97,16529.38,-13921.63,220.55,6441.3,-12893.13,-106741.03,423.32,9137.33,-106317.71,-97180.38
1071,363.85,12321.23,16565.99,-13959.96,-358.84,6443.1,-12546.83,-106272.02,422.35,8828.55,-105849.66,-97021.12
1072,353.46,12176.39,16558.83,-13980.64,-190.05,6409.87,-12667.54,-106405.92,418.5,8660.32,-105987.42,-97327.1
1073,312.19,12237.48,16515.71,-13940.09,-402.25,6435.49,-12512.09,-106370.36,421.82,8646.43,-105948.54,-97302.11
1074,350.89,12347.48,16457.26,-13878.93,-243.92,6470.94,-12590.87,-106376.62,418.46,8912.84,-105958.16,-97045.32
1075,308.28,12257.67,16439.69,-13409.64,-564.25,6449.22,-12513.57,-106150.31,417.61,8967.4,-105732.7,-96765.3
1076,331.13,12154.94,16460.67,-14049.67,-326.49,6410.9,-12606.44,-106269.67,419.59,8375.04,-105850.08,-97475.04
1077,355.05,12272.54,16512.26,-13761.0,-489.52,6490.54,-12553.36,-106173.77,421.09,8826.51,-105752.68,-96926.17
1078,331.62,12309.08,16561.79,-13972.31,-553.23,6439.12,-12591.98,-106179.93,422.03,8524.1,-105757.91,-97233.81
1079,346.02,12293.79,16475.15,-13861.97,-168.42,6405.95,-12520.46,-106645.07,420.74,8970.06,-106224.33,-97254.26
1080,362.79,12284.94,16515.51,-13061.42,468.05,6414.87,-12541.8,-107195.77,421.97,10442.94,-106773.81,-96330.86
1081,344.05,12300.4,16536.82,-12367.41,26.24,6393.41,-12599.2,-106671.09,421.55,10634.32,-106249.54,-95615.22
1082,364.3,12334.8,16538.24,-13536.25,-289.39,6460.43,-12626.97,-106405.45,420.15,9245.15,-105985.29,-96740.14
1083,346.21,12454.44,16501.51,-13766.14,-280.89,6418.25,-12667.77,-106378.85,421.84,9005.61,-105957.01,-96951.4
1084,367.13,12387.55,16524.02,-13777.76,110.7,6446.54,-12816.64,-106604.88,420.16,9241.54,-106184.72,-96943.18
1085,399.64,12430.2,16593.15,-13845.18,-464.74,6404.13,-12672.13,-106282.98,421.06,8845.08,-105861.92,-97016.85
1086,335.68,12276.99,16517.18,-13908.12,-359.78,6392.64,-12768.99,-106219.29,421.5,8485.59,-105797.79,-97312.2
1087,311.85,12353.1,16509.52,-13995.76,196.17,6426.9,-12563.13,-106911.99,418.51,9238.64,-106493.48,-97254.84
1088,351.5,12151.03,16554.59,-13990.36,-149.7,6428.19,-12657.5,-106446.13,421.89,8687.76,-106024.24,-97336.48
1089,345.89,12247.64,16493.69,-13954.35,73.72,6478.39,-12611.16,-106735.38,420.43,9073.81,-106314.95,-97241.14
1090,316.78,12275.5,16539.12,-13943.37,-357.47,6398.27,-12674.25,-106375.95,419.75,8554.59,-105956.2,-97401.61
1091,355.69,12439.05,16486.46,-13962.47,-417.63,6393.69,-12551.54,-106374.44,418.5,8743.26,-105955.93,-97212.67
1092,322.05,12306.32,16520.93,-14027.55,-285.54,6452.55,-12707.5,-106341.5,416.03,8581.28,-105925.47,-97344.2
1093,354.5,12351.88,16492.08,-13919.65,56.08,6427.78,-12644.48,-106729.15,419.14,9118.19,-106310.01,-97191.82
1094,339.43,12282.7,16568.59,-13985.14,-524.51,6420.22,-12498.97,-106242.79,421.47,8602.31,-105821.32,-97219.0
1095,305.65,12238.27,16567.75,-14003.82,-205.12,6429.13,-12683.8,-106468.79,415.83,8648.06,-106052.96,-97404.91
1096,356.74,12315.85,16460.74,-13891.87,154.65,6460.15,-12625.91,-106930.55,417.37,9230.35,-106513.18,-97282.83
1097,327.12,12333.18,16501.9,-13897.41,371.41,6447.48,-12623.19,-107076.73,420.7,9460.49,-106656.03,-97195.54
1098,319.79,12319.75,16538.02,-13904.15,295.37,6421.32,-12635.43,-106977.43,419.63,9354.66,-106557.8,-97203.13
1099,335.29,12405.85,16547.93,-13926.2,-177.53,6452.6,-12684.44,-106481.58,420.27,8953.5,-106061.31,-97107.81
1100,345.0,12328.14,16439.73,-13973.43,-406.36,6481.17,-12497.1,-106433.58,417.56,8717.15,-106016.02,-97298.87
1101,369.63,12210.35,16491.53,-13894.04,15.11,6447.59,-12471.97,-106855.84,417.24,9168.21,-106438.59,-97270.39
1102,312.91,12225.36,16512.67,-14055.29,-12.22,6415.03,-12679.63,-106691.96,415.55,8718.83,-106276.41,-97557.58
1103,356.06,12368.7,16437.67,-13866.89,199.58,6443.08,-12657.27,-106960.37,418.68,9280.94,-106541.69,-97260.76
1104,358.73,12247.42,16524.28,-13851.39,274.76,6410.11,-12613.9,-106871.6,416.64,9350.01,-106454.95,-97104.94
1105,307.54,12212.76,16539.54,-13960.96,36.59,6485.02,-12569.31,-106843.98,416.27,9051.17,-106427.72,-97376.55
1106,356.92,12328.57,16584.46,-14026.54,82.98,6422.64,-12641.04,-106799.87,416.29,9107.97,-106383.58,-97275.61
1107,391.15,12346.56,16515.86,-13957.43,267.8,6426.63,-12617.86,-106981.58,418.24,9372.72,-106563.35,-97190.63
1108,326.25,12380.51,16621.03,-13884.31,353.43,6450.87,-12592.93,-107120.91,417.73,9654.86,-106703.18,-97048.32
1109,372.53,12367.9,16482.92,-13976.48,525.81,6434.21,-12612.2,-107193.62,419.21,9594.69,-106774.41,-97179.72
1110,296.16,12344.43,16556.01,-13944.0,995.38,6435.08,-12846.75,-107501.19,418.51,9836.31,-107082.69,-97246.38
1111,353.28,12273.91,16428.2,-13681.02,-47.92,6422.05,-12569.1,-106735.77,417.08,9179.4,-106318.68,-97139.28
1112,319.8,12247.74,16521.02,-13970.31,11.08,6406.29,-12577.6,-106661.05,417.22,8958.01,-106243.83,-97285.81
1113,348.55,12279.82,16539.85,-13953.79,-116.91,6434.96,-12682.79,-106560.61,416.1,8849.7,-106144.51,-97294.81
1114,353.57,12374.46,16459.15,-14016.7,-86.41,6462.84,-12583.0,-106660.55,419.95,8963.91,-106240.6,-97276.69
1115,336.01,12214.22,16511.41,-13778.08,323.32,6437.27,-12676.32,-107004.03,417.72,9367.82,-106586.3,-97218.48
1116,363.58,12234.77,16534.64,-13679.48,12.03,6461.83,-12560.51,-106855.94,420.61,9366.86,-106435.33,-97068.47
1117,283.38,12208.84,16494.61,-13977.34,50.39,6440.79,-12621.03,-106766.62,417.63,8879.65,-106348.99,-97469.34
1118,359.31,12205.25,16547.62,-13836.79,390.62,6432.6,-12660.65,-107158.51,421.64,9437.96,-106736.87,-97298.91
1119,348.28,12407.93,16535.13,-13949.15,1297.34,6478.0,-12715.06,-108006.32,423.15,10402.46,-107583.16,-97180.7
1120,399.93,12282.31,16460.3,-14029.53,809.29,6424.58,-12616.68,-107563.83,418.32,9730.21,-107145.51,-97415.3
1121,318.68,12362.2,16540.74,-14049.82,1161.73,6376.44,-12833.55,-107683.06,416.55,9876.42,-107266.5,-97390.08
1122,348.66,12336.51,16534.15,-14001.9,1121.98,6391.28,-12508.06,-107946.46,418.03,10222.62,-107528.43,-97305.81
1123,320.86,12366.39,16499.96,-13954.68,985.35,6422.37,-12558.18,-107701.08,418.38,10082.08,-107282.7,-97200.62
1124,338.78,12144.51,16543.04,-13745.02,1085.87,6428.08,-12520.85,-107865.2,417.59,10274.41,-107447.61,-97173.2
1125,365.1,12228.71,16570.58,-13953.72,1006.32,6422.41,-12628.74,-107604.13,414.73,10010.66,-107189.4,-97178.75
1126,376.01,12312.76,16577.51,-13977.28,992.35,6427.27,-12618.02,-107793.08,418.23,10090.61,-107374.84,-97284.23
1127,328.14,12381.33,16500.67,-13872.67,1284.34,6478.34,-12797.93,-107919.05,415.76,10302.23,-107503.29,-97201.05
1128,358.09,12366.22,16528.4,-13650.04,1387.56,6449.22,-12637.65,-108054.99,419.16,10801.79,-107635.84,-96834.05
1129,364.37,12306.73,16565.66,-13865.31,903.54,6471.42,-12596.06,-107671.98,419.82,10150.36,-107252.16,-97101.8
1130,353.88,12306.65,16517.43,-14076.35,1514.39,6454.16,-12694.78,-108116.56,418.77,10375.38,-107697.79,-97322.41
1131,347.18,12292.14,16536.46,-13509.98,1197.71,6422.38,-12680.32,-107883.84,419.36,10605.57,-107464.49,-96858.91
1132,300.61,12272.41,16586.05,-13822.74,946.89,6459.33,-12565.88,-107789.18,418.39,10176.67,-107370.79,-97194.12
1133,318.36,12509.51,16598.5,-13934.42,1557.94,6395.44,-12679.98,-108238.82,422.36,10765.34,-107816.46,-97051.12
1134,337.06,12257.76,16531.13,-13881.72,1488.18,6451.82,-12694.28,-108146.77,418.1,10489.95,-107728.67,-97238.72
1135,301.26,12266.32,16530.75,-14036.25,1778.88,6437.27,-12596.34,-108404.95,419.4,10681.9,-107985.55,-97303.65
1136,351.89,12421.25,16553.27,-13987.7,1935.77,6443.4,-12778.14,-108451.14,419.45,10939.74,-108031.69,-97091.95
1137,352.19,12416.56,16510.26,-14001.85,1921.94,6418.7,-12705.01,-108513.04,420.24,10912.8,-108092.8,-97180.0
1138,323.42,12289.37,16590.35,-13988.83,1431.53,6479.93,-12623.28,-108128.0,421.54,10502.49,-107706.46,-97203.96
1139,323.09,12328.61,16518.75,-13668.0,1110.16,6455.7,-12599.03,-107846.54,418.83,10469.28,-107427.72,-96958.44
1140,349.78,12375.86,16548.71,-14028.33,1241.48,6464.85,-12663.61,-107929.04,417.59,10288.75,-107511.44,-97222.7
1141,307.06,12278.83,16476.07,-14009.41,1079.83,6564.2,-12512.89,-107884.57,417.69,10183.69,-107466.88,-97283.19
1142,302.32,12251.99,16535.84,-14031.76,1699.39,6460.3,-12633.16,-108295.95,417.12,10584.92,-107878.83,-97293.91
1143,387.88,12233.41,16639.63,-13953.1,1567.75,6467.34,-12691.64,-108186.31,420.27,10651.27,-107766.04,-97114.77
1144,344.49,12475.88,16553.72,-14039.96,1276.95,6450.63,-12735.78,-107938.66,416.51,10325.92,-107522.15,-97196.23
1145,324.2,12332.8,16476.63,-13479.88,1438.85,6431.63,-12611.64,-108156.6,419.01,10912.6,-107737.59,-96824.99
1146,368.07,12379.35,16590.26,-13999.88,1679.3,6444.6,-12815.62,-108205.84,417.46,10646.08,-107788.38,-97142.3
1147,312.18,12383.86,16486.25,-14066.14,813.79,6433.94,-12582.3,-107530.04,417.79,9781.58,-107112.24,-97330.66
1148,355.53,12288.99,16534.72,-13830.1,562.83,6417.7,-12666.64,-107181.4,418.79,9663.04,-106762.61,-97099.57
1149,351.91,12506.74,16517.7,-14011.11,560.48,6435.15,-12775.68,-107220.05,417.77,9585.18,-106802.28,-97217.1
1150,371.96,12332.72,16567.77,-14027.39,631.02,6471.57,-12597.24,-107436.41,416.47,9750.41,-107019.94,-97269.53
1151,312.3,12314.66,16587.58,-13812.11,673.27,6490.47,-12587.78,-107412.56,417.04,9978.39,-106995.52,-97017.13
1152,315.61,12353.52,16512.9,-13930.28,595.87,6446.77,-12660.18,-107221.3,416.15,9634.2,-106805.15,-97170.95
1153,317.84,12321.93,16523.38,-13951.68,1497.15,6415.5,-12704.74,-108088.73,417.6,10419.39,-107671.13,-97251.74
1154,335.06,12299.61,16582.36,-13945.55,1045.37,6484.36,-12575.79,-107782.59,418.2,10225.42,-107364.39,-97138.97
1155,340.8,12359.89,16495.34,-13901.29,457.24,6452.74,-12524.47,-107241.45,416.7,9680.25,-106824.75,-97144.5
1156,385.62,12307.31,16447.09,-13909.43,1244.89,6418.48,-12612.71,-107958.44,418.76,10281.24,-107539.68,-97258.43
1157,352.43,12268.17,16561.04,-13703.25,300.32,6465.65,-12494.1,-107159.56,419.3,9750.24,-106740.27,-96990.02
1158,341.7,12411.48,16537.62,-13947.62,34.12,6476.53,-12512.97,-107001.66,416.09,9340.85,-106585.57,-97244.72
1159,313.78,12352.8,16544.7,-13957.94,20.22,6458.69,-12504.22,-106816.19,417.71,9228.04,-106398.48,-97170.43
1160,350.34,12244.26,16538.01,-13962.52,257.2,6417.5,-12727.94,-106905.59,418.22,9116.84,-106487.37,-97370.53
1161,384.43,12425.77,16513.02,-14027.13,305.1,6448.71,-12470.74,-107164.89,416.69,9579.16,-106748.2,-97169.04
