GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1178,336.24,12336.41,16464.52,-13227.39,-5191.19,6438.62,-12439.61,-101876.38,417.3,4717.6,-101459.08,-96741.47
1179,362.27,12439.22,16473.77,-13931.13,-5073.15,6424.58,-12684.57,-101714.09,416.46,4010.99,-101297.62,-97286.63
1180,366.29,12335.37,16456.12,-13682.04,-5217.74,6467.15,-12577.13,-101702.29,415.18,4148.02,-101287.11,-97139.09
1181,339.04,12408.09,16466.9,-13244.2,-5318.45,6425.58,-12652.31,-101584.39,417.16,4424.66,-101167.22,-96742.57
1182,357.18,12343.32,16510.85,-13404.78,-5034.27,6446.41,-12568.89,-101756.87,419.27,4649.83,-101337.6,-96687.77
1183,324.93,12289.06,16456.17,-13834.7,-4636.84,6473.42,-12585.46,-102137.22,419.88,4486.59,-101717.34,-97230.75
1184,346.57,12401.12,16470.99,-13174.78,-4705.32,6516.15,-12489.81,-102284.07,418.03,5364.93,-101866.04,-96501.11
1185,389.88,12434.5,16491.22,-13753.92,-4452.75,6425.42,-12620.18,-102431.2,418.66,4914.17,-102012.54,-97098.37
1186,336.91,12337.88,16530.09,-13803.63,-4569.43,6442.18,-12576.63,-102363.03,416.79,4697.37,-101946.24,-97248.87
1187,314.82,12190.24,16503.68,-13780.4,-4682.38,6428.51,-12545.56,-102263.71,417.3,4428.92,-101846.41,-97417.49
1188,361.49,12360.6,16407.89,-13599.9,-4787.61,6403.46,-12568.82,-102215.78,416.81,4577.11,-101798.96,-97221.85
1189,333.93,12429.42,16578.86,-13894.42,-4922.53,6389.35,-12445.34,-101994.92,416.97,4469.26,-101577.95,-97108.69
1190,359.6,12409.94,16518.39,-13876.34,-4710.44,6420.99,-12555.26,-102192.03,415.39,4566.88,-101776.64,-97209.75
1191,367.19,12503.3,16649.43,-12998.24,-4746.13,6419.09,-12540.01,-102199.39,418.59,5654.62,-101780.8,-96126.17
1192,346.12,12329.45,16506.69,-13734.71,-4745.94,6406.39,-12513.82,-102140.84,414.67,4594.17,-101726.17,-97132.0
1193,326.46,12309.77,16516.46,-13721.62,-4931.52,6449.92,-12414.83,-102159.72,417.34,4534.64,-101742.37,-97207.74
1194,317.41,12243.76,16490.18,-13956.32,-4286.5,6488.85,-12588.42,-102439.01,416.18,4708.95,-102022.83,-97313.89
1195,331.88,12287.88,16490.54,-13927.88,-4079.26,6449.6,-12349.43,-102797.06,416.32,5203.33,-102380.75,-97177.41
1196,371.4,12372.21,16430.23,-13866.27,-4786.47,6459.41,-12601.13,-101973.04,418.86,4379.39,-101554.18,-97174.79
1197,303.97,12309.22,16424.22,-13919.15,-4162.96,6466.3,-12569.28,-102535.52,419.02,4852.32,-102116.5,-97264.18
1198,353.78,12296.37,16519.78,-13819.75,-4544.67,6400.11,-12618.42,-102225.26,419.59,4587.19,-101805.67,-97218.48
1199,373.58,12418.03,16443.79,-13710.81,-4772.05,6449.09,-12601.96,-101844.1,414.63,4599.68,-101429.47,-96829.79
1200,336.3,12323.97,16506.44,-13624.17,-4741.81,6446.2,-12570.47,-102069.27,414.26,4676.47,-101655.01,-96978.54
1201,356.19,12266.99,16554.67,-13764.58,-4347.91,6436.63,-12556.99,-102515.35,418.92,4945.0,-102096.44,-97151.44
1202,345.67,12339.01,16557.21,-13923.69,-4801.84,6420.27,-12511.04,-101954.54,416.09,4425.59,-101538.45,-97112.86
1203,339.67,12358.59,16456.15,-13890.86,-5004.73,6467.46,-12464.59,-101982.33,416.08,4261.67,-101566.24,-97304.57
1204,374.87,12267.96,16491.73,-13766.73,-4812.59,6425.98,-12486.86,-102045.85,418.41,4494.36,-101627.43,-97133.07
1205,357.49,12344.37,16514.46,-14003.3,-4702.86,6448.05,-12521.7,-102214.92,418.23,4436.5,-101796.69,-97360.19
1206,345.81,12331.59,16535.24,-13886.19,-4711.48,6492.14,-12529.56,-102139.0,419.82,4577.54,-101719.19,-97141.64
1207,342.82,12374.87,16531.11,-13622.2,-5101.65,6498.35,-12545.16,-101631.33,417.1,4478.14,-101214.23,-96736.1
1208,330.77,12441.68,16473.52,-13791.5,-5417.33,6437.31,-12489.5,-101493.05,416.64,3984.96,-101076.41,-97091.45
1209,307.26,12382.02,16396.35,-13974.71,-4985.97,6450.18,-12506.84,-101875.67,416.75,4068.28,-101458.93,-97390.64
1210,364.01,12486.7,16462.93,-13319.96,-4935.34,6387.43,-12626.32,-101800.31,416.49,4819.43,-101383.82,-96564.38
1211,337.81,12446.29,16477.85,-13522.76,-4875.21,6403.62,-12620.81,-101798.63,415.2,4646.8,-101383.43,-96736.63
1212,390.88,12316.45,16473.79,-13810.75,-4937.08,6378.28,-12550.65,-101942.67,414.49,4260.93,-101528.18,-97267.25
1213,293.91,12362.99,16456.84,-13804.33,-4977.91,6442.62,-12636.6,-101700.45,416.45,4137.53,-101284.01,-97146.48
1214,356.05,12315.65,16550.47,-13556.95,-5391.87,6444.55,-12500.32,-101366.74,415.87,4217.58,-100950.87,-96733.3
1215,326.37,12217.02,16583.15,-13630.1,-4954.86,6480.39,-12596.44,-101775.45,417.91,4425.54,-101357.55,-96932.01
1216,365.8,12288.15,16555.04,-13811.75,-5294.28,6439.58,-12479.55,-101598.61,415.13,4062.98,-101183.48,-97120.49
1217,322.73,12373.49,16564.38,-13843.84,-4966.85,6416.06,-12629.38,-101840.1,420.15,4236.6,-101419.95,-97183.35
1218,355.26,12417.43,16489.75,-13844.3,-5152.7,6415.17,-12505.15,-101693.32,418.0,4175.46,-101275.31,-97099.85
1219,380.17,12263.22,16526.4,-13650.89,-5070.77,6434.33,-12469.41,-101888.96,417.3,4413.05,-101471.66,-97058.61
1220,359.99,12194.58,16532.09,-13823.35,-5004.67,6421.56,-12489.9,-101901.89,417.48,4190.3,-101484.41,-97294.11
1221,350.42,12239.4,16473.45,-13261.28,-5092.62,6408.39,-12414.56,-101830.35,418.05,4703.2,-101412.3,-96709.1
1222,372.14,12321.88,16509.67,-13604.86,-4969.43,6429.58,-12604.3,-101826.62,419.51,4454.69,-101407.11,-96952.42
1223,361.12,12242.9,16479.44,-12848.12,-4977.8,6402.42,-12484.23,-101918.32,420.98,5175.72,-101497.35,-96321.62
1224,343.47,12208.17,16543.57,-13860.48,-5379.53,6450.16,-12462.21,-101563.92,417.69,3843.14,-101146.23,-97303.09
1225,365.05,12272.45,16481.61,-13763.04,-5213.53,6448.33,-12559.33,-101598.42,417.19,4031.55,-101181.24,-97149.69
1226,367.83,12383.69,16502.79,-13765.24,-5230.58,6419.33,-12553.32,-101545.21,416.54,4124.51,-101128.67,-97004.16
1227,330.87,12309.19,16532.97,-13339.32,-5417.64,6409.1,-12499.98,-101445.32,419.98,4325.18,-101025.34,-96700.16
1228,323.93,12308.74,16566.88,-13580.04,-5849.9,6442.24,-12410.96,-101097.34,418.65,3800.89,-100678.69,-96877.8
1229,353.25,12310.81,16537.33,-13612.07,-5805.7,6475.86,-12247.83,-101294.84,418.7,4011.63,-100876.14,-96864.51
1230,401.74,12289.42,16629.15,-13726.42,-5651.24,6445.17,-12443.41,-101312.48,419.29,3944.41,-100893.19,-96948.78
1231,321.87,12353.79,16484.08,-13516.89,-5439.15,6436.32,-12394.76,-101505.27,416.61,4245.26,-101088.66,-96843.4
1232,343.7,12231.14,16514.09,-13890.37,-5256.86,6404.15,-12390.77,-101679.79,418.89,3955.08,-101260.9,-97305.83
1233,380.43,12329.07,16497.3,-13814.93,-5277.78,6445.41,-12488.66,-101708.26,418.4,4070.84,-101289.86,-97219.02
1234,366.86,12394.78,16503.08,-13227.85,-4953.94,6432.17,-12524.53,-101977.66,419.35,4990.57,-101558.31,-96567.74
1235,320.86,12276.59,16477.61,-13968.11,-5514.96,6458.63,-12361.84,-101459.11,416.92,3688.78,-101042.19,-97353.41
1236,404.91,12440.47,16581.75,-13808.41,-4795.79,6405.92,-12507.33,-102038.12,417.67,4721.53,-101620.45,-96898.92
1237,381.66,12162.41,16571.56,-13102.09,-4932.64,6421.1,-12376.97,-102043.27,415.56,5125.03,-101627.71,-96502.68
1238,336.13,12511.26,16514.24,-13630.49,-4895.6,6451.48,-12475.24,-102075.81,419.36,4811.78,-101656.44,-96844.66
1239,332.01,12296.42,16495.48,-13566.31,-4937.31,6504.99,-12452.97,-102018.5,418.03,4672.31,-101600.47,-96928.16
1240,367.17,12312.84,16509.2,-13732.36,-5392.92,6453.21,-12406.33,-101556.96,418.57,4110.83,-101138.38,-97027.56
1241,307.38,12272.26,16500.61,-13867.52,-5519.36,6479.08,-12386.08,-101517.87,419.83,3786.38,-101098.04,-97311.66
1242,342.86,12393.98,16549.66,-13253.91,-5306.86,6414.95,-12575.42,-101545.31,417.88,4565.26,-101127.42,-96562.16
1243,387.8,12405.78,16549.82,-13716.3,-5661.04,6479.98,-12458.89,-101300.3,416.86,3987.14,-100883.44,-96896.3
1244,325.65,12318.36,16582.62,-13469.68,-5585.08,6434.22,-12450.16,-101461.51,416.94,4155.92,-101044.57,-96888.65
1245,339.23,12361.34,16591.45,-13402.0,-5679.7,6473.1,-12391.02,-101432.05,417.77,4292.4,-101014.28,-96721.88
1246,375.37,12419.43,16483.42,-13870.59,-5542.27,6399.65,-12537.69,-101363.95,415.81,3727.32,-100948.15,-97220.82
1247,326.84,12345.93,16488.76,-13966.82,-5546.84,6405.42,-12408.63,-101409.01,415.56,3644.66,-100993.45,-97348.79
1248,356.18,12283.4,16538.83,-14016.96,-6066.47,6392.45,-12352.5,-100941.05,414.15,3134.93,-100526.9,-97391.97
1249,352.94,12400.67,16585.51,-13712.93,-5937.07,6414.07,-12445.81,-100969.37,413.23,3657.37,-100556.14,-96898.78
1250,348.07,12502.19,16559.25,-13449.11,-6112.42,6456.31,-12565.01,-100767.19,413.39,3739.27,-100353.79,-96614.52
1251,348.23,12323.89,16575.58,-13973.32,-5857.7,6448.39,-12412.72,-101056.42,415.87,3452.34,-100640.55,-97188.21
1252,368.46,12375.8,16501.34,-13235.41,-5353.59,6443.73,-12544.49,-101563.09,415.62,4555.85,-101147.47,-96591.62
1253,328.72,12307.91,16527.63,-13685.05,-5574.07,6400.03,-12564.11,-101283.77,414.8,3741.06,-100868.97,-97127.91
1254,360.66,12503.2,16572.72,-13817.66,-5281.4,6430.14,-12538.3,-101596.28,413.02,4229.36,-101183.26,-96953.9
1255,360.76,12267.46,16512.62,-13656.93,-4965.47,6448.75,-12487.64,-101813.82,414.81,4479.56,-101399.01,-96919.44
1256,329.63,12289.5,16508.84,-13637.85,-5115.65,6430.68,-12430.12,-101671.73,414.42,4375.03,-101257.3,-96882.28
1257,379.41,12341.15,16509.11,-13678.74,-4795.02,6436.59,-12450.54,-102035.77,415.45,4741.96,-101620.32,-96878.36
1258,327.58,12337.92,16482.58,-13574.9,-4694.32,6441.53,-12495.93,-102121.42,414.98,4824.46,-101706.45,-96881.99
1259,329.97,12304.36,16633.63,-13810.12,-4432.5,6429.25,-12560.93,-102254.49,420.47,4893.65,-101834.02,-96940.37
1260,313.65,12278.27,16495.65,-13372.87,-5204.71,6412.82,-12515.57,-101561.11,415.24,4407.23,-101145.87,-96738.64
1261,321.94,12281.67,16604.49,-12914.1,-5382.97,6473.8,-12571.27,-101465.77,419.05,4813.56,-101046.72,-96233.16
1262,328.64,12185.23,16531.0,-13327.42,-5259.3,6428.6,-12534.0,-101445.73,416.32,4352.75,-101029.41,-96676.67
1263,368.54,12372.48,16457.36,-13833.33,-5878.77,6430.58,-12634.81,-100902.13,415.59,3282.05,-100486.54,-97204.5
1264,368.38,12265.01,16590.53,-13297.45,-5948.09,6400.13,-12472.2,-100856.39,417.47,3906.31,-100438.92,-96532.61
1265,298.02,12441.46,16554.31,-13446.87,-6053.43,6399.53,-12553.52,-100728.21,417.41,3639.49,-100310.8,-96671.31
1266,377.85,12261.28,16570.6,-13680.09,-6131.8,6451.3,-12518.9,-100791.94,415.16,3330.24,-100376.78,-97046.54
1267,343.47,12358.79,16477.86,-13448.14,-5761.47,6427.13,-12493.88,-101102.57,413.76,3903.76,-100688.81,-96785.05
1268,360.5,12318.73,16488.17,-13959.83,-5849.41,6402.71,-12662.34,-100833.65,412.22,3098.53,-100421.43,-97322.89
1269,389.54,12362.66,16535.88,-13698.41,-5988.22,6460.67,-12559.38,-100884.33,413.0,3502.75,-100471.33,-96968.58
1270,317.94,12366.67,16460.27,-13743.46,-5588.08,6412.66,-12622.44,-101113.97,413.63,3603.56,-100700.34,-97096.78
1271,324.58,12523.54,16523.15,-13946.5,-5535.7,6402.76,-12514.57,-101326.92,411.92,3777.24,-100914.99,-97137.75
1272,367.37,12352.17,16506.87,-12895.4,-5686.91,6461.09,-12398.55,-101063.98,411.59,4706.66,-100652.39,-95945.73
1273,360.49,12403.8,16532.15,-13754.55,-5306.71,6437.28,-12550.09,-101542.25,416.73,4122.36,-101125.52,-97003.16
1274,310.36,12391.85,16537.16,-13764.7,-5557.27,6469.92,-12536.62,-101231.75,414.6,3850.71,-100817.15,-96966.44
1275,379.98,12351.96,16471.38,-13967.63,-5738.5,6465.41,-12520.59,-101044.37,414.25,3442.0,-100630.12,-97188.12
1276,361.88,12523.81,16518.12,-13875.4,-5862.27,6394.25,-12534.08,-101042.81,414.03,3526.3,-100628.79,-97102.48
1277,324.06,12333.31,16573.8,-13232.91,-5342.58,6409.51,-12622.62,-101371.57,415.75,4442.56,-100955.82,-96513.27
1278,348.8,12382.6,16495.01,-13654.73,-5451.52,6425.07,-12608.61,-101309.41,414.49,3936.62,-100894.92,-96958.3
1279,386.26,12415.27,16462.05,-13630.97,-5288.8,6433.7,-12565.83,-101533.76,416.99,4211.68,-101116.77,-96905.09
1280,367.51,12174.32,16512.81,-13818.82,-5239.18,6444.28,-12498.68,-101590.59,415.18,3942.24,-101175.41,-97233.17
1281,390.83,12562.37,16501.63,-13591.2,-4757.4,6430.86,-12537.98,-101989.9,416.89,4999.11,-101573.01,-96573.9
1282,331.22,12272.58,16502.29,-13838.25,-4914.15,6435.99,-12386.51,-101934.06,417.48,4403.17,-101516.57,-97113.4
1283,378.42,12450.61,16448.07,-13218.18,-5120.94,6453.04,-12536.42,-101742.59,419.13,4854.6,-101323.46,-96468.86
1284,397.93,12329.93,16487.84,-13555.05,-5654.15,6494.99,-12428.69,-101322.25,418.24,4072.8,-100904.02,-96831.21
1285,357.04,12350.45,16502.62,-13500.75,-5228.24,6394.46,-12488.81,-101697.53,416.08,4386.78,-101281.45,-96894.68
1286,300.8,12359.18,16486.26,-14011.95,-5696.82,6382.95,-12525.67,-101040.77,417.9,3294.75,-100622.88,-97328.12
1287,401.37,12329.49,16366.57,-13829.16,-5249.03,6395.76,-12606.84,-101540.68,418.87,3808.14,-101121.81,-97313.67
1288,388.34,12294.76,16567.81,-13575.67,-4930.44,6439.84,-12512.81,-101922.11,416.83,4671.81,-101505.29,-96833.47
1289,335.74,12377.48,16586.54,-13843.2,-5821.57,6467.21,-12395.73,-101211.89,416.01,3706.47,-100795.88,-97089.41
1290,367.42,12454.64,16431.6,-13659.28,-5851.24,6450.48,-12532.52,-101175.62,418.66,3661.08,-100756.97,-97095.88
1291,346.09,12320.51,16442.84,-13146.59,-5767.41,6440.52,-12570.85,-101075.35,415.08,4065.11,-100660.26,-96595.15
1292,360.24,12381.73,16456.46,-13860.74,-5712.28,6487.69,-12626.71,-101078.8,415.62,3486.4,-100663.18,-97176.78
1293,326.05,12251.2,16503.18,-13248.96,-5454.67,6445.75,-12544.15,-101477.4,416.5,4278.39,-101060.9,-96782.51
1294,374.57,12438.79,16456.37,-13012.89,-5755.75,6465.87,-12514.1,-101156.79,414.27,4452.87,-100742.52,-96289.66
1295,314.95,12433.3,16518.23,-13923.32,-5859.22,6426.52,-12546.07,-100971.05,414.95,3364.4,-100556.1,-97191.7
1296,306.67,12368.96,16450.6,-14013.84,-5571.17,6471.35,-12556.57,-101226.16,415.29,3455.99,-100810.88,-97354.89
1297,327.6,12223.11,16570.44,-13827.31,-5460.45,6420.71,-12420.85,-101509.17,416.18,3833.26,-101092.99,-97259.73
1298,379.72,12228.14,16457.12,-13875.22,-5760.74,6494.69,-12337.22,-101269.72,416.68,3586.5,-100853.04,-97266.54
1299,305.31,12292.54,16491.36,-13915.52,-5474.98,6409.3,-12537.24,-101448.55,416.73,3570.76,-101031.81,-97461.05
1300,358.91,12211.85,16508.88,-13647.46,-5388.93,6436.82,-12361.42,-101727.02,415.54,4118.65,-101311.47,-97192.82
1301,391.73,12346.57,16453.92,-13765.63,-5454.29,6419.88,-12512.38,-101523.13,417.52,3879.81,-101105.62,-97225.81
1302,347.96,12556.71,16521.06,-13934.65,-4719.77,6436.58,-12604.37,-102088.34,417.29,4603.51,-101671.05,-97067.54
1303,309.46,12293.7,16520.99,-13681.99,-5563.23,6417.39,-12485.94,-101327.93,417.99,3810.38,-100909.94,-97099.56
1304,328.22,12395.21,16541.2,-14007.67,-5776.09,6498.39,-12413.67,-101167.82,415.44,3565.59,-100752.38,-97186.78
1305,286.12,12017.96,16496.01,-13870.42,-5596.73,6490.11,-12448.41,-101280.09,414.82,3374.64,-100865.27,-97490.62
1306,343.58,12386.42,16600.68,-13730.45,-5810.33,6442.01,-12499.08,-101016.8,415.26,3732.83,-100601.54,-96868.71
1307,390.12,12499.37,16509.99,-13827.3,-6187.71,6408.22,-12528.96,-100688.08,415.23,3263.74,-100272.85,-97009.11
1308,371.47,12268.7,16541.71,-13825.97,-5677.88,6485.0,-12460.06,-101235.05,416.42,3702.96,-100818.63,-97115.67
1309,325.78,12317.07,16497.9,-13438.34,-5624.83,6474.36,-12497.36,-101281.62,415.44,4054.58,-100866.18,-96811.6
1310,303.75,12147.99,16489.36,-13831.33,-5577.77,6446.22,-12373.85,-101328.65,416.42,3604.38,-100912.23,-97307.86
1311,349.47,12266.26,16503.64,-14006.7,-5508.7,6471.13,-12472.78,-101320.47,417.73,3602.32,-100902.74,-97300.43
1312,346.36,12256.53,16570.6,-13460.25,-5788.46,6445.33,-12490.81,-101088.91,413.63,3879.3,-100675.28,-96795.98
1313,363.34,12466.12,16488.8,-13826.97,-5696.15,6453.58,-12667.51,-101103.13,414.43,3581.22,-100688.7,-97107.49
1314,340.84,12423.41,16512.2,-13694.5,-5423.88,6419.96,-12587.37,-101420.79,416.79,3990.66,-101004.0,-97013.34
1315,357.32,12331.85,16534.97,-13778.5,-5436.16,6417.04,-12496.28,-101410.76,414.89,3930.22,-100995.88,-97065.65
1316,331.36,12325.65,16483.63,-13854.52,-5641.88,6419.15,-12568.54,-101208.45,416.28,3494.86,-100792.17,-97297.31
1317,338.58,12197.79,16516.45,-13945.68,-5318.12,6438.15,-12597.77,-101445.34,413.84,3629.41,-101031.5,-97402.09
1318,395.56,12219.35,16531.04,-13528.94,-5033.5,6417.35,-12629.69,-101684.9,416.22,4371.16,-101268.68,-96897.52
1319,364.35,12229.96,16504.64,-12873.88,-5640.76,6443.81,-12509.57,-101262.72,416.79,4518.55,-100845.93,-96327.39
1320,337.42,12353.16,16544.47,-13958.44,-5457.73,6460.68,-12579.53,-101389.78,414.82,3700.04,-100974.96,-97274.92
1321,349.92,12354.06,16585.21,-13865.91,-5859.28,6433.31,-12553.32,-101030.14,414.82,3443.98,-100615.32,-97171.34
1322,355.35,12343.89,16512.1,-13102.53,-5625.79,6371.48,-12567.06,-101129.37,416.59,4287.45,-100712.77,-96425.33
1323,347.78,12413.64,16426.57,-13857.29,-5629.63,6447.74,-12555.37,-101267.66,417.05,3593.44,-100850.6,-97257.16
1324,320.01,12422.72,16463.25,-13940.69,-6164.31,6420.81,-12507.54,-100778.07,413.08,3014.26,-100364.99,-97350.73
1325,372.96,12254.33,16496.13,-13870.29,-6197.57,6426.17,-12523.36,-100640.08,413.52,2958.38,-100226.56,-97268.18
1326,413.11,12349.74,16518.54,-13937.49,-6026.59,6420.8,-12737.35,-100685.85,414.88,3000.77,-100270.97,-97270.2
1327,381.87,12343.35,16543.11,-13877.53,-5426.09,6459.87,-12610.66,-101357.78,412.86,3813.92,-100944.92,-97131.0
1328,354.32,12305.46,16469.53,-13845.87,-5980.87,6467.5,-12416.62,-100964.18,414.32,3353.46,-100549.85,-97196.39
1329,366.68,12283.66,16548.53,-13741.53,-5350.86,6460.4,-12734.89,-101398.77,413.12,3831.98,-100985.65,-97153.67
1330,315.73,12442.31,16439.39,-13719.86,-5388.58,6412.72,-12584.96,-101406.31,412.51,3916.74,-100993.8,-97077.06
1331,354.67,12453.32,16457.04,-13413.67,-5549.49,6393.52,-12601.41,-101219.27,415.94,4093.97,-100803.32,-96709.35
1332,384.57,12239.51,16510.23,-13867.99,-5316.78,6447.72,-12635.74,-101484.29,415.88,3761.52,-101068.41,-97306.89
1333,334.91,12393.56,16512.71,-13502.05,-5106.14,6472.86,-12537.23,-101741.45,413.79,4568.63,-101327.67,-96759.04
1334,306.9,12429.23,16571.96,-13766.38,-5068.74,6437.31,-12594.11,-101822.79,417.97,4316.17,-101404.82,-97088.65
1335,339.5,12306.81,16441.7,-13808.93,-4703.79,6401.36,-12585.4,-101970.99,414.48,4391.23,-101556.5,-97165.27
1336,326.99,12307.53,16421.48,-13387.38,-5079.94,6400.14,-12674.08,-101583.55,415.09,4314.73,-101168.46,-96853.73
1337,361.5,12463.84,16470.29,-13655.62,-5458.79,6396.06,-12643.11,-101176.44,416.24,3934.18,-100760.2,-96826.03
1338,411.99,12333.8,16492.65,-13288.92,-5421.11,6398.23,-12522.54,-101421.63,415.7,4404.1,-101005.93,-96601.82
1339,356.02,12312.99,16564.62,-13900.42,-5402.68,6417.61,-12470.47,-101469.37,412.91,3877.67,-101056.45,-97178.78
1340,368.68,12401.53,16497.65,-13719.67,-5072.96,6477.21,-12448.15,-101758.07,417.1,4504.3,-101340.97,-96836.68
1341,371.37,12300.35,16498.05,-14028.03,-5090.2,6376.61,-12478.43,-101782.9,414.84,3949.73,-101368.07,-97418.34
1342,366.96,12449.03,16489.04,-13418.97,-5092.35,6409.36,-12663.84,-101600.86,415.77,4539.24,-101185.09,-96645.85
1343,382.57,12307.49,16518.02,-13834.21,-5150.98,6439.38,-12483.73,-101683.99,415.89,4178.55,-101268.1,-97089.55
1344,367.56,12311.63,16503.54,-13223.06,-4900.73,6427.12,-12419.52,-102048.54,417.87,5066.53,-101630.67,-96564.14
1345,321.95,12427.24,16423.04,-13991.24,-4876.79,6411.68,-12627.04,-101808.38,415.03,4088.84,-101393.35,-97304.51
1346,338.16,12280.23,16473.93,-13632.15,-5504.82,6452.66,-12589.87,-101373.09,416.47,3818.14,-100956.62,-97138.48
1347,382.69,12281.26,16588.77,-13690.46,-5892.91,6443.91,-12469.04,-101084.09,417.22,3644.23,-100666.87,-97022.64
1348,303.92,12512.99,16511.57,-13955.71,-5929.05,6429.26,-12680.58,-100833.03,418.34,3192.39,-100414.69,-97222.3
1349,376.02,12320.24,16488.82,-13836.29,-6079.27,6457.3,-12448.64,-100917.63,417.45,3278.19,-100500.18,-97221.99
1350,349.59,12222.62,16479.72,-13674.13,-6004.23,6417.25,-12597.44,-100810.69,416.94,3193.39,-100393.75,-97200.36
1351,392.47,12416.17,16421.59,-13588.93,-5924.1,6423.65,-12703.87,-100753.24,412.34,3436.98,-100340.9,-96903.92
1352,326.99,12402.99,16470.02,-13446.42,-5667.18,6434.66,-12617.55,-101109.15,411.48,3903.52,-100697.67,-96794.15
1353,348.7,12275.78,16560.82,-13806.96,-5505.98,6377.19,-12601.29,-101272.76,414.75,3648.26,-100858.01,-97209.75
1354,314.31,12423.6,16440.35,-13929.63,-5684.96,6392.49,-12581.27,-101208.71,414.55,3374.89,-100794.16,-97419.27
1355,346.39,12511.03,16452.47,-13822.82,-5604.75,6395.28,-12609.43,-101188.5,413.89,3668.17,-100774.61,-97106.45
1356,358.34,12521.22,16461.03,-13912.44,-5856.91,6410.13,-12630.6,-100944.92,410.31,3350.76,-100534.61,-97183.85
1357,357.11,12315.72,16487.66,-13784.93,-5652.78,6448.25,-12643.89,-101137.22,413.04,3527.13,-100724.18,-97197.05
1358,325.08,12553.7,16518.69,-13832.79,-5544.92,6407.06,-12659.92,-101118.73,412.01,3766.89,-100706.72,-96939.82
1359,345.22,12550.82,16509.52,-13914.12,-5921.17,6416.45,-12692.06,-100826.57,411.32,3294.66,-100415.25,-97120.59
1360,354.16,12259.93,16509.32,-13817.43,-5876.78,6444.85,-12463.14,-100928.36,413.46,3410.92,-100514.9,-97103.98
1361,391.64,12394.94,16437.83,-13307.46,-6025.09,6381.12,-12549.7,-100765.55,412.14,3723.28,-100353.41,-96630.14
1362,335.48,12273.54,16471.66,-13419.95,-5992.33,6447.64,-12537.3,-100818.4,412.79,3578.74,-100405.61,-96826.87
1363,370.56,12286.32,16456.91,-13448.29,-6024.65,6437.47,-12523.32,-100854.93,410.56,3555.01,-100444.37,-96889.36
1364,379.66,12371.2,16561.32,-13894.63,-6571.34,6461.2,-12448.17,-100402.46,407.42,2859.25,-99995.04,-97135.8
1365,328.28,12351.75,16472.22,-13932.02,-6295.15,6426.47,-12538.73,-100477.38,408.18,2812.83,-100069.2,-97256.36
1366,376.31,12135.49,16452.79,-13422.77,-6584.62,6482.71,-12419.63,-100315.32,410.42,3020.27,-99904.9,-96884.62
1367,310.34,12474.3,16475.7,-13957.02,-5932.13,6418.95,-12588.99,-100883.74,412.3,3201.16,-100471.44,-97270.28
1368,355.87,12265.38,16503.53,-13885.0,-5840.85,6459.34,-12646.55,-100872.93,412.09,3211.72,-100460.85,-97249.12
1369,367.05,12348.97,16530.4,-13626.01,-6327.64,6412.3,-12522.43,-100627.01,412.81,3182.64,-100214.2,-97031.55
1370,364.94,12359.4,16520.06,-13330.11,-5788.63,6437.63,-12626.74,-100923.74,411.69,3936.54,-100512.05,-96575.51
1371,361.81,12202.14,16456.24,-13859.97,-5839.88,6476.29,-12488.99,-101027.52,414.82,3307.66,-100612.7,-97305.04
1372,364.69,12411.35,16463.34,-13460.78,-5698.09,6451.17,-12685.33,-101046.46,414.23,3846.35,-100632.23,-96785.89
1373,348.8,12250.92,16597.9,-13298.64,-5779.75,6449.37,-12586.9,-101016.76,410.5,3981.72,-100606.26,-96624.54
1374,361.59,12242.5,16444.95,-13991.35,-5516.79,6413.46,-12562.4,-101306.91,412.56,3391.95,-100894.35,-97502.4
1375,333.33,12339.38,16478.34,-13703.64,-5660.26,6431.53,-12642.92,-101101.65,412.01,3575.75,-100689.64,-97113.88
1376,353.48,12374.52,16495.33,-13633.27,-5971.72,6386.71,-12432.7,-101060.45,414.01,3572.35,-100646.43,-97074.08
1377,399.3,12355.25,16482.38,-13642.49,-5881.38,6402.56,-12549.52,-100930.37,414.3,3566.09,-100516.07,-96949.98
1378,346.05,12309.92,16453.69,-13690.39,-5828.56,6417.9,-12398.99,-101107.94,413.76,3609.62,-100694.18,-97084.56
1379,345.52,12421.73,16478.53,-13764.07,-5924.81,6381.61,-12499.6,-100963.22,413.94,3438.92,-100549.28,-97110.36
1380,358.58,12355.79,16487.87,-13955.5,-5914.93,6414.39,-12441.8,-100992.43,414.63,3304.41,-100577.8,-97273.39
1381,338.48,12392.07,16491.87,-13467.31,-5891.43,6412.87,-12439.49,-101123.64,414.05,3837.07,-100709.59,-96872.52
1382,334.22,12366.51,16466.33,-13450.75,-5632.69,6426.33,-12550.12,-101205.4,414.95,3959.83,-100790.44,-96830.61
1383,354.43,12434.08,16509.38,-13491.65,-5577.5,6399.83,-12503.46,-101293.97,417.28,4125.11,-100876.69,-96751.58
1384,365.25,12309.53,16392.35,-13905.36,-5261.45,6406.23,-12631.82,-101465.63,415.96,3674.72,-101049.66,-97374.95
