GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
334,232.37,4885.46,6233.61,-5372.33,298075.3,2545.28,-42264.23,-328565.36,249.46,264335.45,-328315.89,-63980.44
335,251.14,4973.14,6179.44,-4716.7,297628.94,2552.18,-42287.22,-328064.31,248.97,264580.91,-327815.34,-63234.43
336,231.41,4877.17,6188.11,-5375.34,296913.0,2568.92,-42261.87,-327400.7,249.1,263141.38,-327151.6,-64010.22
337,218.16,5043.12,6213.82,-5352.87,296756.17,2540.91,-42271.96,-327239.38,249.52,263147.35,-326989.86,-63842.51
338,248.86,4925.48,6142.03,-5378.06,297664.4,2540.49,-42239.42,-328198.76,248.8,263903.78,-327949.95,-64046.17
339,239.28,4940.85,6171.94,-5353.79,296739.25,2553.06,-42299.39,-327225.65,248.49,262991.2,-326977.16,-63985.96
340,271.3,4897.4,6172.22,-5381.24,295910.52,2519.81,-42257.11,-326399.45,248.88,262132.9,-326150.57,-64017.67
341,261.49,4947.97,6194.1,-5397.78,296528.77,2543.9,-42312.01,-326965.84,248.95,262766.43,-326716.89,-63950.46
342,227.6,4938.1,6211.23,-5357.01,296658.6,2543.33,-42338.91,-327097.65,248.66,262882.94,-326848.98,-63966.05
343,267.68,4995.77,6146.64,-5415.8,296532.14,2536.74,-42323.82,-326969.19,248.76,262739.35,-326720.44,-63981.08
344,216.7,4875.26,6167.33,-5379.14,296329.23,2550.79,-42266.65,-326805.54,248.94,262493.52,-326556.6,-64063.08
345,240.86,4963.13,6217.6,-5375.98,296824.62,2557.56,-42291.16,-327245.45,249.41,263136.63,-326996.04,-63859.41
346,215.63,4962.58,6185.02,-5360.14,296783.62,2563.51,-42303.7,-327259.14,249.41,263046.5,-327009.73,-63963.24
347,237.18,4919.57,6219.33,-5355.4,297048.49,2555.1,-42289.06,-327539.81,249.65,263335.22,-327290.16,-63954.95
348,245.89,4821.58,6196.69,-5390.85,297360.04,2547.23,-42260.94,-327838.61,249.47,263519.64,-327589.14,-64069.5
349,248.76,4918.49,6167.21,-5385.06,297610.53,2528.88,-42318.76,-328066.25,250.55,263770.05,-327815.7,-64045.65
350,223.6,4958.75,6174.45,-5404.03,296940.02,2560.02,-42366.67,-327331.8,248.76,263086.14,-327083.04,-63996.9
351,255.15,4914.8,6193.15,-5395.52,296822.16,2558.46,-42302.98,-327256.68,249.84,263045.22,-327006.84,-63961.62
352,230.19,4963.78,6243.41,-5368.45,297584.59,2559.1,-42266.52,-328037.97,249.62,263946.11,-327788.36,-63842.25
353,238.73,5023.61,6180.0,-5408.68,297428.4,2543.56,-42301.98,-327874.85,250.14,263703.63,-327624.71,-63921.07
354,297.74,4858.95,6137.41,-5414.32,297481.47,2546.99,-42203.33,-327956.62,249.92,263704.91,-327706.7,-64001.79
355,232.09,5002.05,6211.25,-5429.73,297669.08,2555.89,-42295.88,-328125.7,248.69,263944.74,-327877.0,-63932.26
356,279.05,4946.13,6179.46,-5342.57,297728.17,2562.26,-42277.98,-328206.1,249.44,264074.51,-327956.65,-63882.14
357,246.85,4956.2,6202.31,-5391.56,297556.49,2539.74,-42283.84,-328038.55,249.37,263826.19,-327789.19,-63962.99
358,247.41,4897.09,6201.97,-5399.12,297081.91,2559.06,-42224.31,-327588.3,249.94,263364.01,-327338.36,-63974.35
359,267.82,4890.09,6143.87,-5403.02,297610.98,2553.7,-42260.94,-328067.76,248.72,263802.51,-327819.05,-64016.54
360,229.88,4920.82,6207.21,-5448.0,297269.14,2533.81,-42269.9,-327685.66,249.67,263442.97,-327435.99,-63993.02
361,278.42,4929.96,6201.69,-5423.24,297291.34,2549.24,-42283.04,-327730.35,248.36,263544.37,-327481.99,-63937.62
362,267.16,4913.4,6160.69,-5410.28,297016.83,2547.56,-42288.54,-327443.33,248.31,263206.81,-327195.02,-63988.2
363,225.56,4963.86,6196.69,-5384.28,297680.06,2565.08,-42307.38,-328136.83,249.19,263939.59,-327887.64,-63948.05
364,243.45,4941.33,6246.61,-5387.36,296975.67,2592.48,-42327.82,-327433.06,249.23,263284.36,-327183.83,-63899.47
365,246.47,4869.19,6209.46,-5358.16,297057.74,2555.26,-42218.94,-327499.46,248.86,263361.02,-327250.6,-63889.58
366,201.22,4959.34,6205.34,-5368.12,296895.31,2552.66,-42286.66,-327388.54,249.05,263159.08,-327139.48,-63980.4
367,232.18,4940.65,6232.72,-5340.78,296539.88,2540.57,-42302.65,-327021.4,249.36,262842.56,-326772.04,-63929.47
368,225.99,4924.39,6193.69,-5347.47,296376.83,2555.74,-42237.39,-326886.53,249.02,262691.78,-326637.51,-63945.72
369,272.29,4935.66,6258.27,-5378.02,296843.58,2598.26,-42260.58,-327332.49,248.68,263269.45,-327083.81,-63814.36
370,208.97,4899.69,6274.42,-5399.37,297730.06,2551.31,-42243.04,-328222.02,249.04,264022.03,-327972.99,-63950.96
371,216.23,4920.02,6236.5,-5313.4,297327.05,2544.26,-42167.03,-327944.09,249.4,263763.63,-327694.69,-63931.06
372,248.68,5008.93,6228.77,-5442.25,296954.97,2555.88,-42214.56,-327440.32,248.51,263340.44,-327191.81,-63851.38
373,222.02,4945.46,6226.71,-5412.16,297413.28,2559.19,-42244.79,-327926.41,248.89,263709.7,-327677.52,-63967.82
374,230.81,4939.27,6197.79,-5396.74,297305.15,2561.65,-42326.83,-327757.42,248.8,263511.09,-327508.62,-63997.53
375,223.57,4916.13,6192.2,-5387.12,297477.4,2554.28,-42249.31,-327978.29,248.92,263727.15,-327729.36,-64002.21
376,268.25,4917.24,6193.02,-5328.12,297225.5,2560.47,-42221.51,-327777.38,248.32,263614.85,-327529.06,-63914.21
377,263.38,4950.73,6229.39,-5400.48,297213.88,2541.77,-42295.33,-327692.73,248.43,263503.34,-327444.3,-63940.96
378,236.64,4825.54,6220.42,-5390.57,297119.27,2554.62,-42238.97,-327561.38,248.42,263326.97,-327312.96,-63986.0
379,250.1,4952.92,6168.47,-5365.52,297022.43,2548.61,-42276.27,-327533.31,248.45,263300.73,-327284.87,-63984.13
380,242.47,4923.33,6244.25,-5335.51,297665.94,2529.43,-42318.99,-328164.78,249.21,263950.93,-327915.57,-63964.65
381,279.96,4938.91,6245.5,-5357.74,297489.91,2547.51,-42342.23,-327918.68,248.71,263801.82,-327669.97,-63868.15
382,217.18,4902.85,6203.72,-5338.94,297117.08,2563.29,-42254.67,-327617.42,248.82,263410.52,-327368.6,-63958.08
383,270.12,4933.02,6253.79,-5351.4,297405.34,2540.17,-42236.99,-327909.21,248.93,263814.05,-327660.27,-63846.22
384,230.88,4974.73,6186.95,-5371.03,297526.55,2543.35,-42316.6,-327953.26,249.1,263774.83,-327704.16,-63929.33
385,205.07,4887.33,6185.0,-5339.46,297162.23,2543.31,-42324.04,-327557.91,249.21,263319.44,-327308.71,-63989.26
386,293.05,4855.55,6180.64,-5367.08,297460.88,2547.66,-42221.5,-327948.41,249.4,263749.2,-327699.01,-63949.81
387,227.32,4897.95,6186.23,-5338.64,297446.39,2547.7,-42356.15,-327835.42,248.54,263610.8,-327586.88,-63976.08
388,228.33,4940.94,6185.51,-5353.99,297364.85,2550.64,-42253.28,-327859.68,249.23,263663.0,-327610.45,-63947.45
389,246.97,4906.06,6182.15,-5363.91,297910.73,2557.1,-42261.09,-328398.81,249.28,264178.01,-328149.53,-63971.53
390,215.87,4963.66,6188.81,-5382.83,297875.42,2528.39,-42254.84,-328406.33,248.86,264134.48,-328157.46,-64022.98
391,261.01,4958.47,6222.07,-5370.44,297559.44,2524.09,-42214.77,-328129.21,249.73,263939.86,-327879.48,-63939.62
392,278.45,4971.91,6192.37,-5379.64,297519.48,2541.48,-42305.39,-327987.05,248.76,263818.65,-327738.29,-63919.64
393,205.38,4888.02,6238.35,-5419.1,297905.27,2575.78,-42227.2,-328387.88,248.08,264166.5,-328139.8,-63973.29
394,248.03,4857.28,6196.32,-5413.79,298225.2,2554.88,-42330.77,-328631.53,248.57,264337.15,-328382.96,-64045.81
395,250.61,5027.67,6192.93,-5385.96,298218.13,2537.81,-42300.86,-328682.56,249.24,264540.34,-328433.32,-63892.99
396,223.06,4893.87,6197.24,-5391.58,297896.45,2566.95,-42359.82,-328350.1,249.94,264026.16,-328100.15,-64073.99
397,246.48,4928.03,6215.31,-5392.01,298261.82,2566.14,-42259.55,-328727.1,249.21,264566.23,-328477.89,-63911.65
398,247.22,4906.21,6170.59,-5371.29,298275.85,2577.57,-42300.65,-328739.71,249.28,264505.49,-328490.44,-63984.94
399,222.16,4960.16,6233.2,-5393.81,298708.48,2564.59,-42253.57,-329202.42,249.7,265041.21,-328952.72,-63911.51
400,248.45,4955.75,6221.29,-5326.77,297874.63,2554.95,-42263.37,-328431.84,248.62,264264.94,-328183.22,-63918.29
401,193.86,4877.66,6224.12,-5354.54,298281.39,2574.17,-42248.16,-328805.16,248.78,264548.49,-328556.38,-64007.89
402,208.3,4915.56,6204.37,-5321.48,298010.77,2570.3,-42248.02,-328561.44,249.17,264339.79,-328312.28,-63972.48
403,244.19,4948.74,6237.99,-5318.11,297141.34,2582.23,-42278.75,-327699.3,249.38,263557.63,-327449.92,-63892.29
404,224.86,4948.94,6204.31,-5371.61,297236.64,2555.61,-42212.56,-327746.96,248.66,263586.19,-327498.3,-63912.11
405,265.18,4886.99,6183.87,-5335.05,296981.99,2538.33,-42225.08,-327534.58,249.2,263296.22,-327285.38,-63989.16
406,226.04,4880.7,6212.8,-5346.07,297127.64,2553.58,-42284.62,-327591.99,249.18,263370.08,-327342.8,-63972.73
407,232.72,4882.91,6208.03,-5360.76,297043.32,2531.87,-42227.27,-327553.0,248.6,263310.82,-327304.41,-63993.59
408,280.93,4934.03,6181.61,-5350.04,296487.3,2582.31,-42311.82,-326917.72,249.5,262804.32,-326668.22,-63863.9
409,234.7,4844.44,6204.41,-5378.24,296754.06,2550.38,-42289.31,-327170.78,249.19,262920.44,-326921.59,-64001.15
410,212.83,4889.95,6202.31,-5388.44,297055.86,2561.92,-42264.43,-327476.71,247.93,263270.01,-327228.78,-63958.77
411,282.78,4858.0,6173.73,-5399.21,297508.21,2552.98,-42197.53,-327979.33,249.15,263778.96,-327730.17,-63951.21
412,221.65,4945.33,6196.55,-5401.47,297332.97,2536.23,-42285.96,-327772.04,249.06,263545.31,-327522.98,-63977.67
413,235.61,4871.49,6171.49,-5319.99,297327.13,2553.65,-42235.64,-327837.25,249.03,263603.74,-327588.22,-63984.48
414,252.51,4981.18,6178.15,-5445.57,297452.68,2546.58,-42244.33,-327919.81,249.26,263721.19,-327670.55,-63949.36
415,264.21,4878.01,6269.76,-5453.37,297598.59,2520.76,-42313.29,-328050.12,249.07,263764.65,-327801.05,-64036.39
416,246.56,5032.03,6213.08,-5381.94,297562.36,2575.44,-42338.18,-327978.13,249.6,263909.36,-327728.52,-63819.16
417,247.09,4853.16,6264.88,-5362.86,297322.4,2563.11,-42276.14,-327754.51,249.24,263611.65,-327505.28,-63893.63
418,237.19,4950.79,6209.51,-5357.35,297175.23,2580.75,-42288.24,-327636.7,249.85,263507.88,-327386.85,-63878.97
419,266.46,4995.71,6153.17,-5396.05,296971.0,2559.38,-42263.12,-327416.8,249.25,263286.55,-327167.55,-63881.0
420,230.07,4970.36,6145.44,-5384.99,297521.11,2570.04,-42226.8,-328026.34,248.94,263825.23,-327777.4,-63952.17
421,246.15,4886.01,6213.27,-5382.91,296977.17,2550.34,-42255.95,-327504.2,248.8,263234.07,-327255.39,-64021.32
422,237.28,4959.47,6178.51,-5395.85,296695.82,2564.91,-42300.45,-327181.35,249.47,262939.71,-326931.88,-63992.17
423,225.64,4889.5,6172.16,-5355.96,296788.87,2541.48,-42220.83,-327312.68,248.92,263040.87,-327063.76,-64022.9
424,189.03,4973.22,6187.54,-5369.26,297618.68,2550.39,-42302.57,-328091.13,249.01,263847.04,-327842.12,-63995.08
425,240.32,4934.29,6230.73,-5354.8,297340.13,2562.94,-42325.98,-327797.85,249.26,263627.65,-327548.59,-63920.94
426,245.75,4904.34,6215.07,-5353.47,297425.42,2557.73,-42278.88,-327898.47,250.26,263715.96,-327648.21,-63932.25
427,237.98,4948.69,6178.84,-5433.87,296976.25,2544.83,-42276.15,-327401.76,249.17,263176.57,-327152.59,-63976.02
428,261.19,4928.73,6175.72,-5380.46,297261.04,2576.36,-42170.77,-327834.39,248.52,263651.81,-327585.87,-63934.06
429,212.96,4871.4,6228.27,-5380.88,297541.2,2533.04,-42277.21,-327983.38,248.78,263728.79,-327734.61,-64005.82
430,273.06,4950.95,6242.69,-5421.59,298195.92,2550.08,-42304.48,-328640.34,249.25,264486.63,-328391.09,-63904.46
431,232.58,4858.39,6210.59,-5392.83,297544.54,2578.99,-42248.33,-328001.82,249.83,263783.93,-327751.99,-63968.06
432,279.85,4928.96,6242.91,-5393.85,298128.65,2535.48,-42282.69,-328606.11,249.25,264439.3,-328356.87,-63917.56
433,247.38,4943.04,6195.54,-5375.49,297915.05,2553.21,-42301.73,-328379.59,250.01,264177.0,-328129.58,-63952.58
434,261.27,4981.13,6212.98,-5373.84,297336.97,2537.45,-42378.6,-327781.3,249.15,263577.36,-327532.14,-63954.78
435,242.5,4950.44,6144.55,-5362.29,297673.43,2547.54,-42220.09,-328168.19,248.74,263976.09,-327919.45,-63943.36
436,258.99,4978.08,6175.46,-5372.5,297288.4,2544.96,-42302.05,-327754.85,249.06,263571.34,-327505.79,-63934.44
437,220.98,4946.23,6179.25,-5422.47,297444.7,2540.17,-42323.47,-327865.79,248.74,263585.38,-327617.05,-64031.67
438,263.69,4840.95,6203.03,-5366.32,297422.56,2561.72,-42287.47,-327916.73,249.18,263638.16,-327667.55,-64029.39
439,222.53,4872.09,6213.83,-5334.53,297781.57,2536.66,-42270.22,-328284.47,249.76,264021.93,-328034.71,-64012.78
440,237.25,4875.62,6180.88,-5356.54,297316.94,2551.96,-42248.09,-327829.86,249.16,263558.01,-327580.7,-64022.68
441,255.37,4969.23,6219.34,-5371.81,296814.77,2549.09,-42290.13,-327342.12,249.95,263145.86,-327092.16,-63946.3
442,223.45,4922.19,6216.96,-5377.05,297074.25,2560.05,-42328.79,-327476.3,249.6,263291.07,-327226.7,-63935.63
443,227.39,4958.56,6166.6,-5411.55,297480.24,2564.99,-42301.05,-327921.71,248.51,263685.18,-327673.21,-63988.03
444,235.65,4937.83,6212.82,-5319.65,297248.97,2565.02,-42282.73,-327742.81,249.93,263597.91,-327492.88,-63894.96
445,261.01,4923.54,6188.98,-5290.1,297724.35,2559.65,-42165.76,-328337.1,249.33,264201.67,-328087.77,-63886.1
446,226.05,5016.06,6222.79,-5385.81,297343.62,2561.3,-42250.73,-327833.66,248.9,263733.27,-327584.76,-63851.49
447,278.72,4937.52,6224.52,-5373.79,296860.36,2521.15,-42271.86,-327341.19,249.16,263176.6,-327092.03,-63915.42
448,244.46,4886.16,6181.63,-5388.11,297011.62,2554.71,-42251.48,-327453.4,248.57,263238.99,-327204.83,-63965.84
449,260.64,4909.38,6219.9,-5330.66,296539.4,2554.61,-42277.09,-327088.47,248.92,262876.18,-326839.54,-63963.36
450,207.94,4909.21,6236.17,-5351.74,296778.71,2584.16,-42306.44,-327207.21,248.46,263058.01,-326958.76,-63900.75
451,215.33,4920.91,6183.85,-5325.06,296532.04,2604.38,-42317.62,-326985.1,248.98,262813.83,-326736.12,-63922.29
452,220.91,4937.73,6217.87,-5421.75,297098.6,2539.84,-42300.43,-327585.54,249.45,263292.76,-327336.09,-64043.33
453,284.05,4903.87,6225.06,-5343.84,297415.72,2583.44,-42227.73,-327928.04,249.28,263840.57,-327678.76,-63838.19
454,266.53,4939.73,6193.62,-5346.17,297257.63,2567.91,-42298.22,-327718.76,248.9,263581.01,-327469.86,-63888.85
455,262.39,4952.37,6199.59,-5387.5,297160.63,2539.55,-42333.73,-327593.77,249.31,263393.29,-327344.46,-63951.16
456,253.69,4926.41,6236.62,-5375.76,297205.49,2553.09,-42326.5,-327659.84,248.89,263473.05,-327410.96,-63937.91
457,203.56,4898.84,6250.26,-5351.48,297065.86,2553.07,-42260.29,-327562.6,249.51,263359.82,-327313.09,-63953.27
458,267.04,4996.7,6219.9,-5392.39,296944.21,2553.08,-42225.97,-327423.48,248.61,263362.57,-327174.87,-63812.3
459,273.04,4898.27,6227.96,-5383.69,297479.93,2554.25,-42248.53,-327926.0,248.87,263801.23,-327677.13,-63875.89
460,240.02,4927.73,6196.28,-5358.66,297138.99,2541.55,-42353.94,-327570.44,249.33,263331.97,-327321.1,-63989.13
461,249.83,4908.03,6197.54,-5387.6,296828.05,2550.04,-42230.02,-327331.64,249.96,263115.88,-327081.69,-63965.81
462,259.16,4943.97,6147.36,-5405.25,296455.28,2565.66,-42232.13,-326917.09,249.29,262734.06,-326667.8,-63933.74
463,288.44,4985.55,6171.9,-5408.91,296684.32,2551.16,-42286.08,-327103.16,249.25,262986.38,-326853.91,-63867.53
464,272.16,4921.81,6166.87,-5369.71,296912.62,2526.66,-42241.02,-327410.14,249.13,263189.4,-327161.01,-63971.61
465,260.6,4916.62,6217.24,-5407.35,297061.51,2536.62,-42240.48,-327552.82,249.5,263344.76,-327303.32,-63958.56
466,240.72,4940.81,6193.81,-5375.15,297100.12,2570.93,-42246.1,-327573.34,249.27,263425.14,-327324.07,-63898.93
467,256.08,4907.03,6182.31,-5418.18,297110.39,2551.94,-42371.87,-327465.46,249.7,263217.71,-327215.76,-63998.05
468,266.16,4982.29,6232.36,-5427.95,297496.09,2546.05,-42282.03,-327905.43,249.11,263812.99,-327656.31,-63843.33
469,241.73,4946.39,6199.1,-5428.54,297463.41,2552.9,-42302.92,-327850.29,249.09,263672.07,-327601.2,-63929.13
470,265.9,5021.51,6169.42,-5427.38,297451.49,2544.82,-42313.6,-327866.88,248.4,263712.16,-327618.48,-63906.32
471,259.1,4940.24,6156.02,-5409.65,297535.23,2535.19,-42277.57,-327983.78,248.73,263738.57,-327735.05,-63996.48
472,230.15,4942.52,6186.64,-5406.8,296784.61,2538.32,-42266.16,-327254.22,248.87,263009.27,-327005.35,-63996.08
473,218.9,4857.75,6171.62,-5343.96,296383.46,2546.82,-42238.18,-326896.54,249.02,262596.42,-326647.52,-64051.1
474,239.19,4866.83,6177.01,-5401.14,297499.62,2563.49,-42269.27,-327913.42,248.98,263675.73,-327664.44,-63988.71
475,234.99,4991.04,6182.04,-5407.77,297219.92,2547.94,-42270.04,-327686.89,249.87,263498.12,-327437.02,-63938.89
476,257.56,4992.39,6142.83,-5333.51,296613.95,2555.12,-42266.14,-327147.65,249.53,262962.21,-326898.12,-63935.91
477,239.33,4867.16,6189.9,-5344.04,296782.72,2552.92,-42222.41,-327275.58,248.76,263065.57,-327026.82,-63961.25
478,207.14,4967.65,6173.7,-5433.77,297073.74,2543.06,-42249.56,-327540.6,248.49,263281.96,-327292.11,-64010.16
479,224.8,4946.34,6204.92,-5392.78,297089.59,2534.08,-42274.62,-327615.02,248.51,263332.34,-327366.5,-64034.16
480,212.37,4897.05,6198.92,-5427.2,297633.11,2564.16,-42329.15,-327989.74,248.98,263749.27,-327740.76,-63991.49
481,236.0,4982.42,6178.25,-5386.85,296393.68,2550.01,-42235.65,-326897.12,249.1,262717.88,-326648.01,-63930.13
482,264.38,4881.42,6228.22,-5411.27,296370.76,2613.9,-42259.62,-326831.93,249.43,262687.78,-326582.49,-63894.71
483,250.79,4851.61,6169.85,-5393.02,296154.41,2565.17,-42242.48,-326642.22,248.96,262356.33,-326393.27,-64036.93
484,244.2,4934.62,6197.93,-5320.81,296309.3,2558.73,-42229.91,-326828.56,249.23,262694.07,-326579.34,-63885.27
485,252.08,5033.12,6170.48,-5388.32,296372.62,2548.49,-42291.09,-326839.73,248.36,262697.37,-326591.37,-63894.0
486,228.88,4908.46,6169.08,-5363.43,296370.19,2538.84,-42294.07,-326803.5,248.8,262557.94,-326554.71,-63996.76
487,229.02,4982.9,6168.36,-5309.88,296620.33,2581.65,-42325.46,-327093.9,248.6,262946.92,-326845.3,-63898.37
488,270.13,4927.23,6166.9,-5435.6,296472.19,2550.36,-42207.93,-327004.39,249.13,262743.27,-326755.26,-64011.98
489,195.46,4937.91,6219.7,-5368.21,297119.56,2556.49,-42285.43,-327627.96,248.97,263375.47,-327378.99,-64003.52
490,238.66,4932.95,6244.11,-5358.09,296086.02,2546.75,-42282.13,-326616.34,249.04,262408.26,-326367.29,-63959.03
491,241.05,4924.55,6272.57,-5396.43,296407.52,2548.05,-42235.52,-326951.04,248.33,262761.79,-326702.71,-63940.92
492,223.77,4926.8,6216.59,-5361.38,296653.71,2561.97,-42310.25,-327124.22,249.17,262911.22,-326875.05,-63963.83
493,229.52,4946.54,6251.48,-5427.11,296241.48,2542.69,-42285.08,-326732.18,248.78,262499.52,-326483.4,-63983.88
494,235.45,4883.05,6200.6,-5360.86,296704.07,2565.89,-42189.4,-327234.88,249.69,263038.81,-326985.19,-63946.39
495,251.98,5017.71,6278.42,-5402.25,296218.71,2542.66,-42356.86,-326662.91,248.61,262550.37,-326414.3,-63863.93
496,267.56,5008.7,6218.17,-5458.93,295717.3,2536.37,-42297.68,-326136.96,248.4,261991.49,-325888.56,-63897.07
497,236.85,5007.67,6215.38,-5384.62,296521.76,2548.2,-42341.41,-326995.29,248.34,262803.84,-326746.95,-63943.12
498,252.2,4954.93,6209.07,-5427.36,296449.3,2530.31,-42234.87,-326978.9,248.93,262733.59,-326729.98,-63996.39
499,245.97,5084.39,6163.05,-5370.86,296270.05,2527.26,-42282.61,-326772.66,248.24,262637.25,-326524.41,-63887.17
500,206.56,4938.41,6216.67,-5417.34,296115.33,2528.0,-42315.86,-326557.87,248.94,262271.76,-326308.93,-64037.16
501,239.28,4913.76,6181.78,-5394.29,297200.85,2585.4,-42261.99,-327666.88,249.79,263464.78,-327417.09,-63952.31
502,222.91,4979.23,6190.01,-5392.62,296489.95,2551.46,-42295.65,-326940.26,248.42,262745.27,-326691.84,-63946.57
503,251.3,4936.35,6155.58,-5363.14,297508.43,2559.39,-42324.46,-327907.45,249.03,263723.47,-327658.43,-63934.96
504,271.36,4947.41,6205.29,-5369.74,296811.44,2558.32,-42303.23,-327206.51,249.76,263120.86,-326956.75,-63835.9
505,237.98,4897.57,6187.9,-5291.76,296492.7,2539.97,-42295.1,-326990.37,249.23,262769.27,-326741.14,-63971.87
506,272.18,5027.22,6196.38,-5389.86,296630.11,2555.22,-42293.44,-327074.11,248.11,262997.81,-326826.0,-63828.19
507,243.78,5020.67,6191.4,-5379.22,295875.62,2541.03,-42288.86,-326384.66,247.6,262204.43,-326137.06,-63932.63
508,281.51,4944.48,6229.84,-5390.09,295870.35,2552.38,-42323.58,-326267.98,249.03,262164.88,-326018.95,-63854.06
509,230.86,4801.84,6186.04,-5412.18,296257.39,2576.94,-42232.88,-326718.92,248.57,262408.0,-326470.35,-64062.35
510,252.07,4857.29,6231.88,-5366.4,296078.94,2523.89,-42278.56,-326565.92,248.75,262299.11,-326317.18,-64018.06
511,307.04,4962.11,6210.26,-5328.29,296459.8,2537.75,-42267.27,-326986.58,248.78,262881.4,-326737.8,-63856.4
512,242.74,4982.17,6222.67,-5372.08,296246.1,2566.45,-42264.27,-326751.11,249.81,262623.79,-326501.31,-63877.52
513,206.04,4965.63,6207.82,-5316.69,295780.5,2566.75,-42251.1,-326319.48,248.95,262158.94,-326070.53,-63911.59
514,224.66,4945.06,6206.54,-5410.55,295963.01,2535.43,-42280.69,-326436.0,248.68,262183.45,-326187.32,-64003.87
515,263.17,4923.03,6221.98,-5402.11,296509.89,2562.57,-42279.98,-326953.19,248.54,262798.56,-326704.65,-63906.09
516,200.02,4868.33,6225.78,-5365.08,296432.28,2568.58,-42223.47,-326975.72,249.16,262706.43,-326726.57,-64020.14
517,271.54,4936.3,6164.44,-5344.21,296258.8,2556.6,-42247.12,-326807.66,248.43,262596.34,-326559.24,-63962.89
518,281.2,4880.29,6241.43,-5369.98,296407.97,2568.41,-42286.13,-326905.49,247.93,262723.2,-326657.55,-63934.36
519,206.96,4962.64,6149.96,-5441.21,297011.73,2553.52,-42228.98,-327463.15,248.56,263214.62,-327214.58,-63999.96
520,256.09,4897.59,6175.59,-5388.25,296861.86,2550.76,-42215.28,-327360.24,248.11,263138.36,-327112.13,-63973.77
521,245.83,4862.99,6195.72,-5453.57,296706.34,2562.24,-42220.57,-327124.03,248.53,262898.99,-326875.5,-63976.51
522,234.62,4888.75,6199.12,-5407.47,297202.57,2548.44,-42315.65,-327574.89,249.5,263350.38,-327325.39,-63975.01
523,222.68,4915.19,6226.24,-5399.24,297137.68,2551.57,-42310.64,-327553.93,248.56,263343.49,-327305.38,-63961.89
524,203.57,4887.09,6201.62,-5421.3,297555.76,2564.86,-42328.87,-327889.55,248.55,263662.74,-327641.0,-63978.26
525,260.06,4834.61,6185.13,-5388.78,297446.02,2548.12,-42317.07,-327847.78,248.72,263568.1,-327599.06,-64030.96
526,275.41,5016.84,6173.58,-5416.45,297558.0,2529.45,-42286.76,-327995.01,248.92,263850.08,-327746.09,-63896.01
527,271.79,4970.91,6182.85,-5376.22,297196.94,2564.45,-42267.05,-327684.81,249.4,263543.66,-327435.41,-63891.76
528,226.82,5007.32,6211.79,-5368.42,297202.83,2549.75,-42287.34,-327685.02,249.3,263542.74,-327435.72,-63892.98
529,273.28,4882.22,6235.0,-5439.33,297373.57,2528.76,-42330.49,-327777.48,249.06,263523.02,-327528.42,-64005.41
530,216.0,4875.61,6220.68,-5380.92,297622.92,2554.44,-42300.51,-328003.39,249.84,263808.22,-327753.55,-63945.33
531,284.62,4981.86,6207.8,-5391.47,297553.37,2557.67,-42325.3,-328018.91,249.4,263868.55,-327769.51,-63900.95
532,240.32,4882.52,6209.45,-5376.27,297498.34,2551.17,-42278.56,-327957.92,249.18,263726.98,-327708.74,-63981.76
533,260.73,4954.49,6215.48,-5406.82,297437.11,2541.95,-42318.77,-327851.67,248.65,263684.16,-327603.02,-63918.85
534,260.66,4953.99,6187.55,-5394.25,297409.78,2537.42,-42270.92,-327885.02,249.72,263684.24,-327635.3,-63951.07
535,266.75,4986.64,6155.48,-5356.81,296851.28,2529.41,-42321.91,-327336.68,249.58,263110.85,-327087.11,-63976.26
536,249.49,4825.02,6237.28,-5392.42,296961.72,2538.36,-42233.98,-327426.46,249.26,263185.48,-327177.2,-63991.73
537,219.76,4951.69,6169.28,-5398.79,297140.62,2543.04,-42232.37,-327593.51,248.99,263393.24,-327344.52,-63951.28
538,251.82,4919.99,6202.16,-5383.49,297177.74,2542.55,-42313.9,-327628.81,249.61,263396.86,-327379.2,-63982.34
539,218.94,4894.13,6220.69,-5394.04,297311.18,2569.56,-42306.63,-327807.79,249.85,263513.83,-327557.94,-64044.11
540,258.62,4953.57,6194.95,-5388.69,297418.71,2556.17,-42362.97,-327789.55,248.39,263630.34,-327541.16,-63910.82
541,253.12,4914.33,6213.4,-5386.23,296726.97,2556.26,-42274.71,-327190.96,248.76,263003.13,-326942.2,-63939.07
542,222.8,4936.78,6229.31,-5385.3,296776.58,2555.52,-42290.56,-327219.76,249.01,263045.13,-326970.75,-63925.62
543,261.74,4915.82,6175.0,-5368.66,296595.9,2565.16,-42264.57,-327062.53,249.25,262880.39,-326813.28,-63932.89
544,248.93,4915.03,6193.74,-5371.39,297096.47,2558.38,-42312.38,-327519.15,249.46,263328.78,-327269.69,-63940.91
545,253.71,4954.1,6209.59,-5377.91,297797.49,2564.31,-42389.87,-328209.01,249.49,264011.42,-327959.52,-63948.1
546,248.58,4958.51,6206.48,-5374.2,297693.85,2547.47,-42316.31,-328087.75,249.96,263964.37,-327837.79,-63873.42
