GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1262,342.69,12272.9,16472.1,-13729.9,4192.86,6397.02,-12066.43,-111307.0,420.32,13881.24,-110886.68,-97005.44
1263,333.29,12167.78,16573.28,-13733.64,4485.63,6439.28,-12045.38,-111529.09,418.94,14220.25,-111110.15,-96889.9
1264,421.16,12230.72,16513.42,-13254.4,4223.08,6408.1,-12059.89,-111182.92,418.71,14482.18,-110764.2,-96282.02
1265,352.07,12310.79,16473.0,-13874.21,4263.09,6451.6,-12034.86,-111332.94,420.51,13941.47,-110912.44,-96970.97
1266,340.83,12296.63,16514.56,-13667.98,3747.93,6434.69,-12016.69,-110839.08,417.12,13649.96,-110421.95,-96771.99
1267,355.69,12281.23,16546.71,-13923.95,4225.13,6414.89,-11941.07,-111437.49,420.68,13958.64,-111016.81,-97058.17
1268,367.92,12350.93,16484.39,-13832.46,4027.67,6417.61,-12059.09,-111089.75,421.52,13756.97,-110668.23,-96911.26
1269,352.88,12271.82,16482.0,-13319.75,4319.27,6439.75,-12119.7,-111263.22,420.01,14426.27,-110843.21,-96416.95
1270,342.32,12269.59,16443.28,-13988.05,5112.73,6427.54,-12060.04,-112108.62,422.07,14547.38,-111686.56,-97139.18
1271,326.51,12206.17,16515.03,-13904.34,4680.44,6500.92,-11936.85,-111763.76,421.22,14387.88,-111342.54,-96954.66
1272,328.69,12229.78,16423.1,-13780.92,4350.79,6428.68,-11952.4,-111432.79,418.64,14027.72,-111014.16,-96986.43
1273,347.86,12354.97,16553.41,-13776.58,4880.57,6440.52,-12064.72,-111917.68,420.56,14736.03,-111497.12,-96761.09
1274,338.43,12323.08,16548.02,-13936.62,4839.44,6457.39,-12138.42,-111916.36,421.68,14431.33,-111494.68,-97063.35
1275,361.94,12125.6,16405.51,-13934.44,4925.86,6451.86,-11971.99,-111939.07,419.73,14364.34,-111519.35,-97155.0
1276,318.49,12211.33,16597.74,-13869.95,4674.03,6492.18,-12019.56,-111737.37,419.09,14404.25,-111318.28,-96914.03
1277,338.2,12158.32,16501.24,-13797.53,4836.23,6409.38,-12137.02,-111939.68,422.0,14308.81,-111517.69,-97208.87
1278,376.78,12202.93,16468.4,-13711.02,4528.81,6419.33,-11999.74,-111662.47,422.94,14285.49,-111239.53,-96954.04
1279,318.23,12276.83,16441.67,-13654.74,5107.25,6449.6,-12077.18,-112065.75,422.72,14861.65,-111643.02,-96781.37
1280,338.33,12323.56,16490.37,-13881.13,5223.78,6457.72,-12048.94,-112325.53,422.26,14903.69,-111903.27,-96999.58
1281,321.57,12373.41,16505.99,-13872.7,4276.11,6454.85,-12077.77,-111359.06,418.22,13981.45,-110940.84,-96959.39
1282,347.0,12354.83,16549.37,-13947.14,4768.76,6425.54,-12054.5,-111830.36,421.28,14443.86,-111409.07,-96965.21
1283,371.42,12120.08,16454.35,-13905.2,4433.35,6467.5,-12064.22,-111482.68,421.62,13877.25,-111061.06,-97183.81
1284,347.18,12389.05,16452.09,-14036.89,4157.93,6448.07,-12083.88,-111076.69,420.01,13673.54,-110656.69,-96983.15
1285,379.39,12319.48,16433.1,-13358.11,4189.46,6427.85,-12181.03,-111109.2,422.44,14210.14,-110686.75,-96476.61
1286,322.76,12301.97,16514.84,-13801.79,3707.26,6412.33,-12165.75,-110725.68,421.79,13291.63,-110303.89,-97012.26
1287,323.95,12309.13,16488.0,-13243.86,3844.34,6401.26,-12026.2,-110972.18,422.34,14096.61,-110549.84,-96453.23
1288,318.81,12257.08,16508.18,-13848.96,3493.82,6436.22,-12070.73,-110623.85,417.92,13094.42,-110205.92,-97111.5
1289,354.81,12263.3,16485.26,-13716.41,3899.49,6410.03,-12131.8,-110906.31,422.1,13564.68,-110484.21,-96919.53
1290,329.61,12178.92,16441.49,-13940.98,3638.34,6426.47,-12056.54,-110643.43,418.56,13017.3,-110224.86,-97207.56
1291,323.07,12169.9,16486.96,-13190.47,3949.32,6451.82,-12058.05,-111008.14,419.15,14132.55,-110589.0,-96456.45
1292,339.13,12266.22,16476.62,-13589.72,4262.05,6392.53,-12065.91,-111210.16,417.23,14080.93,-110792.93,-96712.0
1293,370.75,12202.41,16469.01,-13880.23,3794.42,6397.21,-12143.38,-110751.71,422.96,13210.18,-110328.75,-97118.57
1294,371.62,12135.06,16433.4,-13375.81,3316.59,6458.49,-12032.82,-110386.04,421.56,13306.52,-109964.49,-96657.97
1295,356.02,12177.03,16418.81,-13805.67,2826.83,6397.52,-11957.51,-110083.76,419.39,12413.04,-109664.37,-97251.33
1296,321.02,12190.35,16557.59,-13908.21,4154.16,6446.32,-12115.57,-111149.31,422.2,13645.67,-110727.11,-97081.44
1297,360.87,12249.55,16493.55,-13326.99,3848.76,6423.6,-12133.67,-110875.41,420.45,13915.68,-110454.96,-96539.29
1298,365.0,12261.15,16473.16,-13800.46,3554.46,6419.44,-12126.55,-110455.86,418.37,13146.19,-110037.49,-96891.3
1299,374.97,12269.29,16396.31,-13697.12,3902.86,6438.81,-11984.09,-111005.27,419.99,13701.05,-110585.28,-96884.23
1300,312.78,12274.6,16556.11,-13931.22,3542.74,6450.23,-12141.74,-110616.18,419.3,13063.48,-110196.88,-97133.4
1301,389.91,12314.52,16471.63,-13722.37,3562.58,6374.38,-12084.65,-110686.95,421.84,13306.0,-110265.12,-96959.11
1302,335.7,12303.81,16388.1,-13901.45,3591.02,6410.79,-12239.24,-110557.5,416.27,12888.72,-110141.23,-97252.51
1303,333.31,12297.88,16503.88,-13955.73,3406.18,6376.8,-11998.66,-110526.34,418.5,12963.66,-110107.84,-97144.18
1304,377.8,12238.5,16466.45,-11326.2,3517.03,6403.57,-12045.99,-110532.74,420.34,15631.15,-110112.4,-94481.25
1305,336.12,12341.55,16520.46,-12582.53,3628.68,6419.13,-12072.52,-110746.38,416.87,14590.89,-110329.51,-95738.62
1306,320.31,12274.09,16517.78,-13843.46,3877.4,6439.84,-12053.79,-110902.84,417.47,13532.17,-110485.38,-96953.2
1307,376.38,12287.67,16513.92,-13916.54,3459.2,6440.1,-12069.31,-110562.39,418.97,13091.43,-110143.42,-97051.99
1308,335.45,12261.86,16489.61,-13983.7,3638.82,6412.97,-12029.34,-110747.5,417.42,13125.66,-110330.08,-97204.41
1309,338.23,12321.94,16558.12,-13603.38,3771.87,6416.29,-12186.81,-110694.54,418.82,13616.25,-110275.72,-96659.47
1310,367.34,12230.03,16538.36,-14066.8,3758.18,6410.55,-12220.82,-110577.94,419.18,13016.86,-110158.77,-97141.9
1311,333.55,12324.48,16475.06,-13977.98,4248.89,6431.82,-12098.42,-111211.17,420.55,13737.39,-110790.62,-97053.24
1312,340.11,12381.24,16530.82,-13642.57,4473.47,6435.9,-12075.45,-111371.04,418.99,14443.52,-110952.05,-96508.53
1313,337.27,12177.58,16497.27,-13766.36,4254.82,6447.25,-12066.13,-111342.41,420.13,13881.71,-110922.27,-97040.57
1314,332.69,12279.67,16469.61,-13932.55,3985.17,6407.83,-11989.36,-111094.36,417.61,13553.05,-110676.74,-97123.7
1315,338.81,12360.99,16422.2,-13948.22,4351.83,6415.14,-12072.75,-111403.14,420.84,13867.99,-110982.3,-97114.3
1316,348.19,12243.17,16473.67,-14030.45,3963.17,6419.32,-11992.68,-111095.1,419.82,13424.39,-110675.28,-97250.89
1317,355.16,12289.08,16472.98,-13591.39,4010.13,6430.83,-12067.99,-111004.68,417.46,13898.81,-110587.22,-96688.41
1318,347.43,12297.28,16526.77,-13871.72,3484.27,6466.15,-11946.09,-110736.84,419.89,13304.09,-110316.96,-97012.87
1319,353.59,12265.47,16569.68,-14006.16,3644.08,6397.59,-12093.57,-110647.71,417.73,13130.69,-110229.98,-97099.3
1320,331.87,12181.51,16435.7,-13899.38,3517.18,6408.51,-12049.7,-110581.19,417.91,12925.69,-110163.27,-97237.58
1321,357.57,12337.9,16501.66,-14017.85,3444.05,6474.31,-12074.1,-110472.2,417.92,13023.54,-110054.28,-97030.74
1322,368.4,12252.45,16549.09,-13494.96,3902.23,6442.65,-12078.32,-110837.31,416.41,13941.54,-110420.9,-96479.36
1323,384.62,12198.2,16486.44,-14028.08,3063.46,6392.3,-11969.63,-110165.41,416.16,12527.31,-109749.26,-97221.95
1324,369.47,12320.02,16473.99,-13993.06,3498.51,6409.29,-11919.39,-110611.81,417.3,13158.82,-110194.51,-97035.69
1325,343.88,12263.16,16489.54,-14005.45,3917.29,6406.44,-12066.15,-110930.91,415.0,13348.72,-110515.91,-97167.19
1326,376.73,12314.18,16485.86,-13956.84,3458.73,6404.07,-12071.52,-110485.99,415.63,13011.21,-110070.36,-97059.15
1327,346.98,12276.56,16516.18,-13931.87,2628.92,6376.78,-12096.89,-109809.96,417.24,12116.67,-109392.72,-97276.05
1328,344.62,12217.02,16457.45,-13631.49,3308.23,6459.16,-12122.69,-110264.63,414.27,13032.29,-109850.36,-96818.07
1329,347.1,12261.86,16544.24,-13870.0,3006.78,6412.03,-12056.29,-110138.81,414.31,12645.73,-109724.5,-97078.77
1330,302.81,12420.8,16472.55,-13650.23,3299.71,6462.15,-12110.73,-110224.28,415.95,13197.07,-109808.33,-96611.26
1331,371.83,12276.38,16410.57,-13800.1,3059.03,6458.75,-12055.46,-110164.82,413.66,12721.02,-109751.15,-97030.14
1332,314.09,12270.42,16355.2,-13659.55,3048.64,6446.45,-12076.84,-109947.92,412.98,12698.41,-109534.94,-96836.53
1333,359.44,12316.43,16546.17,-13724.54,3920.96,6417.05,-12137.25,-110771.9,416.86,13698.26,-110355.03,-96656.77
1334,347.83,12333.61,16401.4,-14078.32,3715.26,6407.08,-12161.21,-110625.5,413.75,12965.66,-110211.75,-97246.09
1335,341.92,12389.48,16488.63,-13788.69,3384.2,6425.33,-12189.41,-110326.33,416.71,13051.47,-109909.62,-96858.16
1336,346.31,12325.46,16455.22,-13639.63,3118.2,6493.02,-12179.22,-110067.37,416.08,12919.37,-109651.29,-96731.92
1337,329.15,12187.86,16481.83,-13938.99,3314.62,6408.0,-12024.18,-110321.65,417.29,12758.29,-109904.36,-97146.07
1338,356.38,12334.91,16432.34,-14075.39,3446.87,6429.13,-12101.43,-110473.08,416.8,12822.81,-110056.28,-97233.47
1339,342.64,12126.59,16395.91,-11205.21,3566.71,6481.45,-12146.01,-110426.15,417.18,15562.08,-110008.96,-94446.89
1340,335.1,12269.21,16420.89,-13902.55,3678.78,6430.01,-12152.66,-110560.93,413.34,13078.78,-110147.59,-97068.81
1341,343.71,12219.33,16518.41,-13355.15,3425.56,6413.72,-12128.02,-110412.8,411.93,13437.54,-110000.87,-96563.32
1342,335.1,12238.45,16554.85,-13916.24,3459.46,6454.18,-12144.12,-110535.77,411.91,12981.68,-110123.87,-97142.19
1343,352.49,12232.11,16417.38,-14034.97,3731.83,6379.74,-12043.01,-110695.75,417.07,13035.58,-110278.68,-97243.11
1344,337.86,12319.96,16505.22,-13593.71,3404.29,6383.23,-12120.52,-110491.46,417.27,13236.33,-110074.19,-96837.86
1345,323.04,12203.03,16485.08,-13568.34,3840.95,6444.89,-12089.82,-110746.2,415.49,13638.83,-110330.71,-96691.88
1346,303.09,12278.82,16461.53,-13195.89,3589.51,6379.16,-12160.75,-110462.84,414.54,13655.46,-110048.3,-96392.84
1347,369.42,12402.35,16545.08,-13848.49,3840.3,6408.68,-12176.9,-110765.55,417.0,13540.43,-110348.55,-96808.12
1348,375.24,12205.63,16481.88,-13779.6,3450.37,6421.62,-12106.45,-110344.29,414.67,13048.7,-109929.62,-96880.92
1349,356.01,12233.51,16450.23,-14121.7,3455.49,6382.82,-12170.33,-110277.12,411.15,12586.03,-109865.97,-97279.94
1350,347.47,12379.05,16523.54,-13915.6,3338.56,6461.44,-12150.12,-110352.41,414.95,12984.34,-109937.46,-96953.12
1351,347.52,12405.84,16421.06,-13957.39,3586.76,6448.45,-12276.29,-110527.39,413.22,12975.95,-110114.17,-97138.22
1352,374.1,12335.33,16414.88,-14099.58,3562.75,6419.55,-12076.56,-110610.19,415.57,12930.47,-110194.62,-97264.15
1353,305.18,12285.99,16487.25,-13904.2,2822.32,6432.51,-11989.82,-110009.86,414.0,12439.23,-109595.85,-97156.63
1354,407.83,12222.09,16492.15,-13392.36,4414.92,6433.66,-12202.86,-111283.36,416.16,14375.43,-110867.21,-96491.78
1355,390.45,12379.17,16452.92,-13418.81,3765.95,6423.83,-12049.45,-110800.85,414.56,13944.06,-110386.29,-96442.23
1356,366.44,12364.57,16501.92,-13879.76,4105.5,6414.58,-12115.68,-111079.63,416.86,13757.57,-110662.77,-96905.2
1357,394.31,12393.97,16474.43,-13925.34,3647.43,6453.15,-12162.53,-110673.91,415.18,13275.44,-110258.72,-96983.29
1358,343.44,12224.12,16498.94,-13972.32,3207.46,6409.27,-12030.36,-110225.01,415.26,12680.56,-109809.76,-97129.2
1359,363.61,12271.79,16543.31,-13882.93,3163.52,6474.09,-12076.3,-110287.07,415.75,12857.09,-109871.32,-97014.23
1360,320.93,12230.7,16471.01,-13812.84,3877.26,6444.69,-12050.37,-110944.47,416.29,13481.38,-110528.18,-97046.8
1361,340.98,12372.52,16441.45,-13903.35,3679.48,6402.0,-12156.57,-110706.94,413.91,13176.5,-110293.03,-97116.53
1362,338.01,12284.65,16459.51,-13787.62,3320.32,6433.39,-12060.37,-110444.54,418.36,12987.88,-110026.18,-97038.29
1363,364.81,12307.57,16449.31,-13856.8,3561.75,6413.13,-12066.59,-110686.99,415.42,13173.19,-110271.58,-97098.38
1364,312.72,12200.04,16504.99,-13850.35,3356.47,6470.17,-12037.98,-110501.86,415.57,12956.05,-110086.28,-97130.23
1365,363.94,12362.21,16576.68,-13688.25,3678.95,6446.12,-12098.64,-110706.01,415.08,13641.0,-110290.93,-96649.93
1366,339.3,12249.4,16458.36,-13941.12,3149.51,6425.09,-12115.91,-110105.12,414.31,12564.63,-109690.81,-97126.18
1367,338.8,12338.84,16501.24,-13306.1,3341.97,6399.92,-12105.9,-110357.56,416.73,13508.77,-109940.83,-96432.06
1368,387.58,12146.81,16434.43,-13988.19,3745.11,6386.01,-12086.22,-110692.74,415.66,13025.53,-110277.08,-97251.54
1369,344.71,12244.35,16434.73,-13247.26,3758.88,6411.84,-12071.23,-110638.06,417.21,13876.02,-110220.85,-96344.83
1370,372.92,12216.79,16487.32,-13691.13,3244.17,6400.22,-12057.7,-110297.61,419.89,12972.58,-109877.73,-96905.14
1371,362.89,12218.96,16597.22,-13983.23,3027.97,6437.46,-12058.62,-110008.5,415.57,12602.65,-109592.93,-96990.28
1372,331.74,12320.8,16533.3,-14024.83,3545.72,6387.2,-12109.85,-110607.41,418.56,12984.09,-110188.85,-97204.77
1373,366.79,12352.47,16485.11,-13921.65,3514.19,6427.43,-12046.27,-110467.13,416.81,13178.07,-110050.32,-96872.24
1374,346.14,12198.6,16485.05,-13122.18,3586.59,6422.47,-12121.81,-110532.4,419.41,13794.88,-110112.99,-96318.11
1375,349.84,12225.32,16485.44,-14027.52,3295.35,6410.03,-12062.25,-110321.78,416.04,12676.22,-109905.74,-97229.52
1376,366.11,12140.98,16440.27,-13959.5,3312.43,6457.19,-12082.62,-110310.8,418.3,12674.84,-109892.49,-97217.65
1377,404.92,12158.16,16430.61,-13864.11,2983.63,6414.97,-12040.83,-110188.4,416.87,12487.36,-109771.53,-97284.17
1378,338.83,12228.44,16502.46,-13980.94,3441.96,6492.96,-12092.89,-110372.25,417.73,12930.84,-109954.52,-97023.69
1379,315.73,12308.17,16471.82,-13957.13,3543.99,6407.41,-12143.58,-110509.78,417.68,12946.42,-110092.09,-97145.68
1380,327.69,12230.86,16412.3,-14052.02,3022.5,6408.48,-12046.9,-110002.88,413.7,12302.91,-109589.18,-97286.26
1381,329.01,12243.92,16514.33,-13274.66,2695.73,6388.27,-12104.65,-109719.98,414.24,12791.95,-109305.74,-96513.79
1382,339.71,12200.69,16433.89,-12970.91,2403.62,6463.98,-11982.11,-109485.35,415.98,12888.87,-109069.36,-96180.49
1383,326.24,12245.05,16447.54,-13973.5,2311.12,6459.47,-12041.72,-109358.95,415.27,11774.2,-108943.68,-97169.48
1384,372.66,12397.59,16500.61,-13720.71,2669.9,6403.38,-11997.1,-109752.08,416.95,12626.33,-109335.14,-96708.81
1385,313.08,12375.21,16487.73,-14030.01,3243.25,6415.42,-12113.71,-110203.31,417.37,12690.97,-109785.95,-97094.98
1386,369.05,12147.66,16501.41,-14081.63,3215.08,6379.94,-11915.31,-110212.24,414.68,12616.21,-109797.56,-97181.34
1387,337.1,12402.6,16482.22,-13936.38,3084.93,6424.08,-12054.59,-110114.32,414.34,12739.95,-109699.98,-96960.02
1388,327.57,12256.89,16400.97,-13934.27,3303.8,6422.8,-12028.91,-110208.45,415.66,12748.86,-109792.79,-97043.93
1389,324.93,12261.76,16512.43,-14033.95,3192.27,6382.17,-12129.72,-110145.88,413.76,12509.89,-109732.12,-97222.24
1390,348.46,12238.46,16445.95,-14006.9,3325.88,6401.1,-12076.8,-110388.01,418.46,12676.16,-109969.56,-97293.4
1391,349.83,12247.8,16442.59,-13582.56,2766.43,6394.86,-12028.31,-109813.54,411.89,12590.64,-109401.65,-96811.01
1392,337.45,12157.49,16498.25,-13258.74,3730.6,6424.65,-12004.13,-110778.27,419.06,13885.58,-110359.22,-96473.64
1393,320.1,12322.61,16523.1,-13901.54,3545.48,6428.91,-11976.13,-110602.22,420.02,13262.52,-110182.2,-96919.67
1394,314.25,12347.28,16550.02,-13899.23,3773.83,6409.47,-12067.93,-110894.85,417.97,13427.7,-110476.88,-97049.18
1395,368.92,12417.45,16543.55,-13757.89,3125.01,6410.07,-12021.23,-110135.37,417.45,13085.88,-109717.92,-96632.04
1396,388.3,12155.08,16545.63,-14019.75,3060.94,6410.19,-11994.96,-110090.39,418.27,12545.42,-109672.12,-97126.71
1397,327.31,12355.11,16469.16,-13787.98,3145.96,6438.73,-12031.98,-110269.04,419.22,12916.3,-109849.82,-96933.52
1398,352.28,12206.92,16491.11,-13806.4,2861.05,6406.21,-12055.8,-109798.23,412.34,12455.36,-109385.89,-96930.53
1399,370.92,12104.38,16420.61,-14039.44,2740.99,6460.54,-11952.41,-109800.55,413.22,12105.59,-109387.33,-97281.74
1400,302.8,12100.07,16503.52,-13881.95,2733.13,6465.95,-11966.89,-109877.03,412.11,12256.63,-109464.92,-97208.29
1401,378.83,12412.25,16510.79,-13651.86,2798.0,6430.83,-12049.02,-109933.4,415.19,12829.82,-109518.21,-96688.39
1402,332.66,12367.76,16504.49,-13189.36,2786.48,6432.84,-12046.34,-109848.9,414.4,13188.53,-109434.5,-96245.97
1403,385.85,12337.77,16510.57,-13850.1,3137.54,6409.45,-12081.37,-110023.07,416.84,12849.72,-109606.23,-96756.52
1404,339.04,12381.46,16421.2,-13881.64,3130.01,6398.51,-12085.17,-110078.9,416.84,12703.41,-109662.06,-96958.65
1405,356.36,12444.68,16642.84,-13776.09,3172.81,6398.82,-12147.8,-110025.38,413.07,13091.63,-109612.3,-96520.67
1406,352.39,12148.62,16481.35,-13924.87,2836.59,6424.35,-12007.46,-109876.54,416.76,12310.98,-109459.77,-97148.8
1407,320.19,12429.24,16486.32,-13717.95,3173.27,6411.71,-12049.19,-110214.66,417.01,13053.6,-109797.65,-96744.05
1408,371.15,12251.24,16486.16,-14105.49,2493.49,6420.04,-12101.7,-109322.54,415.06,11814.9,-108907.48,-97092.58
1409,340.17,12317.32,16456.68,-13934.16,2915.43,6421.7,-12220.49,-109730.3,412.91,12296.65,-109317.4,-97020.75
1410,350.07,12303.89,16390.49,-13914.57,2650.63,6385.3,-12209.25,-109592.6,416.04,11956.55,-109176.56,-97220.01
1411,348.29,12218.2,16399.47,-13446.4,2950.09,6387.21,-11912.66,-109982.27,416.0,12944.21,-109566.27,-96622.06
1412,355.97,12196.93,16506.46,-13986.51,2950.95,6446.96,-11985.31,-110013.69,413.75,12485.45,-109599.95,-97114.49
1413,312.53,12120.26,16441.09,-14051.48,3109.07,6448.12,-12087.61,-110128.24,417.06,12291.99,-109711.18,-97419.19
1414,341.82,12286.61,16441.49,-13956.64,2991.06,6410.2,-12122.93,-109941.71,416.16,12391.62,-109525.55,-97133.92
1415,356.71,12334.42,16482.91,-13489.07,3396.36,6483.76,-12119.4,-110322.71,415.17,13445.69,-109907.55,-96461.86
1416,315.3,12409.82,16456.85,-13963.77,3509.86,6457.2,-12126.89,-110432.59,413.33,13058.38,-110019.26,-96960.88
1417,400.67,12309.7,16474.16,-13847.39,3284.51,6409.19,-12156.35,-110194.29,415.77,12874.49,-109778.52,-96904.03
1418,361.26,12276.31,16469.72,-13985.66,3294.7,6434.81,-12112.6,-110118.43,414.64,12738.53,-109703.79,-96965.27
1419,302.86,12318.17,16530.5,-13868.76,3719.32,6460.27,-12138.61,-110603.24,414.95,13323.76,-110188.29,-96864.53
1420,367.07,12265.94,16429.79,-14000.57,3405.02,6394.22,-12175.31,-110377.33,419.13,12686.16,-109958.2,-97272.04
1421,340.42,12289.99,16434.97,-13976.18,3412.96,6440.91,-12130.77,-110461.22,417.42,12812.3,-110043.8,-97231.5
1422,356.58,12244.21,16445.48,-13890.25,3637.56,6440.98,-12150.66,-110612.24,417.91,13083.9,-110194.34,-97110.44
1423,358.97,12340.6,16535.99,-13861.04,4015.88,6385.4,-12154.01,-110886.5,415.78,13621.79,-110470.72,-96848.93
1424,340.91,12223.12,16413.17,-13870.51,2968.57,6432.87,-12036.37,-110007.73,415.65,12471.76,-109592.08,-97120.32
1425,354.78,12316.22,16499.36,-13798.43,3653.43,6431.01,-12050.83,-110600.87,415.56,13405.53,-110185.31,-96779.78
1426,346.18,12339.25,16477.78,-13689.33,3497.52,6407.58,-12108.18,-110522.05,417.68,13270.8,-110104.38,-96833.58
1427,331.86,12380.11,16514.6,-13300.36,3601.25,6433.54,-12059.6,-110600.95,417.57,13901.4,-110183.38,-96281.98
1428,364.4,12169.15,16482.79,-14013.59,4240.05,6449.71,-12005.05,-111173.87,416.93,13687.44,-110756.94,-97069.5
1429,345.31,12271.69,16466.08,-13895.41,3159.7,6404.25,-12066.06,-110173.8,417.75,12685.57,-109756.06,-97070.48
1430,363.14,12321.54,16506.88,-13994.6,3176.05,6427.19,-12169.26,-110121.76,420.95,12630.94,-109700.81,-97069.87
1431,356.21,12334.41,16518.98,-13655.55,2823.11,6434.5,-12099.13,-109833.45,419.58,12712.53,-109413.87,-96701.34
1432,346.55,12159.8,16464.98,-13998.86,2678.16,6520.4,-11990.55,-109620.2,415.64,12180.48,-109204.56,-97024.08
1433,321.77,12371.56,16556.32,-14014.6,2627.5,6423.22,-12212.8,-109583.82,414.14,12072.95,-109169.68,-97096.72
1434,396.76,12206.97,16494.19,-12891.09,2586.74,6422.38,-12085.75,-109520.37,414.21,13130.2,-109106.16,-95975.95
1435,322.43,12203.24,16546.95,-13884.96,2891.25,6433.32,-12083.68,-109766.6,413.92,12428.54,-109352.68,-96924.14
1436,354.18,12155.03,16545.48,-13722.29,3360.23,6423.18,-12176.38,-110099.06,414.96,12939.42,-109684.1,-96744.68
1437,343.63,12236.42,16478.85,-13773.67,3129.01,6406.0,-12220.85,-109993.08,415.44,12599.39,-109577.64,-96978.25
1438,331.62,12399.28,16559.23,-14043.78,3488.18,6408.58,-12239.68,-110318.71,414.02,12903.43,-109904.69,-97001.26
1439,336.58,12311.53,16476.88,-13859.86,3653.0,6470.18,-12190.71,-110507.12,414.35,13197.59,-110092.78,-96895.19
1440,369.24,12319.91,16530.23,-14070.62,3575.84,6391.57,-12281.14,-110269.19,417.01,12835.03,-109852.18,-97017.16
1441,369.93,12252.92,16541.01,-13661.06,2781.44,6418.89,-12061.89,-109833.4,416.8,12641.24,-109416.6,-96775.36
1442,355.8,12232.65,16537.2,-13948.37,2568.62,6463.07,-12014.05,-109707.1,414.8,12194.9,-109292.3,-97097.4
1443,339.98,12244.08,16442.43,-13845.39,3047.39,6429.67,-12088.99,-110037.62,416.3,12569.16,-109621.31,-97052.15
1444,317.52,12160.76,16516.94,-13930.44,3163.75,6426.18,-12023.87,-110341.82,417.97,12630.84,-109923.84,-97293.0
1445,363.86,12408.76,16585.76,-13825.92,3340.28,6406.17,-12246.63,-110293.35,417.96,13032.29,-109875.4,-96843.1
1446,357.23,12188.93,16444.08,-13462.89,3637.83,6436.79,-12008.32,-110730.91,417.21,13593.66,-110313.7,-96720.04
1447,375.73,12360.73,16533.01,-13071.23,3377.8,6390.72,-12182.69,-110403.55,418.95,13784.06,-109984.6,-96200.54
1448,340.39,12294.85,16520.59,-13852.09,3432.81,6471.38,-12028.93,-110514.44,417.62,13178.99,-110096.82,-96917.83
1449,374.6,12327.82,16556.35,-13856.81,3849.59,6395.3,-11931.37,-111013.67,416.37,13715.48,-110597.29,-96881.82
1450,383.6,12375.01,16488.58,-13678.57,3709.14,6469.02,-12156.21,-110682.77,417.9,13590.58,-110264.87,-96674.29
1451,350.42,12214.77,16543.93,-13656.27,2987.68,6374.87,-12141.0,-110042.94,415.78,12674.4,-109627.17,-96952.77
1452,323.18,12245.44,16534.99,-13870.48,3187.6,6433.74,-12033.42,-110290.67,417.48,12821.05,-109873.19,-97052.14
1453,343.77,12303.14,16498.67,-13869.39,3312.77,6477.09,-12031.52,-110491.61,416.66,13034.52,-110074.96,-97040.43
1454,365.5,12293.17,16476.54,-13395.08,2983.69,6453.58,-12058.44,-109981.95,413.58,13118.96,-109568.37,-96449.41
1455,299.4,12217.27,16563.9,-14084.89,3778.54,6419.8,-12037.18,-110822.96,417.46,13156.84,-110405.51,-97248.67
1456,341.73,12137.84,16579.81,-14095.53,3605.24,6404.74,-12034.12,-110623.14,417.67,12939.71,-110205.48,-97265.76
1457,363.58,12225.87,16544.82,-14098.6,3045.86,6409.24,-11998.9,-110074.49,416.07,12491.87,-109658.42,-97166.55
1458,344.38,12176.34,16548.98,-13996.69,2929.98,6401.76,-12061.76,-109961.35,419.51,12342.99,-109541.84,-97198.85
1459,337.07,12158.9,16483.29,-14069.76,2184.98,6455.44,-12114.15,-109066.68,415.52,11435.77,-108651.17,-97215.4
1460,369.21,12305.37,16496.16,-13869.19,2681.2,6429.96,-12176.15,-109563.37,416.01,12236.57,-109147.36,-96910.79
1461,298.71,12253.18,16508.33,-14017.43,1883.54,6448.26,-12114.19,-108972.47,412.33,11260.4,-108560.14,-97299.74
1462,364.25,12405.15,16491.3,-13973.42,1977.13,6402.03,-12144.07,-109051.29,411.43,11522.37,-108639.86,-97117.49
1463,330.68,12213.31,16488.71,-13965.56,2364.26,6479.12,-12131.42,-109336.91,413.94,11779.1,-108922.97,-97143.87
1464,364.09,12318.45,16481.75,-14023.64,2567.4,6373.29,-12080.16,-109601.28,411.81,12001.17,-109189.46,-97188.29
1465,346.85,12202.48,16374.18,-13955.41,2966.55,6434.59,-12182.19,-109832.57,413.92,12187.05,-109418.65,-97231.6
1466,317.4,12294.9,16469.59,-14036.97,2159.65,6438.97,-12035.02,-109147.89,412.77,11608.53,-108735.11,-97126.58
1467,317.66,12279.19,16568.57,-13223.88,2671.72,6403.82,-12130.28,-109646.43,412.15,12886.8,-109234.28,-96347.48
1468,326.37,12323.9,16450.03,-13740.74,2494.94,6481.21,-12146.2,-109376.29,413.55,12189.52,-108962.74,-96773.22
1469,369.96,12285.12,16506.85,-14006.49,2652.67,6432.14,-12060.52,-109646.07,415.03,12179.73,-109231.04,-97051.31
1470,341.92,12209.83,16531.07,-13922.11,2460.5,6405.79,-12200.37,-109164.63,412.36,11826.63,-108752.27,-96925.64
1471,349.81,12240.14,16512.55,-14118.84,2477.8,6445.8,-12182.94,-109299.11,413.08,11724.32,-108886.03,-97161.71
