GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1319,369.69,12227.76,16513.91,-14145.99,36.03,6424.26,-12130.62,-106819.13,404.76,9295.05,-106414.37,-97119.32
1320,337.6,12404.43,16478.17,-14092.36,150.9,6404.32,-11994.84,-107169.57,407.95,9688.21,-106761.62,-97073.41
1321,344.42,12324.67,16554.69,-14099.72,33.91,6444.86,-12122.31,-106833.03,405.88,9480.52,-106427.15,-96946.63
1322,379.05,12317.89,16466.69,-14155.93,494.67,6434.45,-12151.24,-107109.18,406.2,9785.58,-106702.98,-96917.41
1323,381.77,12320.96,16443.79,-13896.97,237.87,6449.7,-12111.29,-107011.65,409.0,9825.82,-106602.65,-96776.83
1324,328.78,12322.44,16509.25,-13588.93,0.75,6390.07,-12107.52,-106763.79,405.71,9854.84,-106358.07,-96503.24
1325,345.06,12350.85,16499.7,-14107.34,-102.0,6395.25,-12136.61,-106618.83,409.1,9244.9,-106209.72,-96964.82
1326,351.0,12244.84,16510.42,-14140.18,123.2,6423.94,-12303.69,-106688.56,409.16,9209.52,-106279.39,-97069.87
1327,377.93,12340.41,16504.97,-14074.29,-37.32,6424.74,-12145.16,-106636.51,408.05,9391.28,-106228.46,-96837.18
1328,360.67,12366.42,16452.77,-14229.33,562.26,6428.14,-12200.22,-107136.02,407.24,9740.7,-106728.78,-96988.08
1329,353.21,12316.82,16472.76,-14142.09,64.72,6432.91,-12070.61,-106935.38,407.37,9427.7,-106528.0,-97100.3
1330,359.78,12341.33,16500.03,-14131.39,172.68,6431.73,-12119.58,-106947.09,408.08,9554.58,-106539.01,-96984.42
1331,313.49,12235.88,16481.99,-14114.94,246.79,6440.2,-12120.33,-106957.88,407.38,9483.08,-106550.5,-97067.42
1332,376.19,12285.55,16429.89,-14095.4,65.06,6431.11,-12134.21,-106802.32,408.52,9358.19,-106393.8,-97035.61
1333,327.83,12421.03,16473.87,-14161.95,359.43,6404.88,-12240.99,-106982.95,411.97,9584.1,-106570.99,-96986.89
1334,335.22,12392.0,16474.07,-13889.57,291.58,6429.77,-12216.9,-106852.58,409.14,9816.17,-106443.44,-96627.27
1335,319.82,12364.2,16511.46,-14181.53,373.82,6409.63,-12184.11,-107014.94,409.15,9613.28,-106605.8,-96992.51
1336,375.66,12225.85,16579.43,-14162.94,190.53,6422.88,-12104.2,-106952.47,410.41,9527.21,-106542.06,-97014.85
1337,324.14,12370.36,16564.78,-14139.4,9.14,6403.13,-12090.53,-106781.44,409.88,9441.64,-106371.55,-96929.92
1338,426.86,12367.32,16516.28,-13535.43,-224.35,6398.28,-12177.71,-106538.92,410.52,9771.25,-106128.41,-96357.15
1339,336.78,12238.46,16493.55,-14030.16,-60.97,6414.51,-12009.91,-106944.66,412.49,9382.26,-106532.17,-97149.92
1340,338.02,12353.58,16527.17,-14098.64,51.31,6408.38,-12196.74,-106749.28,408.17,9383.08,-106341.1,-96958.03
1341,390.91,12207.06,16453.88,-14169.24,-79.37,6405.77,-12086.57,-106701.87,406.71,9122.44,-106295.16,-97172.71
1342,366.28,12325.24,16544.27,-13236.71,235.1,6407.45,-12031.18,-107079.02,407.29,10610.44,-106671.73,-96061.3
1343,349.85,12270.69,16517.9,-13931.26,-74.92,6439.86,-12120.83,-106696.13,411.42,9451.29,-106284.71,-96833.42
1344,300.12,12253.23,16538.18,-13986.96,-322.71,6446.12,-12096.7,-106583.7,410.27,9131.3,-106173.44,-97042.14
1345,372.11,12363.87,16512.37,-12975.75,-202.61,6414.86,-12151.11,-106568.33,408.95,10333.75,-106159.38,-95825.64
1346,344.74,12281.74,16524.34,-13960.96,-191.43,6456.01,-12216.67,-106567.9,408.93,9237.78,-106158.97,-96921.19
1347,355.62,12265.72,16507.26,-14130.81,-117.87,6458.44,-12149.94,-106671.31,407.94,9188.43,-106263.36,-97074.94
1348,316.87,12160.81,16500.53,-14086.48,-178.79,6427.85,-12191.24,-106492.63,407.15,8949.54,-106085.48,-97135.93
1349,364.23,12293.92,16499.92,-13891.56,247.37,6408.46,-12153.1,-106894.67,406.6,9769.23,-106488.07,-96718.84
1350,320.34,12352.9,16568.31,-14161.6,316.18,6423.54,-12165.72,-107012.69,407.29,9653.96,-106605.4,-96951.44
1351,299.8,12262.95,16527.68,-14167.41,348.05,6394.42,-12166.09,-107078.16,405.24,9499.41,-106672.92,-97173.51
1352,363.13,12208.43,16477.98,-13752.73,965.99,6421.44,-12086.73,-107726.63,410.2,10597.5,-107316.43,-96718.93
1353,327.07,12173.02,16554.2,-14187.22,378.33,6417.72,-12147.84,-107143.36,410.07,9515.29,-106733.29,-97218.0
1354,362.24,12346.14,16529.96,-13991.01,363.15,6416.34,-12198.04,-107101.13,409.55,9828.78,-106691.58,-96862.8
1355,351.24,12339.48,16480.04,-14065.63,510.65,6430.91,-12281.23,-107218.08,409.87,9765.47,-106808.21,-97042.74
1356,345.24,12358.81,16487.96,-13988.84,15.79,6402.05,-12224.99,-106834.42,413.11,9396.01,-106421.3,-97025.29
1357,384.33,12326.61,16529.63,-14172.69,353.05,6379.29,-12238.26,-106976.64,409.58,9561.96,-106567.06,-97005.1
1358,388.92,12366.42,16564.02,-14050.82,-137.88,6434.96,-12136.1,-106722.28,410.72,9429.53,-106311.56,-96882.03
1359,350.43,12239.09,16494.19,-14101.93,219.35,6369.09,-12164.2,-106916.4,407.74,9406.03,-106508.66,-97102.63
1360,375.97,12236.28,16477.7,-14132.99,95.87,6419.57,-12231.8,-106812.93,410.83,9240.59,-106402.1,-97161.51
1361,341.96,12379.77,16485.58,-14143.95,-248.01,6364.13,-12234.22,-106408.5,409.34,8945.27,-105999.16,-97053.89
1362,320.36,12296.05,16467.32,-14109.34,-226.62,6431.97,-12124.47,-106546.03,408.26,9055.26,-106137.77,-97082.52
1363,358.34,12278.02,16483.75,-14123.18,-628.75,6373.87,-12237.83,-106144.85,408.55,8504.23,-105736.29,-97232.07
1364,355.79,12260.19,16449.19,-14148.44,-224.37,6425.45,-12294.91,-106395.97,407.23,8822.9,-105988.74,-97165.84
1365,341.95,12290.31,16502.97,-14040.75,-241.64,6390.37,-12075.16,-106670.41,407.4,9168.05,-106263.01,-97094.96
1366,370.4,12262.06,16557.51,-14064.37,-25.77,6472.74,-12189.83,-106806.16,409.17,9382.75,-106396.99,-97014.24
1367,383.52,12191.63,16483.19,-14125.07,503.13,6420.37,-12169.27,-107181.69,408.24,9687.5,-106773.44,-97085.95
1368,324.27,12452.72,16545.62,-14091.66,322.28,6447.22,-12114.13,-107074.8,410.16,9886.32,-106664.64,-96778.32
1369,402.66,12352.07,16480.15,-14048.06,63.43,6407.23,-12153.06,-106911.47,409.52,9504.44,-106501.95,-96997.51
1370,332.2,12301.13,16518.67,-14093.41,338.55,6429.43,-12206.8,-107102.76,409.62,9619.77,-106693.14,-97073.37
1371,318.59,12303.86,16531.69,-14087.04,-430.81,6497.9,-12077.77,-106307.79,409.53,9056.41,-105898.26,-96841.84
1372,355.96,12338.71,16534.39,-14067.02,-302.62,6437.55,-12141.14,-106515.49,408.44,9155.83,-106107.05,-96951.22
1373,329.06,12353.74,16535.41,-13984.82,-597.7,6427.64,-12090.0,-106391.97,411.45,8973.34,-105980.52,-97007.18
1374,348.02,12270.85,16475.52,-14110.46,87.13,6473.75,-12121.4,-106845.29,410.65,9423.41,-106434.64,-97011.23
1375,403.0,12259.86,16490.21,-13838.51,-152.52,6424.29,-12091.38,-106653.6,410.05,9494.94,-106243.55,-96748.6
1376,312.95,12196.14,16519.73,-13781.3,-198.64,6423.66,-12134.95,-106603.21,411.35,9337.59,-106191.86,-96854.27
1377,301.95,12344.87,16460.47,-14026.85,-304.01,6416.09,-12195.42,-106530.44,411.29,8997.11,-106119.15,-97122.04
1378,377.18,12322.99,16472.62,-14068.29,-28.19,6445.55,-12163.55,-106752.08,410.01,9358.3,-106342.07,-96983.77
1379,313.81,12130.79,16483.4,-14033.06,-350.19,6386.05,-12103.21,-106515.88,412.12,8827.59,-106103.76,-97276.17
1380,354.25,12188.96,16482.17,-14120.81,218.37,6455.67,-12050.54,-106961.94,409.59,9528.06,-106552.35,-97024.29
1381,333.96,12279.12,16502.02,-14063.07,-478.22,6474.32,-12068.63,-106379.37,410.71,8979.5,-105968.66,-96989.16
1382,318.05,12313.02,16526.58,-14055.33,-408.47,6404.97,-12131.11,-106398.72,409.27,8967.7,-105989.46,-97021.76
1383,318.06,12264.09,16480.0,-14146.38,250.04,6420.52,-12029.53,-106942.81,410.31,9556.79,-106532.49,-96975.7
1384,377.89,12436.7,16430.65,-14108.8,128.9,6381.53,-12308.5,-106739.88,409.92,9338.37,-106329.96,-96991.59
1385,331.06,12248.18,16518.85,-14082.16,-49.66,6435.18,-12089.97,-106863.71,406.44,9311.47,-106457.27,-97145.8
1386,354.23,12346.84,16545.37,-14111.55,-17.58,6431.29,-12100.74,-106796.33,407.95,9447.86,-106388.38,-96940.52
1387,312.87,12431.74,16594.75,-13319.0,131.88,6415.07,-12240.98,-106815.23,408.4,10326.32,-106406.83,-96080.5
1388,348.65,12270.35,16475.56,-13578.24,24.0,6397.67,-12085.35,-106779.36,412.27,9852.64,-106367.09,-96514.45
1389,324.68,12342.27,16551.52,-14098.88,343.98,6423.52,-12187.74,-107145.53,411.16,9699.36,-106734.36,-97035.01
1390,356.59,12245.13,16558.36,-14058.77,172.5,6429.65,-12160.77,-107003.83,409.44,9542.7,-106594.39,-97051.69
1391,361.99,12227.72,16444.75,-14130.15,64.59,6384.11,-12113.31,-106871.38,412.55,9239.7,-106458.83,-97219.13
1392,357.49,12339.06,16447.26,-14033.58,627.86,6445.15,-12248.85,-107260.59,414.44,9934.4,-106846.15,-96911.75
1393,325.65,12283.95,16581.34,-14094.18,38.49,6387.35,-12249.99,-106805.07,411.44,9272.62,-106393.63,-97121.01
1394,355.41,12113.86,16425.61,-12737.68,443.07,6404.29,-12175.74,-107177.18,411.37,10828.82,-106765.81,-95936.99
1395,343.39,12119.65,16462.45,-14015.23,153.5,6433.43,-12042.55,-106965.97,411.78,9454.64,-106554.19,-97099.55
1396,326.32,12198.82,16504.03,-14097.91,513.93,6440.82,-12129.75,-107250.17,409.64,9756.25,-106840.52,-97084.27
1397,347.13,12338.98,16497.88,-14063.33,3.64,6447.33,-12172.93,-106858.89,412.15,9398.71,-106446.74,-97048.03
1398,324.85,12131.63,16477.39,-13859.65,388.58,6408.57,-12117.53,-107122.68,411.56,9753.84,-106711.12,-96957.27
1399,331.68,12177.75,16467.6,-14025.43,-36.57,6451.48,-12038.87,-106937.39,412.7,9327.64,-106524.69,-97197.05
1400,319.59,12144.6,16492.25,-14134.19,95.53,6419.83,-11975.66,-106988.17,410.73,9361.95,-106577.44,-97215.49
1401,319.81,12400.36,16467.77,-14113.83,506.7,6416.65,-12146.46,-107318.73,414.5,9851.01,-106904.23,-97053.22
1402,347.21,12273.63,16502.75,-14079.04,211.66,6445.63,-12196.44,-106915.52,414.76,9505.4,-106500.76,-96995.36
1403,385.19,12236.49,16517.79,-13983.37,-162.61,6421.06,-12051.69,-106833.47,415.02,9362.87,-106418.44,-97055.58
1404,340.37,12204.27,16606.58,-14087.46,307.53,6423.13,-12064.5,-107167.61,413.12,9729.92,-106754.49,-97024.57
1405,331.63,12281.44,16509.11,-14026.92,257.66,6441.64,-12070.14,-107114.28,412.61,9724.42,-106701.67,-96977.26
1406,343.7,12198.34,16412.82,-14126.98,-91.42,6369.78,-12048.68,-106723.53,413.72,9057.56,-106309.81,-97252.26
1407,354.23,12322.34,16514.6,-14098.3,-313.14,6449.24,-11995.2,-106675.37,413.64,9233.78,-106261.73,-97027.95
1408,365.49,12211.16,16391.05,-14058.88,-224.58,6368.09,-12006.96,-106572.85,411.74,9045.38,-106161.11,-97115.73
1409,295.26,12289.79,16508.94,-14094.41,262.13,6413.19,-12257.1,-107017.28,413.19,9417.79,-106604.09,-97186.3
1410,315.43,12253.38,16500.55,-14151.62,-119.29,6397.16,-12080.67,-106807.79,413.6,9114.94,-106394.19,-97279.25
1411,345.07,12168.23,16531.07,-14021.78,7.13,6448.77,-12054.14,-106926.75,414.15,9424.34,-106512.6,-97088.26
1412,324.57,12373.21,16431.16,-14121.45,490.59,6387.25,-12183.69,-107284.71,414.21,9701.65,-106870.5,-97168.85
1413,315.5,12241.11,16436.06,-14048.69,-237.67,6430.8,-11999.78,-106727.66,413.26,9137.33,-106314.4,-97177.08
1414,344.1,12289.83,16359.63,-14093.69,461.34,6403.04,-12019.68,-107350.0,413.13,9744.56,-106936.87,-97192.32
1415,314.86,12278.85,16507.66,-14091.27,149.8,6430.25,-12006.62,-107095.16,411.01,9583.53,-106684.15,-97100.62
1416,365.36,12471.02,16483.58,-14073.31,-149.57,6460.72,-12009.77,-106837.78,413.88,9548.02,-106423.9,-96875.88
1417,356.69,12166.04,16523.31,-13920.57,160.43,6431.51,-12040.2,-107043.43,415.73,9677.21,-106627.7,-96950.49
1418,346.73,12227.61,16471.33,-13836.66,203.12,6417.37,-12107.6,-107106.42,414.95,9721.89,-106691.47,-96969.58
1419,377.72,12290.36,16561.55,-13841.87,179.81,6479.52,-12010.21,-107165.12,412.75,10036.89,-106752.37,-96715.48
1420,341.94,12287.75,16420.99,-13576.04,263.32,6426.09,-12083.84,-107031.17,413.34,10080.21,-106617.83,-96537.62
1421,334.98,12204.35,16504.2,-13755.4,-6.09,6425.94,-12027.82,-106839.93,412.57,9680.17,-106427.36,-96747.2
1422,372.62,12208.85,16528.32,-13834.01,150.18,6437.47,-12064.0,-106982.02,413.61,9799.42,-106568.42,-96768.99
1423,326.88,12241.17,16542.42,-13410.36,397.42,6440.27,-12203.38,-107080.16,410.18,10334.42,-106669.97,-96335.56
1424,306.8,12314.22,16406.99,-14058.42,-31.69,6448.51,-12040.09,-106775.65,413.4,9346.32,-106362.25,-97015.93
1425,336.3,12311.61,16485.3,-14042.73,-117.2,6399.32,-12054.76,-106767.51,413.16,9317.86,-106354.35,-97036.5
1426,352.88,12304.02,16496.13,-13955.73,39.61,6459.44,-12022.51,-106829.48,413.01,9673.86,-106416.48,-96742.62
1427,358.57,12215.08,16560.71,-13383.68,109.31,6431.23,-12153.21,-106826.74,415.06,10138.0,-106411.68,-96273.68
1428,365.93,12217.21,16500.59,-13718.71,-688.64,6382.81,-12093.25,-106209.54,412.29,8965.94,-105797.25,-96831.3
1429,321.99,12290.75,16514.46,-11311.4,202.38,6448.6,-12167.9,-106916.69,412.93,12298.87,-106503.76,-94204.89
1430,376.8,12199.22,16478.39,-13301.9,338.28,6404.08,-12220.01,-107043.26,415.86,10274.86,-106627.4,-96352.54
1431,374.13,12192.88,16500.69,-14026.04,118.35,6400.55,-12075.07,-106913.56,416.85,9485.49,-106496.71,-97011.22
1432,330.99,12375.64,16507.56,-13703.03,215.33,6414.91,-12185.18,-106779.64,416.35,9956.21,-106363.3,-96407.08
1433,361.75,12363.41,16495.83,-14071.84,485.58,6391.1,-12269.59,-107151.12,414.82,9756.24,-106736.3,-96980.06
1434,351.02,12263.69,16478.42,-13996.11,498.08,6442.09,-12161.95,-107268.07,418.23,9875.24,-106849.84,-96974.61
1435,375.43,12252.15,16455.83,-12928.88,499.38,6405.1,-12315.18,-107083.58,413.0,10743.83,-106670.58,-95926.75
1436,357.46,12120.23,16542.06,-14131.07,276.66,6392.24,-12018.32,-107147.79,414.02,9539.26,-106733.77,-97194.52
1437,339.83,12359.75,16472.85,-14086.83,-127.79,6404.93,-12165.59,-106651.37,414.26,9197.16,-106237.11,-97039.95
1438,313.92,12292.76,16499.36,-14115.82,-688.47,6453.22,-12013.72,-106223.58,414.83,8741.25,-105808.75,-97067.5
1439,314.77,12173.29,16482.86,-13367.84,-41.4,6443.99,-12081.16,-106711.17,410.12,9924.51,-106301.05,-96376.54
1440,364.1,12294.14,16532.51,-13968.5,-87.81,6404.61,-12190.87,-106591.26,413.66,9348.19,-106177.61,-96829.42
1441,387.76,12278.24,16571.03,-13414.35,268.91,6430.91,-12104.26,-107032.28,412.27,10418.24,-106620.01,-96201.77
1442,341.33,12342.84,16500.09,-13626.45,661.93,6435.16,-12131.43,-107394.85,416.19,10523.47,-106978.66,-96455.2
1443,347.84,12177.31,16574.59,-11399.42,217.6,6424.6,-12122.64,-106962.77,420.28,12219.89,-106542.5,-94322.6
1444,356.35,12409.81,16484.49,-13935.6,559.4,6415.57,-12175.37,-107382.51,417.24,10114.65,-106965.27,-96850.62
1445,359.31,12298.3,16482.72,-13410.55,687.97,6461.55,-12136.8,-107310.75,413.78,10742.49,-106896.97,-96154.48
1446,369.66,12365.23,16448.16,-14057.19,63.34,6410.76,-12240.27,-106790.31,419.07,9359.69,-106371.24,-97011.55
1447,342.26,12418.96,16602.6,-12195.83,271.43,6442.75,-12083.35,-107047.67,418.33,11798.82,-106629.34,-94830.52
1448,366.12,12325.92,16453.99,-12877.28,191.79,6419.88,-12100.19,-106960.1,419.38,10780.23,-106540.72,-95760.49
1449,348.77,12273.93,16514.23,-13356.48,-229.47,6431.63,-12136.79,-106545.95,418.09,9845.82,-106127.87,-96282.04
1450,363.18,12283.95,16452.5,-12959.24,337.66,6413.32,-12183.7,-107034.02,416.8,10707.67,-106617.22,-95909.55
1451,363.43,12308.23,16535.79,-13943.36,629.97,6418.87,-12115.38,-107335.39,416.31,10197.55,-106919.08,-96721.53
1452,323.18,12346.55,16508.21,-13460.6,80.92,6425.99,-12173.68,-106874.79,415.83,10050.56,-106458.95,-96408.39
1453,355.16,12292.01,16526.84,-13531.02,487.8,6402.82,-12186.35,-107222.62,419.0,10347.26,-106803.62,-96456.35
1454,387.88,12212.52,16507.83,-12452.8,528.44,6391.53,-12098.45,-107389.87,417.85,11476.96,-106972.02,-95495.06
1455,359.46,12156.95,16519.44,-13451.6,326.69,6487.44,-12003.14,-107182.38,419.66,10395.23,-106762.72,-96367.49
1456,361.69,12498.55,16512.48,-14133.68,917.28,6426.67,-12128.03,-107574.24,418.83,10454.96,-107155.42,-96700.46
1457,340.44,12200.64,16454.07,-14086.91,689.51,6425.2,-12083.53,-107445.82,418.48,9939.42,-107027.35,-97087.93
1458,367.98,12199.74,16539.04,-14046.31,598.79,6499.99,-12013.14,-107469.3,418.97,10146.1,-107050.32,-96904.22
1459,340.22,12201.4,16504.44,-14117.99,851.57,6407.85,-12101.26,-107754.14,416.49,10086.22,-107337.65,-97251.43
1460,351.38,12404.32,16514.74,-14101.61,1052.64,6453.61,-12115.83,-107839.15,413.35,10559.26,-107425.8,-96866.54
1461,377.46,12200.89,16514.07,-14078.31,713.71,6425.19,-12101.62,-107589.48,416.65,10051.39,-107172.83,-97121.44
1462,372.44,12265.7,16615.4,-14084.17,163.95,6419.81,-12034.92,-107135.9,416.86,9718.2,-106719.03,-97000.84
1463,332.49,12258.59,16487.66,-14068.15,289.39,6450.02,-11984.43,-107190.75,414.59,9765.58,-106776.16,-97010.58
1464,325.32,12167.17,16573.64,-14048.34,253.0,6427.56,-12102.5,-107180.13,413.51,9595.84,-106766.62,-97170.78
1465,371.08,12269.54,16554.3,-14072.04,-89.19,6415.05,-11988.88,-106868.37,414.5,9459.86,-106453.87,-96994.01
1466,314.25,12332.5,16553.23,-14042.63,-577.47,6459.52,-11860.27,-106555.78,416.93,9179.13,-106138.85,-96959.72
1467,365.01,12404.6,16577.17,-14057.78,82.2,6427.81,-12072.62,-107035.63,415.56,9726.39,-106620.07,-96893.69
1468,365.92,12427.03,16484.86,-14015.11,-16.5,6434.84,-12085.78,-106923.4,417.35,9595.26,-106506.06,-96910.8
1469,318.39,12306.89,16464.6,-14048.61,286.52,6415.86,-11968.08,-107216.19,417.39,9775.57,-106798.79,-97023.22
1470,364.55,12493.97,16469.56,-13586.7,728.88,6412.81,-12075.59,-107596.01,417.27,10807.49,-107178.74,-96371.25
1471,347.93,12180.18,16479.17,-13862.1,259.99,6415.24,-12072.81,-107109.18,416.99,9747.6,-106692.19,-96944.58
1472,345.36,12462.46,16546.52,-14019.11,-644.63,6461.39,-12035.5,-106403.37,415.1,9116.48,-105988.27,-96871.79
1473,358.77,12271.1,16412.68,-14070.55,-240.38,6459.49,-12019.36,-106690.18,415.36,9171.74,-106274.82,-97103.09
1474,326.07,12233.84,16504.11,-14003.64,-252.27,6406.95,-12019.68,-106738.89,413.77,9195.38,-106325.13,-97129.75
1475,376.58,12280.21,16555.85,-13942.97,-344.25,6393.12,-12050.08,-106489.92,416.66,9268.45,-106073.25,-96804.8
1476,325.23,12321.01,16510.38,-14085.96,-343.64,6455.82,-12107.05,-106428.25,414.47,9075.79,-106013.78,-96937.99
1477,321.91,12302.72,16504.93,-14005.0,-415.9,6422.67,-12095.11,-106495.94,417.06,9036.23,-106078.89,-97042.66
1478,320.22,12373.53,16498.56,-14139.82,-439.81,6416.81,-11988.77,-106449.38,411.91,9040.73,-106037.47,-96996.74
1479,318.71,12342.19,16534.93,-14092.92,-542.07,6444.37,-11972.35,-106412.17,414.76,9032.85,-105997.41,-96964.56
1480,337.52,12316.35,16475.34,-14032.78,-767.19,6449.57,-12152.55,-106095.94,415.89,8626.26,-105680.05,-97053.79
1481,327.63,12256.46,16491.24,-14105.67,15.17,6456.81,-12008.75,-106892.8,413.54,9432.89,-106479.26,-97046.37
1482,335.32,12219.08,16508.58,-14085.1,35.84,6423.05,-12087.2,-106921.66,415.2,9349.57,-106506.46,-97156.9
1483,330.48,12358.48,16422.67,-14137.84,-1.72,6472.36,-12119.75,-106700.19,414.87,9324.68,-106285.33,-96960.65
1484,354.57,12242.35,16569.44,-14041.24,243.85,6427.05,-12161.06,-106982.96,414.49,9634.94,-106568.47,-96933.53
1485,355.48,12175.41,16521.16,-14054.16,-501.74,6418.65,-12093.73,-106430.29,415.82,8821.06,-106014.47,-97193.4
1486,399.05,12282.09,16512.39,-14072.74,-572.96,6407.51,-12066.58,-106260.89,414.35,8888.76,-105846.54,-96957.78
1487,326.09,12375.56,16504.49,-14104.51,-369.56,6425.29,-11991.68,-106564.4,413.98,9165.68,-106150.42,-96984.74
1488,310.62,12288.62,16536.37,-13983.9,-133.56,6436.24,-12057.03,-106751.31,414.65,9397.36,-106336.66,-96939.3
1489,346.78,12482.03,16498.8,-14046.67,-417.57,6409.62,-12056.45,-106512.45,414.9,9216.54,-106097.55,-96881.01
1490,352.2,12409.34,16590.92,-14081.71,181.21,6401.48,-12092.58,-107015.44,414.91,9760.88,-106600.52,-96839.65
1491,356.6,12333.31,16505.09,-14093.31,-310.23,6415.14,-12007.74,-106630.69,411.22,9198.85,-106219.46,-97020.62
1492,339.32,12413.95,16501.53,-14052.13,-287.12,6449.48,-12122.6,-106598.14,411.78,9242.42,-106186.36,-96943.93
1493,382.76,12239.55,16450.18,-14077.6,-70.67,6432.86,-11975.61,-106830.32,413.51,9381.47,-106416.81,-97035.34
1494,322.74,12358.0,16519.13,-14074.83,-366.47,6431.44,-11977.69,-106476.18,413.54,9212.32,-106062.63,-96850.31
1495,326.03,12454.87,16361.45,-14119.45,-125.62,6453.58,-12110.37,-106637.12,413.74,9240.5,-106223.38,-96982.88
1496,319.15,12375.37,16545.92,-14048.7,-619.48,6426.49,-12024.86,-106327.23,412.36,8973.89,-105914.88,-96940.99
1497,302.22,12374.52,16515.4,-14108.41,-436.01,6439.8,-12174.97,-106278.53,414.05,8912.55,-105864.48,-96951.93
1498,403.78,12393.62,16513.0,-13440.84,-567.72,6440.41,-12116.83,-106182.53,415.38,9625.42,-105767.15,-96141.73
1499,347.38,12422.54,16538.1,-14096.75,-620.62,6420.42,-11980.43,-106357.68,412.78,9030.64,-105944.91,-96914.27
1500,339.64,12159.47,16501.69,-14120.56,-389.49,6443.23,-12005.02,-106433.05,412.88,8928.97,-106020.17,-97091.2
1501,344.27,12237.14,16502.1,-14121.06,-472.68,6417.92,-12100.08,-106328.84,413.34,8807.6,-105915.5,-97107.9
1502,334.63,12285.41,16524.78,-14131.94,-454.93,6441.78,-12062.04,-106434.81,409.08,8937.7,-106025.73,-97088.03
1503,325.13,12151.61,16515.26,-14093.54,-340.3,6408.59,-12077.84,-106480.98,411.29,8888.91,-106069.7,-97180.78
1504,339.1,12350.33,16567.62,-14082.45,-359.89,6435.95,-12120.41,-106427.7,410.4,9130.25,-106017.3,-96887.06
1505,372.25,12395.51,16521.65,-14105.85,-562.69,6429.99,-12067.13,-106254.6,413.99,8983.71,-105840.61,-96856.9
1506,366.1,12256.85,16451.05,-14010.95,-608.16,6424.93,-12077.38,-106238.6,413.9,8802.45,-105824.7,-97022.25
1507,390.38,12300.96,16549.55,-14142.9,38.8,6442.03,-12213.76,-106699.82,411.55,9365.05,-106288.27,-96923.22
1508,357.81,12336.5,16450.7,-14063.46,39.74,6377.48,-12227.6,-106862.52,412.97,9271.17,-106449.56,-97178.38
1509,307.63,12328.96,16448.17,-14035.54,-281.75,6465.81,-12120.83,-106524.13,414.53,9112.44,-106109.6,-96997.15
1510,355.31,12248.76,16542.86,-14053.57,-856.22,6388.24,-12032.23,-106133.07,414.77,8593.15,-105718.3,-97125.14
1511,356.15,12253.27,16500.72,-14031.08,-535.01,6428.12,-12078.76,-106333.28,415.0,8893.43,-105918.29,-97024.86
1512,330.54,12371.27,16526.68,-14033.19,-140.45,6423.12,-12141.18,-106748.87,414.89,9336.78,-106333.99,-96997.21
1513,361.6,12400.53,16426.71,-14011.15,-712.34,6405.51,-12033.89,-106239.94,413.77,8836.96,-105826.17,-96989.21
1514,353.15,12361.26,16494.18,-14112.89,-579.69,6439.39,-12035.5,-106344.65,413.59,8919.89,-105931.06,-97011.16
1515,370.29,12260.02,16494.47,-14052.61,-357.8,6426.05,-12071.59,-106546.71,413.98,9068.82,-106132.73,-97063.9
1516,346.09,12292.33,16491.82,-14090.59,-102.57,6421.57,-12136.61,-106696.14,413.53,9222.03,-106282.61,-97060.58
1517,349.53,12351.85,16564.81,-14110.33,-327.31,6415.82,-12045.47,-106580.89,413.15,9198.9,-106167.74,-96968.83
1518,369.9,12443.12,16411.21,-14028.61,-69.76,6407.94,-12116.73,-106755.52,413.39,9417.06,-106342.13,-96925.07
1519,353.93,12353.04,16508.63,-14136.88,-121.44,6409.67,-12109.98,-106758.42,411.98,9256.98,-106346.45,-97089.47
1520,343.8,12360.66,16431.84,-13826.96,297.41,6385.34,-12198.56,-107069.0,411.73,9793.53,-106657.27,-96863.74
1521,373.25,12234.01,16559.51,-14097.13,-153.14,6408.25,-12072.92,-106718.49,410.92,9251.84,-106307.57,-97055.74
1522,351.36,12254.86,16486.91,-14082.81,-49.61,6445.7,-12054.37,-106817.46,413.29,9352.04,-106404.16,-97052.12
1523,348.49,12380.47,16529.88,-14086.59,-312.81,6413.2,-12009.42,-106709.79,414.56,9263.21,-106295.22,-97032.01
1524,345.28,12242.73,16669.95,-14075.29,40.29,6412.96,-12029.5,-106951.64,414.26,9606.44,-106537.37,-96930.94
1525,392.9,12269.72,16510.72,-14038.66,209.24,6414.81,-12144.27,-107012.47,414.43,9614.46,-106598.04,-96983.58
1526,351.82,12311.77,16563.23,-14046.39,-24.71,6437.54,-12028.72,-106908.5,414.96,9564.55,-106493.53,-96928.98
1527,336.24,12291.96,16559.3,-14157.49,153.59,6435.22,-12246.87,-106815.54,409.67,9371.94,-106405.87,-97033.93
1528,358.39,12223.49,16492.15,-14047.41,-515.78,6465.06,-12097.5,-106354.18,412.35,8878.4,-105941.83,-97063.43
1529,378.26,12271.5,16449.63,-13968.27,-558.8,6420.61,-12063.79,-106369.08,413.86,8929.14,-105955.22,-97026.08
1530,372.35,12168.01,16547.11,-14005.59,106.68,6428.59,-12215.29,-106900.19,416.73,9401.87,-106483.46,-97081.59
